"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.00234930589619437,0.00113750419595175,0.00128239214594058,-0.00013774278724685,0.000132527765244654,4.68352265650916e-05,0.000834841559590403,0.000790465729630748,0.00147189822601075,0.00182714146859888,0.00018765304572837,4.20495337227234e-05,0.00101202498495031,-0.000491515371783618,0.000695548338329425,-0.00109118677158682,0.000891592034176401,0.00143560127082167,0.00157428185198535,-0.000811135134502376,0.000465721248417124,0.000668890788111503,0.000321699698229338,0.00124234125411371,0.000297504902295727,-0.000235895355383123,-0.00336907068581274,0.000160236815894577,0.000921835654122821,0.00102920333341993
"2",0.00139851739022036,0.00127111598627429,0.00166648151912223,0.000185341242117862,-9.80802725219717e-07,-0.0033855822460968,0.00166982968797744,0.000135080996596612,0.0015109985570024,0.000834681613784046,0.000415958704290453,0.00136228197640962,0.000598585553142441,0.000403153868994549,0.000333989923452611,-0.000812506021107354,0.00111620853780723,-0.000717146767356275,0.00128517110313906,-0.000455421692759794,-3.74417736388458e-05,0.000884086705771124,0.000642221888815007,0.000697080066610436,0.000187871049852185,0.000837235422367527,0.00587006087112044,-0.000312291510181565,0.000710873779017674,0.00118541373071511
"3",0.00167967174370154,0.00104793137696192,0.00161787904528449,4.73236115367472e-05,0.000576199468866465,-0.00109926139712737,0.00135086468837578,0.000493047687288739,0.00148337341417871,0.000703609182326021,0.000230487895586446,0.000150426396279113,0.000872760859415465,0.0003661105073816,0.000389384437835802,-0.00064560867339733,0.000744014167095552,0.00104006836383784,0.00130463610543786,-0.000305204351859846,0.000257687307979554,0.00137861970687582,0.000359823280728547,0.000682892690423023,0.000190515771898493,0.000642564205683124,-0.00350673164846294,-4.22191017439831e-05,0.000370073061163381,0.0011416809563398
"4",0.00183841609225319,0.00116865260377848,0.00161733135939573,0.000109081165209304,9.48921699996754e-05,0.000727813499092817,0.00121897854948239,0.000728468563668782,0.00145379964622082,0.000711549233402248,0.00026467041322991,0.0013291246142296,0.000776670180031446,0.000298919367985039,0.000395177737888453,-0.000500676737852735,0.000589459426357503,-0.000105188025967519,0.00131265192460699,-0.000266211548333308,9.66387107930215e-05,0.00128965689019428,0.000352389547460165,0.000634196792371688,0.000188519338573802,0.000595982920063388,0.00596918023772568,0.000114095863405815,0.000625064616518825,0.00112269895775032
"5",0.00187228553121016,0.00110762969053456,0.00161350371887392,8.131738995611e-05,0.000455358467503605,0.00132897996060373,0.00109548335646748,0.000764849621033048,0.00142506068895559,0.000736404498308464,0.00025519624250684,0.000177888480665704,0.000816953112049575,0.000300594726405879,0.000403948729010644,-0.000369967831962352,0.000538608354178712,0.000591743479250467,0.00131387808372938,-0.000260286591546297,0.000184048366292672,0.0012713468035569,0.000340426665303013,0.000600884796276714,0.00018694860191466,0.000606974895730742,-0.00360669535150801,0.000163129771941536,0.000406284434516068,0.00112106593945712
"6",0.00187277976783813,0.00113825198700967,0.00161123716809886,9.38046308660443e-05,0.000189698541164563,0.0013432264370176,0.000997161846319966,0.000743434140388066,0.00139724767262845,0.000758786259179632,0.000257440872731926,0.00130262857540375,0.00080102892220784,0.000305623071833297,0.000410388549007392,-0.000251725285102856,0.000522796565005697,0.000178242489724837,0.0013139901817798,-0.00026055846107215,0.000136626409103161,0.00127985261836362,0.000339261632133348,0.000575287216388023,0.00018555615584355,0.000608917948879852,0.00607019745841551,0.000173052773761325,0.000591895445686883,0.00112182688518889
"7",0.00187063608396662,0.00112289776897629,0.00160964209017271,8.81880244704152e-05,0.000384982600541593,0.00124829025599504,0.000916962465291682,0.000729774490472165,0.0013703357258499,0.000776594415809846,0.000256878620881746,0.000203752572356448,0.000807441288898944,0.000305579336794379,0.000415512517111519,-0.00014473427075826,0.000517959983329518,0.000421143932094237,0.00131399304077768,-0.000261105281521593,0.000162353180815537,0.00127973889819355,0.000338693446304274,0.000555913460185468,0.000184329411346532,0.000608318621827814,-0.00370877821151596,0.000173734350815431,0.000434287431256362,0.00112209290582694
"8",0.00186988620685995,0.00113059576484674,0.00160855039757574,9.07143156212393e-05,0.000241491261604301,0.00119433145099301,0.000851795425732927,0.000727760476620313,0.00134429587181647,0.000790418283920673,0.000257016612673222,0.00127736074567922,0.00080487432660484,0.00030520434801489,0.000419542285616213,-4.79222881654408e-05,0.00051648791344776,0.000279030715963456,0.00131399190308075,-0.000261321392687694,0.000148396247664185,0.00127920882987959,0.00033860526025305,0.000541222512306186,0.000183248318428842,0.000608241941636218,0.00617335720438894,0.000173281435009601,0.000568108148291697,0.00112210702228799
"9",0.00186978180959632,0.00112673633511109,0.00160780006488188,8.95780156427735e-05,0.00034691903153469,0.00118125916898827,0.000798811237214993,0.00072904014386888,0.00131909985936556,0.000801091777827059,0.000256982494308506,0.000228439285459067,0.00080590384407362,0.000305201565082206,0.000422716714207123,3.96792186350588e-05,0.000516040561360475,0.00036203982227751,0.00131399164484784,-0.000261374947211211,0.000155967968910924,0.00127929666032222,0.000338575900445223,0.000530085138198659,0.000182295598307372,0.000608273711103519,-0.00381302620369708,0.000173027743877849,0.000454483983246048,0.00112209440708034
"10",0.00186979804882821,0.00112867127775301,0.00160728468645439,9.00891117985078e-05,0.000269458665415963,0.00118337948987256,0.000755736411879005,0.000729832360289548,0.0012947203435657,0.00080932303148368,0.000256990907367778,0.00125324168959867,0.000805491186962175,0.00030522943253184,0.000425216774310041,0.000118946523144299,0.000515904678952454,0.000313586325348297,0.0013139916129948,-0.000261382374608904,0.000151860264079234,0.00127931742907123,0.000338570211328641,0.000521641517631185,0.000181456006912262,0.000608276485230849,0.00627870492283533,0.000172949277589215,0.000550959669897405,0.00112209076427855
