"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"T+1",0.00200075425864617,0.00269685862191556,0.00377691748894823,-0.000641004240937623,0.00119973734746759,0.0020853653182323,0.000286154446461287,0.00179698269882229,-0.00195123381380701,0.00170492515225532,3.32976091476402e-05,0.000217176120621278,0.00405047560911572,0.00103149615845028,-7.03928693314999e-05,0.00103706227906421,0.00105489308324479,0.00219602847776221,0.00137207834816796,0.00257150421617549,0.000816415537955577,0.00119484951851855,0.000383923705723622,0.00183372720997712,0.0023428636821993,0.00123168164842792,0.000879546141078814,0.000420020847021196,0.00327337273145849,0.00362632397451096
"T+2",0.00158851253835426,0.00218449495070739,0.00263734584631857,-3.44762786118374e-05,-0.000312598756399476,0.000721504828853784,0.000402126458544932,0.000972996275895638,0.00351582823932351,0.00174670553033985,0.000301437924996706,0.000436797473250992,0.0038956509078859,0.0012249931637811,0.000338905988006224,0.000577808186907641,0.000529136931298614,0.000601065856504568,0.00152264630471901,-0.000233878975867358,0.000496864065705998,0.00123852552666282,0.000401895135849718,0.000939374574764606,7.99055501212528e-05,0.000554158653978958,0.000495869976449616,-5.59325210443718e-05,0.00300046136900857,0.00276208074935939
"T+3",0.00154316185944213,0.00218593448987208,0.00200340670326803,-0.000220149377074109,-0.000158107860230402,0.00127957582768264,-0.000298510485104718,4.2396297377781e-06,-0.0020286304188118,0.0014666093881125,0.000245718345049963,0.000643844179650671,0.00381090687746644,0.000703645330342577,0.00036262348143734,0.000599615851635375,0.000602524957914631,0.000703087782610812,0.00144363101636284,0.00101318952949457,0.000199542355694372,0.00140798661576854,0.000286270399570535,0.000471853177424702,0.000237244665839136,0.000996135577265755,0.000763744135951466,1.08579536920712e-05,0.00297771429610691,0.00275236460662269
"T+4",0.00151923283002153,0.00215588992640143,0.00238913473206278,-0.000239975590828401,-0.00017359642932957,0.00128107469867665,4.30886484411664e-05,0.000393005053236568,0.00355048308814565,0.0012312905282074,0.000185268230599102,0.000802988086404103,0.00372872041771972,0.000853083736282811,0.000344018841842463,0.000584966899252808,0.000601517417311521,0.000690182623752023,0.00141604423341936,0.000317832076559118,0.000428304658612161,0.00145514897985931,0.000207474246306258,0.000706961966022971,0.00042201755199521,0.00103651561201192,0.000808274281849848,5.59462114679775e-05,0.00295098491549122,0.00269565919523683
"T+5",0.00150897651001982,0.00212885583948194,0.00226236426051686,-0.000231852057646389,-0.000171760761338291,0.00130244415023916,-8.29905927484368e-05,0.000421069084846024,-0.00206311966895636,0.00105655965574934,0.000130939679118982,0.000928594907595658,0.00364930113572627,0.000830886812545952,0.000323231439643939,0.000585608548944129,0.000603285548633768,0.000685330380433867,0.00140750578592025,0.000735990646159246,0.000297315173220369,0.00147034022910286,0.000156978043938529,0.000654036954625455,0.000409218474769398,0.00107311390620704,0.000835239077733654,0.000100459017890918,0.00292484125271245,0.00264427691493634
"T+6",0.00150451869107332,0.00210261334807933,0.00228960397707026,-0.000231259020772267,-0.000171700343766432,0.00130454489859117,-4.16718434572161e-05,0.00035811572514239,0.00358518218721715,0.000928809352141461,8.24495596512209e-05,0.00102736538344621,0.00357255456533093,0.000830994379773272,0.000304633808936517,0.000585141073489377,0.000603570389773344,0.000680172672583454,0.00140488903568615,0.000479291669697761,0.000367469749466812,0.00147513595346819,0.000124735404361278,0.000656704785404975,0.000394131588040179,0.00108275907878934,0.000844626204495455,0.000143647551658941,0.00289919128954812,0.00259505797089668
"T+7",0.0015025831244846,0.00207726962156018,0.00228731953530316,-0.000231607087592756,-0.00017146726533112,0.0013055585928747,-5.43250266924204e-05,0.000371818276102212,-0.00209803322242563,0.00083560329205832,3.91826095856956e-05,0.00110507308039984,0.00349839076716575,0.000831945065016804,0.000288420387502441,0.000585159808334568,0.000603667456855512,0.000675266707186356,0.00140408778662386,0.000637709271044187,0.000330598843889369,0.00147665388835277,0.000104152556083781,0.00065949462961622,0.00039517274184433,0.00108699624536215,0.000848570217742567,0.000185578989007538,0.0028740271335941,0.00254807430686313
"T+8",0.00150174264659807,0.00205278566395472,0.00228616063611577,-0.000231622010816992,-0.000171259876400648,0.00130573544240591,-5.06204125197948e-05,0.000376888415105848,0.00362031154975292,0.000767620048106223,5.76651725533799e-07,0.00116620527600286,0.00342672282250057,0.000831652166468301,0.000274334281832042,0.00058514488341709,0.0006036921122466,0.00067056493598302,0.0014038424630329,0.00053981386911044,0.000349868309658812,0.00147713417737983,9.10131904469323e-05,0.000658281691105155,0.000396404599936016,0.00108843752573099,0.000850112743216187,0.000226288882120868,0.00284933955795114,0.00250321495630277
"T+9",0.00150137768926474,0.00202913282853638,0.00228688214291414,-0.000231607378276683,-0.000171057677644737,0.00130579091163249,-5.16701304603898e-05,0.000373523547883509,-0.00213337972825271,0.000718035932716975,-3.3870409676714e-05,0.00121429809579647,0.00335746673773154,0.000831698824333151,0.0002621021126974,0.000585145425380156,0.000603699030087034,0.000666061270447999,0.00140376735124061,0.000600329398180148,0.000339814840372552,0.00147728615224946,8.26254891210693e-05,0.000658527830308118,0.00039631990735723,0.00108899024041503,0.000850732115818831,0.000265812855742796,0.00282511953719782,0.00246038442059581
"T+10",0.00150121921524612,0.00200628286942802,0.00228664283153139,-0.000231607160134633,-0.000170862495567726,0.00130580294304915,-5.13801830907551e-05,0.00037375020836299,0.00365587654109003,0.000681871561386488,-6.46065986589609e-05,0.00125213276086267,0.00329054134591314,0.000831697658193652,0.000251480553019758,0.000585144948655133,0.00060370090270732,0.000661747200012858,0.00140374435394995,0.000562917654053107,0.000345057324993825,0.00147733424042771,7.72710807096055e-05,0.000658523932039609,0.000396219325095908,0.00108919020736492,0.000850978388011917,0.00030418545543332,0.00280135821636254,0.00241949091231739
"T+11",0.00150115040168478,0.00198420853573125,0.00228669479434729,-0.000231607764313604,-0.000170673888971827,0.00130580620347328,-5.14586089149386e-05,0.000374163227243118,-0.00216916455561293,0.000655494953070118,-9.20316756890838e-05,0.00128189733193576,0.00322586821163211,0.000831695944761397,0.000242257614000875,0.000585144964154826,0.000603701416077757,0.000657614754212804,0.00140373731277394,0.000586046728766708,0.000342324009382415,0.00147734945659265,7.38530179732645e-05,0.000658507837114162,0.000396226214315342,0.00108926459601602,0.000851076665961206,0.000341440221951318,0.00277804690818556,0.00238044683051806
"T+12",0.00150112052103761,0.00196288349926774,0.00228669023180831,-0.000231607757044631,-0.00017049165651557,0.00130580697290703,-5.14377740920691e-05,0.000374015137464247,0.0036918825633343,0.000636257085232928,-0.000116502336333406,0.00130531315090092,0.00316337153908246,0.000831696515726148,0.000234249138206186,0.00058514494892031,0.000603701556182992,0.000653656285801632,0.00140373515694785,0.000571747557506747,0.000343749031105783,0.00147735427132384,7.16710490292697e-05,0.000658514016444183,0.000396234426936206,0.00108929190022691,0.000851115832132744,0.000377609718921202,0.0027551770899339,0.00234316853398263
"T+13",0.00150110754607951,0.00194228232569518,0.00228668811571373,-0.00023160773253414,-0.000170315580721272,0.00130580717050389,-5.14432213164443e-05,0.00037399821459896,-0.00220539314000162,0.000622225881927095,-0.000138336850479387,0.00132373440005881,0.00310297808323406,0.000831696418580452,0.000227295207999906,0.000585144949357244,0.000603701594480682,0.000649864470322603,0.00140373449688963,0.000580587797492808,0.000343006102962224,0.00147735579481132,7.02781581317794e-05,0.000658512896479863,0.000396233866548199,0.00108930198691975,0.00085113144862414,0.000412725561357773,0.00273274040028555,0.00230757616432517
"T+14",0.00150110191201353,0.0019223804440124,0.0022866894649655,-0.00023160773348813,-0.000170145453798006,0.00130580721866697,-5.14418179184307e-05,0.000374023945196361,0.00372833508557917,0.000611992176845899,-0.000157819201811066,0.00133822641594216,0.00304461706399077,0.000831696422730565,0.000221256962334374,0.00058514494887017,0.000603701604943388,0.000646232291624357,0.00140373429479686,0.00057512245494081,0.00034339342320153,0.00147735627687647,6.93889864239741e-05,0.000658512867205594,0.000396233195981755,0.0010893057016164,0.000851137674137347,0.000446818443297953,0.00271072863627252,0.0022735934747824
"T+15",0.00150109946555481,0.0019031541172636,0.00228668901328663,-0.000231607734464818,-0.000169981074736689,0.00130580723078876,-5.14421744924481e-05,0.00037401911701298,-0.00224207098431806,0.000604528189803663,-0.000175202781352765,0.00134962729992012,0.00298822008323732,0.000831696425776142,0.00021601382506853,0.000585144948882258,0.000603701607802315,0.00064275302894186,0.00140373423292128,0.00057850131928896,0.000343191496858831,0.00147735642941254,6.88213710225196e-05,0.000658512957678131,0.000396233241564635,0.0010893070716901,0.000851140156108797,0.0004799181646299,0.0026891337502818,0.00224114766688387
"T+16",0.00150109840323848,0.0018845804142267,0.0022866891123805,-0.000231607734399638,-0.000169822249343804,0.00130580723377993,-5.14420851116598e-05,0.000374016827824978,0.00376523964473871,0.00059908430588062,-0.000190713683119082,0.00135859638721093,0.00293372104467795,0.000831696424669246,0.000211461097355866,0.000585144948866678,0.000603701608583459,0.000639420244456416,0.00140373421397657,0.000576412388098439,0.000343296769516333,0.00147735647767833,6.8459025660943e-05,0.000658512926587351,0.000396233296316828,0.00108930757664663,0.000851141145589427,0.000512053657140475,0.00266794784711311,0.002210169234501
"T+17",0.00150109794195296,0.0018666371820633,0.00228668910329818,-0.000231607734361447,-0.000169668789984323,0.00130580723452706,-5.1442107215336e-05,0.000374018154620114,-0.00227920365970132,0.000595113790926652,-0.000204553644734999,0.00136565237751711,0.00288105607637263,0.00083169642486981,0.000207507866957048,0.000585144948867004,0.000603701608796896,0.000636227771383804,0.00140373420817619,0.000577703837855574,0.000343241886478974,0.0014773564929507,6.82277173477442e-05,0.000658512931546536,0.000396233292609093,0.00108930776281817,0.000851141540066652,0.000543253009803921,0.00264716318109237,0.00218059181494958
