"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",0.00167900519412018,0.00103714601137112,0.00249421434605863,0.00406477877179777,0.000930275194375646,0.000160381248731997,0.00323411408404278,0.00671867701282265,-0.000246466059774011,0.000882130659687633,0.0012822171003567,-0.000107721042716277,0.00105457777865552,9.90098561522083e-05,0.0012832155707124,-0.000759374990147742,0.0023658408273748,0.000557004289628598,0.000404746001284035,0.00342357813781511,0.00235748402628349,0.0017581598715079,0.000349353517923426,0.00290401651706339,8.62011583352554e-05,0.003841134636694,0.00187607488714447,0.00228945963540924,0.00149622656886852,0.00101993575817568
"T+2",0.000891703788200969,0.00221238357074917,-8.10874538683592e-05,0.00159789303214712,-0.000155564167548758,0.00195932360029386,-0.000469157350492472,-0.00195338609417189,0.000766565139167691,0.000603621647491052,-5.56711237740326e-05,5.17663679925874e-05,-1.58026253685358e-06,0.000538063750286692,0.000858775426052725,0.000211630179202457,0.00159043218342753,0.00154413168359514,5.04927062687768e-05,0.00181366008336589,0.00121582861704926,0.00133327328889952,0.00042394252409747,0.00183864888985412,-1.62849539165183e-05,0.00185388801478669,0.00137263309915772,0.000214939276380012,0.00155143970388647,-0.000146716071629695
"T+3",0.00161313481183707,0.00101704382373844,0.00141588031090559,0.00237907012066668,0.000620516786971963,-0.000202315697966399,0.00269479293416955,0.00629232160308511,3.66510901907933e-05,0.00045655973213308,0.000848236586728953,0.000160194644115137,0.000739791704560834,0.000788578498032442,0.00133216532769356,-0.000322407379262474,0.00127352843953903,0.000870859645782198,0.000209339941091456,0.000445324639954129,0.00224220875750025,0.00166101059245218,0.000492205066413927,0.00169168181402719,0.000326157437095853,0.0025416263036254,0.00108391196285867,0.00152892811751009,0.001409118891417,0.00110295940802331
"T+4",0.00096288908776,0.00188859167791314,0.00126133910807567,0.00219932725546387,5.15103308583402e-05,0.00174195761616452,8.88854360657071e-05,-0.00104250087909034,0.000526930031544305,0.000611700637120389,6.28776428379787e-05,0.000251810731914991,0.000312082862605237,0.00099732442621064,0.00086681898145655,0.000121232083710016,0.00147836120971872,0.000750045363613416,0.000171748575566037,0.00100794803607596,0.00208936814130371,0.00143307521989579,0.000554541940176124,0.00165422004645023,0.000250214174700833,0.00250634490210361,0.000932067239238731,0.00069579574147388,0.0013572003995121,0.000716870052744395
"T+5",0.00154891780523659,0.00127831016965955,0.0014291218591224,0.00222008405603919,0.000468744859460232,4.33667445873006e-05,0.00223367678986533,0.00543743023585432,0.000196672286231169,0.000506262320100743,0.000759727234725916,0.000328994737768783,0.000544042717293951,0.00116798850749526,0.00133175119266166,-0.00023594215856125,0.00140682060126125,0.000808994947579943,0.000176243218666032,0.0010241895930514,0.00205089239545201,0.00159225487876086,0.000611470494124547,0.00163504831699814,0.000282268851568155,0.00239074018325487,0.000852143120184726,0.00122419584187226,0.00134482944812165,0.000765652812102217
"T+6",0.00102076443897798,0.00170307599830601,0.00142833916847165,0.00222632336919439,0.00016279973361358,0.00152217128004788,0.000468430877896188,-0.000283037286561519,0.000419111235135686,0.000570631973199601,0.00014047707897514,0.000394022425690052,0.000421115565811817,0.00130762982802782,0.000868249665353172,5.21896836390687e-05,0.00142480373599626,0.000822833141207156,0.000176797093410581,0.000951234355659848,0.00207061111444004,0.00148111019158595,0.000663459887095662,0.00162232120354266,0.000272003010358449,0.00247069759023603,0.000810075061085812,0.000889039488108858,0.00134260981316623,0.000777580493294174
"T+7",0.0014967581387354,0.00140770516778868,0.00144894608253981,0.0022209849584077,0.000387139796255214,0.000235258174511738,0.00192129588643296,0.0047665773807725,0.000269290876116288,0.000532751066556674,0.000690828147964867,0.000448808366479593,0.000485667670824545,0.00142188372011137,0.00133046070324609,-0.000180216207130421,0.00142177489194309,0.00081780351570361,0.000176329817180807,0.000968784141299756,0.00206885762848411,0.00155871577316204,0.000710938645545759,0.00161343232507243,0.000275658710095289,0.00244345813078465,0.000787932536902979,0.00110162912177273,0.00134233510556489,0.000769145012498257
"T+8",0.00106777289187512,0.00161306897434698,0.00145109424990477,0.00222323759089693,0.000222638193010451,0.00135512223734683,0.000725532334221589,0.00030918111565052,0.000370200071081999,0.000554737174799611,0.00020170658090315,0.000494965617641796,0.000451895124018708,0.00151536586881887,0.000869554734255393,7.24290216727517e-06,0.00142184364415425,0.000816288121421606,0.00017646904510743,0.000972982312584154,0.00206784820980769,0.00150452852726563,0.000754298115113201,0.00160717295774935,0.000274411572540561,0.0024446054005325,0.000776277818636955,0.000966782662810523,0.00134232894828138,0.000771429869741281
"T+9",0.0014543921730075,0.00147028788005971,0.00145386964043072,0.00222254804096217,0.000343262111678632,0.000380629366094734,0.00170969153982801,0.00424381068561324,0.000302234236632826,0.0005420451896598,0.000636410990858772,0.000533853182663266,0.000469537595779585,0.0015918526425506,0.00132916175048727,-0.000143961954016508,0.00142203702139847,0.000816703719784802,0.000176445295592938,0.00096971839790833,0.00206820419469377,0.00154236417767528,0.000793895688061068,0.00160275957781745,0.00027484433688951,0.00244934189295774,0.000770143357328936,0.00105231647111341,0.00134233790597377,0.000771223626036035
"T+10",0.00110595485578665,0.00156955742797622,0.00145443688886588,0.00222269945723021,0.000254812336917357,0.00122862124390224,0.000899690816702794,0.0007706376945554,0.000348011577857666,0.000549356280757247,0.000250069549362011,0.000566616024366857,0.00046032705398335,0.00165443385887887,0.000870850351507561,-2.19998397971014e-05,0.00142194211291437,0.000816864201732609,0.000176445854444941,0.000970080223829016,0.00206819504950009,0.00151594584957061,0.000830057749059581,0.00159964715324397,0.000274695183880317,0.00244612570503392,0.000766914483435924,0.000998061904724869,0.0013423412821792,0.000771121462982041
