"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"1",0.00128506340700907,0.00176168350267836,-0.00205943541399862,0.00103002479065845,0.00145718551261462,-0.00117802666918335,0.00120836918888432,-0.00110593243869188,0.00147928609824766,0.00182121703373219,0.002612868002886,-0.000245945043665407,0.00273151837065997,0.00388630759766586,0.00396041165988729,0.00142480035157411,0.000446433155669235,-0.000781178220326928,0.0015492834117667,0.00199508236578656,0.00128941497594315,0.00298498230903041,-0.000182268830611385,0.00107365456239916,0.00219433749925319,0.00227960673427389,0.0017344960607962,0.000437797805822266,0.00181917287687217,0.000403379474265824
"2",0.00221871834332368,0.00122331515854389,0.000924625549239305,-0.000183641973344636,0.00172652536184915,0.00123622875362019,0.00109897128323269,0.000676625792969547,0.00070864081215799,0.00187121794982613,0.00345461690863602,-0.000127230112533576,0.00281470444845251,0.000972854398262941,0.000486119449934794,0.00116970480177967,0.00113187759899788,0.00318097049490732,0.00139770206324748,4.75029795902009e-05,0.000832549672971623,0.000537720579107767,0.000746656439348579,0.00114782508492594,0.000373694879823926,0.00134283017148605,0.00246462849990168,0.000487307400638995,0.0017653550910025,-0.00159686084732482
"3",0.00158553208977176,0.0018014708196101,-8.15430007605213e-05,0.000760615305543889,0.00136118347507287,0.000373247149717362,0.00107002957721254,3.72789969287744e-05,0.00120414654969666,0.00181805974912011,-0.000412948599410407,-3.63504847667158e-05,0.00260632425916775,0.00271755015350699,0.0023679115232787,0.00133129476415247,0.00117507953924075,0.000988187527241501,0.00147465435476813,0.00130565403205291,0.00249055064992827,0.00220430698481334,0.0007592323398918,0.00102024668999708,0.000236563454777154,0.00143103674330156,0.00245067856127882,0.000513083704249799,0.00181085924186171,-0.000421713150279531
"4",0.00175237565390216,0.00152689228534899,0.000434318926330258,0.000276818470151993,0.00107964404297377,0.000473721926589086,0.00104853385765818,0.000105018353629224,0.00114838366329349,0.00176739240465043,0.000490703126203514,4.81729076321716e-05,0.00241252307107451,0.00164230620154758,0.00135529587398387,0.00131797289141123,0.00108235287680427,0.00147106657376566,0.00141032099962261,0.000955823039701038,0.00229193371614538,0.000883717357647549,0.000685320513342407,0.00102704421872731,0.000227430103256345,0.00157039391950768,0.00240618981209169,0.000537933631752014,0.00186051226137928,-0.0001988033329157
"5",0.00168969843962914,0.00167690624397654,0.000210071867913728,0.000508306018655642,0.00093116175303268,0.000394981535742967,0.00103164284575742,5.50071945602552e-05,0.00118971620786838,0.00171995038481859,-0.000281057487109956,0.000126731025241414,0.00226460381404161,0.0023108664861619,0.00190202449167474,0.001328022609368,0.00116624973609445,0.00157037566395489,0.00146201786744071,0.00100944430637271,0.00244911817905849,0.00190313280948,0.000614713505925842,0.00102016112791199,0.00022796103713988,0.00167415931646088,0.00237605624206605,0.000561739542911527,0.00190374146484112,-7.2988633647543e-05
"6",0.00170981113064722,0.00159745836878837,0.000313581460751995,0.000399169604708482,0.000863474283237565,0.000390345637665867,0.00101834809217088,5.34886814306642e-05,0.00118579546710976,0.00167553591532006,1.1617941566989e-05,0.000199745028060332,0.00215563540090223,0.00189406317841417,0.00160734372361785,0.00132735604882311,0.00109441954907385,0.00144534313588432,0.00142037074215206,0.00101078736030082,0.00241736731196087,0.00111282850006603,0.000555193369168,0.00102067534170038,0.000229157966035943,0.00174595410596663,0.00235731747122673,0.000584546376181436,0.00194032348753345,-2.56386057343927e-05
"7",0.0017029153993524,0.00163981373532152,0.000266868105749148,0.000450449994711033,0.000835025297820594,0.000380319176778815,0.00100788342247953,4.84917009947731e-05,0.00118925844636991,0.00163395585860113,-0.000164901450022963,0.000267606182746735,0.00207594374231958,0.00215411936563754,0.0017663138604846,0.00132798399851291,0.00115557596674652,0.00149259815365105,0.00145391630901581,0.00100702119548974,0.00243352061210124,0.00172508038464117,0.000505785292452303,0.00102030065096661,0.000230340240588579,0.00179508339647862,0.0023457823697708,0.0006063960527777,0.00197115319056641,-5.5658858572476e-06
"8",0.00170521309962167,0.00161726527725551,0.000288126909004046,0.000426373283405874,0.00082369937781819,0.000377720696288795,0.000999646379239444,4.75520218140684e-05,0.00118899438209648,0.00159502933062414,-8.4827419113083e-05,0.000330678143434794,0.00201775246170411,0.00199182399386255,0.00168059386251225,0.00132795291083209,0.0011035376470765,0.00148836745969303,0.00142689603126343,0.00100834167999942,0.00242931422798299,0.00125071102415984,0.000464855174706152,0.00102033624800017,0.000231459768612113,0.00182864416121401,0.00233869069232651,0.000627328742685836,0.00199711929524931,2.62175769719545e-06
"9",0.00170443811170592,0.0016292729182415,0.000278482410639033,0.00043767555149754,0.000819369872997516,0.000376030506238874,0.000993162764756974,4.69273306876058e-05,0.00118928586503291,0.0015585869902407,-0.000127833331932498,0.00038929889994003,0.00197527471154384,0.00209311612667277,0.00172682664443087,0.00132799233893684,0.00114781461253856,0.00148312935675286,0.00144866030540707,0.00100807941060531,0.00243106563656042,0.00161824268591721,0.000430957602345415,0.00102031567918909,0.000232516372360404,0.00185156354854207,0.00233433149226737,0.000647382929980142,0.00201898709811449,6.00225646288188e-06
"10",0.00170469814554001,0.0016228789550255,0.000282862932503875,0.000432370175235762,0.000817768744682674,0.000375383130235751,0.000988059324653712,4.67385590901221e-05,0.0011892692942594,0.00152447030319876,-0.000106985504604887,0.000443782588979631,0.00194426947336756,0.00202989613779701,0.00170189414150521,0.00132799107253004,0.00111014166202411,0.00148641606221195,0.00143112963254912,0.00100809663250756,0.0024305460130805,0.00133348577830453,0.000402885293736101,0.00102031802199771,0.000233513322652845,0.0018672150148791,0.00233165197953865,0.000666595483636653,0.00203740319971772,7.39262014316122e-06
"11",0.00170461070067311,0.00162628373196404,0.000280874166349593,0.000434860538242456,0.000817193469436453,0.000375055108109717,0.000984042259641778,4.664911660547e-05,0.00118929394659948,0.00149253085248098,-0.000117731537855921,0.000494421177567256,0.00192163855058873,0.00206935420683713,0.00171534061666145,0.00132799356057092,0.00114219558048033,0.00148558315244103,0.0014452502270588,0.00100810619505585,0.00243074206402579,0.0015541101823771,0.00037963729890441,0.0010203168840733,0.000234453967165072,0.00187790320115872,0.00233000494109331,0.000685001725315123,0.00205291239970546,7.96516103872662e-06
"12",0.00170464007877399,0.00162447069821134,0.000281777216276347,0.000433691555303117,0.000816992222926686,0.000374912984622381,0.000980880311821559,4.66169321224896e-05,0.00118929303932173,0.00146262969264973,-0.000112394017444843,0.000541486027604904,0.00190512014596483,0.00204472683603672,0.00170808895886725,0.00132799352493799,0.00111492260075927,0.00148548904891113,0.00143387638014721,0.00100810158555196,0.00243067984065928,0.00138317444529801,0.000360384557381894,0.00102031703338399,0.000235341484397665,0.00188520201879127,0.00232899254255728,0.000702635494296762,0.00206597353604216,8.20083759619517e-06
