"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",-9.18400902710166e-05,-0.00230921013885508,0.000184283417802798,0.00220636473170742,0.00189960507996923,-0.000287768007350602,0.000234630654274018,0.00110205903469705,9.5124529095195e-07,0.000497097433786353,-0.00139380118047718,-0.000560074340349111,-0.000327616350632434,0.00270850874466495,0.0010703764054561,0.00162787756944146,0.00128528851088815,-0.000445945288653607,0.00021778573745091,0.00120770475563935,0.00184892716020605,0.00155733873449099,0.00262330588485387,0.00227246036185147,0.000227148657052398,0.00227677894897036,0.000900927206557385,0.0030541257706595,0.00171279357788542,0.00131850100139825
"2",0.00212735753132105,0.00481578870170489,0.00213277557647169,0.00222075272482302,-0.000523313157689932,0.00289946903683399,0.00127015666820971,-0.00311990830411073,0.00100427168280759,0.000794300011234443,0.00257982326869304,-0.000330611287469818,0.000990174808415835,0.00270714632397665,0.00111304840210764,-0.000939285565414446,0.000930502547191681,0.00128253062080502,-4.79014275033997e-05,0.000968341669463501,0.00066836246844297,0.001432131112175,0.0024181500329928,0.00215271134512866,-0.0011329320101728,0.00187628853391842,0.00174464814616751,0.00080966185850219,0.00121001857328549,0.00308311373626829
"3",0.000198857750820023,-0.00118396664117381,0.00129824447307805,0.00201896920646047,0.00137956401948201,-0.00118677175631472,0.000468544270103038,0.00438678785539211,0.000407351454869825,0.000475931408950492,-0.00273951521770281,-0.000161413442868283,0.00044347237551055,0.00257537664378085,0.000967558601665849,0.000901674403874264,0.00127190091545116,0.000965464752012283,0.00064610928827758,0.000920230724823384,0.00250491355265659,0.00146886229374207,0.00225159260482323,0.0020502559068734,-0.000148971269642317,0.00193954885459493,0.000946250902583868,0.000170419820167411,0.0010261066898717,0.00102436137311274
"4",0.00190755884626881,0.00307801532989007,0.00174180846160788,0.00213428142314906,2.04072428735543e-05,0.00252790503080825,0.00108727232444052,-0.00178457805206268,0.000831183695311916,0.00068427876958268,0.00228900884814991,-1.77918698303106e-05,0.000681827131797049,0.00247032540725354,0.00108925063736602,-0.000363199235275111,0.000944104585697802,0.000685935221519459,0.000424002637509729,0.000934004348258323,0.000776215036698855,0.00144316527351399,0.00211199132331186,0.00197821117868949,-0.0006850571872782,0.00190797144330127,0.00162380431581319,0.000717493539861856,0.000933356739721174,0.00157612333932669
"5",0.000389944289256519,9.72161283218764e-05,0.00150063184411535,0.00208643296485385,0.000985373392499528,-0.000720289787572435,0.000609777550000149,0.00277262701811041,0.000533949343002042,0.000561436012905847,-0.00231522107256917,0.000103998971764564,0.000574893892983682,0.00239215993175632,0.000983130705092524,0.000504932621275444,0.00125879993985084,0.000706009509407051,0.000446351380153085,0.000933504345096441,0.00230790723386207,0.00146038824145763,0.00199497120417108,0.0019287170225612,-0.00038871784687502,0.00189799051992248,0.0010448429294451,0.000495036988375242,0.00088747508428024,0.00159330154661437
"6",0.00173824228991562,0.00217868841199379,0.00163203995874409,0.00210334263562989,0.000300548677856878,0.00210467538443042,0.00097827453412384,-0.000512248076397127,0.00074256733002105,0.000631615153657988,0.00188541307910827,0.000207278061514894,0.000623615850287382,0.00233429872773642,0.00107546674975791,-9.0883688350424e-05,0.000956684283442902,0.000748332145567776,0.000456288109187792,0.000933167447055704,0.000964125244442344,0.00144882885380892,0.00189687960485042,0.00189482093191205,-0.000552391759576287,0.00188512014787359,0.00153933415983229,0.000557932601160376,0.000864755550317122,0.00152973693561625
"7",0.00054032690158188,0.000725443502931432,0.00156042699827848,0.00209802850741733,0.000786547259647321,-0.000350307932663949,0.000693894521974294,0.00184159561609784,0.00059615357754269,0.000591938293922866,-0.00194542711325252,0.000294859112652879,0.000601236058501692,0.00229148475093433,0.000995114955524242,0.000318036712901182,0.00124672297312883,0.000749336456155673,0.000451015186346233,0.000933229176652438,0.00214106578057616,0.00145658671197809,0.00181465475378515,0.00187161704292333,-0.000461987143150656,0.00187431449901114,0.00111697630569695,0.000546656177560099,0.000853505952847488,0.00155065549125646
"8",0.0016046373927662,0.00174005519763323,0.00159945430213642,0.0020995239515388,0.000441649965069595,0.00178291332038021,0.000913358976208693,0.000157372955022462,0.000698911062081194,0.000614290843634362,0.00154800800782484,0.000369128168849218,0.000611558842723035,0.0022598058531311,0.00106503750974948,3.73866385803616e-05,0.000968278485222788,0.000743302152095055,0.000452069064381629,0.000933230515984951,0.00111054974368028,0.00145138016854325,0.00174573013455627,0.00185573352175335,-0.000511921624459307,0.00186439636292115,0.00147772245124943,0.000546469043230939,0.000847935689355389,0.00154979888656818
"9",0.000659030168816521,0.00103168514993036,0.00157818534725702,0.00209915492564151,0.000686412262131785,-7.06881418582481e-05,0.000743991775427283,0.00136202692818311,0.000626792848308946,0.00060171350753909,-0.00163772202318674,0.000432108603961771,0.000606787293223625,0.00223636607513828,0.00100419051603758,0.000230002277074576,0.00123559224534467,0.000742599204522073,0.000452121459646291,0.000933228506960043,0.00201281336029586,0.00145487444397406,0.00168795437608057,0.00184486102311596,-0.000484340590199873,0.00185548266843861,0.00116960032883156,0.000547648528074834,0.000845177561253691,0.00154792764685648
"10",0.00149917323778389,0.00152624680456718,0.00158977642481053,0.00209922882330321,0.000512712489729247,0.00153994205140674,0.000874697446187638,0.000500467281497961,0.000677407524754769,0.00060878756312937,0.00126740406105877,0.00048551624652667,0.000608995243856644,0.00221902257124314,0.00105713990589405,9.78063947756433e-05,0.000978964265810715,0.000743407847723135,0.000452018751340892,0.000933228747513355,0.00122284729500564,0.00145252932557467,0.00163952410102374,0.00183741864947827,-0.000499574821614156,0.00184743273213091,0.00143277498137023,0.000547054586323458,0.000843811868105895,0.00154868524604519
