"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00249962690910258,-0.0012033555097714,0.00035389670089393,-0.00214448186425123,2.792112545354e-05,0.000462785914795186,-0.000965180228097569,0.000775598500785031,0.000306325521714347,-0.00302161093540122,0.00206228019201165,-0.000621386590253705,0.00102205587214876,9.091186528422e-05,0.000742928589719961,0.00110040851746181,0.00183214065865235,-0.000226997119749114,0.00175588681988394,0.000774585259658504,-0.00285004773152787,0.00152708153449063,0.00139298109926843,0.00593516613119347,0.00151534761995744,-0.000778793008054132,0.000593445309783573,-0.00199310810394775,0.000421675765172023,0.00140536479501925
"T+2",0.00193192831346511,-0.00111407016416757,0.000527108808139967,0.00302764428814927,-1.54586974833862e-05,0.000945428626455525,-0.00102699999835812,0.000943483790026022,0.000478207686410669,-0.00289176549009885,0.00337603934910938,0.000912355355987405,0.000318407262699364,0.000117482039949351,9.42842622933451e-05,0.00102332024183532,0.00184557542802073,0.000225561721137872,-0.000604709525609225,-0.000375932742143154,0.0030394628711549,0.000853169146573927,0.00151201685412149,0.00610683065657663,0.000861709493530315,0.00355274918690351,9.06470485730531e-05,0.000833946080414471,-0.000178376694162483,0.0014911784619392
"T+3",0.00173207199009082,-0.000774151302843225,0.00035789844477154,-0.00274738889576622,-0.000343175542433582,0.00060835198331628,-0.000404697814149856,0.000435256678338654,0.000692564758817196,-0.00246548373921553,0.000803855035855876,-0.000609549606534109,-0.000295208382165434,0.000182232804355004,0.00206762570142375,0.000956211557767241,0.0015477808187596,-0.000357798851137209,0.0012425954904184,0.000571496845779304,-0.00268357314757855,0.000898087962466821,0.00151877256608737,0.00509189423249763,0.00123420678584854,0.0020497218786163,0.000845621049383391,-0.00188640389615113,0.000768463011658917,0.00148022521498911
"T+4",0.00154890310658226,-0.000766218435126847,0.000381793351827882,0.00275856853799197,-0.000379136272769829,0.000647756544812373,-0.000491308857558883,0.000592433621521217,0.000771716881844962,-0.00236588594429013,0.00305010726283042,0.000452022880508025,-0.000522303019023135,0.000194681999645825,0.000681314689294508,0.000905176716945599,0.00135994926578379,-0.000342635501999028,0.000805355135219299,-0.000110459303699739,0.00271763924329727,0.000863476457605016,0.00151828818611138,0.00424452340867294,0.00111278637639785,0.0021677026901356,0.00060113759860252,0.000669523327949755,0.000663698994175052,0.00147296274301048
"T+5",0.00139242634400754,-0.000741170113308737,0.000372269929846378,-0.00243127588354462,-0.000398905768521291,0.000613068758317613,-0.000433333225061526,0.000503935155225767,0.000809907629710305,-0.00233151199979955,0.000983504094171519,-0.000275361901234696,-0.000633065879910861,0.000200017474010538,0.00146367923493952,0.000866841119825497,0.00124860147750829,-0.000371425033461651,0.000987887071902092,0.000386702144625097,-0.00237255838666107,0.000855894095618563,0.00151879539984182,0.00359003805239691,0.00116904031346159,0.00202302656053548,0.000720385436012057,-0.00173146543310937,0.000763954631401261,0.00146567061209233
"T+6",0.00125830965478275,-0.000740485934920567,0.000374215717850063,0.00245619333276842,-0.000402708801517236,0.000616023766452898,-0.000447452080617774,0.000542489081099749,0.000826892553616641,-0.00232098133052195,0.00287596883705184,0.000222495344556428,-0.000681628660324671,0.000201549371248659,0.00105656423183587,0.000838079779735828,0.00118285659886754,-0.000371032938202329,0.000932170655491638,2.47212805422699e-05,0.00242419174580375,0.000851023281144988,0.00151846790403559,0.00308743510829481,0.00114832845995845,0.0019995740788338,0.000670597718756427,0.000523973708245798,0.000748709971280704,0.0014584850595053
"T+7",0.00114337626840893,-0.00073863974703543,0.000373620995261292,-0.00214618755190002,-0.000404070067682741,0.000612413899582094,-0.000441253843730993,0.000523942708083506,0.000834623958614917,-0.00231764690447831,0.00114225976856637,-0.000118239203379284,-0.000703767350384368,0.000202076072582422,0.00126071654527449,0.000816504153299955,0.00114404809996916,-0.000372458204621466,0.000952187467095916,0.000288311168870158,-0.00209601195502932,0.000848952282888404,0.00151868536921251,0.002701640096781,0.0011571621394691,0.00197670032435078,0.000692547042719331,-0.00159473910755544,0.00075951989908485,0.00145139957026167
"T+8",0.0010448815479074,-0.000738581997900684,0.000373761775490855,0.00218770956944463,-0.000404396944553784,0.000612598618169467,-0.000443126903639384,0.00053251317660021,0.000838119519081325,-0.00231660100618689,0.00273047383977111,0.000114959266926659,-0.000713713780417147,0.000202242240255427,0.00116020874345377,0.000800319161832339,0.00112114026446227,-0.000372456607054123,0.000945601019508794,9.63707616326085e-05,0.00216358825741535,0.000847952806749226,0.00151854125462209,0.00240551639761944,0.00115373766720062,0.00196808988698471,0.000683058900918247,0.000395535829637922,0.000757478524714821,0.00144441293455794
"T+9",0.000960474339295024,-0.000738445895190993,0.000373722752889125,-0.0018933641583211,-0.00040449738930071,0.000612218458160661,-0.000442416341261727,0.000528488842421544,0.000839703043802711,-0.00231627206483012,0.00127554005704424,-4.4641550968538e-05,-0.000718206737007374,0.000202296805191319,0.00120922070687161,0.000788177978579585,0.00110761827003264,-0.000372527390362341,0.000947871531920026,0.000236137754607779,-0.00185043301481428,0.000847490648897207,0.00151863677302026,0.00217822209080782,0.00115514934432624,0.00196321326412023,0.000687189308919387,-0.00147408722454601,0.000758662710354866,0.00143752376643605
"T+10",0.000888139731316437,-0.000738441099823143,0.000373732546983753,0.00194963481048549,-0.00040452377532921,0.000612224354957659,-0.000442650109957342,0.000530366426412869,0.000840419990091886,-0.0023161686892694,0.0026083778427268,6.45890997876242e-05,-0.00072023219353217,0.000202314388065001,0.00118544078904175,0.00077907026212187,0.00109963653300487,-0.000372528199010374,0.00094710808107458,0.00013436236414771,0.00193216769023856,0.000847273925462378,0.0015185734645486,0.00200375888072831,0.00115459010743143,0.0019609571651102,0.000685395774880801,0.000282197949634646,0.000758401686391405,0.0014307307064189
