"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00726521403635136,-0.00689478136752565,-0.00910087184716768,-0.00437301616461703,-0.00520902871284101,-0.00359722299413893,-0.00158451691480485,-0.0020641179031444,-0.00312226645724135,-0.00748155729524127,0.00472441887541934,0.00129160571522768,-0.00456395746471795,-8.38197959673985e-05,-0.0035563119685018,0.0062937359057852,-0.00291436317612357,-0.00787813376835921,-0.00509386466635521,-0.00547073594451154,-0.00457539162226637,-0.00564985998692969,-0.00218396731155234,0.0006580729191155,-0.00896581440133002,-0.00467798766852356,-0.00895912226062538,-0.000434893282867613,-0.00175410504628249
"T+2",-0.00164505623719537,-0.00946655391186834,-0.00745749495878754,-0.00173931910677145,-0.00117483644578173,-0.00304828181797001,-0.000976529015423,0.00325866715680843,-0.000340391435886167,-0.00389620008372448,0.00440430832851599,0.000578522157501498,0.00181750609503813,0.000166687079205888,-0.000246832179501708,0.00626420586762246,-0.00120513383628065,-0.00237239657143272,-0.00413342016771073,-0.000372962012349818,-0.00101868404572203,0.000419663387359156,-0.00374915969459405,-0.000548946724710584,0.00111348512025943,-0.00250789080023412,-0.00796684774754557,0.00150460024779192,-0.00146096615987736
"T+3",0.000171890502878697,-0.00462622028277988,-0.00281566431147268,-0.000153556932087963,0.000609940343174205,-0.00333923878200435,-0.000325793062226317,-0.00176239135950661,0.000945775760267466,-0.00234962883022241,0.00419990249323923,-0.000399649447763542,-0.0016351003330708,2.6515126496099e-05,0.00146178606993908,0.00584339115817852,0.00114891210043977,-0.000813399110431475,-0.00302682801139101,-0.000296665585307758,0.00111419873608064,-3.03385435853909e-05,-0.00239774307109082,0.000470747016040253,0.00108409931780421,-0.000150963582213481,-0.00696373977602493,0.00122930116779489,0.000193827028034887
"T+4",-0.000881512802023772,-0.00195822818907425,-0.00191815195930735,-0.00158566273082402,-0.000479338584166712,-0.00362143847823537,-0.000926622542919099,0.000486611178250807,9.783115446353e-05,-0.00222193662764742,0.00399908467465862,-0.000547505722321727,-0.000551732541065956,0.000153085363351721,0.000266177785607537,0.00546364060906825,0.00148047353548696,-0.00201819413507524,-0.00242550303262443,-0.00115927771542281,-0.00060765997539001,-0.000872235685836705,-0.00136724155790371,0.00112370848417979,-0.000629846324367623,-0.000789691528332324,-0.00629077449120963,0.0011927247104395,-0.000297342740859953
"T+5",-0.00109902073582808,-0.00113804901155607,-0.00221463666931173,-0.0006612953434396,-0.000299406486925325,-0.00383214993867891,-0.000523469711475492,-0.000313848059591775,0.000264208772639875,-0.00225095605123456,0.00380670572984569,-0.000437272633955026,-0.000664922242632038,3.77260778473146e-05,0.000333736617156214,0.00510591272667398,0.00113600567375646,-0.00171317488551835,-0.00212958258247252,-0.00109368805386387,-0.000361386597486317,-0.000326442560124517,-0.000851774291307832,0.0013722686982505,-8.88815843546351e-05,-0.00115213266863666,-0.00584088868835362,0.00124228238364995,-0.000423390458089673
"T+6",-0.000910805800332823,-0.00100855855785704,-0.0023809309908512,-0.00121991137052066,-0.000238424278403764,-0.00398451379541981,-0.000773447429221101,-6.51944384937898e-05,0.000306513159205171,-0.00225951999869196,0.00362218778050135,-0.000385847025151382,-0.00076608681213125,0.000142882185273648,0.000539950055359872,0.00476956581382067,0.00097982200942545,-0.00170316324691882,-0.00198694973281318,-0.000954856716086212,-7.27836285429095e-05,-0.000476613197771803,-0.000631588758309118,0.00144183963690814,3.49741309790149e-05,-0.000998445333670385,-0.00554014555475085,0.00121695444805136,-0.000312807569431157
"T+7",-0.000889425651535889,-0.00102958012491443,-0.0023872565763426,-0.000887810471572496,-0.000280448397960113,-0.00409417778454769,-0.000622274710244314,-0.000134445802156605,0.000269200011732092,-0.00225993710464997,0.00344522001281991,-0.00038915456514177,-0.000687408831742018,4.70266141942777e-05,0.000459070956657433,0.00445329622581717,0.00100059362499749,-0.00173993812102789,-0.0019185219797664,-0.000978483482913517,-0.000252060729132695,-0.000491733688257309,-0.000545531387898842,0.00145508826725529,-9.6236960821653e-05,-0.000948454828241754,-0.00533910254295299,0.0012267478276254,-0.000322901495047379
"T+8",-0.000921743547315627,-0.00105346500568071,-0.00237064710901072,-0.00108440212447191,-0.00027260767469296,-0.00417305464292421,-0.000712923542561544,-0.000117177116148352,0.000278319929148332,-0.00225973120474068,0.00327549300123767,-0.000397855272382831,-0.000719016411734304,0.000134404238009147,0.000446321519595319,0.00415590654449223,0.00103522007417515,-0.00172658164086467,-0.00188572905363834,-0.000999639522267687,-0.000241625580471889,-0.000456404395777732,-0.000513885182471771,0.00145550785897755,-7.63820971208052e-05,-0.000981579564693607,-0.00520470781233927,0.00122359061551003,-0.000337442674130442
"T+9",-0.000922808949957166,-0.00106312646346675,-0.00236610884767928,-0.000968159231259642,-0.000270571665945149,-0.00422978184070226,-0.000658726780897398,-0.000120914692690355,0.000279485277515705,-0.00225968590831674,0.00311271050784466,-0.000399632781576958,-0.000712265934554373,5.47547292621193e-05,0.000465979789384449,0.00387626967991941,0.0010409060001216,-0.00172786420633487,-0.0018700174198891,-0.00099375097991166,-0.000205096489088146,-0.000473198980907702,-0.000502788224506733,0.00145447636795239,-6.01590459138895e-05,-0.000987239327211275,-0.00511486662137016,0.00122444221615624,-0.0003319533102431
"T+10",-0.000917455137994871,-0.0010654358327553,-0.00236686214028018,-0.00103687183046541,-0.000272184036374037,-0.00427057868515308,-0.000691096419002918,-0.000120284652472124,0.00027788650293275,-0.00225968536021471,0.00295658839100422,-0.0003987735007027,-0.000711392891000954,0.000127359636178896,0.000461936783220703,0.00361332587107915,0.00103606174535489,-0.00172879904205081,-0.00186249014106383,-0.000990735034010067,-0.000223048454796796,-0.000470271021181831,-0.000499053103231948,0.00145389165629367,-6.86262442486772e-05,-0.000980629590971136,-0.00505480891257542,0.00122426515755587,-0.000331161508242891
