"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00131784851315871,0.00203477243757699,0.00162990855965024,0.00288406577753873,0.000198231781547442,-0.000130244905782362,0.00125581470305148,0.00233592358004196,0.0012581008228695,0.00234643440327236,-0.00154102994968988,0.000716851088252968,0.000818202159780557,0.00189460329511631,0.00200582934015061,0.00139370827868626,0.000667644334888173,-4.52173807151803e-05,0.00067844910411804,0.000803526842823557,0.000883655452516438,-0.00236946559747923,-0.000124969657291685,0.0012028532140266,0.00103073846468184,0.00520182578957211,0.00214016377886374,-0.000535756478688772,0.00156937533204237,0.00186826872220626
"T+2",0.00130998768254014,0.00215056246274949,0.00103961414112488,0.00223898860286739,0.000208307131042444,7.21087371635185e-06,0.000915752390593219,-0.000760946527864194,0.000445271142295365,0.000455800005236101,0.00332701183129464,0.000194645842746145,0.000801816621521964,0.00142531920962854,0.000598132079875615,0.000552134581025502,0.000505978089192917,0.000141220200252246,0.000959122231233758,0.000977954691079101,0.000980815456558667,0.00418974179273682,8.49144067445831e-05,0.00124157569129337,-0.000491273404370557,0.00497488764128722,0.00037264450511174,0.000303552714460268,0.000668393982867056,0.000459033126447885
"T+3",0.00130115651748199,0.00197637301716066,0.000982646755848267,0.00202432437876946,0.000208486547484124,4.65200462099361e-05,0.00102774517581522,0.000576244857238694,0.000625207098238148,0.00127058419805528,-0.0016726057847966,0.000170253344608614,0.00072027932230749,0.00144076213672043,0.00137030091079401,0.000916690768720071,0.000498809793646931,7.57797685080133e-06,0.000879268992512135,0.000925922510832728,0.000946852701452056,-0.00128236705698707,0.000663111613381122,0.00109253053330338,0.00112136448618332,0.00465325931143868,0.000938239463230641,0.0001348267221069,0.000958371725941824,0.00085013857592066
"T+4",0.00129688814395566,0.00180955874029292,0.00106064165886272,0.00188381324484382,0.000207225789001291,2.37834595760594e-05,0.00102121860448838,0.00011230500487022,0.000688944049724884,0.00132044224847474,0.00335930213516906,0.000200028625105919,0.000644562958584627,0.00146895577635464,0.000845110514589424,0.00073281630672161,0.000499081013410366,4.91049861669409e-05,0.000888773708203273,0.000889327114969903,0.000934009768170548,0.00219334618865271,0.00022393331136099,0.00108987052071043,-0.000395407987860543,0.00436406834555803,0.000868537218896231,0.000145382900092993,0.000931423969884516,0.000848047200946879
"T+5",0.00129479892697114,0.00165479427138315,0.00101598283067075,0.00179481263863744,0.000205778295361046,3.17225068043877e-05,0.00102407841029225,0.000253960911839257,0.000652541414010812,0.00146816505968574,-0.00170416655357125,0.000191887830874386,0.0005757955719829,0.001448089900514,0.00121458445579453,0.00082631676472766,0.000499685096628887,3.74218356933834e-05,0.000886680204254234,0.000858573522167446,0.000930205332706396,0.000101408152682727,0.000487458676615213,0.00109404214386573,0.0010254841067658,0.00410559720143864,0.000845973857816524,0.000146125338094259,0.000947470054176836,0.000870689666671172
"T+6",0.00129377661142479,0.00151130028781721,0.00103829547109307,0.00173837407562235,0.000204329395176043,2.93456571194837e-05,0.00102396977588817,0.000214798725349272,0.000652342155294434,0.0015382521505471,0.00339105212538851,0.000193128882034086,0.000513378098572809,0.0014602463405573,0.000953463870812174,0.000778752617135841,0.000500279708843534,4.0645422121032e-05,0.000886973852790836,0.000832933887527294,0.000929119752834795,0.001344343120058,0.000338092995215743,0.00109416100755877,-0.00030539687164439,0.00387460545086597,0.000861314850847107,0.0001459068794766,0.000947483005114571,0.000875258886164064
"T+7",0.00129327635925216,0.00137825775135584,0.00102755617104131,0.00170258577418231,0.000202906024992898,3.00075993692132e-05,0.00102404416076698,0.000224641069454425,0.000656974081783036,0.00159079522510414,-0.00173611554774031,0.000193093173495873,0.000456725185024513,0.00145353227631228,0.0011381195762768,0.000802949208475454,0.000500849409248146,3.97596075339574e-05,0.000886916912829467,0.000811550828283767,0.000928812066757057,0.000608224685947287,0.00042136647880836,0.00109404471556073,0.000941168587842931,0.00366817195622698,0.000857150899672203,0.000145924702813991,0.000948537990438429,0.000877541794227462
"T+8",0.00129303156966194,0.00125490545868029,0.00103266637316925,0.0016798919930913,0.0002015116428229,2.98305269285999e-05,0.00102404297935776,0.000222429159200563,0.000656002183380281,0.00162386425869785,0.00342320145136601,0.000193051293846368,0.000405304471379172,0.00145718806283843,0.00100752674023182,0.000790640029781532,0.000501394509164523,4.00028098887301e-05,0.000886925627480795,0.000793717927919035,0.000928724967691675,0.00104383044893351,0.000375172706236876,0.0010940401421992,-0.000226422790066434,0.00348368577241468,0.000857455476214776,0.000145925154553243,0.000948656020379873,0.000878284515089698
"T+9",0.00129291178618688,0.00114053761489384,0.00103024349057589,0.00166550160146487,0.000200146235941107,2.98767486012514e-05,0.00102404495262205,0.000222849726236409,0.000655627467633346,0.00164598799401963,-0.00176846646242928,0.000193065727959573,0.000358632736612882,0.00145520537131231,0.00109988603517801,0.000796901898863556,0.000501916035528803,3.99360505876546e-05,0.000886924045168045,0.000778845756964034,0.000928700317582745,0.000786109249910818,0.000400757897217576,0.00109404337080027,0.000867197770541213,0.0033188135356592,0.000857705683038449,0.000145924884013358,0.000948738398001584,0.000878573138316855
"T+10",0.00129285317225283,0.00103449983150747,0.00103139092125052,0.00165637648605479,0.000198809287863037,2.98648711593434e-05,0.00102404496702223,0.000222794785540721,0.000655830645544868,0.001660465248829,0.00345575521881263,0.000193063062397891,0.000316271387055206,0.00145627947174,0.00103456659143073,0.00079371638945915,0.000502415006101388,3.99543753549839e-05,0.000886924298826124,0.000766442756930132,0.000928693341597417,0.00093857912304292,0.000386593891001983,0.00109404353364933,-0.000157138271094568,0.00317146995745276,0.000857577520910487,0.000145924911731582,0.000948755297429634,0.000878676776830804
