"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",0.00223643024006137,0.00362463505412904,0.00142811680172183,-2.86201485849413e-05,-0.000731627974046954,0.00237676656455121,0.00180659109288899,0.0014873098422832,0.000360391124839407,0.00211904356955854,-0.000347887285459517,0.00240751924376098,0.00226338242784385,0.00360596647139393,0.00039440686763608,0.00174625368941237,0.00350901911026395,-0.000713834838307558,-0.000893582567809369,-0.00169878484415842,0.00144846732637121,-0.000856033999037404,0.00306597887356745,-0.000925112236691825,-0.00108106490638726,0.00414422680847413,0.0014853576872836,0.0101746568770189,0.000328459744395106,0.00208291723231753
"T+2",0.0013527051489893,-1.69374230561488e-05,0.000154630005506815,-0.00177095951184345,-0.000425327148372019,0.00195491689455763,-0.00112058321548836,0.00184979333242966,0.0003494289178635,-0.00137585598193936,-0.000340264079797093,0.00255322698498694,0.00101183383815663,0.00236161464250565,0.00290259363565146,-0.002268470155336,-0.00209081955822745,-0.0028183968650524,-7.47861501667685e-05,0.00027860172797816,-0.000216727186042187,-0.00032806562664573,-0.000427541515676659,0.00108161404467215,-0.00331106382525618,0.00309194503655694,0.00111963662017678,-0.00525145041921419,-0.00194949630807818,0.000794050902191698
"T+3",0.00190662396249563,0.0034415220420296,0.000541674335401494,0.000427896192360342,0.000656293803990823,0.000688379236793437,0.00144062381034,0.000234409624097274,0.000353040201727665,0.00235528465457161,-0.000215163682401933,0.00223890331563081,0.000986028126998381,0.000903708279588895,0.000730248191534201,0.00247506681702199,0.00262569314623163,0.00135874318770114,0.000232728219893514,0.000948446287205792,0.00244642837803274,-0.000143073959000113,0.002782205359113,0.000556938725406361,-0.000416499473980908,0.000546572683136356,0.00111293323567869,0.00278782499589166,0.000960357765272157,0.00196272876062289
"T+4",0.00164753451096211,0.000163377219593611,0.000415401320681602,-0.000301983377559645,0.000750745314116794,0.000529360670895449,-0.000445318137308742,0.00109094283714399,0.00035247849879191,-0.000420516805922202,-0.000219624181845811,0.00196433282091762,0.0010633021193354,0.00177728908325148,0.00143156246913257,-0.000828837242912174,-0.00170520132732396,0.00213437969766786,9.62185600453403e-05,0.000510705513034379,-8.86201001269046e-05,-6.74937598436472e-05,-0.000162034746015191,0.000718323022625306,-0.00188613240864385,0.00164734819273778,0.00112903662226866,-0.00441768210534288,-0.000447418198688056,0.00153726498615157
"T+5",0.00176415643900489,0.00327051774831386,0.000456900658047446,-0.000166545172844468,0.00058630918067425,0.000376530337076762,0.000924937314507675,0.000830736108813202,0.000352690472560238,0.00153824325856897,-0.000217595156174436,0.00173471875378416,0.00112479125521354,0.00146341111264766,0.00113404978480888,0.00130056462596914,0.0023032836353283,0.00129479508726318,0.000127986230900409,0.000621333412190849,0.00222709107250022,-3.3854479222969e-05,0.00253840807224747,0.000654515823576817,-0.000980892440226378,0.00155307790524036,0.00114529823043416,0.00247327543401954,-3.28823157178154e-05,0.00163373862916536
"T+6",0.00171197917453473,0.000325462369027856,0.000443252108598784,-0.000170458544902118,0.000548865198727878,0.000345505228826624,-6.94995108775075e-05,0.000859932397401266,0.000352662845964896,0.000169464414641343,-0.000217735876422389,0.0015429715785032,0.00116612849269744,0.00154292303935374,0.00124876868230244,-5.00988120203187e-05,-0.00140936222290886,0.00106296435558583,0.000123384065897206,0.000617378389606372,0.000120982830966128,-1.8275155109481e-05,6.15883459078599e-05,0.000686792420081965,-0.0015102063561406,0.00144882608511093,0.00116029996461872,-0.00415296913090838,-7.37171045276494e-05,0.00162526549011103
"T+7",0.00173530069954745,0.00311688781313324,0.000447741245352389,-0.000177884139233055,0.000570777996208553,0.000326009018460902,0.000652122737160992,0.000879020705937438,0.000352675517512494,0.00112417619461976,-0.000217700467226032,0.00138285397932653,0.00119317776554364,0.00153158626000354,0.00120312023104142,0.000803638361920526,0.00202948507101994,0.00122585504868053,0.000123535529517034,0.000609027464187693,0.00203554590103792,-1.09373339405418e-05,0.00233330245112407,0.000667736980724354,-0.00119656048806326,0.00150042198877249,0.00117405217703057,0.00222155446730706,-0.000110367396352794,0.00162107315454662
"T+8",0.00172487840209709,0.000471078140404982,0.000446264715518819,-0.000174773411301052,0.000579836967295686,0.000320875432770042,0.000128475373783689,0.000864336672206959,0.000352674255057154,0.000458513349220875,-0.000217703860845182,0.00124914872114102,0.00121079213251136,0.00152989675080886,0.00122109316766854,0.000264416207591969,-0.00115577224767209,0.0012883496944643,0.000123683365101709,0.000612634177969716,0.000295198258186882,-7.45745272871282e-06,0.000249709193259884,0.000679812400715427,-0.00138177213488105,0.00149408765409647,0.00118665307194875,-0.00391103021181139,-8.23851761876283e-05,0.00162369322862154
"T+9",0.00172953596516144,0.00297886814392258,0.000446750363869035,-0.000175478930684218,0.000577460838778031,0.000318283598121821,0.000508461383986314,0.00086997028673692,0.000352675029232205,0.000922607409931148,-0.000217703208615326,0.00113749893853166,0.00122225239027957,0.00153185018199675,0.00121399168698918,0.000604932211630026,0.00179459684746158,0.00125809892131364,0.000123628144298671,0.000611975874436554,0.00187717416121545,-5.80261879530228e-06,0.00216075990590286,0.000671946230212621,-0.00127230498286135,0.00148992881420085,0.00119819863870394,0.00198881517367954,-9.37489126463723e-05,0.0016228481865887
"T+10",0.00172745458123075,0.000601897961007776,0.000446590628297984,-0.000175412967943233,0.000575660228954939,0.00031749065887167,0.000232723609200161,0.00086881206433339,0.000352674979909944,0.000599049637380406,-0.00021770328308104,0.00104426645011331,0.00122970745350474,0.00153099894145347,0.00121679430484746,0.000389906190485409,-0.000938205330997918,0.00124230671634975,0.000123639987774801,0.000611909827134959,0.000439159056994202,-5.01481372193601e-06,0.000407963474886774,0.000677122089259516,-0.00133698935125726,0.0014923145629188,0.0012087772343738,-0.00368712499334865,-9.10652560570945e-05,0.00162301483645115
