"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",-0.00104117380327021,0.00231405923763265,0.0103192891544192,0.00331154950665353,0.00256216292450361,0.00352058173945496,0.00214629815610253,-0.00185835948768128,0.00260307310761426,-8.23191928475868e-05,0.00150334564414431,-0.000332432973621055,-0.00324883191065502,-0.00308292848220124,-0.000623713178253895,-0.00176625692010345,-0.000406866108294923,-0.000302574383348917,0.000551037529640044,-0.002100116099357,-0.000322362507524464,-0.000586316794750718,-0.00475138163013019,0.00306654552999952,0.00108311805197354,0.00243676509019972,-0.000699676490308313,-0.00168060599171824,-0.00161651442362598,0.00532556146593646
"T+2",-0.00113183102699245,0.00184811459728671,-0.00930176833439661,-0.00137660964648623,-0.000724070401326478,-0.00313552456571131,0.000729564905251367,0.00224944937566801,0.00287218235690625,3.18817158282191e-05,0.00148458600261551,0.000663946360846434,0.0012630268739194,0.0023851974199473,-0.000374037440408795,0.00150743165431349,0.000694769472386694,-0.000399599067884271,-0.00111171836661542,0.000829829823275767,0.00145052001158121,0.00147515604755837,0.00542604374631019,0.00120915688539645,0.00101137232680847,0.00308773366391875,-0.00031340590158413,-0.00142255860804199,-0.000187932795241436,-0.00146455707663762
"T+3",-0.00105526044920918,0.00138535722779086,0.0038301668992808,0.00102104585404352,0.00336995240119473,0.000435463491335223,0.00101948186311274,0.00149185848123248,0.00271160695833219,0.000330333491034523,0.00129189756332085,0.000941595837158392,0.00104021241533628,0.00327243997843414,-0.000445671203013002,0.00100154725495399,0.000394355728293529,-0.000443803565409542,0.000807638477928816,0.000212251152548477,0.000922881901118185,0.00118961634519681,-0.00140101748994504,0.000851564505225513,0.00128887299274942,0.00361514062554247,-0.000157109561452621,-0.00108211000706815,0.000140484411845398,0.00195665358779955
"T+4",-0.000978308778472339,0.00110089391687014,-0.00336559122898627,-0.000676887978387667,-0.000506638428561958,-0.00224245294224861,0.00133869797954986,0.00152666434276011,0.00258812426254275,0.000439209740658516,0.00136663512517811,0.00104244475565529,0.000134716817279305,0.00104870399527726,-0.000468541325766689,0.00098516868200514,0.000441293164991573,-0.000463943121685159,-0.000703795813826354,0.000392665774264764,0.00111541192415687,0.0011957325370933,0.0035790677546241,0.000872796535260154,0.00140195357036351,0.00374389617878257,-9.16459041396391e-05,-0.00088973820770617,0.000175109764968555,0.000105617576678036
"T+5",-0.000908287413639866,0.000918939893186046,0.000718133587630545,0.000471638413698087,0.0030312186234223,-0.000347167850183157,0.00153779656594484,0.00147117445836267,0.00246827947543774,0.000473192657014264,0.00133357828886639,0.00107852945962695,0.00121582641587033,0.00318838607986647,-0.000490250361494297,0.00109755078477887,0.000430201892315992,-0.000473118697268933,0.000466328538794517,0.000385819738205967,0.00104199846229864,0.0011787435261212,-8.32600802977309e-05,0.00084581057717764,0.00143662213074515,0.00375500116725683,-6.42308206484673e-05,-0.000791772637592929,0.000165845177605548,0.00108775131629333
"T+6",-0.000844889596582753,0.000803018693483463,-0.00158426803768759,-0.000309700765272109,-0.00017852860069967,-0.00170051628687588,0.00165057664484953,0.0014485179104656,0.00235415679346468,0.000483448387311077,0.00134798608391888,0.00109145065240907,0.000225582655240418,0.00145196857166892,-0.000506561404198042,0.000970008475523099,0.000432118325283413,-0.000477299086649943,-0.000438720297942239,0.000416282311850068,0.00107022129853202,0.00117096858003024,0.00261200016589037,0.000856287238911377,0.00144620910819219,0.00375136540124707,-5.27498360552998e-05,-0.000742931346013115,0.000159425929322976,0.000563900961078546
"T+7",-0.000787503997403227,0.000729137228339093,-0.000284593088507862,0.000221457966635646,0.00273072673487378,-0.000735487544545966,0.00171295571488778,0.00143266418777206,0.00224533011750828,0.000486518343144091,0.00134169664043683,0.00109607729023222,0.00106802235778029,0.00278228190124413,-0.000519247490701553,0.00109744775393218,0.000431699874280538,-0.000479203670751155,0.000261266510193181,0.000433871941812943,0.00105935544194556,0.00116602842985967,0.000628310551435771,0.000851189362923394,0.00144873379837389,0.00374961762075116,-4.79417891654237e-05,-0.000718694720746019,0.000157393814862981,0.000842915686807793
"T+8",-0.000735561191071014,0.000682051297757665,-0.00101807629108511,-0.000139659686162199,9.42508136063691e-05,-0.00142376776204361,0.00174723885994501,0.00142310271709378,0.00214156455183224,0.000487435445604675,0.00134444171668342,0.00109773393441097,0.000369411510140472,0.0017859567460309,-0.000529059645200888,0.000972925771162314,0.000431776441388827,-0.000480071398675033,-0.000280118811668288,0.000450650035874244,0.00106353992192503,0.00116310038797481,0.00208829903781295,0.000853524001530528,0.00144938165747416,0.00374927250021652,-4.59282584697002e-05,-0.000706680278611201,0.000157003763886843,0.000694249043911663
"T+9",-0.000688544985927233,0.000652042506885773,-0.000604111092586327,0.000105849698396843,0.00248346129443522,-0.000932887498619071,0.00176604805358532,0.00141712872691275,0.00204262395163561,0.000487709277203276,0.00134324358556484,0.00109832712319568,0.00094329547857956,0.00252512284330876,-0.000536655614995053,0.00109407747322889,0.000431760445857664,-0.000480466735247148,0.000138600538501706,0.000464447701862719,0.00106192838807018,0.00116134174800079,0.00101375210552828,0.000852438331033526,0.00144954550155455,0.00374926116521107,-4.50850250413496e-05,-0.000700725942884871,0.000156987005745427,0.000773454474985366
"T+10",-0.000645988112053196,0.000632917320794245,-0.000837744050086515,-6.10625126766683e-05,0.00031833546513847,-0.00128298431411001,0.00177636269110477,0.00141342876789944,0.00194828401704967,0.000487791028406144,0.0013437665274851,0.00109853952422938,0.000473557343409083,0.00197894735712701,-0.000542535127895658,0.000976302995179429,0.000431763469639569,-0.00048064685046639,-0.000185246240558671,0.000476239406343442,0.00106254902986852,0.00116028820540658,0.00180461530774333,0.000852941217278738,0.00144958658952685,0.00374927666521607,-4.47318927964834e-05,-0.000697775140135491,0.000157008276593514,0.000731254855137417
"T+11",-0.000607467616735943,0.000620728467252399,-0.000705886497802529,5.2414538781261e-05,0.00228039220586504,-0.00103329475096472,0.00178201832671186,0.00141113227817076,0.00185833081659176,0.000487815434087159,0.00134353828175861,0.00109861557792471,0.000857522674386582,0.0023818208222013,-0.000547086151785003,0.00109077577430936,0.000431762853466148,-0.000480728910904232,6.52239997493047e-05,0.000486212665627785,0.00106231000490553,0.00115965674554699,0.00122254244634698,0.000852708044550552,0.00144959684211649,0.00374928212994019,-4.45840068396753e-05,-0.000696312821851395,0.000157018457449322,0.000753738091898761
"T+12",-0.000572600662840072,0.000612960273552433,-0.000780304121115687,-2.47340498397219e-05,0.000502358730077466,-0.0012113737373127,0.0017851192672097,0.00140970764902537,0.00177256037078798,0.000487822720004651,0.00134363790297564,0.00109864281020542,0.000543833416691846,0.00208487356725904,-0.000550608849273255,0.000979515668284702,0.000431762972123141,-0.000480766297614178,-0.000128495207402737,0.000494671349471504,0.00106240205953093,0.00115927830565514,0.00165094626532827,0.00085281613170991,0.00144959939282075,0.00374928298105927,-4.45220746413586e-05,-0.000695588148170233,0.000157021202593056,0.000741759382878895
"T+13",-0.000541040724060549,0.000608009452445638,-0.000738304380943444,2.77162441377166e-05,0.00211362863605669,-0.00108436752873594,0.00178681947192351,0.00140882376393046,0.00169077818474349,0.000487824895091987,0.00134359442182461,0.00109865256117294,0.000800057203815282,0.00230367435204825,-0.000553335577336121,0.00108765259371272,0.000431762948280888,-0.000480783330987597,2.13314992487971e-05,0.000501840134652621,0.00106236660693904,0.00115905149871893,0.0013356423844967,0.000852766024638961,0.00144960002626782,0.0037492829453272,-4.44961384587006e-05,-0.000695229025510697,0.000157021619877778,0.000748141443976698
"T+14",-0.000512474140964658,0.000604854197752298,-0.000762008150019596,-7.94264980343322e-06,0.000653481379530526,-0.00117494855347621,0.00178775166922184,0.00140827539120181,0.00161279880744847,0.000487825544427167,0.00134361339981495,0.00109865605266778,0.000590787926628052,0.00214247722771679,-0.000555446188676166,0.00098255130553094,0.000431762952920672,-0.000480791091387226,-9.45477796108598e-05,0.000507916932593688,0.00106238026063952,0.00115891556908479,0.00156770506195885,0.000852789252895896,0.00144960018340987,0.00374928288721784,-4.44852768133988e-05,-0.000695051057039249,0.000157021596318818,0.000744741185246584
"T+15",-0.000486617003678199,0.000602843292497367,-0.00074863024179739,1.6300431037891e-05,0.00197667993348847,-0.00111034602631723,0.00178826277894907,0.00140793517160987,0.00153844541122084,0.000487825738275072,0.00134360511659087,0.00109865730285513,0.000761702271776645,0.00226122875291788,-0.000557079897718321,0.00108470214917693,0.000431762951995752,-0.000480794627022882,-4.92419000433627e-06,0.000513067805961262,0.00106237500225002,0.00115883410385699,0.00139690765176241,0.000852778484869886,0.00144960022236742,0.00374928287104614,-4.44807281355839e-05,-0.000694962862170346,0.000157021556080061,0.000746552787923149
"T+16",-0.00046321233023838,0.000601561703422214,-0.000756180451545457,-1.81487039894768e-07,0.000777585523510054,-0.0011564206487629,0.00178854301265217,0.00140772409410814,0.00146754939072986,0.000487825796145045,0.00134360873192631,0.00109865775050534,0.000622114761306991,0.00217374858482431,-0.000558344462717936,0.000985418928624509,0.000431762952176819,-0.000480796237857387,-7.4241050559593e-05,0.000517433900646853,0.0010623770273904,0.00115878528019572,0.00152261401544327,0.000852783476645926,0.00144960023202169,0.00374928286920268,-4.44788232243767e-05,-0.000694919155918418,0.000157021540834676,0.000745587595402851
"T+17",-0.000442027512570591,0.00060074492174962,-0.000751919272122163,1.10239214352353e-05,0.0018642156439257,-0.00112356015666078,0.00178869666052827,0.00140759313829571,0.00139994998066295,0.000487825813421134,0.00134360715395978,0.00109865791079388,0.000736116818166402,0.00223819147914699,-0.000559323293462923,0.00108191502637919,0.000431762952140886,-0.000480796971753086,-2.06298620507233e-05,0.000521134770105797,0.00106237624745701,0.00115875601924564,0.00143009452201717,0.000852781162588081,0.0014496002344136,0.00374928286951925,-4.44780254789977e-05,-0.000694897496648685,0.000157021537333135,0.000746101834319892
