"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",5.78354825416802e-05,0.000597770795266601,0.00110705451786032,0.000923487044245329,0.00132318209334335,-0.000192450447206045,-0.000824715252503971,0.00149063536874407,0.00106448045095462,0.000393034512897196,-0.000248873999955974,0.00078660951791023,0.00209195526465369,-0.000298999292889223,6.0523113543382e-05,-0.000226256534702203,0.000819605789923106,0.00156300509130828,-0.00126317172468,0.00201730652047989,0.00119934005506812,-0.00031848753372768,0.000547331911178521,0.000706077901490605,0.00221686702642473,0.00042306859773575,0.000829458950217288,0.00137297324587987,-0.00108638137296926,0.00152758054149526
"T+2",0.00157682652454986,0.000926179195394632,0.00317576864294197,0.000471212853368285,0.00102070989648774,0.000981981602232626,-0.00194126309684481,0.00162603722066419,0.00093115709198664,-0.000470346633809352,-0.000450093890189884,-0.000370796341154561,0.00134122954015747,0.000407226240990562,-0.000135760429566214,0.000268285734949746,0.000875433915274927,0.00125654344896027,-0.000717009031608089,0.00172083027540532,-0.00063980542910527,0.00162936529319647,0.0010365023943337,0.000983235870361107,0.00159990555411139,0.000876471515818501,-0.000420168944948538,0.00150619611954168,-0.00240284645701442,0.00116798562444972
"T+3",0.000253434255486313,0.000900760832649822,0.000807789239179019,0.000808652226517712,0.000937623073084832,-0.000484059230625149,-0.00198718155363008,0.00127462398708818,0.00120913612162091,0.000268414646576678,-0.000109336133428053,0.000869194143159484,0.00113357709046135,-0.000126658996028984,-2.97773006845217e-05,0.000326954923531436,0.000865292927413445,0.00127408197752248,-0.00037925112291901,0.00161213008705893,0.000789646297887665,0.000167898852527431,0.00104823154676511,0.000723995406409258,0.00158017297415576,0.000275630048595773,0.000460645875908001,0.00150037076831251,-0.00188697810031088,0.00117407365873589
"T+4",0.00150372407481142,0.000879138836908708,0.00314014424890433,0.000986823980277328,0.000886923348394445,0.000570304489611497,-0.0018738913568467,0.00131335764575401,0.00131013564181104,-0.000109495407490331,1.84008963013174e-05,-9.23636617396313e-05,0.00120842929133298,-0.000137308592103397,3.28541985085747e-05,0.000330347554607396,0.000853975873657652,0.00127428773597082,-0.000334723290246126,0.00156201320149684,-0.000488974293194513,0.000942684684502004,0.00103280230393843,0.000912446139833273,0.00153976520084579,0.000405982688897409,-0.000168450040700486,0.00149347442005977,-0.00172388081824194,0.00115864813200265
"T+5",0.0003262935706066,0.000871349860847487,0.000856898255768397,0.00113983899073193,0.000846350206715334,-0.000114875396342975,-0.00178261670273269,0.00134866433027763,0.00139317048513387,0.000109650634774358,9.70717530299016e-05,0.000668667905845455,0.00120326673753756,-9.12001115302902e-05,9.72566338296945e-05,0.000327094834342718,0.000842990177300448,0.00127516565103654,-0.000319119116571894,0.0015389899798232,0.000691973508160647,0.000566065833529648,0.00101822584404588,0.000778356192852393,0.00150545901383104,0.000413065753538602,0.000280886425887177,0.00148896914245816,-0.0015371263916913,0.00114538926440058
"T+6",0.0014352470390474,0.000868977699018498,0.00309146517493905,0.00125983240875511,0.000812381531584926,0.00031842985442249,-0.00172897583476505,0.00133861707692534,0.00144333120701077,-1.30406376173879e-05,0.000139448215237699,6.72356033605239e-05,0.00120086129411162,-9.45359263946222e-05,0.000157761157547011,0.000323373042396667,0.000832359559876997,0.00127581997076858,-0.000316355219502498,0.00152841279034372,-0.00040595390602042,0.00074401470667453,0.00100586600480887,0.000873565887138499,0.00147541173607496,0.000401978993432109,-4.0055573352212e-05,0.00148609506449548,-0.00138530218346677,0.00113279793412239
"T+7",0.000390793041160773,0.00086829713431574,0.000904565672456357,0.00135529019223579,0.000783764336824085,4.65744939155649e-05,-0.0017007213086268,0.00133602724742982,0.00147675910648742,5.63073865755219e-05,0.000163004244510163,0.000542589500687428,0.00120156716089272,-9.81270775490521e-05,0.000215289941402233,0.000319932800766841,0.000822073325836655,0.00127633765842843,-0.000315583003857045,0.00152355348532637,0.00061613420295128,0.000660774347264048,0.000995465198902166,0.000805977013532846,0.00144913691699519,0.000404474572836329,0.000189179698246715,0.001484263955434,-0.00125401915679519,0.00112092092677435
"T+8",0.00137449919451953,0.0008681066677152,0.00304481345633105,0.00143105192055458,0.000759635363174979,0.000216733488596931,-0.00168657519311671,0.00133761177376236,0.0014983013498755,1.72124045166163e-05,0.000175998244969462,0.000166887037096578,0.00120153888169329,-9.75151730045394e-05,0.0002698992065895,0.000316834829411777,0.000812120337053198,0.0012767455765332,-0.000315425701954988,0.00152132105434477,-0.00033560302293093,0.000699570970789146,0.000986717909302189,0.000853957007269108,0.00142615904188553,0.00040458088227462,2.54466565453047e-05,0.00148309741725165,-0.00114189971702487,0.00110971282173723
"T+9",0.000448007657869095,0.000868053942945238,0.000950222249233397,0.00149120433300803,0.000739288419380329,0.000110303558277717,-0.00167967781963906,0.00133766991793833,0.00151234050382962,3.9267933415234e-05,0.000183179344792456,0.000463828788627654,0.00120151220830186,-9.72678242081441e-05,0.000321748811920007,0.000314055252398489,0.000802489797740569,0.00127706708777676,-0.000315385996644616,0.00152029544511277,0.000550671959695852,0.000681512698617146,0.00097936157617767,0.000819897037194666,0.00140606449648897,0.000404376539370462,0.000142394230789902,0.00148235425780873,-0.00104591143965947,0.00109913624723953
"T+10",0.00132061231199414,0.000868039419864048,0.00300013084081652,0.00153896050480286,0.000722130445413066,0.00017685845259388,-0.00167636374526397,0.00133747451075127,0.00152145539632167,2.68276764669031e-05,0.000187146172087088,0.000229136688214228,0.00120151871395928,-9.73422736085864e-05,0.000370976695418804,0.00031156264281652,0.000793171261432563,0.00127732049061692,-0.000315377352239563,0.00151982426624747,-0.000274651990723988,0.000689913995423738,0.000973175035567362,0.000844075475554568,0.00138849146858947,0.000404424242010475,5.88635336283781e-05,0.00148188081780782,-0.000963773381680733,0.00108915560073883
