"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.000817042316855312,-0.000198640615925168,-0.00107728168143132,-0.00195811088292267,-0.00219676912233765,0.000503567819247214,-0.00126962588561727,-0.00099306674721315,-0.00140958334696301,-0.000103036060808872,-0.00199966784648521,0.000807300351233042,0.00149318365585692,-0.000161086274536332,-0.000257219721696855,-0.000384625413357386,0.0015379463186604,-0.00150671434270835,-0.000273741846210242,-0.000399625544424169,-0.00048719931456169,0.00353229966741258,-0.00014861825483352,-0.00264470177796393,0.000431535505439912,0.00351009433539801,0.00052511949206418,0.00108725300800019,0.00231945211161739,-0.000361195394989885
"T+2",0.000331055945701358,0.000305362782141318,0.0018156363195487,-0.000549787317485604,-0.00113038859351454,0.000567024839430095,-0.000844733660404884,-0.000639525993715328,0.0003911252979348,-0.000191565413292327,0.00167376919551147,0.00184547732760136,0.00210273696650355,0.000112933952224368,0.00047322302137858,-0.000138142626479602,0.00165630373663722,-0.000233456561465266,-0.000110384786803749,-0.000142077477985842,-0.000829214745011673,0.00301392059361296,-0.00188147693018797,0.00180841270069112,0.000797533910888179,0.00380434875306032,0.00180237705117471,0.00103054729915654,0.00206652452664499,-0.000285606120502315
"T+3",0.000308985842380495,0.000124615249716271,5.5493404693191e-05,-0.00128471804832697,-0.000942373725030294,0.000580923780249109,-0.000931531983574875,0.000312032976531265,0.00104351330849401,-0.000392944991067991,-0.000343380512881076,-0.00175576015591066,0.000368345966010106,0.000295800591086126,0.000448723765520236,4.28928173749795e-05,0.00149668937556196,-0.000707660378772105,-0.000125130808483147,-0.000185324842389237,-0.0008289727835946,0.00296164114201699,-0.00118454539990417,-0.00178112858320372,0.000314492299592439,0.00290815381512266,0.00135963765567057,0.000995153398223849,0.00151256634592496,-0.00021540458787704
"T+4",0.000301802642222053,1.33830643739009e-05,0.00111281226411647,-0.0005826561710134,-0.000847162150329264,0.000578162456655405,-0.000866096204269594,-0.000459304184255008,0.00128074067098361,-0.000444727452631285,0.000936418895559264,0.00105196528383321,0.00163890180471319,0.000419718899846276,0.000395124892921147,-5.65940611970472e-05,0.00132329060329403,-0.000403146856071745,-0.000141123185462273,-0.000166850465068041,-0.000834462580478866,0.00290032377969331,-0.00194499333758329,0.000923936510096434,0.000585420466462122,0.00221556300763271,0.00104484945263889,0.000971360762637324,0.00116214094599125,-0.000164204693836268
"T+5",0.000300369080860466,3.22605137787448e-06,0.00047771610724895,-0.00127278701176218,-0.000768826756140119,0.000578375042510244,-0.000927628101935095,0.000285652414519013,0.00136725201312763,-0.000461579660584417,8.0159162597915e-05,-0.00049856316764975,0.000891827533761529,0.000503883699023842,0.000344879978124391,-1.3736601885869e-05,0.00117206666974456,-0.00058984943572462,-0.000154513078052903,-0.000175941335797458,-0.000839049604503564,0.00284171958539054,-0.00121080535319738,-0.00110456163826661,0.000457956353324747,0.00175059525885264,0.000914193701936157,0.000955426183111744,0.000952512545241605,-0.000126912671940678
"T+6",0.000300064519922623,1.35473901246559e-05,0.000859197080095387,-0.000593734490675468,-0.000699286947256066,0.000578380116193911,-0.000868921591264525,-0.000419547874114627,0.00139887141264992,-0.00046679170715936,0.000662903747470547,0.000170379661362846,0.00129533417242161,0.000561067446199047,0.000299044394924262,-3.13963497017291e-05,0.0010445898890082,-0.000475024220349856,-0.000165648872088175,-0.000171417500059619,-0.000842977043841868,0.00278543656186625,-0.0019266509954858,0.000416015378672989,0.000514073610814839,0.00144412870184792,0.000868999605176219,0.00094475243243539,0.000827692676756478,-9.97508285464002e-05
"T+7",0.000300000430496593,1.76876360609231e-05,0.000630054247301387,-0.00126190761428123,-0.00063702585548422,0.000578376706949283,-0.000924979432827414,0.000249447123271397,0.00141044818184079,-0.000468420260704431,0.000264224378801645,-4.06427163696927e-05,0.00108606984557644,0.000599921511632301,0.000257286942734813,-2.41890666377481e-05,0.000937782725895094,-0.000545628760242289,-0.000174908181209193,-0.000173670508618216,-0.000846337855650452,0.00273138958988314,-0.00122927071447359,-0.000723787566178805,0.000490089293573714,0.00124266229581637,0.000854868169555807,0.000937602701617656,0.000753400444418651,-7.9967355790366e-05
"T+8",0.000299986924791991,1.76389577710509e-05,0.000767692665880481,-0.000604438901050379,-0.000581230601224616,0.000578377122634453,-0.000871448187105026,-0.000385055394547817,0.00141469244725352,-0.000468928056642653,0.000537409089039944,-1.52015482169806e-05,0.00119230616377892,0.000626321487817703,0.000219247301981085,-2.71241963265325e-05,0.000848393356842571,-0.000502214318306045,-0.000182607164782623,-0.000172548375081366,-0.000849213826248247,0.00267948966396618,-0.00190870967271372,0.000130590668706553,0.000500195524575448,0.00111027165572337,0.000850748818956678,0.000932813506694685,0.000709183565046695,-6.55579584425953e-05
"T+9",0.000299984079312477,1.71334687882215e-05,0.000685017881607458,-0.00125137471515168,-0.000531224829090647,0.000578377107326397,-0.00092256685454959,0.000216747907509644,0.00141625008073085,-0.000469086458699464,0.000350127181502251,1.15496536816889e-05,0.00113900376654126,0.000644259366290827,0.000184594577397536,-2.5929455947506e-05,0.000773596668808436,-0.000528909654442392,-0.000189008758765515,-0.000173107267350495,-0.000851674899629641,0.00262965149575692,-0.00124675438657626,-0.000509837617106534,0.000495966910310861,0.00102327790738468,0.000849614030642188,0.000929605499551467,0.000682866862362042,-5.50627974318871e-05
"T+10",0.000299983479787133,1.6995550919062e-05,0.000734677853184821,-0.000614803058407201,-0.000486407339587046,0.00057837710421215,-0.000873752026155792,-0.000354039822828154,0.00141682218059752,-0.000469135866426214,0.000478536760416973,-1.68896889740241e-05,0.00116557036028021,0.000656447541529397,0.000153027215038334,-2.64157204888835e-05,0.000711012789417363,-0.00051249481672671,-0.000194331591956987,-0.000172828904165507,-0.000853780930280007,0.00258179318050767,-0.00189167622160162,-2.97828038140027e-05,0.000497729989445,0.000966114863482155,0.000849317039081959,0.00092745663945978,0.000667203869592277,-4.74185912251833e-05
