"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",-5.16065966577741e-05,0.0141945365884124,0.00582384842418608,0.000220921070583981,0.00406408084649575,-0.00934955667978316,0.0023036064704305,-0.00446661048889838,0.00303294335278095,-0.00160523110760954,-0.00122174635136298,-0.00134907503355716,-0.00266870832389322,-0.00279816956560129,0.000342820669453886,-0.0139909826036282,0.00247441037830661,0.000258641135188271,-0.00532288275735054,0.00340216594204419,0.00426107850831295,-0.000374328141549218,0.00241535547190485,0.00111472396192263,0.00417190771101547,0.00401078903924762,-0.015265331268334,0.00102200757623639,0.00602800737918595
"2",-0.00532265176406106,-0.00652432754827286,-0.0160327075866554,-0.00164744419256051,-0.00849245882867761,-0.000908990481740054,-0.00386459596918293,-0.00135250838660776,-0.000763050661147975,-0.00503079298032571,-0.000797409645239452,-0.0017814665657108,-0.00393511345909516,-4.0500159499437e-05,0.00102085675299123,-0.0101091005205103,-0.00202691911164168,-0.00383988013607737,-0.00770407150006497,-0.00149063178453321,-0.00208318706999885,-0.00297738151456434,-0.000923767081673889,0.00044664875381718,-0.00604942573936073,-0.00303139443110027,-0.00276835163685202,-6.03405879430854e-06,-0.00657313249822693
"3",-0.000922430521606764,-0.00695623244075663,-0.00201561810527776,-0.000210170642022918,-8.36913457137899e-05,-0.00851361826277401,0.000553732720457784,-0.00183166242554552,-0.00104393013217332,-0.00244617865376557,-0.000519235093097709,-0.000335866369286306,0.0019188838985803,0.000610575138503521,-0.000423584290409241,-0.00949359180325621,-0.000149772410130626,-0.00149926173193362,0.00132387780557295,-0.0021018101375035,-0.00158482486416455,-0.000447771374001631,-0.00137566013475795,0.000552047980986086,-0.000141476582708084,-0.00243213122242368,-0.0118332862196364,0.00113769196308758,0.00216508823610458
"4",-0.000905787020498907,-0.00479016582694577,-0.00136739255623053,-0.00113508554279867,-0.00274805650068709,-0.00120200612300382,-0.00177199793443091,-0.00175248607993479,-0.000520483910250811,-0.00291111857297925,-0.000336862348830423,-0.000946737273336127,-0.0019338090817255,0.000108465358563158,1.17578496278694e-05,-0.00882922462535276,0.000539225916503412,-0.00151395232500999,-0.00222771637403321,-0.00099177257349951,-0.000364991744336493,-0.0012959750153859,-0.000519106275892478,0.000635051460350424,0.000424960515833611,-0.00113623242358941,-0.00361419039243473,0.000613299621959708,-0.000281532874569981
"5",-0.00160049393870842,-0.00375995496528182,-0.00383825307861022,-0.000554052975276976,-0.00255404556960504,-0.00823476058236785,-0.000744095969294342,-0.00176014418430122,-0.000624666219880862,-0.00298818646094976,-0.000217297053954705,-0.000862941626005035,-0.000458041847749884,0.000299069389294745,6.30654359634595e-05,-0.00823291702532028,0.000178580092446668,-0.00188540603119271,-0.00200772214755894,-0.00114520225028969,-0.000923424131644264,-0.00124158265560689,-0.000485661097575631,0.000659164204723984,-0.00106462038362067,-0.00145240098451193,-0.0111087541054789,0.000783827187923126,-0.000430708564143575
"6",-0.00147493188308112,-0.00354028995683073,-0.00341924088634714,-0.000917730398100109,-0.00226699418263582,-0.00147021169852682,-0.00113589507494316,-0.00175437567785429,-0.00065931746498989,-0.0029280248751772,-0.000138908880527756,-0.000817480466314121,-0.000683400530280865,0.000244761829434948,-2.00166183504406e-05,-0.00769391483524668,7.67706789285517e-05,-0.0017763210912169,-0.00158598189072565,-0.00132512579113439,-0.000987979966433906,-0.00114983154216935,-0.000697972827894041,0.000662747010511279,-0.000756754654663974,-0.00165939789917758,-0.0042739790468355,0.000744224058924198,3.72468000432145e-05
"7",-0.00138890342752625,-0.00355823700946079,-0.00309740636815756,-0.000690226458619506,-0.00244933431018343,-0.00797678356220629,-0.00101025446009388,-0.00175076036886693,-0.000637876265118436,-0.00293906503955092,-8.75168277544369e-05,-0.000850136313985934,-0.000836319834964665,0.000256870169508491,3.21211150552556e-06,-0.00720685337526304,0.000144536993812228,-0.00174804449041142,-0.00180008593254678,-0.00125073810224779,-0.000840768639237594,-0.00120125625149879,-0.000687064947203706,0.000662509863463845,-0.000512744566964089,-0.00156546143273729,-0.0105070682959861,0.000748353838424167,-0.000177941244632524
"8",-0.0014245123677737,-0.00359140380077794,-0.00323576357041091,-0.000832532722842982,-0.0023937264127716,-0.0017183503469159,-0.0010401248935842,-0.00174687614932736,-0.000639401782276818,-0.00294079617476892,-5.38236954927253e-05,-0.000841264355405826,-0.000681123813091246,0.000255006522824202,6.83436494279902e-06,-0.00676672207408658,0.000158859678725302,-0.00177367738268282,-0.00176900106433392,-0.00123376623579624,-0.00088058549052039,-0.00118940445556027,-0.000636165115845403,0.000662187254491811,-0.000652980650211443,-0.00153903688004088,-0.00482269627665627,0.000750191778958966,-0.000142931066325094
"9",-0.00143146441247035,-0.00360437882934416,-0.00325981792709347,-0.000743519743634382,-0.00239677157239271,-0.00773810808276946,-0.00103846848253103,-0.00174309846349206,-0.000641541187872635,-0.00293939610005495,-3.17341485577163e-05,-0.000840871588899387,-0.000758069868521413,0.000255027950632517,2.07359060252444e-06,-0.00636899923781024,0.000146365700662913,-0.00177085093153578,-0.00175127231487361,-0.00125253347980679,-0.000898508807267234,-0.00118793215516846,-0.000643404921810575,0.000662082266692862,-0.000666737161613381,-0.00156158434296695,-0.0100066562697788,0.000748747984910801,-0.000126362356979067
"10",-0.00142458462476187,-0.00360647446290002,-0.00323166407434042,-0.000799197505000065,-0.0024033007992596,-0.00194792355066728,-0.00103472215568976,-0.0017393680236587,-0.000640798664116069,-0.00293965811867654,-1.72520256131705e-05,-0.000842278557104509,-0.000736676480712446,0.000255149766260327,3.30423563436077e-06,-0.00600959862860601,0.000144498247201363,-0.00176754889672494,-0.00176344973204375,-0.00125124144602485,-0.000883117910392766,-0.0011902816156919,-0.000655192073423671,0.000662064132991322,-0.000631288399440171,-0.00156334400061457,-0.00527905555684321,0.000749353796730077,-0.000140432823779016
