"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",0.000362444366728759,-0.00384712576076153,-0.00353738255835913,0.00361028454240385,-0.00199298397310935,-0.000120774554724633,-0.00327002439697175,-0.00286607586707091,-0.000553462233116139,-0.000439944798805262,0.00229559899745597,0.000803146837309924,0.00037637588354505,-0.000854343667032565,-0.00490258546224028,0.0015334142788168,-0.00119734871297745,0.000130387324855062,6.00714159139908e-05,7.37631352742164e-05,0.000632718127752027,0.000794985550910944,0.00150301753635367,-0.000101013728774707,0.000818182743733521,-0.00439065588309613,-0.00294386646188072,0.000339175887334572,0.00114480406847519,-0.001702520370303
"T+2",0.000271361123070474,-0.000295547053159041,0.00421493871156907,0.0026458651342973,0.00025438012422472,6.96772878266006e-06,0.00298957304299497,0.000405707443233605,0.00176177424037058,-0.000501370183236339,0.00316034838546071,0.000453371977099239,0.000585852354429504,0.000437309856126996,0.00358099444498882,0.000607739517936504,0.0015366928941112,0.000129771950755747,0.000490255735294415,-6.23934511910667e-05,-0.000539321682684668,0.000966051328916256,0.00106791924725779,0.00243560947186077,0.00201956202485669,0.00118682814048548,0.00279826453142781,0.000287633100053905,6.94222080821084e-05,0.00129946069049328
"T+3",0.000284556710894333,-0.00263431117045834,-0.00159646194071542,0.00178680848586804,-0.000180519055415972,3.01144652429976e-05,-0.00161277620530758,-0.000576298876538877,-0.000432729915564719,-0.000702530234481791,0.00302861147316047,0.000797463804301019,0.000584391970758183,-0.000668829890200852,-0.00441559759807649,0.000906162186158011,-0.000901964785341464,0.000207573008058866,-0.000414975023820037,-1.40363207989954e-05,9.1624450895281e-05,0.000731015647769906,0.00154615891248832,0.000476054303293276,0.0010666179661915,-0.00368725373520457,-0.00200696615265727,0.00032580837519954,0.000312739314537062,-3.95904792702109e-05
"T+4",0.000284051901768513,-0.000991292219673466,0.00276592255870478,0.00119969492604384,0.000234923884368226,4.9855965823396e-05,0.00248222156874045,0.000444452565701118,0.00163152141370766,-0.000691039681508806,0.00282894050354616,0.000829276732729994,0.000588051555369579,0.000344632185089545,0.00317744355373386,0.000828647377636508,0.00128283126879428,0.000187274168507615,0.000441703236505241,-3.21264893995178e-05,-7.71396534412636e-05,0.000948765073592234,0.00107574540008126,0.00186988205880564,0.00159855260389631,0.000473577972638181,0.00185803474893238,0.000313721711402067,0.000256841074947801,0.00057484348524925
"T+5",0.000284526930724508,-0.00214070219197736,-0.000508334907845664,0.00082460884326009,-8.56496109059436e-05,6.87492990608383e-05,-0.00107124395281942,-0.000358592681934246,-0.00031058787449038,-0.000672830447156199,0.00266103114683413,0.000844425273005144,0.000585936375950594,-0.000585994193023446,-0.00403451117124627,0.000842716075001809,-0.000674569440497074,0.000193717167444018,-0.000338040155654344,-2.53203507699215e-05,-4.73862346052102e-05,0.000745692019394039,0.0015379213785929,0.00087545588998943,0.00129081320479409,-0.00307906006183365,-0.00126223323027092,0.000317670306213312,0.000269918391721644,0.000292586054577819
"T+6",0.000284638939407568,-0.00133639411096624,0.00194923941493353,0.000589992003174042,0.000165276979254993,8.68886750033337e-05,0.00202173805753828,0.000299648863120167,0.00151659734689797,-0.000674417213684542,0.00252813372324202,0.000847356858380804,0.000587196862606949,0.000268628010640527,0.00281556227609138,0.000842605644794652,0.00107910357797087,0.000191737046422148,0.000369640760496514,-2.78826045704694e-05,-4.98434092056911e-05,0.000935052630939339,0.00108384457058018,0.00158484761412714,0.00146810738581889,-4.57201577049387e-05,0.00125591710840329,0.000316382484150096,0.000266794286738333,0.000422254696278716
"T+7",0.000284693227961636,-0.00189920517721869,0.000104648593084943,0.000444265847278798,-3.09285106761628e-05,0.000104305627560193,-0.000669420196897347,-0.000236311260103693,-0.000202464646756815,-0.00067604969556628,0.00242386984664346,0.000848215789367979,0.000586446592992388,-0.000516199055452791,-0.00369079132312704,0.000841198353540015,-0.000492045876714229,0.000192348617160977,-0.000272498357444196,-2.69179509986015e-05,-5.04071089905685e-05,0.000758478060120532,0.00152996407363204,0.00107878811250942,0.00136591592137731,-0.00263566909331228,-0.000776373790490632,0.000316802539964052,0.00026755806020971,0.000362685011202004
"T+8",0.000284713992446799,-0.00150538017508797,0.00148915020973907,0.000353966745563977,0.000122500942971093,0.000121028964251645,0.00167222553138939,0.000200550555873407,0.00141487227870309,-0.000675856132425383,0.0023421790768623,0.000848418584621811,0.000586893190121886,0.000204532942395264,0.00248908955623044,0.000842032124470516,0.00091557719951843,0.000192159875587986,0.000310159568074318,-2.72811323655338e-05,-5.00864744251869e-05,0.000923129922636087,0.00109166243132774,0.00143979623834249,0.00142481529719049,-0.000424299546765633,0.000863795663064546,0.000316665528737015,0.000267366729717988,0.000390051285575867
"T+9",0.0002847224717036,-0.00178095777336493,0.000449979523636593,0.000298058267364225,2.52231008560706e-06,0.000137086308662265,-0.000365288785619606,-0.000155474937139016,-0.000106759134436585,-0.000675711264898987,0.002278187297828,0.000848471873428812,0.000586627354144821,-0.000457338489365745,-0.0033807002004755,0.000841692214089616,-0.000345539442717136,0.000192218131530697,-0.000218526239482318,-2.71443985120159e-05,-5.01737836848608e-05,0.000769595720437358,0.00152228321416514,0.00118226354244553,0.00139086766117896,-0.0023124276114418,-0.000459910821324663,0.000316710218228749,0.000267415847476717,0.000377479236987896
"T+10",0.000284725868333213,-0.00158812336066246,0.0012299538499344,0.000263452231035989,9.63431367609907e-05,0.000152504183375577,0.00140759575140769,0.000134680079949116,0.00132483011638693,-0.00067573330433954,0.00222806141929839,0.000848485133344217,0.000586785592446452,0.000150479386795642,0.00219455803856041,0.000841803582947971,0.000784319261773608,0.000192200150902218,0.000261186890196347,-2.71958773317582e-05,-5.01581106315955e-05,0.000912762951491662,0.00109920869033592,0.00136597987649507,0.00141043393205878,-0.000700292003359009,0.000608392702641016,0.000316695641681341,0.000267402938939488,0.000383254827905244
