"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",0.00181266968212408,0.00113297846340282,0.00117078182145107,-0.00113919788003921,0.00185598920825538,0.00204194978444653,-0.00402339315173526,0.00278891313771887,-0.000730212487577689,0.00453676444597408,-0.00133732447174565,0.0061884804890279,-0.00275326354950705,0.00566007679680922,0.00185862809122691,0.00115068199883503,-0.00261659266378152,0.00182466503367623,-0.0110977914067261,-0.00120155682104989,0.00153740338986617,-0.00061053027424154,0.000808223523840607,-0.00048636629747055,-0.000556323782601374,-0.000376770607003623,-0.00173176210096914,-0.000628949726282212,-0.000296337268161195
"T+2",0.00176026184961832,0.000881223064771247,0.00139958491730661,7.61094491734049e-05,-0.000991473597652751,0.00209141287773921,-0.000174413589439443,0.000276938934083617,-0.000599113762484237,0.0024559883211691,0.00107013571073437,0.00434773977308398,0.00137851339601837,0.00358602908592327,0.0016922503612292,0.0016640795101253,-0.00173158440955628,0.000883652081590324,-0.00667619119233759,0.000226762916001515,-0.00130762355226208,0.000664093104099213,0.00127615309039576,0.00176671878662097,-0.000799470325523274,-0.00231768475832086,-0.000616803540203804,-0.000433258566405116,0.00145221925360655
"T+3",0.00159387901178765,0.000966181760787621,0.000988823070160305,-0.000209795829632089,0.00138110987815899,0.00151569589297396,-0.00171152692832598,0.00198745452627719,-4.18333064632735e-05,0.00266647317984961,0.000188514571955175,0.00151921285477467,-0.00185116404778678,0.00301414881337825,0.00163612693908599,0.00160337865570117,-0.00178204811917981,0.00158173057120902,-0.00558363510398632,0.000126676909373877,0.000211850915831433,0.000696057540187707,0.00118901161343892,0.000219670309123674,-0.00056487939697997,0.00216708763144673,0.00109201023345035,-0.000185740385931743,0.000892545760998912
"T+4",0.00149277377305655,0.000944205673112693,0.000762593073067023,-0.000219411220429875,-0.000796346974535802,0.00149789979104707,-0.00169259917740228,0.000806741098919873,-0.00030598880480676,0.00251705712072168,0.000415776360381025,0.000948081172787836,-0.000825125144350339,0.00272128912754529,0.00159049219473072,0.00157630740854648,-0.00173786108951427,0.00116955434816165,-0.00475829772652753,0.000146607498044214,-0.000834197820635544,0.000717982416689266,0.0011879072585822,0.000725517503247803,-0.000368468780540482,-0.00184771596624599,-0.000400422166261038,-0.000120305469233906,0.00104065103231124
"T+5",0.00142998962376915,0.000950112227284527,0.000613627829422805,-0.000236334730387858,0.00119781341141126,0.00147248298747637,-0.00179227773896337,0.00162394583652687,-0.000245475202623483,0.00243427027380659,0.000345090727985323,0.00119291704101488,-0.00134670998883045,0.00252683346025597,0.00155098591685159,0.00154810189152758,-0.00170466189285515,0.00140856340956641,-0.00409609769896003,0.000156329465816874,-0.000121923548254162,0.000721287853886486,0.00117369027662842,0.000512544312306555,-0.000220725208199034,0.00118313404590375,0.000530373276584003,-9.18253966054423e-05,0.00099956270083917
"T+6",0.00139102419336765,0.00094853432009164,0.000517547441671107,-0.000241046725714738,-0.000628560769686433,0.00147083663007882,-0.00180644862596375,0.0010580371419837,-0.000245081366438052,0.00234873332499845,0.000364899359720716,0.00134943537495006,-0.00114439754767919,0.00238983542724385,0.00151669560074476,0.00152072916265851,-0.00167157107679154,0.00127019474640136,-0.00356390584413043,0.000166177856215012,-0.000607128605996213,0.000722024465749049,0.00116169158844586,0.000593669171575023,-0.00011035014177675,-0.000975921313990983,9.13124229811631e-06,-8.18451908602184e-05,0.00101082165499003
"T+7",0.00136684090514567,0.000948956250464024,0.000455438539045339,-0.000243082386279619,0.00104414299112165,0.00146968473624926,-0.0018152968719524,0.00144996549264968,-0.000251578978025745,0.00227102961458264,0.000359023778415045,0.00136007976459647,-0.00123548354221049,0.00229224044475214,0.00148692945580051,0.0014940569468713,-0.00163966431658137,0.00135028811276548,-0.00313617899737189,0.000175376883453404,-0.000276609677885002,0.000722166603044462,0.00114953775185817,0.000561576367288465,-2.79305587530855e-05,0.00052707224686181,0.000287822438250934,-7.80308925385944e-05,0.0010077266270818
"T+8",0.00135183192926642,0.000948843443586,0.000415299448241799,-0.000243829785458397,-0.000487820148857727,0.00146957394448861,-0.00181761292141518,0.00117852429749663,-0.000248699848492193,0.00219890133750561,0.000360712889181465,0.00134029996379737,-0.00119779262068471,0.00222257678736266,0.00146109046569173,0.00146807349674049,-0.00160879211821734,0.0013039274693115,-0.00279241110583597,0.000184026361453742,-0.000501757434304535,0.000722195406114926,0.00113759333179719,0.000574088636086883,3.36120608609465e-05,-0.000509132101618476,0.000142090381757038,-7.66247760170846e-05,0.00100857673005573
"T+9",0.00134251684534899,0.00094887360422073,0.000389358092814415,-0.000244119721592869,0.000915244228888674,0.00146952048824283,-0.0018185622035412,0.00136651940705482,-0.000249315163745229,0.00213220128449821,0.000360218911960622,0.00133285867222096,-0.00121414100378402,0.00217283294467226,0.00143866050289663,0.00144276067282275,-0.00157893196132907,0.00133076248318805,-0.00251612176866934,0.000192154588295879,-0.000348387969843191,0.000722201143502945,0.00112579949424099,0.000569183139304168,7.95657726051291e-05,0.0002022859977181,0.00021744506596636,-7.60987011173925e-05,0.00100834318448848
"T+10",0.00133673558558388,0.000948865540345647,0.000372592591198334,-0.000244230047367538,-0.000369766876629129,0.00146951386529248,-0.00181886379895783,0.00123631739968041,-0.000249339341696583,0.00207048032505258,0.000360362021185852,0.00133354583165972,-0.00120723537918966,0.00213731074509111,0.00141918980252011,0.00141810118661985,-0.00155004953885639,0.00131522952603683,-0.00229406555057651,0.000199793334567618,-0.000452862440409035,0.000722202293182733,0.0011141629161549,0.000571102261425733,0.000113879282838404,-0.000285263390342527,0.000178706951386593,-7.59030748781768e-05,0.00100840734201257
