"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00118213467321342,-4.06169146708532e-05,0.00213723170079528,0.00283966927428573,0.000346534539242494,0.00196661006960438,0.000723172890049344,0.000218202465960705,0.00145674489013852,0.00170218978450651,0.00141362848437542,-4.13994971660875e-05,-0.000520894229974156,0.00219046013923698,0.00338330243768978,0.000383821171976125,-0.000824940392540463,0.000828479986696874,0.00129732268103336,0.00189519069868734,0.00145258594529825,0.00230704028836022,0.00146242436051939,0.0023716880782675,0.000436927108213487,0.00156658366806361,0.00140612583612369,-0.000972229021565923,0.000900490494353527,0.000630068946403807
"T+2",0.00142886791327959,0.00123375611137126,0.00239836779445376,0.00227504944537712,0.000840199941676859,0.000755096638102357,0.000586754356142416,0.000263434445478126,0.00167078421704041,0.000902042516112007,0.00136654136160488,0.000138828266982077,-0.000314619544336275,0.00249011608512784,0.00308984279536799,0.00162812261798512,-0.000857898903394197,0.000720476268746128,0.000934267297930537,0.00187626656475313,0.00128807484860207,0.000663883932656892,0.000310111803353936,0.00215825333753012,0.000427927966331208,0.00157624829076015,0.00120333531240705,-0.000697015831696593,0.00111169910035397,0.00163255419681936
"T+3",0.00143181999864283,0.00131929358431928,0.000737679933432555,0.0021442072412904,0.000897154991254201,0.000927472070928742,0.000640937108840584,0.000291418963352236,0.00093109598671494,0.00145818780266661,0.00133566128667502,0.000182848487256417,-0.000217934403980089,0.0024137007188965,0.00300763198462882,0.000824029880101137,-0.000809991969439575,0.000567065277710695,0.00100143090099507,0.00185707204869222,0.00137335858310241,0.000559844385265137,0.00106736744437831,0.00202552897018806,0.000280514154509534,0.0016508688203012,0.00121673426782304,-0.000569674773097485,0.00106424732778231,0.00131726686496572
"T+4",0.0014399173823146,0.00124702667188229,0.00136004237703791,0.00202830032545744,0.000895147319823933,0.000890813994164929,0.000632248314286352,0.000315940534260467,0.0010404015895487,0.00154678116221005,0.00136267240292622,0.000204807032038771,-0.000200581646767508,0.0024234298670244,0.00294182173185101,0.00122805627241224,-0.00076201813186328,0.000456287948526342,0.000996242684086124,0.00183840385298715,0.00133125743301071,0.000724423044836716,0.000651586236991274,0.00192546591183917,0.000190010764417196,0.00171924215907627,0.00122852186830763,-0.000458947062277814,0.00107353721185603,0.00133665831358569
"T+5",0.00144357830444725,0.00115823668220921,0.00124177234190389,0.00193774554550308,0.000885351294547828,0.000886034301056302,0.000634739997271676,0.000337600578140602,0.00110749883838607,0.0016662107313309,0.00133773751607572,0.000218017938679099,-0.000196577304446571,0.00241360327283988,0.00288073002185978,0.0010311293002804,-0.000715936299404134,0.000380964508446966,0.000996892126239646,0.00182024771615481,0.0013520556779595,0.000619309416930387,0.000863240368905884,0.00184985331613684,0.000138747159093227,0.00178079066778804,0.0012243919762833,-0.000354599987267493,0.00107123250738463,0.00132006166816954
"T+6",0.00144541962151043,0.00107201343604344,0.00124168004186075,0.00186654856021526,0.00087469607942552,0.000876690157166191,0.000634258312576749,0.00035673594709561,0.00108244939794637,0.00172535626665219,0.00136072862485777,0.000226188647953367,-0.000195727215862463,0.00240838936611015,0.00282343991823277,0.00112670226508041,-0.000671719219230364,0.000330148223675651,0.000996831294236219,0.00180258959272518,0.00134178131427563,0.000680808862392056,0.000759544043804075,0.00179271528390523,0.000109922316215176,0.00183617547766477,0.00122459290502368,-0.00025559773630881,0.00107160659132477,0.00131905518123972
"T+7",0.00144633440426725,0.000990682444600935,0.00125041612265118,0.00181059014221851,0.000864116428124683,0.000868286897559513,0.000634379036042612,0.000373640964126834,0.00107911432691617,0.0017662871627783,0.00133952923498222,0.00023126029182195,-0.00019554196870997,0.00240225880648699,0.00276968052644856,0.00108034731280473,-0.000629292625938993,0.000295901898160082,0.000996838031399211,0.0017854158224493,0.00134685686586098,0.000645333637020888,0.000809286627001562,0.0017495378798187,9.37258482057067e-05,0.00188601347089259,0.00122485198736559,-0.000161615468826773,0.00107148241484646,0.00131791474135186
"T+8",0.00144678949696592,0.00091428473502945,0.00124704790709861,0.00176660793417861,0.000853735033620254,0.000859985642604192,0.000634353634239695,0.00038857559210881,0.00108266579662042,0.00179099180402005,0.00135907652580151,0.000234409761970663,-0.000195501936428158,0.00239647346174678,0.00271923223739696,0.00110282845574498,-0.00058858404728055,0.000272825811642333,0.000996837355777331,0.00176871311977176,0.00134434953551618,0.000665747378114635,0.000785714777356278,0.00171691008085187,8.46257836537368e-05,0.00193086015700553,0.0012247682892699,-7.23947654663081e-05,0.00107149250010653,0.00131770352537258
"T+9",0.00144701586537087,0.000842564620221032,0.00124770648658118,0.00173203882281135,0.000843564649365981,0.000851907186947305,0.000634359637666169,0.000401769492640397,0.00108241227840544,0.00180670888508255,0.00134105258336734,0.000236365684875041,-0.000195493262382099,0.00239074226242568,0.0026718909981263,0.00109192573161548,-0.000549523915047931,0.00025727683669968,0.000996837427578304,0.001752468563553,0.00134558816059021,0.000654005515109864,0.000796804351401215,0.00169225428488695,7.95129010152249e-05,0.001971215418496,0.00122477083504558,1.23059102266167e-05,0.00107148421147014,0.00131760646473229
"T+10",0.0014471284655526,0.000775241683176114,0.00124769983748572,0.0017048682105483,0.000833603213456606,0.000844027332381802,0.000634358325230359,0.000413425558760755,0.00108204080471136,0.00181650232564541,0.00135767189413495,0.000237580385402447,-0.000195491384508803,0.002385129304643,0.00262746544221232,0.00109721323731419,-0.000512045477344423,0.000246799758146919,0.000996837420204309,0.00173666958707364,0.00134497627788508,0.000660758871266941,0.000791609877423367,0.00167362267951013,7.66402232974705e-05,0.00200752907444274,0.00122477648931688,9.27155705899899e-05,0.00107148369929472,0.00131758086303928
"T+11",0.00144718447503454,0.000712047152825432,0.0012476539584545,0.00168351266683982,0.000823846734743702,0.000836343957431909,0.000634358627454301,0.000423723035013282,0.00108213814378121,0.00182265452378487,0.00134234775007486,0.000238334760115869,-0.00019549097785249,0.00237961751239582,0.00258577599622468,0.001094648950753,-0.000476084685294062,0.000239740184436491,0.000996837420976969,0.00172130396831287,0.00134527854888918,0.000656874714179306,0.000794036577385123,0.00165954336447154,7.5026206829195e-05,0.00204020589425538,0.00122477480172184,0.000169051604161501,0.00107148295793171,0.00131757159883762
"T+12",0.00144721233522691,0.000652727977965324,0.00124767217201099,0.00166672764768992,0.000814291037086672,0.000828851745548356,0.000634358560239405,0.000432820273830945,0.00108216412387968,0.00182650698955511,0.00135647766162522,0.000238803255242644,-0.000195490889797974,0.00237420841656605,0.00254665414682827,0.00109589255514532,-0.000441580083604973,0.000234983364276239,0.000996837420896959,0.00170635982049354,0.00134512922654496,0.00065910866166921,0.000792904735209003,0.00164890407129486,7.41193702812319e-05,0.0020696101094254,0.00122477482051266,0.000241520384721353,0.00107148279949518,0.00131756882472563
"T+13",0.00144722619342152,0.000597046520919001,0.00124766851062451,0.00165353496705831,0.000804931994097919,0.000821546003715251,0.000634358575539493,0.00044085717064683,0.0010821479562629,0.00182892239932121,0.00134344891433349,0.000239094208376833,-0.000195490870730746,0.00236889933705176,0.00250994175922045,0.00109528944319236,-0.000408472705545687,0.000231778165377435,0.000996837420905301,0.00169182558288667,0.0013452029920143,0.000657823821904494,0.000793432114593795,0.0016408642938633,7.36098633831088e-05,0.00209606947342477,0.00122477494312335,0.000310317830840381,0.00107148271531242,0.00131756789698554
"T+14",0.00144723308675362,0.00054477970264457,0.00124766858526308,0.00164316579078908,0.000795765559407226,0.000814422081420179,0.000634358572110464,0.000447957315176813,0.00108214784085022,0.00183043606386134,0.0013554623126755,0.000239274901241335,-0.000195490866601985,0.00236368859984643,0.00247549043790856,0.00109558193494436,-0.000376705972173799,0.000229618466329489,0.000996837420904435,0.00167769001186804,0.00134516655175819,0.000658562788741823,0.000793186533791996,0.00163478888828177,7.3323596492119e-05,0.00211987891500325,0.00122477490928129,0.000375629935666613,0.00107148268933584,0.00131756760640703
"T+15",0.00144723651562937,0.000495718122341659,0.00124766882577441,0.00163501583101178,0.000786787769254051,0.000807475455126198,0.000634358572886995,0.000454229891956325,0.00108214976272924,0.00183138481447292,0.00134438513568433,0.000239387118321866,-0.000195490865707953,0.00235857434322051,0.00244316092687775,0.00109544008495356,-0.000346225595645233,0.000228163236833794,0.000996837420904525,0.0016639421722202,0.00134518455330115,0.000658137777004661,0.000793300848432836,0.00163019789639247,7.31627571920459e-05,0.00214130382560549,0.00122477490896085,0.00043763326976504,0.00107148267850948,0.00131756751181997
"T+16",0.00144723822121801,0.000449665220344014,0.00124766872736708,0.00162861012985993,0.00077799474136175,0.000800701712175956,0.000634358572712361,0.000459771359357266,0.00108214942691205,0.00183197943747891,0.00135459905239636,0.000239456809359185,-0.000195490865514361,0.00235355478993458,0.00241282254670274,0.00109550887807252,-0.000316979486438886,0.000227182686841369,0.000996837420904516,0.00165057142867305,0.00134517566051104,0.000658382219606466,0.000793247648837125,0.00162672862899216,7.30723894923145e-05,0.0021605830175513,0.00122477491160399,0.000496495458474923,0.00107148267472272,0.00131756748172381
"T+17",0.00144723906961055,0.000406436490877091,0.00124766874769175,0.00162357538019636,0.000769382673338451,0.000794096549988632,0.000634358572751817,0.000464666932904647,0.00108214926199797,0.00183235212444794,0.00134518112085266,0.000239500090120543,-0.000195490865472441,0.00234862818422122,0.00238435266632731,0.00109547551541109,-0.0002889176643381,0.000226521981234118,0.000996837420904517,0.00163756743767642,0.00134518005356313,0.000658241630111325,0.00079327240324529,0.00162410701331847,7.30216163221314e-05,0.00217793138595217,0.0012247749109293,0.000552375635083133,0.00107148267325961,0.00131756747201834
