"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",-0.00371636015194309,-0.00070500618724706,-0.00710679749060017,-0.00488191187572856,-0.000736072529288549,-0.00141272444221863,-0.00354590437397485,0.000328480060052313,-0.00182595135076676,0.00143005438508603,-0.00116581822732435,-0.00101718207047462,-0.0048187628733316,-0.000173934020038482,0.000813069824062731,-0.000753968846718878,-0.000151657961461439,-0.00133449834583025,0.00167375096099235,-0.00105906835506267,-0.00177423328263497,0.000372032175178276,0.00168498936361286,0.00160268130876589,0.000749761620790568,-0.00160743284302665,-0.00339607400567798,-0.00771812225763348,0.000738572625687803
"2",-0.000117686170975646,0.000111913512577948,-0.00513878069295025,-0.00457683676638549,-0.00171571496790918,0.000316543019930404,-0.00496648503682515,0.00209873289556149,-0.000467818953741127,0.000169234766221579,0.000979441604807096,0.000530426260454345,-0.0036578350488277,0.00161165007715115,0.000241789230047585,0.00137769773432467,0.000120960863244371,0.00364773665697311,-0.000304456088900782,0.000245110458628831,-0.000425424018153695,0.00211806672360036,-0.000497327706129616,-0.00155704621583346,0.00283158638496734,0.000789239679256912,-0.00140770384888387,-0.00749952110350644,-2.24217784078354e-05
"3",-0.000296964321712121,0.000225985152094835,-0.00385657282151186,-0.00408142828963898,-0.00122893729998324,0.000266088121492369,-0.00454478615508329,-0.000897986695166248,-0.000489869815438224,-4.44450431106228e-05,-0.000640934615948488,0.000585641038272774,-0.00320970240175273,0.00158352683372881,0.000179702038649174,0.000892522738145319,9.47219884222578e-05,0.00157506044660104,0.000491713076217976,-0.00135109325254153,-0.000799893301233808,0.000447007181763197,-0.000258751268122601,0.00115700141734818,0.00251024547394329,-0.000194461721580916,-0.000842531635577622,-0.00732429823532525,6.7244621180919e-05
"4",-0.000744179721650451,0.000255724384493296,-0.00302372962834969,-0.0036992430481573,-0.00126348340069314,0.00016737562067928,-0.00472687292776431,0.00129628649925465,-0.000556301515958191,0.000303197454622618,-0.00114091529859224,0.000450799643784143,-0.00292114329368042,0.00145964415296799,0.000182228574957429,0.000679342269997507,6.14298710225794e-05,0.000844280443437248,-5.07487301545538e-06,-0.000193118922148784,-0.00098961947158023,0.000270645851277038,-0.000291029370809437,-0.00135914410622093,0.00203366703567427,-0.000267279141893534,-0.00071443429715072,-0.00715601581640947,2.49043551261697e-05
"5",-0.000824890524624977,0.00026887297016568,-0.00248276402464647,-0.00342074283932978,-0.00124194051957828,0.000139848378201017,-0.00465844779850792,-0.000174902926517519,-0.000581360653760526,-4.30380790939034e-05,-0.00110453130078013,0.000368137664344619,-0.00270710422224696,0.00134606783883613,0.000182375045404469,0.000675797176687401,3.00400890285844e-05,0.00117564218332281,0.000316189786962356,-0.00101522893742886,-0.000987771100445586,0.000425766487591377,-0.000289348728922471,0.0009794406333076,0.00174401255811654,-0.000156679663933655,-0.000689895300658517,-0.00699345616551316,6.22398793820376e-05
"6",-0.000792567453158046,0.000275815291600664,-0.00213138481488307,-0.00321912899058364,-0.00124306634236615,0.000136254176519856,-0.00468541740627623,0.000796733985996281,-0.00058834004923217,0.000288738442207701,-0.00105556187132895,0.000335585774842852,-0.00254420633836045,0.00124731077573636,0.000182365641389711,0.000688739677893073,6.9333281762688e-07,0.00128236143647701,0.000107967597143984,-0.000432250665943996,-0.000969879524085115,0.00044347497444901,-0.0002903773454839,-0.00119428858338437,0.00160238699630299,-0.000168136592105445,-0.000685972845084441,-0.00683639801300753,2.69556089835444e-05
"7",-0.000776147178091707,0.000279620060410336,-0.00190314969566399,-0.00307328997970229,-0.00124210442921627,0.000136490866262041,-0.00467496530212341,0.000156776011711252,-0.000590004872224729,-2.791313180256e-05,-0.00104890719984754,0.000325942876897591,-0.00241970474167884,0.0011617600416262,0.000182365343420912,0.000691046727340663,-2.67356564289751e-05,0.00122955974090089,0.000242941782591062,-0.000845628218022526,-0.000966954443015843,0.000429085773732656,-0.000290604478345776,0.000826211559635331,0.00154007003684654,-0.000177244625875043,-0.000685505343977233,-0.00668465442265615,6.04735779081804e-05
"8",-0.000776093052232152,0.000281719671674516,-0.0017549016826981,-0.00296780610552309,-0.00124213563265293,0.000136736045211372,-0.00467904004129932,0.00057806578819569,-0.0005903593464457,0.000274174675421058,-0.00105168057908852,0.000323952754024665,-0.00232448401969933,0.00108766980358901,0.000182365375008599,0.000690597524974688,-5.23719613706806e-05,0.00121405075413486,0.000155447821944691,-0.000552511980347014,-0.000968105284442224,0.000427316792769012,-0.00029072097484184,-0.00105186098437167,0.00151438435008744,-0.000174557602248428,-0.000685488788158898,-0.00653804553828526,2.86217692871177e-05
"9",-0.000777936720969456,0.000282879746812438,-0.00165860855557756,-0.00289151155623238,-0.0012420922796645,0.000136799045293773,-0.00467745480605796,0.000300752736818654,-0.000590427212667897,-1.40061745260203e-05,-0.00105278551212375,0.00032385623803924,-0.00225164972478314,0.00102350607335712,0.000182365375442684,0.00069037901519319,-7.63327394836502e-05,0.00122243888753706,0.00021216383080694,-0.000760353726249758,-0.000968575355753015,0.000428650582256221,-0.00029076648582479,0.00069382386591387,0.00150427966768986,-0.000174102824637361,-0.000685501099749112,-0.00639639761090646,5.88910350735751e-05
"10",-0.000778359107351103,0.000283520851985423,-0.00159606224453334,-0.00283632918476678,-0.00124209279209085,0.000136806342225066,-0.00467807197534456,0.0004832903336492,-0.000590438685228891,0.000260906618823695,-0.00105277256736896,0.000324015117076866,-0.00219593780925672,0.000967938991766165,0.000182365375344412,0.00069037233246137,-9.87274989110135e-05,0.00122468046315852,0.000175398941674426,-0.000612978093897124,-0.000968550118611778,0.000428826496244326,-0.000290785581242063,-0.000928805465679926,0.00150044773223133,-0.000174448266547515,-0.000685506240201588,-0.00625954277145219,3.01256304892815e-05
