"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.000346446256142434,0.000644784460446144,-1.80364845553482e-05,0.0017826535846374,-0.00138668818253557,0.000754588716806574,0.00130254069883855,2.353637907823e-06,0.000863320841301456,0.00408927644737653,0.000899247540704076,-0.000654004637735138,0.00281022106975256,0.00177251695871378,0.000934127900127898,-0.00015232723830112,0.000782896507297433,-0.0021472772473506,0.00388001684909022,-0.000921819642594208,0.00134169970267001,0.00150858035198402,0.00154396568715925,0.00193847031008089,0.00256221450820109,0.00159589825045505,0.00111816646309738,0.000888797698739682,0.00162742087185537,0.00113948442357703
"2",0.000922611821906838,0.000180789265450897,0.000752882131802274,0.000367341515853019,-0.00114519283272544,-0.000213743725876576,0.000169595784927297,-0.000125322388162686,0.000801651858137641,0.0009595655929519,0.00105289527945982,-0.00101729214639021,0.000368665756850288,0.000468554112803864,0.000953866094789121,0.000307970118605095,0.0018408682834469,-0.0021414098280918,-0.000945680549634607,0.000786247683301837,0.00132723874976656,0.00112043057831939,0.000822674338541176,0.00116955656500919,-0.000162734491326057,0.000759583813746365,0.00131819226459075,1.55704961125974e-05,0.00105037953579333,0.000900260599365429
"3",0.000557267367075321,-0.000359714036572526,0.000481333354823444,0.00104494988467326,-0.000956208491071557,0.000250500096456339,0.000214147352643672,-6.95165362494414e-05,0.000776692876780176,0.000635723891032858,0.00107590006694574,-0.00102994243645351,-4.07519597766643e-05,0.000951101540623858,0.000888755566021645,0.00033778304893351,0.000407399069701601,-0.00157038613577526,0.0011757566278234,0.000630343209977233,0.00102463501890458,0.00138834749349151,0.00129210768112662,0.001757152762233,0.00218385125620869,0.00130035592980783,0.00129387443910358,0.000376783336343644,0.00127009214460721,0.000908593194129304
"4",0.000675842614347694,-0.000431341497443623,0.000522342721594429,0.000577969254208251,-0.000825323842336525,-6.80535751852869e-05,0.000118884311602078,-2.03210180759922e-05,0.00076433917602227,0.000124174429618812,0.0010598133742787,-0.00102772053412348,-9.59524472202611e-05,0.000877050973008335,0.00083814415112982,0.000331242164506718,0.000917954169797421,-0.00112881579931416,0.000808099390734215,0.000420029453344678,0.000830167799947962,0.00132833170970761,0.00119705437506043,0.00125267118986431,-0.000141656786708836,0.00125958142977905,0.00128058894702334,0.00026405284546075,0.00121881299360183,0.000898549476178347
"5",0.000632930825247564,-0.000468107134735827,0.000513561108566924,0.000921042292002751,-0.000737608303887911,0.000138718100144156,0.000125470129582057,1.99301205306408e-05,0.000758488809029086,4.03841164254698e-05,0.00107508908831574,-0.00102488787250346,-9.0291935171828e-05,0.000922407242082759,0.00079159247556546,0.000330185854519332,0.000795310456440604,-0.000806159778298252,0.000914574521613761,0.00034094854181297,0.000722571057872891,0.00133737179734262,0.00122789638035813,0.00168730944122812,0.00213731204768298,0.0013008662042464,0.00126719266047546,0.000304025172069148,0.00123854560690301,0.000892811983102832
"6",0.000648121756121404,-0.000475260544391688,0.000515155594182602,0.000666799276857731,-0.000679394402764758,3.48783456648072e-06,0.000117373753815648,5.27976182042894e-05,0.000755692891918937,-4.52203415557656e-05,0.00106076121975901,-0.00102205004599307,-7.50005809359808e-05,0.000921285635517475,0.000749606285832626,0.000330231554850059,0.000815459390063892,-0.000571202164048586,0.000891947665906262,0.000323830816295366,0.000664640811170069,0.0013364885393659,0.00121994229923758,0.00131280816215846,-9.79250473632266e-05,0.00129959884120656,0.00125420084755356,0.000290680744833296,0.00123398998452901,0.000888591079401267
"7",0.000642720882277557,-0.0004779521918272,0.000514843798060285,0.00085542625244578,-0.000640874636970916,9.18371353615642e-05,0.000118165522954071,7.96344435361227e-05,0.000754359251731128,-6.38821060482088e-05,0.00107420583402813,-0.00101923261951864,-5.89705231593199e-05,0.000926551686643819,0.000711656816600814,0.000330255087193534,0.000814321002844163,-0.000400143088180256,0.000897699145274342,0.000322916813652463,0.000633622609433263,0.00133649754087856,0.00122222053253006,0.00163549397180338,0.00209428072549448,0.00130283982891406,0.00124157777597944,0.000295261965201704,0.00123576251018114,0.000885591117319527
"8",0.000644639441063769,-0.000478584620336604,0.000514902720894905,0.000715460291527232,-0.000615409699667792,3.41080064944832e-05,0.00011747036791942,0.000101547097096836,0.000753722858720256,-7.85069749224467e-05,0.00106159021520661,-0.00101643652249624,-4.3694297073728e-05,0.000927321208851317,0.000677364011632242,0.000330255974102333,0.000813644680227658,-0.000275606522610075,0.000896384842554196,0.000323940641314371,0.000617033081824822,0.00133651670181476,0.00122159953899774,0.00135745449459211,-5.57323907794853e-05,0.00130289499491471,0.00122931409417457,0.000293709639146699,0.00123535791524772,0.000883449811234778
"9",0.000643957795429065,-0.000478790772077033,0.000514891410995068,0.000819320534785737,-0.000598579905282423,7.18285750101097e-05,0.000117557108187787,0.000119439092878584,0.00075341920669488,-8.23766473620921e-05,0.00107342796072821,-0.00101366163913766,-2.93745358863922e-05,0.000928087161641685,0.000646374730631745,0.000330255592115497,0.00081397730847045,-0.000184939932524697,0.000896704508428952,0.000324464772834454,0.000608162559595952,0.00133651151498133,0.00122177275640882,0.00159702484056464,0.00205289937907587,0.0013031568927489,0.00121739951731184,0.000294238852843022,0.00123551716594978,0.000881922211919857
"10",0.000644199969672549,-0.000478844023591101,0.000514893566437083,0.000742251962531999,-0.000587458053522775,4.71816551836299e-05,0.000117496852490822,0.000134048163924622,0.000753274318013615,-8.49191839417551e-05,0.00106232012539959,-0.00101090781043785,-1.59921558020097e-05,0.00092831133675514,0.000618370814860745,0.000330255546696338,0.000813882974305847,-0.000118931767880656,0.000896629573039775,0.000324609009608966,0.000603419668252901,0.00133651239345454,0.00122172495931194,0.00139060109366154,-1.51475679936563e-05,0.00130317395471385,0.00120582411006314,0.00029405894759763,0.00123548124470766,0.000880832355632159
"11",0.000644113929742474,-0.000478860215304932,0.000514893154311507,0.000799440031268161,-0.000580108453788736,6.3286142720408e-05,0.000117505872246438,0.000145976679861278,0.000753205184095075,-8.56899588460366e-05,0.00107274305648413,-0.00100817487672523,-3.49290393366182e-06,0.000928442025269327,0.000593064660070244,0.000330255550580194,0.000813901838126217,-7.0875722305502e-05,0.000896647524181818,0.000324628540875114,0.000600883764464113,0.00133651229192183,0.00122173821507487,0.00156846435596393,0.00201309568798654,0.00130319572693076,0.00119457821724452,0.000294120187258517,0.00123549555517257,0.000880054810918406
"12",0.000644144498064124,-0.000478864601592126,0.000514893232993461,0.00075700411678576,-0.000575251693626628,5.27633457826533e-05,0.000117500603725583,0.000155716484124159,0.000753172196685435,-8.61383075257563e-05,0.00106296279874924,-0.00100546267946024,8.18025670283186e-06,0.000928491452477705,0.000570196377873259,0.000330255551735332,0.000813899624541235,-3.58893910191039e-05,0.000896643278534284,0.000324625091515831,0.000599527883822769,0.00133651229686751,0.00122173454747709,0.00141520999181511,2.38900213109594e-05,0.00130319814322877,0.0011836524586508,0.000294099354207852,0.00123549236707025,0.000879500080516674
