"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.00154186238280523,0.00163065538216271,-0.00125253974492761,-0.000471215868205147,0.00224290342357996,-0.00134889715615131,-0.000799550805788068,-0.000403427039454045,0.000813212456803494,0.00165028329781975,0.00153812744663907,0.00188481890667179,-0.000810662823944036,0.000805944107342493,0.00276229338020987,0.00202022768381769,-0.000944983759806207,0.00180328651087346,-0.000534167287294732,0.00482385805618734,0.0023539886369751,-0.00139595272319475,-0.00124198585358404,0.000680722965725394,0.00180349074087576,-0.00090440816740578,-0.000487236650600475,0.000740374807244395,0.00496205067554165,0.00117426389155544
"T+2",-0.000110115418140626,0.000241274086407361,-0.000313385138679097,0.00243294332905884,0.00448552073977943,0.00304312207953264,0.000699806057429272,-9.90754972867982e-05,-0.000334824952763452,0.00211983344488722,0.0015465349740856,0.0011109792426355,0.000800624167505323,0.000560079057535016,0.00162134449117091,0.000372565095833666,0.000257322207881307,0.0014116405512393,0.000571140371050566,-0.00208577223221853,0.00162418119061071,-0.000840446428093562,0.000933605034849932,0.000736656913647863,0.000686747349864091,0.00119573341289493,-0.000175627673579652,0.00284679355219819,0.00152638984976631,-0.000504012584981807
"T+3",0.000245667987136466,0.000907170332960729,1.58519626901814e-05,-0.00154782957264373,-0.000311597421931078,0.00012395412099287,0.000635673974666212,0.000177535479991073,0.000786372609174843,0.00131109247219965,0.000713738658877157,7.00780238119487e-05,-0.00018473323632478,0.00110999110352182,0.000271137125287145,0.00109291746502063,5.34930670805598e-05,0.00105629097551794,0.000409992536066155,0.000219112811552619,0.00136660560328578,-0.00110613453343556,0.000736204145238844,0.000665221534791396,0.000758791685072296,-0.000256403901303239,-0.000840954180869999,-0.000617340794223044,-4.88547572900935e-05,0.00100829509939668
"T+4",0.000162381837089382,0.00078912278838617,0.000235018015721922,0.00222675787990635,-0.000524290364757765,0.00100658786515279,0.00068876474671046,-3.56652358786557e-05,-0.000293601565440626,0.00108973941324655,0.00107990701489433,0.00082450687648486,0.000742929600269374,0.000764931789017785,0.00042347469606055,0.000596711608436408,0.000106084360010493,0.000857391146562873,0.000241212317744956,-0.000194989405305347,0.00119916152597826,-0.000838999169327241,0.000777108242644575,0.000695911759769306,0.000872519701907603,0.000954361086516583,-0.00108276704371344,0.00262414737498315,0.00088337720661773,-0.000456610433670872
"T+5",0.000175453589585937,0.000790339275806141,0.000408143631175217,-0.00145697891586907,0.000512189011697228,0.000643376568321794,0.000721416239809619,0.000158887846550715,0.000746841679066442,0.00107455406818546,0.000990651840700357,0.000474970837895481,-0.00015076041358082,0.000994024059294842,0.000515994449820739,0.000952925063069405,7.68314907239361e-05,0.000748553268093667,0.000164446657402331,9.9878062572745e-05,0.00109296974295754,-0.00109140554376746,0.000792999832416794,0.000684846915119195,0.000781049384136271,-6.89791438602509e-05,-0.00111442530963372,-0.000476627250662442,0.000694918466617165,0.00096403028336055
"T+6",0.000167701141039232,0.000795549727572786,0.000548664814493258,0.00212868013969357,0.000500075800620911,0.000773549657076257,0.000747519119498843,-1.63297812102411e-05,-0.000255515498280397,0.00108154685487698,0.00099828870753714,0.000603397047386389,0.000711027892786945,0.000842561676508778,0.000500054937824778,0.000696481703100891,0.000102063731575407,0.000689078760563384,0.000136772572338873,0.000144306754080529,0.00102557352254939,-0.000852026473732298,0.000810481653863066,0.00068861540507995,0.000829263679946781,0.000796716512666413,-0.0011073971168642,0.0024862692186211,0.000671232219035412,-0.000413707999673513
"T+7",0.000164754251486239,0.00079405819882224,0.000663160389843274,-0.00136233516263898,0.00027935495104049,0.000724057930863336,0.000767749585810756,0.000141624279018499,0.000710149801104479,0.00108399968074689,0.00100264765092861,0.000565120230020085,-0.000120030339757549,0.000942730215011014,0.000493991069540081,0.000881134274399443,7.79245518395366e-05,0.000656581616712848,0.000128003314887795,0.000225064356590886,0.000982800463019008,-0.00107899857853051,0.000826914092341033,0.000687359311456719,0.000808505548476332,6.43384544230022e-05,-0.00110279410497895,-0.00034503490720874,0.000699020207283888,0.000922423848362475
"T+8",0.000160991705569292,0.000794224037929209,0.000756500211545401,0.00203646242617993,0.000294196636467209,0.000742395158850171,0.000783480636733434,-7.5726661529914e-07,-0.00022016674793523,0.00108426332151064,0.00100006644560354,0.000573542162467286,0.000681394910866077,0.000876485950662918,0.000495477515545005,0.000748173110449469,0.000101423928843562,0.000638825119559335,0.00012547850043005,0.00026995437402526,0.000955654491409745,-0.000863787356621231,0.000842604780489955,0.000687774389333313,0.000816138218717855,0.00068393219198164,-0.00110178440585114,0.00236051399534582,0.000691060346031227,-0.000373358046532259
"T+9",0.000157631609502088,0.000794248449387294,0.000832598917284398,-0.00127255976253992,0.000340518900938459,0.000735524656850682,0.000795708622330995,0.000127587688313112,0.000676095012709927,0.00108420925506587,0.00100082643040962,0.000572923049785158,-9.14540306190209e-05,0.000920295211331648,0.000495852799396605,0.000843913376235149,7.84848481063982e-05,0.000629122941019794,0.000124812339030048,0.00030652900085444,0.00093842626955244,-0.00106784692581361,0.000857562173981049,0.000687637708936687,0.000813779215682051,0.000159754156850555,-0.0011017840096854,-0.000224865576895723,0.000691226227560459,0.000883292426785606
"T+10",0.000154396023698611,0.000794233938795335,0.000894641805911705,0.00194905778863811,0.000334776913286582,0.000738086384983735,0.00080521398638092,1.18955785033917e-05,-0.00018735855524378,0.00108418320723077,0.00100071496929218,0.000572277905455552,0.000653837545276982,0.000891322875160288,0.000495723717484929,0.000774974456430609,0.000100886463749861,0.000623821655198741,0.000124652582240231,0.000331994144057004,0.000927492358885066,-0.00087436115111117,0.000871823063150446,0.000687682650896456,0.000814328561616442,0.000603210247689131,-0.00110185679891629,0.00224568207486331,0.000691965735970173,-0.000335408357901574
