"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00350837419686649,-0.00281596897691849,-0.0189039931653473,-0.00765465545394153,-0.00155870701189481,-0.000864737564849873,-0.0112693802970159,-0.005697844192102,0.00355028266180322,-0.00611050662507402,0.00657375528315616,-0.00440980753952655,-0.00195880593277643,-0.000315448451416619,0.00230335234653304,-0.00680097559488903,-0.00392719827999485,-0.00389178017956562,-0.00326248140797296,-0.00593420408608901,-0.00523938892665758,-0.00609785859279705,-0.00569593311555102,-0.00459488795584649,-0.0138350968057272,-0.00605822630505697,-0.00295606331390931,0.00209197137605084,-0.00182579631920527
"T+2",-0.00451501644593119,-0.000210674381576246,-0.0111829402650984,0.00156458878149031,-0.00056594365942926,-0.00661580929565142,0.0103299708996285,-0.00176597814349042,0.000579660140031396,-0.00349360798828432,0.00587740411630548,-0.00545099914803536,-0.000555303276304926,-0.000931718928493926,-0.00107366339607406,-0.0048889784061594,-0.00121128066051634,-0.00151676783301582,-0.000150426718335835,-0.000761682943757239,-0.00213340147809757,-0.000732251945845935,-0.00343190120454761,-0.00288149094311798,0.00884959270192452,0.00453394257401736,-0.00230977764017736,-0.000597443443195119,-0.0008991392961257
"T+3",-0.000718524633570179,-0.00172720567629259,-0.00353040479833799,-0.00483164319212355,-0.000557858420266678,-0.00685763593351406,-0.00816663825361221,0.000228790109547388,0.00104813790270737,-0.00248000189294808,0.00547093675877727,-0.0012650486188279,-6.10711124906439e-05,-0.000786054861439144,0.000352863850749244,-0.00454822049680874,0.00068178725637601,-0.00119933163278214,-0.00339045371108411,-0.000435030436179831,0.000512830049871287,-0.000188312636871194,-0.00252609349367674,-0.000680967139900773,-0.00681345929080358,-0.00493136103893876,-0.00231102656295414,0.00271085086625059,-0.000236841471194886
"T+4",-0.000558164420235505,-0.000863298973967363,-0.00186854616085504,0.000278559117838575,-0.000546258643159901,-0.00638494345327893,0.00513554438609763,-0.000615113187185575,0.000898650013367532,-0.00215262647073223,0.00509695124942688,-0.000621469624646628,0.000118642478146789,-0.00064221933348041,0.000695865742286093,-0.00421253315324861,0.0011591221272174,-0.00137665316654427,-0.00143776519957343,-0.00109317541197718,-3.05452920969938e-05,-0.000944902776856742,-0.00194102206725192,0.000492170088903407,0.00438503307972625,0.0013079004503404,-0.00230587485118316,-0.000506639476238242,-0.000293503032957352
"T+5",-0.0010212190494214,-0.00135582097845036,-0.00195137236983235,-0.00383807299665386,-0.000543408443036425,-0.00592871382898739,-0.00411146996120008,-0.000586047190959045,0.000864773476457137,-0.00204823433189259,0.00474578695607948,-0.000969617254640478,0.000184084618365461,-0.00052068547534819,0.000504864004891646,-0.00390354921957785,0.00111470876145315,-0.00133570291406005,-0.00247217672460275,-0.00122199194635388,-0.000258471301226044,-0.000650009658892642,-0.00154403882218806,0.00105160325660448,-0.00370674462950807,-0.00246315188168222,-0.00230104548146716,0.0025389477425248,-0.000338485327548592
"T+6",-0.00104537729478565,-0.00107503737768252,-0.00209896299548232,-0.000520349533887393,-0.000542614498202197,-0.00557324018753382,0.00226868941781051,-0.000517551980685331,0.000813595705642602,-0.00201497939764052,0.00441581969421973,-0.00108044340694021,0.000207916688190957,-0.000418559499868805,0.000472273918878924,-0.00361883441337661,0.00102972503668284,-0.00134148410851172,-0.00194887922253051,-0.00114946654129238,-0.000183151721405195,-0.000713431535553225,-0.00127366477587089,0.00131203404676748,0.00215849688111715,-0.000255229101519048,-0.00229645640419737,-0.000333548616083493,-0.000335058644996831
"T+7",-0.000988943968972784,-0.00123511046053916,-0.00213592152841335,-0.0031942717111607,-0.000542397049276532,-0.00530683934397315,-0.00212599633970854,-0.000537031590288399,0.000768943239425594,-0.00200438660862517,0.00410576252623271,-0.00105883121494991,0.000216595639549028,-0.00033276028224794,0.000497197406428936,-0.00335648725721189,0.000997726261948958,-0.00134123042807225,-0.00220874879591256,-0.00112270751607836,-0.00016591532664808,-0.000712295360342492,-0.0010894695115015,0.00143258916899086,-0.00209675094555143,-0.00153171294498325,-0.0022920963093428,0.00237437190355548,-0.000332007082227613
"T+8",-0.000985434981751454,-0.00114385373912798,-0.00213575737818212,-0.00103921896118495,-0.000542337363739005,-0.00510882212441396,0.000899923971637841,-0.000538373344260864,0.000726305223136417,-0.00200101247815859,0.00381441384614854,-0.00104466022355698,0.000219756263304964,-0.000260678269921707,0.000499963534126384,-0.00311475044038198,0.000994986741749407,-0.00134110075760945,-0.00208070054008301,-0.00112908454036508,-0.00017514970689906,-0.00070681575846454,-0.000963981906180775,0.00148831979242588,0.00099126556012691,-0.000797545505887517,-0.00228795376465217,-0.0001782327442759,-0.000332211512578045
"T+9",-0.000992307087018161,-0.00119587865841105,-0.00213296513876971,-0.0027760880138633,-0.000542320985822113,-0.00496189628460115,-0.00118336373736115,-0.000536296461671974,0.000686308232761522,-0.00199993771391433,0.00354064479796165,-0.00104506743058627,0.000220907271320716,-0.000200120434819455,0.000496783796892199,-0.00289200478849316,0.000998123753038603,-0.00134114787173661,-0.00214358427195319,-0.00113352629256886,-0.000176155944418165,-0.000709431678495961,-0.000878490224247429,0.0015140748093339,-0.00124986994630666,-0.00121889233279386,-0.00228401791536738,0.00222794269346336,-0.000332418290916708
"T+10",-0.000992803798544385,-0.00116621955840825,-0.00213216176290905,-0.00137625493900901,-0.000542316491501711,-0.00485292176733776,0.00025091115654127,-0.000536687815666724,0.000648660834769691,-0.00199959536848694,0.0032833946474026,-0.00104657745293109,0.000221326435243709,-0.000149244339249033,0.000496600917382266,-0.00268675833042317,0.000999902096848172,-0.00134113859316439,-0.00211274710982988,-0.00113323409010647,-0.000175116769528772,-0.000708752540509783,-0.0008202467947131,0.00152597615591578,0.000376676440817453,-0.000977294020623375,-0.00228027844826384,-4.02006184734053e-05,-0.000332406304185535
