"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"T+1",0.00203752120513646,0.00181294866388214,0.00305895192321109,3.83915604793157e-05,0.00110348311829456,0.00298021810965094,0.00168203802718624,-0.000252936121309244,0.00097852703522357,0.00130041764589219,-0.00157635986339208,0.000881663705415653,0.00150743439918333,-0.00141203877608027,-0.000781235530672462,0.000300326079826089,0.00024260592443896,-0.00100361231603426,0.00138887449173404,-7.16255516400516e-05,7.18074462158665e-05,0.00155620985062821,0.00062857755266378,0.0011324903669746,-0.000243487549448778,0.00025636677240932,0.00211909979837702,0.000428779665202982,0.000584060597394672,0.000241464055728296
"T+2",0.00147971314842054,0.000700791119307306,4.32662814012204e-05,-4.13326549849463e-05,0.000570668051955055,0.00166263690175605,0.00117283665186512,0.000109626845505543,0.000882259304600791,0.000559196765179804,-0.00232512727889895,0.00116104884973934,0.00162466781176576,-0.000401068142480168,0.000529089168547205,-0.000589342708037239,0.000204332865967258,0.000160520892577598,0.00105903663286483,-0.000201541190020382,0.000322123739131871,0.00150244145202705,0.000361481279938132,0.00111978796224923,-0.000375370494660422,-0.000382113756988595,0.00115030311833999,0.000213077586386264,0.000959398426867957,-0.000124680470099654
"T+3",0.00167972221379542,0.00123068751322366,0.0032930337451259,1.75908244096246e-06,-9.38089684033767e-05,0.0012740951380126,0.000988190044681511,0.000345913665236845,0.00066185378831125,0.000604203506107137,-0.00222370467598129,0.00104178438391433,0.00110850474184038,0.000398929365870558,0.000414056146370185,-5.86661833320221e-05,0.00078327322237476,0.000329378772705784,0.00116389664403333,-5.27671716351828e-05,0.00027303199533315,0.00144119851189633,0.000402940114628189,0.000922722136875992,-0.000330776986227653,0.000414338125278996,0.00148264746428679,0.000400001259208059,0.000167221140862385,0.0022774180736995
"T+4",0.00164347875805189,0.00112051485274711,0.000123904987113579,-2.13503307621421e-05,0.000637156481187227,0.00114299687529645,0.000812697311148756,0.000404337133090426,0.000845543978348523,0.000736257993513118,-0.00207058422937229,0.000976936260211279,0.00127404324730273,0.000327568616638303,0.000425046318539413,0.000431521878124635,0.000383413584759721,0.000391377974970982,0.00115271830540854,-5.18466960003182e-06,0.000249655319681215,0.00149450829297653,0.000385109129098965,0.000802281068690025,-0.000318122988911607,0.000264281209751968,0.00125252836501921,0.000463175759506429,0.000785478332492434,0.000628579806107355
"T+5",0.00164909978010177,0.00116444176711236,0.00320243977777958,-8.95588569601855e-06,6.74466170664563e-06,0.0010936204828707,0.000673126263339253,0.000400797063113581,0.000670799366421195,0.000854388044608363,-0.0019248627919787,0.000930429733890024,0.00119700544862667,0.00026043360773942,0.000424781399940218,0.000783628190527747,0.000617539236810679,0.000410714379293973,0.00115362711005131,-8.00037063852914e-07,0.000231719491214297,0.0014471293042511,0.000387842975569274,0.000713228277463525,-0.000315977119039732,0.000258395795763689,0.0013899515458057,0.000468306660462821,0.000274450618562352,0.00149503104530441
"T+6",0.00164827799790314,0.00115404344303931,0.000212383730074047,-1.56034830298793e-05,0.000528505366930148,0.00107362460995112,0.000559519198284688,0.000392089817078442,0.000835162682042496,0.00094892461108667,-0.00179010884432233,0.000897934889742448,0.0012291203887709,0.000265309199998727,0.000425423092065162,0.00102843495912909,0.000485087137268973,0.000416868800082812,0.0011535639902308,-2.32414211593491e-06,0.000218535908832356,0.00148922720791792,0.000386652502336307,0.000649444838773955,-0.000315702922483466,0.000267323343825348,0.00130583565553696,0.000465727307946032,0.000694760893818879,0.001087406562252
"T+7",0.00164839505682596,0.00115776102569252,0.00311648505458339,-1.20381317139056e-05,0.000100201457200243,0.00106518599176457,0.000467343994844794,0.00038873239854485,0.000680422239856593,0.00102306932231142,-0.00166578309411821,0.000875180622767687,0.00121533075474585,0.000270926252486978,0.000425906419144285,0.00119779930404611,0.000559417190737058,0.000418822378652166,0.00115356783674581,-2.98542215168969e-06,0.000208814980424964,0.00145182163217054,0.000386832731884969,0.000603532985038343,-0.000315677204483378,0.000265577106248588,0.00135710031546926,0.0004647210696742,0.000348919852148686,0.0012679789236092
"T+8",0.00164837858419285,0.00115680539349638,0.000295868278286703,-1.39503609548299e-05,0.000451195730067093,0.00106154747088104,0.000392524270239211,0.00038833834822833,0.000826092343098696,0.00108099175172737,-0.00155110000004173,0.000859250065148451,0.00122120356801546,0.000270608735349418,0.000426335502862744,0.00131488037515503,0.000517785330104082,0.000419442716072671,0.00115356763373758,-3.07729434699544e-06,0.000201648918271125,0.00148505789648043,0.000386753243953785,0.000570511148988636,-0.000315676077017178,0.000265525837606187,0.00132583342806597,0.000464614501979359,0.000633475878680588,0.00119092360844326
"T+9",0.00164838088867707,0.00115712456792419,0.00303540041664208,-1.29247619757131e-05,0.000163656836111118,0.00105996182521589,0.000331795928006715,0.000388578548366386,0.000688960077465695,0.00112620577853207,-0.0014453132953204,0.000848096700621404,0.00121869679753065,0.000270140136787885,0.000426709755015003,0.00139580848482873,0.000541092124477495,0.000419639688259052,0.001153567642361,-3.06446973138753e-06,0.00019636615747773,0.00145552622256281,0.00038676512264354,0.000546757448445029,-0.000315676268891385,0.00026562578705606,0.00134490095461268,0.000464648979139946,0.000399344117135881,0.00122298765751762
"T+10",0.0016483805672069,0.00115703809613823,0.000374621966773766,-1.34748284862832e-05,0.000399195296605203,0.00105926723254128,0.000282504610165994,0.000388731475396955,0.000818054851258198,0.00116149417237895,-0.00134773297567242,0.000840287973602541,0.00121976613503302,0.000270159258212665,0.000427036763776807,0.0014517461075087,0.000528045757730594,0.000419702232090612,0.00115356764215545,-3.05577593124311e-06,0.000192471755655853,0.0014817662282458,0.000386759814770476,0.000529670957714983,-0.000315676333203723,0.000265605498176774,0.00133327271511688,0.000464664800424259,0.000591986911331213,0.00120988163029646
