"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",0.000942125350559152,-0.00120517504577309,0.00675601365892434,-0.00222251867459587,-0.00304635970925701,0.00069200960202593,-0.007038609795541,0.00131793221829325,-0.000975752871565998,3.19110215903327e-05,-0.00508577921275883,0.0034043489983452,-0.00409034669342783,0.00664101196487372,0.00462558581827704,0.000164473261557871,0.00379397762759827,-0.00202878194348966,-0.00031952217836082,-0.00398643343194258,0.00248530962282844,0.000321418671608456,-0.0020134310994591,-0.00118676072581483,0.00287331126382462,-0.00493709758825325,-0.00149730805885749,-0.00309358494370194,-0.000567274211595921
"2",1.64272225574e-05,0.000804964516408038,0.00382323008924307,0.00115349188423188,-0.00159543145844199,0.000325054682515034,-0.00611219156672264,-0.000351712964108299,-0.000239615591421808,0.00228125876698071,0.00150716641353967,0.00316447017638582,-0.00377481382447855,0.00539458434067932,0.00401881994807233,0.000917164600944975,0.00401763866255753,0.00313645638037892,-0.00041501262054108,0.00271564890623855,0.00137216604737978,-0.000149459261132406,0.000153414180970454,0.00212235385941422,0.00228880665971932,0.00718968461334728,-0.000915700307585983,-0.00389844639611741,0.00140907959770585
"3",-0.00016705025045509,-0.000475953053969377,0.00261641828552242,0.000153816256356555,-0.00148751032018867,0.000427266063863718,-0.00488621066181797,0.00108031536035331,-0.000476075522549338,0.00187054185884943,-0.00205998356678368,0.00163067917328041,-0.00234949296762105,0.00351965858015025,0.00359043453087637,8.68104484246201e-05,0.00376294923872638,-0.000797027761005163,-0.000846518706129487,-0.00341007309844765,0.00103658211475276,0.000507729032172114,-0.00054659215569176,-0.00043118259623411,0.00164718325301376,-0.00710517668512169,-0.00070522742089571,-0.00268754454569863,0.000520102459930269
"4",-0.000142053738875704,0.000355902080120471,0.00163341710916271,-0.000673403238712164,-0.00147863567578085,0.000370161846732875,-0.00501306429993157,8.44348969908966e-05,-0.0003816648652501,0.00181589748419024,0.00047608223455216,0.00080309077020491,-0.00263547668790155,0.00225065097139471,0.00322241276263189,0.000907600488405629,0.00351258942418716,0.00169055389563448,-0.00104537732531205,0.00167959666767008,0.000804489335199891,0.000163771958424102,-0.000331785736832257,0.000319051926054413,0.00125166841183412,0.00484030703621142,-0.000612025466800225,-0.00248154817421078,0.000853018259782281
"5",-0.000123980791019101,-0.000184447210014887,0.000891781465886713,-0.00110450088643896,-0.0014779350023311,0.000395353177525488,-0.00491704506350359,0.000754936252042558,-0.000422732834184455,0.00172080397693144,-0.00146415823099341,0.000524024683623618,-0.00247325161493369,0.0015257783048668,0.00290672212330647,9.55985131325285e-05,0.00327537624309341,0.00016312738803827,-0.00114479454515205,-0.00250892382243921,0.000604333154372094,0.000311912041848985,-0.000397990883678734,1.25490799948137e-05,0.00102312848556188,-0.00413167834558642,-0.00057082488636248,-0.00237687252769562,0.000726054984784542
"6",-0.000121851195570323,0.000166549205278854,0.00032862368799039,-0.00130870397135178,-0.00147787877789663,0.000383455694751172,-0.00493948550789535,0.000306089319661713,-0.000404372635419902,0.00163697202105616,4.38868553577603e-05,0.00046693766686286,-0.0025284723668153,0.00113745823899119,0.0026359185416863,0.000898901320190975,0.00305078879882048,0.00109603639368697,-0.00119415871644397,0.000934487218922844,0.000426487650328112,0.000252836524192236,-0.000377593652711174,0.000121818771758883,0.000892415519024093,0.00231347281639032,-0.00055261163589043,-0.00234482855684473,0.00077438069109124
"7",-0.000122649752190001,-6.14486656331577e-05,-9.87677732680651e-05,-0.00140280849129272,-0.00147787429553615,0.000388958598754688,-0.0049300787252322,0.000606243641409962,-0.000412647831006399,0.00155726401363398,-0.00113202240065561,0.000468350362105294,-0.00250510615427808,0.000935287560868734,0.00240361968509025,0.000104204444601423,0.00283815843354166,0.000526796292852992,-0.0012186833548942,-0.00189605536182282,0.00026791224984265,0.000275542830881144,-0.000383878069633943,8.07383451202463e-05,0.000817780718697142,-0.00222161762517864,-0.000544560233340749,-0.00233286913258697,0.000755982812875884
"8",-0.000122968217109318,8.66526450826551e-05,-0.000423139306707375,-0.00144580551513621,-0.00147787393725808,0.000386397308609271,-0.00493290507983134,0.000405561561763173,-0.000408909297599512,0.00148229146144438,-0.000214501671483915,0.000475946843732033,-0.0025140479664096,0.000831452182132812,0.00220435068547136,0.000890387585340942,0.00263684861635741,0.00087407153902765,-0.00123086690408765,0.000430671697527939,0.000126462100571879,0.000266981224107406,-0.000381941837054826,9.58581908237918e-05,0.000775177539785653,0.000937406500400438,-0.000541001006877108,-0.00232876847125616,0.000762986839372381
"9",-0.000122980899808118,-9.54999991622809e-06,-0.000669322155486603,-0.00146539753655004,-0.00147787390865056,0.000387587178467542,-0.00493188879237245,0.00053973222922794,-0.000410599421314059,0.0014116670827311,-0.000930504670111759,0.000480018892422858,-0.00251046874372847,0.000778476667170545,0.00203341512947754,0.00011262697023033,0.00244625663687862,0.000662216977552773,-0.00123691956882074,-0.00148191286033857,2.81949290102234e-07,0.000270175970291681,-0.000382538391608182,9.02462697511109e-05,0.000750859850350044,-0.00125202303086292,-0.000539427604859107,-0.0023273122080094,0.000760320417717759
"10",-0.000122961517243514,5.29406617804854e-05,-0.000856163511712646,-0.001474316995229,-0.00147787390636538,0.000387034096142754,-0.00493221935128373,0.000450029876641804,-0.000409835198040787,0.00134515263034035,-0.000371744757337078,0.000481386082567883,-0.00251187247193558,0.000751538948967125,0.00188678437226593,0.00088205529178937,0.00226581187196599,0.000791457637157252,-0.00123992647090573,9.02436956672969e-05,-0.000112277245124218,0.000268990748883217,-0.000382354592755034,9.23222547966199e-05,0.000736979538502793,0.000261552222425651,-0.00053873206217995,-0.00232680261417385,0.000761335519915823
