"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",0.00244829115274233,-0.00251234417782672,-0.00120454014358664,0.00121224214250467,0.00454898360079476,-0.00723871943495282,0.00298714514270631,0.00739249075950461,0.00473436010514163,0.00895194857584143,0.00189298882968742,0.00925517550584548,0.00967941326634894,0.00143750531652515,0.0028076649898575,0.0113148120717575,0.00484162518817861,-0.0022224409692054,0.00703456113086682,0.00634505610704053,0.00626508513107707,0.00789353557972178,0.00193769629156379,0.0064524390217642,0.0118541543207961,0.0060498440422949,0.00339589055299686,0.00535103739872178,0.00539875056712524
"T+2",0.0071173691456415,0.00527961730779226,-0.00236418753063906,-0.00572785779524669,-0.000236696364572772,-0.00670103915925619,-0.000939238805184426,-0.000180798681013792,-0.000704099073594909,0.000219184105411681,0.00168080191038359,-0.00461063846333588,-0.000922411398180818,-0.000100991918921409,0.00187638697482665,0.0100371283699072,0.00153435372898411,-0.000464928765243964,0.00506607820519738,0.00285130211228906,0.0120917437831843,-0.00307416614244822,0.00229333960116082,0.00410268428844416,0.00183943733679063,-0.00157622904289208,-0.0153641913923646,-0.000534734747116044,0.00595948811830584
"T+3",-0.0021843006204431,0.00133905020924698,-0.00258639520898301,0.00279822048591543,-0.00192332205550734,-0.00450820978719406,-0.00134321722034555,-0.000945401172796552,-9.83761075105813e-06,-0.00253166890138327,0.00151536871147182,0.000811057522820831,-0.00224736035158099,0.00104601501628175,-0.000408505798252439,0.0093037066939288,0.000117164966095115,-0.00234722428510167,0.00215178133120745,-0.00326192015639664,-0.00675699804184347,-0.00110825712759144,0.000759638293784675,0.00189345192692912,-0.00269193689949678,-0.00243189684661398,0.00175233761701324,0.00237965251235468,-0.00283849536328755
"T+4",-0.00218139161383172,-0.00123845708345517,-0.00257019942149785,-0.00314084966555719,-0.000692684135169835,-0.00529360945826385,-0.000380858926428282,0.000271237813232738,0.000506275124343718,-0.00262018738479161,0.00136526463242599,-0.00112977478382077,0.000395718459513118,-1.57896269100941e-05,0.000392623719544232,0.00859520194479369,0.000745195761483329,-0.00220775143472027,0.000465408094845908,-0.0020223661881118,-0.000585401452942785,-0.000120551103705883,-0.000165756658420705,0.00104602410949328,0.0001153258573647,-0.00118632413823612,-0.01426980749799,0.00129650383298755,0.000583990606249242
"T+5",-0.000603878173913272,-0.0020465459479698,-0.00254561085165695,0.000679114877856793,-0.00105458894179717,-0.00494664280411912,-0.00109688508587172,-0.000513594138826263,0.000168166289412921,-0.00255056076301566,0.00122908991159285,-0.000480510993253675,-0.0010004778646001,0.000975960187985314,0.000622103133872175,0.00793488963239202,0.00103510257281263,-0.00198170616281921,-0.000424354561703111,-0.0012328810125968,0.00126722833220362,-0.0010567992594859,-0.000505805321166549,0.000790686461018609,0.00026011898390274,-0.001158706056058,0.000743360121790446,0.00159583592952348,0.00077511710826412
"T+6",-0.000739179753703227,-0.00216952972463499,-0.0025379830668567,-0.00173876703747411,-0.00102420259844967,-0.00509487613878777,-0.000671062719606421,-7.22909397551864e-05,0.000241727693528949,-0.00253923677663205,0.00110555191506615,-0.000685080050612573,-0.000598105264412131,4.93401439862026e-05,0.000403351085845151,0.00731828909529021,0.000916193267741351,-0.00204574752177568,-0.000886599366707103,-0.00151324693276335,-0.000881391284982805,-0.000715630446546854,-0.000585580406076859,0.000723440663568072,-0.000266057475137107,-0.0013527731013329,-0.0133249423625236,0.00155255663581646,9.12831718036707e-05
"T+7",-0.000995197409647125,-0.00214785586195378,-0.00253726044556455,-0.000213565773503495,-0.000999988519065367,-0.00503123249613192,-0.000901081094737366,-0.000311383770242964,0.000260130257012036,-0.00253986062913971,0.000993477981736413,-0.000624374776070669,-0.000604629300651195,0.000915117912837402,0.000417775730676358,0.00674256882084188,0.000857049528487196,-0.00206343172482428,-0.00112607975371805,-0.00160130309522226,-0.000449597812544774,-0.00072952516449977,-0.000588942442103902,0.000707445139089705,-0.000169560850702226,-0.00134080346768148,-0.000142017950573626,0.0015385463572681,0.000331118522566578
"T+8",-0.000950369098373098,-0.00212589587707132,-0.0025376371158667,-0.00117495539000641,-0.00101368975949955,-0.00505853748862925,-0.000783139264872856,-0.00018329139958327,0.000240638152551315,-0.00254027110887218,0.000891804270933717,-0.000641206547081908,-0.000670020798701994,0.000106187137469391,0.000456619758211614,0.00620501526572435,0.000879491835091453,-0.00205125356161214,-0.00125008822815887,-0.0015483493163355,-0.000130236522316791,-0.000787022871216453,-0.000580912065353534,0.000703987353868793,-9.95816653071403e-05,-0.00131192694563292,-0.0124952856839336,0.00155391739509694,0.000356454990636797
"T+9",-0.000910773883845492,-0.00211785523250431,-0.00253783551784883,-0.000569053101055302,-0.00101022320539487,-0.00504682154574861,-0.00084172705629082,-0.000251676412442196,0.000246608577825291,-0.00254030424917716,0.000799565664138543,-0.000636935403941272,-0.000628698746294833,0.000862003506564347,0.000443275323890843,0.00570309837612071,0.000891527148659572,-0.00205130416334263,-0.00131429689336379,-0.00154103369126557,-0.000356101704074796,-0.000751786076449621,-0.000575879452839236,0.000703317647635355,-0.000132728215360588,-0.0013161833996515,-0.000919460828317108,0.00154578592734487,0.000303753396263668
"T+10",-0.000921761376431355,-0.00211627340408982,-0.00253787639941976,-0.000950901363065259,-0.0010103162080718,-0.00505184850343993,-0.000813218028875463,-0.000215207697363246,0.000246890924016478,-0.0025402963576493,0.000715886603776274,-0.000637877416944617,-0.000642820972324999,0.000155814050660005,0.000439299555763673,0.00523445564042404,0.000887306198328991,-0.00205293705271922,-0.00134754208505539,-0.001549958663804,-0.000339202183550168,-0.000760732144266494,-0.000573991391027821,0.000703207116902031,-0.000137329008605448,-0.00132027321627098,-0.0117667705437409,0.00154895727358305,0.000320354807244341
"T+11",-0.000927538622942611,-0.00211632360658556,-0.00253787467562377,-0.000710256933743409,-0.00101063448739684,-0.00504969158218096,-0.000826897243327674,-0.000234649164396913,0.000245854139581187,-0.00254029439611397,0.000639972782152089,-0.000637725169477998,-0.000641267200920723,0.000815635097190288,0.00044298485918782,0.00479688117730147,0.000884862922696795,-0.00205260353691521,-0.00136475533049381,-0.00155004342612021,-0.000294288106457821,-0.000762415414574183,-0.000573535281672164,0.000703194153197464,-0.000130446389374365,-0.00131927607046767,-0.00160212745952015,0.00154802383672485,0.000323060903042746
