"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00113104024360265,-0.00150705002972169,0.000666956541828343,0.00192060808223651,0.000544570295052607,0.000348557725335425,-0.000539655417246514,0.000707667776466557,0.000919454015691715,-0.0012518951596259,0.00326101388833062,-0.00057586429336073,0.000886158603638626,-0.00121477534539864,-0.000236401280520231,-0.000205235263877625,0.00183781235517733,-5.64920904360672e-05,0.00140852545983589,0.000203694677932081,3.45697163640856e-05,0.00158439605551865,0.00190313899279276,0.00647937220125693,0.00161529097146802,-0.00110164219290521,-5.05752032679283e-05,0.000830615678655967,0.000465051194650466,0.0011852386098014
"T+2",0.000131963057501224,-0.00134780125266543,0.000743855844716522,0.00232573986235715,0.000103363683962955,0.000938084746878759,-0.000314653037058208,0.00129799952911802,0.00110368282454355,-0.0001130090393641,0.00399081944037893,0.000267792681725627,0.000645698718987476,-0.00113723652850089,0.00219098531236997,-3.24836942978124e-05,0.000673792890669564,0.000612744136430417,-0.00091162745774971,0.000402222201167159,0.000241770937488433,0.000971972304412065,0.00197180616328876,0.00684964112068626,0.000427953283153058,0.00379687391458769,-0.000255582508266068,-0.000537938584439372,0.000245250041889621,0.00112972118139502
"T+3",0.000675489217489379,-0.000555740020148988,0.0005286743021318,0.00188220537153773,-0.000289105269438515,0.000688979950022565,0.000328670643236517,0.000507562103880429,0.00128296413593487,-0.000273988887475797,0.00097676831320404,0.000216341500780792,0.000417475736654229,-0.00105940718015516,0.00207733835669462,-0.00014718972365294,0.00132995865864312,0.000434405788313328,0.00133773096219805,0.000427019976087288,0.00029800241876561,0.00099539516735775,0.00194363103800537,0.00570468633768673,0.00095744273511569,0.00249853707881257,0.000641159168530302,1.60188230788359e-05,0.000957097882930351,0.00110485294959362
"T+4",0.000727360627242778,-0.000571780336171139,0.000553846338133723,0.00154122234971267,-0.000276138821021228,0.000666973546865954,0.000366840668124873,0.000726158578144162,0.00134478549297483,-0.000423278210617572,0.00373088134268211,0.000178682991964926,0.000360347505556093,-0.000984978057880679,0.00202893781757595,-6.55743993718181e-05,0.00127552349062566,0.000430706855179761,0.00100673779419471,0.000446875064309335,0.000337479158097846,0.00100126201975932,0.0019169067211434,0.0048143516461672,0.000811934465066081,0.00209727865938666,0.000398793031780971,8.14893013153128e-08,0.00106567316279549,0.00108185699919776
"T+5",0.000732310974342656,-0.000571455497979939,0.000550901701763563,0.0012790794418226,-0.000276567208497743,0.00066502945832971,0.000369105392469094,0.000665705445442137,0.00136610327649951,-0.000561725986942126,0.00121428880357328,0.000151119712362945,0.000346047303380852,-0.000913800611836255,0.00200832475167325,-0.000123645114529172,0.00128003940361856,0.000430630135245597,0.00105544345012456,0.000462772640990106,0.000365193401310175,0.00100273152232105,0.00189155850690993,0.00412201350784658,0.00085192139318023,0.00197326745156781,0.000464298344807851,5.40005794621255e-07,0.00108223371228112,0.0010605923697367
"T+6",0.000732783410633201,-0.000571462076394623,0.00055124616668296,0.00107754769461345,-0.000276553055367748,0.000664857713760193,0.000369239764305904,0.000682423836101446,0.0013734542619221,-0.000690119540920604,0.0035138451181151,0.000130945403652746,0.000342467710974052,-0.000845732782059582,0.00199954595512168,-8.23267960811433e-05,0.00127966476584481,0.000430628543989933,0.00104827641119784,0.000475501516404538,0.000384649903793018,0.0010030995966531,0.00186751553630211,0.00358364057647716,0.000840932640310988,0.00193494107903538,0.000446593948920287,5.26814292355668e-07,0.00108475962609508,0.00104092871338276
"T+7",0.000732828497582484,-0.000571461943172789,0.000551205871017968,0.00092261294753188,-0.000276553522960989,0.000664842541510263,0.000369247736927637,0.000677800343922555,0.00137598909330457,-0.000809189020697439,0.00141260736843087,0.000116179282283606,0.000341571675964071,-0.000780638714935924,0.00199580719693512,-0.000111725494456852,0.00127969584559806,0.000430628510985543,0.00104933104121968,0.000485693275348033,0.000398309143410878,0.00100319179024122,0.00184471059902629,0.00316499339067519,0.000843952444414883,0.00192309609455914,0.000451378990304869,5.27193811379658e-07,0.00108514489354053,0.00102274549594584
"T+8",0.000732832800454716,-0.000571461945870712,0.000551210584823426,0.000803501312835849,-0.000276553507512573,0.00066484120116414,0.000369248209963497,0.000679078976559146,0.00137686317613404,-0.000919611550295012,0.00333262996269283,0.000105371559282027,0.000341347382623414,-0.000718388492053818,0.00199421491572716,-9.08078119700149e-05,0.00127969326723803,0.000430628510300996,0.0010491758523761,0.000493853615282268,0.000407898473615658,0.00100321488247274,0.00182307994561673,0.00283944681140327,0.000843122576191035,0.00191943533440961,0.000450085717086309,5.27182892631614e-07,0.00108520365682996,0.00100593125802352
"T+9",0.000732833211099253,-0.000571461945816075,0.000551210033400292,0.000711929978534117,-0.00027655350802296,0.000664841082755351,0.000369248238029914,0.000678725369078891,0.00137716458505538,-0.00102201508028087,0.00157819414835891,9.74610949455378e-05,0.000341291238050822,-0.000658857870906571,0.00199353678696923,-0.000105691104931776,0.00127969348113743,0.000430628510286798,0.00104919868841971,0.00050038743816912,0.000414630565324196,0.00100322066651008,0.00180256310922881,0.00258629671540387,0.000843350631139389,0.00191830395556322,0.000450435255467154,5.27183206763584e-07,0.00108521261975747,0.000990382931777658
"T+10",0.000732833250289107,-0.000571461945817182,0.000551210097906024,0.000641531236318894,-0.000276553508006098,0.000664841072294888,0.000369248239695165,0.000678823159676842,0.00137726851952795,-0.00111698195879543,0.00318132373434209,9.16712124689298e-05,0.000341277184075692,-0.000601928036922061,0.00199324798207094,-9.51013845110267e-05,0.00127969346339245,0.000430628510286503,0.00104919532809512,0.000505618941006108,0.000419356761815955,0.0010032221152695,0.00178310273660861,0.00238944325361099,0.000843287959671831,0.00191795429646462,0.000450340784261898,5.27183197726019e-07,0.00108521398683664,0.000976005209149695
