"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",0.000202716855230453,0.00440505171072621,0.00108926279797608,0.00132248101414443,0.00118942607394622,0.000148662953656008,-0.000554067085536193,0.000837810429541212,0.00121231311417637,0.000831828811785997,0.000330363295700419,0.00038090716061396,0.00228772975660999,0.00138405673836547,0.00102303270519783,-0.000507140494949714,0.000177264726057952,0.00223755003066944,0.00457947725138733,0.00109563222095365,0.000598039254726808,-0.00021709198903892,-0.00117616820600131,-0.000138729958268195,-0.000308160724923176,0.00354684906831711,0.00381026940542436,-0.000235339701463805,0.00138987208320922,0.00113760503784382
"2",0.00245410923004843,0.000766893838049958,-0.00167443602161543,0.0022030825258503,0.000602589228525443,0.000544929221483966,-0.000402291409521339,-0.000532959335659527,0.00011211570179539,0.00209162688377744,-0.000258007157055761,-0.000437993551359884,0.00124696654090936,-0.000359210230859321,0.000710909262859615,-0.000620872441071231,0.000319387590128941,0.00107196390759312,-0.00204335182808544,0.00129816382254187,0.000556734359482928,0.00485132194803988,-0.00044773509195589,0.00171700967821302,0.000558451792582563,0.0073398380857346,0.000710111150501995,0.000185166758840055,-0.000120811575599157,0.00108492950240624
"3",-0.000456447607318021,0.00226978930134171,0.000338110752252055,0.000914798005256108,0.000742467086290916,0.000324938370828339,-0.000492056384311819,0.000673470447599998,0.000732588067800248,0.00190829188853085,0.00108895579712501,0.000130644245761478,0.00218500931912784,0.000771077802231331,0.00066044233115182,-0.000411155246267689,0.000323503284430874,0.00216205137565405,0.00411219122578047,0.0010376616272392,0.00222244680895614,0.00148737271859511,0.000232862203542167,-0.000755693715369609,0.000346780630930725,0.000149724317852026,0.00146222826495666,-0.000648603612609217,0.00135157454095385,0.00104574341151288
"4",0.00204278251496889,0.00202096309564993,-0.000945970388288239,0.00215561608536225,0.000685415016774844,0.000544137805082572,-0.000536441418867269,0.000710172828206273,0.000571657912374332,0.00197154216966395,0.000131485855302934,-0.000150327893163917,0.00135785871079708,-0.000242909240436557,0.000614595106410439,-0.000264792060508882,0.000326677027483051,0.00116891514726341,-0.00145605253591534,0.00109502403611064,0.000819259303508118,0.0037288550353892,-4.62244599022185e-05,0.00171025982204814,0.000233862275494905,0.000869572300493796,0.000779585211720853,-0.000104427255452364,9.74174902435953e-06,0.00101656507970218
"5",-0.000103250547830852,0.0020621598935319,-0.00012667793908833,0.000960515559580747,0.000708684880126084,0.00032572694011169,-0.000558387966472131,0.000711289399399109,0.000613397909744669,0.00194972092349087,0.000812090089181323,-1.14955059185392e-05,0.00208722643767339,0.000666743602553339,0.000572944703951714,-0.000162644107569045,0.000329124401904546,0.00207372287787284,0.00358092605693063,0.00108239287210947,0.00200129716128371,0.00223530009926733,6.82182013127671e-05,-0.000748962284608423,0.000173624712215962,0.000797503744300974,0.00139917161545398,-0.000459594478741637,0.00123259710011424,0.000994838619423924
"6",0.00173950009188032,0.00205533916437675,-0.000649417582342924,0.00211158298003698,0.00069919378637649,0.000543352072674767,-0.000569239618534512,0.000711323368073841,0.000602571925168535,0.00195724921863859,0.000328292005356708,-8.00945913010523e-05,0.0014440820385146,-0.000149310508535161,0.000535106949654494,-9.13542935649014e-05,0.000331011650324004,0.00124938780080367,-0.000975475284425477,0.00108517424595976,0.00100555461669157,0.00323049257993097,2.12896861901594e-05,0.00170354676639395,0.000141490308417927,0.000804718985458776,0.000836817234388678,-0.000227787721906274,0.00011816971491159,0.000978660892770963
"7",0.000157171292283065,0.00205646843530555,-0.000315889872064632,0.00100292627890354,0.000703064924732736,0.0003265098458496,-0.000574605307689961,0.000711324401479386,0.000605379830042194,0.00195465196881236,0.000672193165916035,-4.61987935791558e-05,0.00201119613326734,0.000582775712440723,0.000500732836422921,-4.16006036036479e-05,0.000332466967730881,0.0020004073780004,0.0031462005974213,0.00108456178930142,0.0018443629582253,0.00256737129150945,4.05332576715646e-05,-0.000742267553901822,0.000124347850269787,0.000803996621813445,0.00134722619106997,-0.000379080884650528,0.00113378320982145,0.000966614805359301
"8",0.00151588167668284,0.00205628146807644,-0.000528693195782137,0.0020707348704115,0.000701486001105115,0.000542571983437815,-0.000577258417091866,0.00071132443291797,0.000604651551729578,0.00195554801586252,0.00042773579374313,-6.29471962261771e-05,0.00151112430353845,-7.39824947177084e-05,0.000469505305021995,-6.87713434874618e-06,0.000333589209367393,0.00131618269677235,-0.000582226905398557,0.00108469665184724,0.00113775517326341,0.00300922535662918,3.26422122721427e-05,0.00169687031061245,0.000115203013688793,0.000804068942228617,0.000883964390624899,-0.000280336476136947,0.000208221989109475,0.000957645175383333
"9",0.000349187428846575,0.00205631242322093,-0.000392916607541742,0.00104226935269757,0.000702129997674713,0.000327287128717947,-0.000578570268989088,0.000711324433874404,0.000604840443207207,0.00195523888105847,0.000601504927620108,-5.46715688599699e-05,0.00195207937272506,0.00051519857482214,0.000441136319593153,1.73566323936819e-05,0.000334454605661543,0.0019395531502419,0.00279047197784184,0.00108466695520501,0.00173299789683457,0.00271480709820234,3.58780252061351e-05,-0.000735609323159504,0.000110324598039742,0.000804061701772256,0.00130443408055163,-0.000344783923964971,0.00105171567797767,0.000950966304546991
"10",0.00135100171065582,0.00205630729814647,-0.000479547218343077,0.00203284137987413,0.000701867330390242,0.000541797496842171,-0.000579218925014734,0.000711324433903501,0.000604791450961107,0.00195534553207312,0.000477983547921247,-5.87606757287075e-05,0.00156325248530214,-1.33587068691713e-05,0.000415364210875076,3.42695579488814e-05,0.000335121940325988,0.00137162461314004,-0.000260438291543283,0.00108467349438573,0.00123156852186169,0.00291098524329105,3.45511433021786e-05,0.00169023025515955,0.000107722152492014,0.000804062426660355,0.000922803736808139,-0.000302721050795048,0.000283012768608606,0.000945993154509804
"11",0.000490766171568953,0.0020563081466771,-0.000424273604349147,0.00107876666942029,0.000701974464660188,0.00032805882910047,-0.000579539658353992,0.000711324433904387,0.00060480415794084,0.00195530873764306,0.000565787008192345,-5.67401890339785e-05,0.00190611360415009,0.000460812671799018,0.000391951262624163,4.60732141396838e-05,0.00033563654335512,0.00188904217994875,0.0024993851596676,0.00108467205446252,0.00165397001982076,0.00278026690803532,3.50952463214081e-05,-0.000728987393382069,0.000106333848723719,0.000804062354087201,0.0012691823765887,-0.000330174198420541,0.000983556436772078,0.000942290100221376
"12",0.00122943120773878,0.00205630800619051,-0.000459540265586896,0.00199768879537826,0.000701930767738358,0.000541028572649375,-0.000579698247607532,0.000711324433904413,0.000604800862167594,0.00195532143166278,0.000503373135756873,-5.77385406580917e-05,0.00160378433984228,3.54311585056265e-05,0.000370681518972359,5.43110733448191e-05,0.00033603337015238,0.00141764319054697,2.87598393605899e-06,0.00108467237153265,0.00129814119449971,0.0028673677579506,3.48721306886966e-05,0.00168362640157906,0.00010559324250633,0.000804062361352961,0.00095479919384872,-0.000312256370708143,0.000345128475823237,0.00093953277117228
"13",0.000595156046032548,0.00205630802945011,-0.000437038798702629,0.0011126240679279,0.000701948590429252,0.000328824987090873,-0.000579776663376209,0.000711324433904414,0.000604801716982941,0.00195531705224621,0.000547739171678052,-5.72452407180477e-05,0.00187037328513892,0.00041704303976259,0.000351358792497882,6.00603363855802e-05,0.000336339375943464,0.00184711644670174,0.00226119365341496,0.00108467230171402,0.00159788954657972,0.00280933031399814,3.49636217920372e-05,-0.000722401566655071,0.000105198157812504,0.000804062360625539,0.00124014238259828,-0.000323950787476334,0.00092694839632844,0.000937479638030607
"14",0.00113979395504138,0.00205630802559914,-0.000451395587640784,0.00196507886213601,0.000701941321077147,0.000540265170909961,-0.000579815436701891,0.000711324433904414,0.000604801495271912,0.00195531856313795,0.000516202190129689,-5.74889873349409e-05,0.00163529956206718,7.46971141275061e-05,0.00033380485463574,6.40727897049155e-05,0.000336575346762027,0.00145584009291437,0.000218341680004454,0.00108467231708803,0.00134538309352996,0.00284800209393842,3.49261048243163e-05,0.0016770585524968,0.000104987395451034,0.000804062360698366,0.000981156724853642,-0.000316318200215016,0.000396717202516729,0.000935950855784317
"15",0.000672125552054321,0.00205630802623673,-0.000442235412009797,0.00114403249837257,0.000701944286032346,0.000329585642494903,-0.000579834608493609,0.000711324433904414,0.000604801552776472,0.00195531804188271,0.00053861981623784,-5.736854861516e-05,0.00184258368338481,0.000381817354757603,0.000317857791736778,6.68731106374769e-05,0.000336757311381113,0.0018123167368942,0.0020662855019337,0.00108467231370268,0.00155809321650255,0.00282223413343046,3.49414890837205e-05,-0.000715851646143101,0.000104874961905249,0.000804062360691075,0.00121621953189437,-0.000321299755897219,0.000879933931581058,0.000934812510146067
"16",0.00107370196003975,0.00205630802613116,-0.000448079951339029,0.00193482766549388,0.00070194307671421,0.000539507251961383,-0.000579844088144663,0.000711324433904414,0.000604801537861678,0.00195531822171494,0.000522684557514548,-5.74280591240949e-05,0.00165980397330506,0.000106298252172372,0.000303370511611905,6.88274753867322e-05,0.000336897630098491,0.0014875447529164,0.000394653678652169,0.00108467231444814,0.00137890731503928,0.00283940396087996,3.49351805931416e-05,0.00167052651161465,0.000104814982969117,0.000804062360691805,0.00100286978992392,-0.000318048447243251,0.000439562995331414,0.000933964887278083
"17",0.00072887727139183,0.00205630802614864,-0.000444350913671303,0.0011731690991299,0.000701943569959556,0.000330340834832419,-0.000579848775436567,0.000711324433904414,0.000604801541730086,0.0019553181596731,0.000534011915253195,-5.73986541231107e-05,0.00182097609881315,0.000353467815902949,0.000290209386786205,7.01914410410682e-05,0.000337005834333718,0.00178343185620399,0.00190679540041201,0.00108467231428399,0.00152985258663475,0.0028279632814923,3.49377674614684e-05,-0.000709337436083908,0.000104782986532871,0.000804062360691732,0.0011965121316108,-0.000320170476713108,0.000840887183483789,0.000933333739318985
"18",0.00102497052671437,0.00205630802614575,-0.000446730181076994,0.00190676459368436,0.000701943368779268,0.000538754776425953,-0.000579851093106835,0.000711324433904414,0.000604801540726748,0.00195531818107744,0.000525960020046013,-5.74131835583038e-05,0.00167885718403064,0.000131730765144863,0.000278253021948594,7.1143362787977e-05,0.000337089274068202,0.00151386064251856,0.000538926857326905,0.00108467231432013,0.00140269707478383,0.00283558648826221,3.4936706686683e-05,0.00166403008370476,0.000104765917675061,0.000804062360691739,0.00102075679135278,-0.000318785493141817,0.000475147551872728,0.000932863780612915
