"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",-0.00206777711356816,-0.00359728701073475,-0.0003874680726954,-0.0096529609851932,-0.000271564660204425,0.00068137611710971,-2.11930540717695e-06,0.00156655905413504,-0.000127935493479782,0.000303731878028874,-4.16716882724639e-05,0.00175209702194253,0.00260340622569716,0.00444692287070431,0.00198062141059056,0.00027437098252963,0.00149188981670615,-0.00247288824975532,-0.00300287416300415,0.000219959589418095,2.36494287788718e-05,-0.00315424157320937,-0.00123344699295708,-0.000671309810832362,-0.00228475393060776,0.0038626778894612,-0.000166182885561181,0.00445062615338409,0.00353964289998411,0.00138122075475641
"T+2",-0.0025709847986648,-0.00365379086544282,0.000141728980227735,-0.0117867570927556,-0.000261263080939898,-0.0002258667254222,4.9294163686826e-05,0.000441591247417144,-7.29698837004575e-05,-0.00209084705712615,-0.000820761241314291,0.00183103905254672,0.00124967872916749,0.00277099093512847,0.000522522380404829,-0.00187551944303317,0.000514934381457999,-0.00120773764132335,-0.00106438812756497,-0.000634585564603798,0.00110817500012461,-0.00282999168005401,-0.00119477236791004,0.000315268757370695,-0.00250866471832556,0.00291728682628291,0.000660283008405184,-0.00196964800922765,-0.00232354319995339,0.000209659570420919
"T+3",-0.00233223247259219,-0.00356764115504104,6.41565416219301e-05,-0.0109448623605291,0.000570022698337903,0.000251776708398884,0.000583157692832503,0.000404855071684208,-9.83979564058382e-05,0.00094759305738454,-0.000287657953295128,0.00152411702474523,0.00126177455055543,0.00250563416972828,0.000593306171234127,0.00235721425581019,0.000415043564675499,0.0010356381298551,-0.00107005517652207,-0.000663840047634873,0.00124429181150962,-0.00255360251554576,-0.00117878923646769,0.00066293352827662,-9.36530598123727e-05,0.00251181493507842,0.00113773147440916,-0.00107755679846037,0.00101587947813433,0.000245000478304913
"T+4",-0.00212199822751374,-0.00348449886921579,-9.7190541285114e-06,-0.0101750022905015,0.000361756236673239,-0.000157100899418987,0.000367156276753159,0.000371987387459685,-0.000103773124995803,-0.000629759086517544,-0.000307400616994743,0.00128285185534119,0.00127050433051879,0.00228788034906774,0.000654079316241509,-0.000411960301470154,0.000332190129922899,0.000282169752612838,-0.00107568887611335,-0.000692286115150401,0.00130258828968347,-0.00231161630652978,-0.00116334543037469,0.000908854351614273,-0.00138881767286051,0.00219615308593246,0.00132661810634758,-0.000851127268246222,0.00010064850027749,0.000274871023902657
"T+5",-0.00193687568428765,-0.00340425902093299,-8.00739861839053e-05,-0.0094710134131088,0.000413934344534054,0.000192911026501233,0.000454550543641824,0.000342580824453879,-0.000104909366727739,0.000189095224281726,-0.000306669477685127,0.00109319820817706,0.00127680477558691,0.00210918987422435,0.000706257577829607,0.00139971231350779,0.000263468180584449,0.000535232392763342,-0.00108128942259265,-0.000719946106825468,0.0013275556639034,-0.00209975081803238,-0.00114842275095491,0.0010828065504335,-0.000694224183434103,0.00195040879349767,0.00140134483030934,-0.000793655194164353,0.000351484594889045,0.000300117955793475
"T+6",-0.00177386534314316,-0.00332682028818055,-0.000147076037595308,-0.00882725962097513,0.000400861884771817,-0.000106710048226223,0.000419190785249306,0.000316270910378179,-0.000105149553663606,-0.000235998427067298,-0.000306696554309548,0.000944115329900422,0.00128135192433787,0.00196255508406134,0.000751056493239124,0.000214464653611448,0.000206467449896838,0.000450237850491593,-0.00108685701105892,-0.000746841745002772,0.00133824875883753,-0.00191425683720278,-0.00113400361361763,0.00120585171213783,-0.00106673290602659,0.00175909566070171,0.00143090797735024,-0.000779067700668482,0.000282738291625456,0.000321456955706077
"T+7",-0.00163032598344674,-0.00325208488602516,-0.000210884995434989,-0.00823858704645755,0.000404136997865055,0.000149774893493443,0.000433497358873524,0.000292731553584459,-0.000105200326102727,-1.5318618664186e-05,-0.000306695551568237,0.000826924308648863,0.00128463368642606,0.00184222543747554,0.000789519691528711,0.000989887323069226,0.000159188766300131,0.000478784427780472,-0.00109239183546299,-0.000772994151751922,0.00134282842661769,-0.00175185182651395,-0.00112007102713614,0.00129288775952105,-0.000866957425087261,0.00161015745173023,0.00144260365483517,-0.000775365120417264,0.000301579496356092,0.000339492926145543
"T+8",-0.00150393186858629,-0.00317995844313535,-0.000271653031858025,-0.00770028279998376,0.000403316466307216,-6.97841792079009e-05,0.000427708912962975,0.000271671001403717,-0.00010521105874547,-0.000129880616196465,-0.000306695588703225,0.000734802828162693,0.00128700219535184,0.00174348199581776,0.00082254320580669,0.00048258379769326,0.000119973937022101,0.000469196670106521,-0.00109789408861433,-0.000798423865457327,0.0013447898191898,-0.00160966183534077,-0.00110660857362568,0.00135445274459781,-0.000974096507648288,0.00149420832807393,0.00144723066127809,-0.000774425335901124,0.000296415713303778,0.000354737137731166
"T+9",-0.00139263506257334,-0.00311034988261512,-0.000329525067003769,-0.00720803723884278,0.000403522038456403,0.000118165203248098,0.000430050920695884,0.000252828224090616,-0.000105213327488557,-7.04077927716245e-05,-0.000306695587327988,0.000662388004259529,0.00128871159243205,0.00166245236141698,0.000850896347088837,0.000814476166843162,8.74475907214592e-05,0.000472416849404521,-0.00110336396218776,-0.000823150856947693,0.00134562984973494,-0.00148517064197134,-0.0010936003891969,0.00139800076293569,-0.000916638090038447,0.00140394136857773,0.00144906118273788,-0.000774186800912859,0.000297830944218816,0.000367621722325447
"T+10",-0.00129463224778753,-0.00304317130699757,-0.00038463911460266,-0.00675790946435419,0.000403470535369023,-4.27253030332902e-05,0.000429103343348567,0.000235969679555596,-0.000105213807071761,-0.000101282051271924,-0.000306695587378918,0.000605464182657316,0.00128994529619649,0.00159595881469738,0.000875239626056618,0.000597342756192605,6.04689394523583e-05,0.000471335308228377,-0.00110880164673014,-0.000847194545179807,0.00134598962030142,-0.00137617522605862,-0.00108103114526214,0.00142880447219984,-0.000947452893332533,0.00133366809940806,0.00144978536777113,-0.000774126256245811,0.000297443073829493,0.000378511922794965
