"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",-0.00375222654888254,-0.00506893135143962,0.00732204579773377,0.00269360199014674,-0.00116965003135641,-0.00620383362731948,-0.00176573872967744,-0.000623430150640347,0.00233820968220954,-0.00136743280606519,-0.00127330883048969,-0.00201905669992139,0.00260896857037819,-0.00197950440808987,0.000536638369297397,-0.000193182162110901,-0.00495874985127442,-0.00137536016099759,-0.00114804387214663,-0.00163912007522628,-0.00217445201131485,0.00192737084982517,-0.0034300366541283,0.00175521477397544,0.00102331336527491,0.00207938996480934,-0.000928212302343756,0.000904210495120812,-0.00182562003460679,-0.000486729722738904
"T+2",0.0030724468508118,0.00576852690866363,0.00386942876874796,0.00467744101171897,0.000255427750917517,0.00609471968890511,-0.000520657394032552,0.00221679589871466,0.00301722649571129,0.00129100761533794,0.00112593214317634,0.0038425926136698,0.000940956507658717,1.22390837309961e-05,0.00340726057999355,0.00135466211411034,0.00197792656651521,0.00356324131710709,-0.000157117221086034,0.00177185329816193,0.00302821099768548,0.00181711379173312,0.0040796870248623,0.0030304934363648,0.00163747626808024,0.00151530348562389,0.00352399407502861,0.000769319492251574,0.00458083167144241,0.00151500996371665
"T+3",-0.00208435622024713,0.000165266483768256,0.00387001604369768,0.00160468016085449,0.000234791261323742,-0.00384124577047047,-0.00177501601174956,0.0011325946971854,0.00105854330336954,-0.000590152308010219,-0.000551361272097774,0.000271983742294143,0.000900101835827899,-0.000521007295969544,0.000949835812697247,0.00125730303277111,-0.000403204745835308,-0.00150322278530151,-4.36784303348245e-05,-0.00114344587094367,0.00128764096086361,0.00122371465035277,-0.00274492275519765,0.00275846652586213,0.00137694953489366,0.00134889292481703,-9.16265157758465e-05,0.00105705140952651,-0.00178066160062537,0.00051432643201532
"T+4",0.00197999425453129,0.00159049361498817,0.00387058267821563,0.00254304656246298,0.00022929700948737,0.00359724974635029,-0.00227340970665045,0.00134052561257385,0.00291848302044033,2.55327639724712e-05,-4.62400973316323e-05,0.0017151252205592,0.000939912838939698,-7.62591023717668e-07,0.00248564878702576,0.00117373671768639,-0.000371406904427145,0.00275989704571197,4.1034369720539e-05,0.000106871212171558,0.00145566985198206,0.00163801151722337,0.00206568240883871,0.00253161767870976,0.0013208577797364,0.00120586478445182,0.00231490268991648,0.000805597466240738,0.00269909895203267,0.000318433899671536
"T+5",-0.00122333628848273,0.00122797746875653,0.00387112939773277,0.00225648618682557,0.000227834221782887,-0.0019715312422704,-0.00247143622921627,0.00130064808291119,0.00115230880469009,-0.000175974882005682,-0.000198358622852362,0.00113184729757385,0.000901118843106593,-0.000508322629548806,0.00152581411639578,0.00110200916109094,-0.000371831535657256,-0.000827257689074444,0.000104295432763416,-0.000429366311886527,0.00143944889697697,0.00134875950802847,-0.00132526927778651,0.00234244374970666,0.00130878114960275,0.001082933590439,0.000713135393707564,0.00102534745502473,-0.000455546309838047,0.000280086227293218
"T+6",0.00130137870139913,0.00132018589883753,0.00387165690218396,0.00234399661851269,0.000227444769691481,0.00219750020086174,-0.0025501180103879,0.00130829589886499,0.00282944453750495,-0.000110023418773196,-0.000152547742290259,0.00136759212271124,0.000938921812011261,-1.31379784442551e-05,0.00212568051311389,0.00104044317759703,-0.00037182586509367,0.00219111373874478,0.000151536960545515,-0.000199384104899882,0.00144101481447798,0.00155070823492874,0.00106498162598514,0.00218468771142964,0.00130618103493392,0.000977275512085831,0.0017792593639198,0.000833304105298119,0.00176595339115346,0.000272579335839827
"T+7",-0.000688483317066395,0.0012967320619081,0.00387216586690409,0.00231727249227216,0.000227341082101658,-0.000923617905477979,-0.00258138060394418,0.00130682918090733,0.00123685857333401,-0.000131608681612193,-0.000166343805397571,0.00127231057614659,0.000902084553375794,-0.000496248980252202,0.00175078293447632,0.000987599187037718,-0.000371825940818886,-0.000348661305784463,0.000186815563841735,-0.000298019155894036,0.00144086364596668,0.00140971253913338,-0.000619884426667834,0.00205313169975293,0.00130562122675761,0.000886463496381162,0.00106965546418276,0.00100113413968538,0.000201574352675188,0.000271109796339826
"T+8",0.000879832658558625,0.0013026977037288,0.00387265694349263,0.00232543356415298,0.000227313476353684,0.00141298673917374,-0.00259380215492221,0.00130711047187724,0.00274915719272921,-0.000124544038176063,-0.000162189085930808,0.00131082074539616,0.000937980771664848,-2.49172466306764e-05,0.00198508209715197,0.000942241553166592,-0.000371825939807644,0.00178840413863434,0.000213160601967358,-0.000255716434252686,0.00144087823927622,0.00150815230915795,0.000567762280589139,0.00194342443024169,0.00130550069930625,0.000808411516590473,0.00154196235211605,0.000854464544083517,0.00130320933148609,0.000270822121160897
"T+9",-0.000356240484491458,0.00130118030244218,0.00387313076064788,0.00232294131824588,0.000227306126608912,-0.000336297036508452,-0.00259873760368534,0.00130705652516626,0.00131309837664188,-0.000126856226230103,-0.000163440290257233,0.00129525599871539,0.000903001554014411,-0.00048475691554177,0.00183865251008979,0.000903309691121124,-0.000371825939821149,-9.80579478732709e-06,0.000232834312630243,-0.000273859277392409,0.00144087683048625,0.00143942405282483,-0.000269399046886933,0.00185193727712558,0.00130547474958429,0.000741326654505057,0.00122759852678773,0.000982641662991661,0.00052743850057531,0.000270765806234641
"T+10",0.000617974430561491,0.00130156626370734,0.00387358792497183,0.0023237024057295,0.000227304169815412,0.000973292814247434,-0.00260069860312387,0.00130706687120626,0.00267676088139699,-0.000126099469906082,-0.000163063486894458,0.00130154683939351,0.000937087196618432,-3.61291104934087e-05,0.0019301663837304,0.000869893268063565,-0.000371825939820968,0.00150327794024811,0.000247526069362622,-0.000266078152575352,0.00144087696648618,0.00148740845199005,0.000320708334322568,0.00177564425458861,0.00130546916257433,0.000683667915635297,0.00143683666664948,0.000870625442150701,0.00107373595269652,0.000270754782096476
"T+11",-0.000149856102807819,0.00130146809185292,0.00387402902174678,0.00232346998317598,0.000227303648839388,-7.12305711911287e-06,-0.00260147776606982,0.0013070648870159,0.0013818449587041,-0.000126347148780188,-0.000163176962184784,0.00129900425535735,0.000903872301896093,-0.00047381842063734,0.00187297309898015,0.000841210917122899,-0.000371825939820971,0.000230110471490763,0.000258497447339153,-0.000269415330930053,0.0014408769533572,0.00145390691003201,-9.52529743630489e-05,0.00171202193069315,0.0013054679596836,0.000634110831299069,0.00129756937300626,0.000968518372171095,0.000689033545358327,0.000270752624025244
"T+12",0.000455311934413369,0.00130149306252711,0.00387445461568462,0.00232354096088163,0.000227303510134913,0.000726858868804197,-0.00260178735050133,0.00130706526754907,0.00261148003409594,-0.000126266085929795,-0.000163142788812711,0.00130003189759338,0.000936238692761376,-4.68009017530178e-05,0.00190871709811813,0.000816591966911906,-0.000371825939820971,0.00130140306817182,0.000266690554324011,-0.000267984077784406,0.00144087695462463,0.00147729687287601,0.000197954356765087,0.00165896596353838,0.00130546770069961,0.000591517034486144,0.00139026461055483,0.000882968032443211,0.000959940798608638,0.000270752201563971
"T+13",-2.16531475391575e-05,0.00130148671106749,0.00387486525164982,0.00232351928555528,0.000227303473206281,0.000177368103389326,-0.00260191035753179,0.00130706519456943,0.00144383479000198,-0.000126292617000471,-0.00016315308021056,0.00129961655298716,0.000904699129971803,-0.000463406830223512,0.00188637822599433,0.000795460759405758,-0.000371825939820971,0.000399975835803241,0.000272808929081397,-0.000268597915388872,0.00144087695450227,0.00146096656895958,-8.72481562943183e-06,0.00161472149904268,0.00130546764494001,0.000554908110631145,0.00132856737468983,0.000957731967142394,0.000769168039032142,0.000270752118863491
"T+14",0.00035426837410398,0.00130148832660414,0.00387526145535696,0.00232352590481365,0.000227303463374415,0.00058874076886252,-0.00260195923185492,0.00130706520856566,0.00255261530817383,-0.000126283933642955,-0.000163149980929943,0.00129978442380432,0.00093543298674001,-5.69586355681085e-05,0.00190033931652136,0.000777323189491485,-0.000371825939820971,0.00115847174791267,0.000277377953963043,-0.000268334651964227,0.00144087695451408,0.00147236799049161,0.000136961447184425,0.00157782512821973,0.00130546763293489,0.000523443122625792,0.00136963257948406,0.00089239446001521,0.000903510126074029,0.00027075210267415
"T+15",5.79846506582505e-05,0.00130148791568148,0.00387564373404383,0.00232352388341011,0.000227303460756782,0.000280769315018793,-0.00260197865106579,0.00130706520588143,0.00149973195709112,-0.000126286775620147,-0.000163150914286178,0.00129971657505696,0.000905484253520381,-0.000453496763446279,0.00189161407526371,0.000761755151446361,-0.000371825939820971,0.000520243804460129,0.000280789969277062,-0.000268447560704668,0.00144087695451294,0.00146440779491802,3.42685298151127e-05,0.00154705648415498,0.00130546763035017,0.000496399293801477,0.00134229989559394,0.00094949404760074,0.000808906491934465,0.000270752099504946
"T+16",0.000291501594288307,0.00130148802020243,0.00387601257712076,0.00232352450071073,0.000227303460059865,0.000511330128468853,-0.00260198636689132,0.00130706520639621,0.00249953609579924,-0.000126285845469068,-0.000163150633203575,0.00129974399764652,0.000934667919866752,-6.66270739537763e-05,0.00189706707586254,0.000748392622192445,-0.000371825939820971,0.0010572736042264,0.000283337963390612,-0.000268399136265591,0.00144087695451305,0.00146996541011467,0.000106655830265635,0.00152139787772655,0.00130546762979368,0.000473155405154374,0.00136049231938387,0.000899593721650271,0.00087552632633991,0.000270752098884546
"T+17",0.00010745448455124,0.00130148799361682,0.00387636845679722,0.00232352431219812,0.000227303459874318,0.000338722284347926,-0.0026019894326165,0.00130706520629749,0.00155013527684816,-0.000126286149898334,-0.000163150717852315,0.00129973291419329,0.000906229776083826,-0.000444064062040855,0.00189365912247159,0.000736923149446795,-0.000371825939820971,0.000605395856165302,0.000285240731521814,-0.000268419904598413,0.00144087695451304,0.00146608521817861,5.56306826630017e-05,0.00150000063700109,0.00130546762967387,0.00045317752543369,0.00134838358228791,0.000943202487234316,0.000828612670468493,0.000270752098763098
"T+18",0.000252511789927037,0.00130148800037905,0.00387671182868634,0.00232352436976651,0.000227303459824918,0.00046794401724456,-0.00260199065071958,0.00130706520631642,0.00245167376836678,-0.000126286050261641,-0.000163150692360132,0.00129973739381894,0.000933941442336443,-7.5829786145208e-05,0.00189578898585678,0.000727078545737161,-0.000371825939820971,0.000985623358031377,0.000286661663596131,-0.000268410997450361,0.00144087695451304,0.00146879427393866,9.15978436382905e-05,0.00148215703696225,0.00130546762964807,0.000436006746301436,0.00135644306439718,0.000905092026039095,0.000861649244738961,0.000270752098739323
"T+19",0.000138184420847742,0.00130148799865903,0.00387704313238823,0.00232352435218615,0.000227303459811765,0.00037120301258251,-0.00260199113470788,0.00130706520631279,0.00159558471149443,-0.000126286082871747,-0.000163150700037168,0.00129973558327799,0.000906937695103211,-0.000435085731439864,0.00189445788841524,0.000718628617449351,-0.000371825939820971,0.000665685158384136,0.000287722774472814,-0.000268414817558941,0.00144087695451304,0.00146690287700985,6.62449200427188e-05,0.00146727689113264,0.00130546762964252,0.000421248640830243,0.00135107873520621,0.000938397423086239,0.000838384904766831,0.000270752098734669
"T+20",0.000228291894488806,0.00130148799909653,0.00387736279205277,0.00232352435755488,0.000227303459808264,0.000443627532616683,-0.00260199132701072,0.00130706520631349,0.00240851558487517,-0.000126286072198781,-0.000163150697725209,0.00129973631504863,0.000933251607734409,-8.4589206053584e-05,0.00189528978233445,0.000711375782274355,-0.000371825939820971,0.000934893595678005,0.000288515181311231,-0.000268413179186088,0.00144087695451304,0.00146822340440359,8.41159645570332e-05,0.00145486803084499,0.00130546762964132,0.000408564203192249,0.0013546491913818,0.000909291255444085,0.000854767641969176,0.000270752098733758
"T+21",0.000157273407215267,0.00130148799898525,0.0038776712169226,0.00232352435591537,0.000227303459807331,0.000389407389663816,-0.00260199140341831,0.00130706520631335,0.00163656715311976,-0.000126286075691937,-0.000163150698421461,0.00129973601928715,0.000907609907270327,-0.000426539884718338,0.00189476987487222,0.000705150449196492,-0.000371825939820971,0.000708371152312021,0.000289106927764282,-0.000268413881853447,0.00144087695451304,0.00146730144425284,7.15188283400334e-05,0.00144452002650408,0.00130546762964106,0.000397662061416245,0.00135227272326287,0.000934727643234749,0.000843230926181725,0.000270752098733579
