"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00146204588844455,0.000916068243485938,0.00184058992709517,-0.0029249629172615,-0.000808155129574219,0.0028599422529143,-0.00313306393337202,-0.000456567009405987,0.00092165003542808,0.00125769233539503,-0.00425713916717633,-0.000896866860110566,-0.000625536283273072,0.00106394515350967,0.00260421113676495,6.42171296672596e-05,-0.000560813276487374,-0.000837523161948873,0.00107901345720904,-0.000106284728937702,-0.000553888066899898,0.00103026614642077,0.00056135252942761,0.00119151290556624,0.00115826875440768,0.00342238401751821,0.000457317471628924,0.000768298951228219,0.00368531805920088,-0.000743503534716996
"T+2",0.00100843764316585,0.00102915347059297,0.00165598615696125,-0.00178954037920536,-0.000503788806693034,0.00123601244109687,0.00224719310189413,-0.000261293361361334,0.00137530163382826,0.00137361940448795,0.007231659470727,-0.000867890701659848,0.000549909768635811,0.000469706900767071,0.0018813220025018,0.000116255185195522,0.000879407181433528,-0.000307826819535099,0.00116469280577266,0.000573701323040515,0.00011974223176143,0.000886482509419056,0.000228564208721103,0.00114839222836434,0.000922064388777816,0.00113728935580559,0.000449033576286794,0.0002815261550445,0.000783172143346933,0.000679777510693518
"T+3",0.00081981295816485,0.000824380283528213,0.00165221812339427,-0.00131462599428051,-0.000476129666106919,0.000522546686879095,-0.00249368174486764,-0.000138660537936889,0.000706053269655597,0.000691789659849003,-0.00303192465636541,-0.00085095290921876,0.000550488815366349,0.000531249734190169,0.00183681561433561,5.98119609699563e-05,0.000753050245203676,-0.000575331874366419,0.00107685676723291,0.000642703082569697,0.000352292956523244,0.000990396503442308,0.00105548898454351,0.00112550661453285,0.00092352597217442,0.00137983009796659,0.000420876353649109,0.000413737526216297,0.00132439815149512,-0.000531785189112795
"T+4",0.000808212809306905,0.000646928303358688,0.00164858394466936,-0.000953885653485912,-0.000456169688296436,0.000574667214992991,0.00221329117146774,-4.61696074645467e-05,0.0010504515520529,0.000213181410259174,0.00637387151277892,-0.000860780599763419,0.000551034827149604,0.000548362410406932,0.00180120453795178,9.16254038242814e-05,0.000701766400479211,-0.000413338636975664,0.00113371963468332,0.000655550991915607,0.000479296712834192,0.000950522509548912,0.000697257876581131,0.00111034240540509,0.000923507024747937,0.00142148529316426,0.000421617911708979,0.000403939374918036,0.00139615095953654,4.61771040598731e-05
"T+5",0.000807499416711838,0.000493152285524249,0.00164507886575491,-0.000679870804478563,-0.000441765744220351,0.000570859674918625,-0.0024600222466766,2.35879988659497e-05,0.000873222613936867,-0.000122776148613148,-0.00224582707204213,-0.00085507835126926,0.000551549688648219,0.000553120782275944,0.00177271090336432,7.36941966664347e-05,0.000680952088196909,-0.000511437003665912,0.00109690802809863,0.000657943231993063,0.000548657727011256,0.000965823003038314,0.000852446752841764,0.00110029446698563,0.000923507270375365,0.00142863937074931,0.000421598381787181,0.000404665513434056,0.00140566355757197,-0.000229533275917004
"T+6",0.000807455544085639,0.0003598933405498,0.00164169830053605,-0.000471731794266582,-0.000431371263479093,0.000571137825619367,0.0021798723718825,7.61998994718758e-05,0.000964425439592951,-0.000358600502790447,0.00565347271683743,-0.000858386924910379,0.000552035177003756,0.000554443901030544,0.00174991217627018,8.38008736334609e-05,0.000672504289516587,-0.000452031501915975,0.00112073894694084,0.000658388659527933,0.000586538104941906,0.000959951880580777,0.000785217562579575,0.00109363661456282,0.000923507267191142,0.00142986804884936,0.000421598896133752,0.000404611699492181,0.00140692468621422,-9.80087551568169e-05
"T+7",0.000807452845981758,0.00024441404367516,0.00163843782581413,-0.000313631429527364,-0.000423870177019048,0.000571117505987581,-0.00242684242446475,0.000115880333348199,0.00091749204656992,-0.00052413666816149,-0.00158563623118016,-0.000856467215597479,0.000552492967970833,0.00055481180906442,0.00173167013854355,7.81043849131731e-05,0.000669075624587603,-0.000488005736321985,0.00110531140259943,0.000658471596725872,0.000607225850777136,0.000962204754250197,0.000814341840892661,0.00108922506295557,0.000923507267232421,0.00143007906834917,0.000421598882587748,0.00040461568762981,0.00140709187980807,-0.000160751041329168
"T+8",0.000807452680052221,0.000144342202274809,0.00163529317551925,-0.00019353993247827,-0.000418457083331958,0.000571118990389507,0.00214692981812015,0.000145807722674178,0.000941644186208231,-0.000640334259972333,0.00504845789891507,-0.000857581074391563,0.00055292464170131,0.000554914110026385,0.00171707406311155,8.13151320109815e-05,0.000667684049854338,-0.000466220792116882,0.00111529881122526,0.000658487039369767,0.000618524123157802,0.000961340279048551,0.000801724946594959,0.00108630193003709,0.000923507267231886,0.00143011530992399,0.0004215988829445,0.000404615392069939,0.00140711404542772,-0.000130820542807824
"T+9",0.000807452669847791,5.76221259296226e-05,0.00163226023512852,-0.000102319601093955,-0.000414550771436837,0.000571118881950087,-0.00239413544244851,0.000168379265985935,0.000929215384207442,-0.000721898794902661,-0.00103118605215661,-0.000856934788308133,0.000553331688198477,0.000554942555958127,0.00170539524623762,7.95054388065746e-05,0.000667119258520576,-0.000479413117175513,0.00110883321120157,0.000658489914741209,0.000624694488929134,0.000961671996438835,0.000807190696510137,0.00108436503644051,0.000923507267231893,0.00143012153423855,0.000421598882935105,0.000404615413973806,0.00140711698402533,-0.000145098548860637
"T+10",0.000807452669220233,-1.75276018667168e-05,0.00162933503628251,-3.30295259234987e-05,-0.000411731815493333,0.000571118889871868,0.00211445672327972,0.000185402954952758,0.000935611302808781,-0.000779152764238194,0.004540346375176,-0.000857309778121792,0.000553715512460086,0.000554950465669015,0.00169605062725354,8.05254473573296e-05,0.000666890029544894,-0.00047142423096061,0.00111301887990028,0.000658490450126276,0.000628064332783951,0.000961544709471196,0.000804822885428395,0.00108308163369794,0.000923507267231893,0.00143012260323437,0.000421598882935352,0.000404615412350516,0.00140711737360866,-0.000138287387439494
