"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",0.000458596744841841,0.00123178805429484,-0.00520028418205737,0.00106201109796237,-7.2561424704149e-05,0.000974415600269734,0.00176255361215333,0.000260947369462854,0.000154563815600371,-0.00116341262548633,0.00166299164411564,0.00189274183482403,0.00207612309139659,0.00101579464554684,0.00106153559769996,0.00218135660079077,-2.45691333225535e-05,0.000216346542004847,-0.000224798020609023,0.0026606059173266,0.00145381258538626,-0.000702035239699503,-0.000960019164347355,0.00145098514095905,0.000816269056790237,0.000160662340818736,0.000493271974573924,0.00157488838922843,0.00218760789980701,0.000455509017464299
"T+2",0.000155075272602588,0.0001142528205761,-0.00489163482301677,0.00229834445945938,0.000613591077928366,0.0011899895690876,0.000972362107082806,0.000734983531089472,7.45424939387876e-05,-0.00107458317844921,0.00265223251434283,0.000988282833624377,-0.000414417844232265,0.00114468959843003,-0.00098643664608215,0.00192031049076328,0.00080764814492819,-0.000172755952970365,0.00183076486872988,0.000859606676768789,0.000759145567784038,-0.000321200167675569,-0.000204246645869573,0.00159372897204434,0.000475814170219817,-0.00223481997908206,0.00071112122477761,-0.000348253861940488,0.00316328783976698,-8.04687002493561e-05
"T+3",0.000454991490302084,0.00042896491580358,-0.00464963854124535,0.00204517146641473,0.000588247229896503,0.00105740978314322,0.00143253342659078,0.00032343459752906,0.000703417613655243,-0.000131835296522202,0.00175785768338272,0.00106401486598125,0.00137275735348521,0.000634793021403823,-0.000665466564465721,0.0018117602776128,-0.000542170964169438,3.04159313417697e-05,-0.00196320526901821,-0.000486706663269914,0.00177031917801101,-0.000239387497409823,0.000216989740762458,0.00148659389329608,0.000599103444680463,-0.00108684248521577,0.00080480978079645,0.00164605108145156,0.00303129788321612,0.000138328094441809
"T+4",0.00032298571476296,0.000501659963545219,-0.00442134164033805,0.00186059036425026,0.000563425349535426,0.000967960425541451,0.00101488193235959,0.000722061035779994,0.000548973060759931,0.000194733498955814,0.00141156387738923,0.00110631777988269,0.000470011376171683,0.000563202484749845,-0.000547042998748155,0.00172062824763685,0.000778484602962579,3.01212412522412e-05,0.000877396732136513,0.00080189363477418,0.000802836138919944,-0.000165860330641809,0.000117568004397989,0.00153424096709511,0.000584969188833162,-0.0016430301426444,0.000848084776317593,-0.000292811547476343,0.00290524676332824,0.000192461579160015
"T+5",0.000381087023552954,0.00051845172352616,-0.00420596859996583,0.00172601762461274,0.000539114686691923,0.000907610444446102,0.0013939424327403,0.000335951330919588,0.000586902880482784,0.000307857251577747,0.00127748206301089,0.0011299476293514,0.000926010486161898,0.000553151024965009,-0.000503350013886028,0.00164411944450788,-0.000513637515654311,3.01216686846547e-05,-0.0012494043327115,-0.000431467633169278,0.00172851637964417,-9.97795605682914e-05,0.000141033882407147,0.00151305048804628,0.000586589582733856,-0.0013735608264524,0.000868073612915506,0.00159215008103937,0.00278486726446185,0.000205854984542724
"T+6",0.000355514187293909,0.000522330436203531,-0.00400278780191372,0.00162790453480459,0.000515304712616901,0.000866893324548786,0.00104990711876789,0.00070993732352338,0.000577587749600937,0.000347043430981497,0.00122556680309046,0.00114314695144101,0.000695674163943481,0.000551739779170128,-0.000487229261951272,0.00157988739615154,0.000750567634402126,3.01216680646865e-05,0.000342963330058539,0.000749022561945547,0.000842832730996142,-4.0391060161544e-05,0.000135495380959918,0.00152247470587365,0.000586403815869171,-0.00150411696411409,0.000877306510197791,-0.00024040901209313,0.00266990419423912,0.000209168706330253
"T+7",0.000366769870994524,0.000523226376358147,-0.00381110904478725,0.00155637312051051,0.00049198511540548,0.00083942216676809,0.00136215357320253,0.000347694362771045,0.000579875439444442,0.000360617562149112,0.00120546568628277,0.00115051991857971,0.000812022683426874,0.000551541637334394,-0.000481281427447358,0.00152596215007107,-0.00048632370767936,3.01216680655858e-05,-0.000849266077451622,-0.000380863009283632,0.00169024795168699,1.29829240798365e-05,0.000136802598114502,0.00151828339516977,0.000586425112745196,-0.00144086336135884,0.000881571210237119,0.00154120435287868,0.00256011384256383,0.00020998856892467
"T+8",0.000361815769920832,0.000523433328722867,-0.00363028119941121,0.00150422163653506,0.00046914579553098,0.000820887837431559,0.00107875868800531,0.000698563018842971,0.000579313608925209,0.000365319654564327,0.00119768271654447,0.00115463836072842,0.000753252195752155,0.000551513817809822,-0.000479086943255236,0.00148068985626678,0.000723843955415384,3.01216680655845e-05,4.33738532408784e-05,0.000700587230078763,0.000879447664976601,6.09515067900924e-05,0.000136494063991054,0.00152014743160635,0.000586422671206824,-0.00147150932204042,0.000883541086633376,-0.00019087959144882,0.00245526346498058,0.000210191414762922
"T+9",0.000363996278728752,0.000523481132452885,-0.00345968999695592,0.00146619949888153,0.00044677686147091,0.000808383036334445,0.00133596788867137,0.000358711518187065,0.000579451588089315,0.00036694846401137,0.00119466922139758,0.00115693886816502,0.000782938608925786,0.00055150991189089,-0.000478277277003375,0.00144268204480047,-0.000460177407637955,3.01216680655845e-05,-0.000624958969995509,-0.000334503977382776,0.00165521506787233,0.000104062115074919,0.000136566885331409,0.0015193184231929,0.000586422951112178,-0.00145666155266148,0.000884450977828711,0.00149305186594939,0.00235513078928003,0.00021024160175081
"T+10",0.000363036544845512,0.000523492174591044,-0.00329875594227742,0.00143847865871474,0.00042486862542302,0.000799946256797451,0.00110252481555015,0.000687891798326978,0.000579417701981182,0.000367512685209191,0.00119350242346494,0.0011582239012612,0.000767943274328714,0.000551509363491774,-0.000477978546467172,0.00141077304238269,0.000698262559747731,3.01216680655845e-05,-0.000124568221994129,0.000656215492424614,0.000912966855507617,0.000142806735859606,0.000136549697775129,0.00151968711499317,0.00058642291902298,-0.00146385520071907,0.000884871259014334,-0.000144065759037442,0.0022595035443043,0.00021025401873592
"T+11",0.000363458964201625,0.000523494725204042,-0.00314693234538327,0.0014182681964163,0.000403411599109602,0.000794254103167572,0.00131439775107174,0.000369047666040201,0.000579426024022643,0.000367708131988217,0.00119305064990991,0.00115894170379121,0.000775517785212295,0.000551509286495401,-0.000477868328296345,0.00138398422197929,-0.000435148711292058,3.01216680655845e-05,-0.000499218234652295,-0.000292034343705799,0.00162314416729222,0.000177627530542699,0.000136553754444361,0.00151952314362523,0.000586422922701783,-0.0014603699248466,0.000885065388022169,0.00144753947303272,0.00216817900995355,0.000210257090877241
"T+12",0.000363273039628642,0.000523495314367714,-0.00300370346433676,0.00140353333326429,0.000382396489668189,0.00079041370259718,0.00112210187265334,0.000677880201970051,0.000579423980224228,0.000367775834945105,0.00119287572729536,0.00115934265881222,0.000771691714193067,0.00055150927568495,-0.000477827662734214,0.00136149398899707,0.000673774621368075,3.01216680655845e-05,-0.000218712185039289,0.000615566424346299,0.000943652043536473,0.000208921881030738,0.000136552796974608,0.0015195960679742,0.000586422922280034,-0.00146205851842388,0.000885155056732005,-9.98186251818114e-05,0.00208096358743981,0.000210257850969341
"T+13",0.000363354872874062,0.000523495450458071,-0.00286858275329118,0.00139279057098095,0.000361814195626893,0.000787822648753578,0.00129662961384724,0.000378744901706544,0.000579424482157796,0.000367799287316099,0.00119280799884879,0.00115956662699589,0.000773624356401808,0.000551509274167141,-0.000477812658965497,0.00134261258354594,-0.000411189847522306,3.01216680655845e-05,-0.000428731246059009,-0.000253127798191346,0.00159378481824575,0.000237046924740429,0.000136553022960084,0.00151956363572252,0.000586422922328385,-0.00146124040577697,0.000885196474949783,0.00140452242363207,0.00199767238887718,0.000210258039027096
"T+14",0.000363318854611664,0.000523495481893453,-0.0027411112097026,0.0013849583339058,0.000341655802962637,0.000786074508189232,0.00113822823417768,0.000668487456176465,0.000579424358888639,0.000367807411240527,0.00119278177500984,0.00115969173266776,0.000772648131473353,0.000551509273954037,-0.000477807123247708,0.00132676092598009,0.000650333401276863,3.01216680655845e-05,-0.000271486844191536,0.000578327703868087,0.000971742840165198,0.00026232363032262,0.000136552969622175,0.0015195780595873,0.000586422922322842,-0.00146163677605342,0.000885215606135757,-5.79974634953729e-05,0.0019181288453381,0.000210258085555299
"T+15",0.000363334707767915,0.000523495489154682,-0.00262085581510679,0.00137924807652661,0.000321912581240556,0.000784895067074853,0.00128199332796495,0.000387842718504906,0.000579424389162137,0.000367810225375955,0.00119277162137773,0.00115976161504515,0.000773141246601764,0.000551509273924117,-0.000477805080816102,0.00131345285692585,-0.000388255087149472,3.01216680655845e-05,-0.000389218072007747,-0.000217485407315515,0.00156690776269566,0.000285040460621043,0.000136552982211181,0.00151957164474207,0.000586422922323477,-0.00146144473722277,0.000885224442881914,0.00136386390359939,0.00184216433254512,0.000210258097067048
