"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.0040803857254129,-0.00598531198786677,-0.0218006223456252,-0.00874956144975851,-0.00214529303509598,0.00390611113070581,-0.0103618925148035,-0.00778829659445324,0.00093263241113432,-0.00736116573108029,-0.00922187707173013,-0.00509308738477838,-0.00897785277011189,0.00162597571761016,0.00174851255539852,-0.0163240825500583,-0.00409443394578543,-0.0135242316377967,-0.000662909980823508,-0.00598225828707653,-0.00759091245865226,-0.00849930989132798,-0.00533566083324455,-0.00426061494952527,-0.0168143044543778,-0.00775968408467216,-0.0137477657691997,-0.000576164408946034,-0.00121428870962573
"T+2",-0.00324059521913915,-0.0047108047285994,-0.013039002343733,0.00185613359120877,-0.00177948307396816,-0.000498160065875792,0.00900631609619192,-0.00295185468411025,-0.000822827468609101,-0.00423860452168526,-0.00674959587308906,-0.00478156762490604,0.00227864648452658,-0.000748290977200656,-6.23076357717842e-05,-0.017407989375624,0.00074651222642008,-0.013509096014996,-0.000128275918834006,-0.000785742760680014,0.000346883735435411,-0.00174267263450904,-0.00301399536282426,-0.00264119487784085,0.00614072454722877,0.00680275725927631,-0.0193874796251864,0.000716367971029545,2.4950597156487e-05
"T+3",-0.000648446221726166,-0.00317142540571826,-0.00701576741223462,-0.00493443999636848,-0.00022397181095217,-0.000945770916628784,-0.00705728198136066,-0.000259847240937674,-0.000791554490129809,-0.00284790910184528,-0.00399618658184887,-0.00100373985948028,-0.00134555739232193,0.000877179691827465,0.00070879313202391,-0.015583597782518,0.0007116913583454,-0.0100321315746395,-0.000696376518139683,-0.00112105128206592,-5.40685486380473e-05,-0.000210634164476754,-0.00228473201074278,-0.000608686601745911,-0.00430937311625372,-0.00547704004410629,-0.0179256685716499,0.000690040787025843,0.000218080472441888
"T+4",-0.000730928466549277,-0.00237183618374594,-0.00443055889929787,6.21106417254208e-05,-0.00163079691656191,-0.00133752033143851,0.00346623860692983,-0.000733633621296189,-0.000762648916758303,-0.00263538586842386,-0.0023996746686369,-0.000729615780528404,-0.00048584008588778,-0.000505006087734262,0.000703521693494931,-0.0139583951853297,0.000715375444667187,-0.00771493977256262,-0.000998471080952678,-0.00114609167315025,8.24902211754974e-05,-0.000727770183539629,-0.00179669121356874,0.000438519466201053,0.00261798197472051,0.00177391035992841,-0.0165872995257048,0.000694666541194866,0.000191026755370262
"T+5",-0.000728303879491261,-0.00195651104952385,-0.00332097191964835,-0.00361438560075824,-0.000358445552203122,-0.00168037976781186,-0.00342788841476957,-0.000650248437951868,-0.000735931532851655,-0.00260290850199297,-0.00147396765619354,-0.00070972498207832,-0.000689778349875592,0.000670307355703583,0.000703557730372762,-0.0125106339196627,0.00071498566426317,-0.00617066805517281,-0.0011591136238275,-0.00114796165600385,3.59802040145224e-05,-0.000553212124167554,-0.0014700824253629,0.000978069814725054,-0.00197415200352353,-0.00250761648150311,-0.0153619484799518,0.00069385378425021,0.000194816451844254
"T+6",-0.00072838739391597,-0.0017407815694652,-0.002844730541343,-0.000909194439891141,-0.00150917707379054,-0.00198045065156122,0.00108856470494127,-0.000664924015574223,-0.000711236689623988,-0.00259794537719337,-0.000937214083736457,-0.000708281679963108,-0.000641401034207877,-0.000329096422537962,0.000703557484015614,-0.0112209407540279,0.000715026903460649,-0.0051415020038375,-0.00124453729494886,-0.00114810130381769,5.18208688013228e-05,-0.000612133790747581,-0.00125150786940165,0.00125606149898171,0.00106996717287309,2.05310126099696e-05,-0.0142400716778269,0.000693996587742776,0.000194285589511106
"T+7",-0.000728384736484923,-0.00162872668828507,-0.00264032488899674,-0.00289969265726175,-0.000468440157976234,-0.00224307295598592,-0.00187023612920954,-0.000662341151689875,-0.000688411278117762,-0.00259718692259919,-0.000625987752216076,-0.000708176952091021,-0.0006528768829547,0.000520726165249273,0.000703557485699773,-0.0100720576467574,0.000715022540307984,-0.0044556235089497,-0.00128996239503295,-0.00114811173252931,4.64257587539689e-05,-0.000592244919359708,-0.00110523245294363,0.00139929072073509,-0.000947975161563996,-0.00147228451528551,-0.0132129312811966,0.000693971496800615,0.000194359952938016
"T+8",-0.000728384821044444,-0.00157052279147468,-0.00255259275858048,-0.00143507041145876,-0.00140969648720628,-0.0024729202304684,6.81217246481368e-05,-0.000662795729084833,-0.000667313779922477,-0.00259707101711733,-0.000445529094086923,-0.000708169352900889,-0.000650154633845954,-0.000201903112762967,0.00070355748568826,-0.00904861080735234,0.000715023001934357,-0.00399852593063453,-0.00131411775724769,-0.00114811251133152,4.82632581780659e-05,-0.000598958361596548,-0.00100734138156129,0.00147308648919102,0.00038971598295079,-0.00059080975737877,-0.0122725273149219,0.000693975905343902,0.000194349536076776
"T+9",-0.000728384818353758,-0.00154029034137312,-0.00251493760267346,-0.00251274950917463,-0.000558411725559855,-0.00267408276958613,-0.00120172757586758,-0.000662715724633472,-0.0006478133897552,-0.00259705330467834,-0.000340893579685913,-0.000708168801493804,-0.000650800393508142,0.000412569932487778,0.000703557485688339,-0.00813690497195464,0.000715022953093777,-0.00369389734458188,-0.00132696267168145,-0.00114811256949143,4.76374314379398e-05,-0.000596692254798006,-0.000941830292354215,0.00151110816783546,-0.000497037601418826,-0.00111130122756205,-0.0114115353583341,0.00069397513075147,0.000194350995275237
"T+10",-0.000728384818439376,-0.00152458690759581,-0.00249877578419653,-0.00171978583476523,-0.00132832500306653,-0.00285014040279239,-0.000369828944347573,-0.000662729805210968,-0.000629789204462888,-0.00259705059789959,-0.000280222670417994,-0.000708168761482991,-0.000650647209312041,-0.000109934669565349,0.000703557485688338,-0.00732474014004079,0.000715022958261164,-0.00349088035249348,-0.00133379311476667,-0.00114811257383473,4.78505793189789e-05,-0.000597457173872489,-0.000897988675866697,0.00153069801800153,9.07901065066708e-05,-0.000803962454552947,-0.0106232494983269,0.000693975266849359,0.000194350790870081
"T+11",-0.000728384818436651,-0.00151643018091405,-0.00249183903489383,-0.00230325394717974,-0.000632005179680246,-0.00300422620000958,-0.000914819072580744,-0.000662727327065574,-0.000613129473418289,-0.00259705018425519,-0.000245043799721293,-0.000708168758579755,-0.000650683546976515,0.000334366445474271,0.000703557485688338,-0.00660124831999563,0.000715022957714449,-0.00335558149689134,-0.00133742528787152,-0.00114811257415908,4.77779841160601e-05,-0.000597198977219584,-0.000868648798305461,0.00154079126593825,-0.00029888005699268,-0.000985439244867066,-0.00990153009975109,0.000693975242936609,0.000194350819503244
"T+12",-0.000728384818436738,-0.00151219338843258,-0.00248886174054064,-0.00187393410669888,-0.00126176610289864,-0.00313908222682122,-0.000557787303783485,-0.000662727763212784,-0.000597730905661843,-0.0025970501210429,-0.000224646001856912,-0.000708168758369092,-0.000650674927119551,-4.34359318632174e-05,0.000703557485688338,-0.00595674809897675,0.000715022957772292,-0.00326541278668172,-0.0013393567411168,-0.00114811257418331,4.78027090322128e-05,-0.000597286130898705,-0.000849013837638504,0.00154599159432508,-4.05682518933943e-05,-0.000878281188952853,-0.00924075598631469,0.000693975247138141,0.000194350815492298
"T+13",-0.000728384818436735,-0.00150999270043219,-0.00248758386796969,-0.00218983059102906,-0.000692201935553554,-0.00325710834146556,-0.000791684538479747,-0.000662727686451998,-0.00058349802949385,-0.00259705011138293,-0.00021281872743121,-0.000708168758353807,-0.000650676971883164,0.000277820602253582,0.000703557485688338,-0.00538261509099407,0.000715022957766172,-0.00320532065755998,-0.00134038381541392,-0.00114811257418511,4.779428806975e-05,-0.000597256712377207,-0.000835873643730457,0.00154867095140621,-0.000211802785362525,-0.000941555665691382,-0.00863578065954748,0.000693975246399921,0.000194350816054153
"T+14",-0.000728384818436735,-0.00150884961218885,-0.00248703539740753,-0.00195739179038944,-0.00120732335506882,-0.00336040490200783,-0.000638454710829244,-0.000662727699961699,-0.000570342600546335,-0.00259705010990671,-0.000205960907716018,-0.000708168758352697,-0.000650676486833557,4.64667084513722e-06,0.000703557485688338,-0.00487116652960469,0.00071502295776682,-0.00316527279645618,-0.00134092997495176,-0.00114811257418525,4.77971561324105e-05,-0.000597266642530654,-0.000827079905924216,0.00155005143237475,-9.82916531820935e-05,-0.000904193477917652,-0.00808189221483569,0.000693975246529628,0.000194350815975448
"T+15",-0.000728384818436735,-0.00150825586571872,-0.00248679999055681,-0.00212842185473899,-0.00074144068186573,-0.00345081014369539,-0.000738838027084748,-0.000662727697584026,-0.000558183054664646,-0.00259705010968112,-0.000201984531625185,-0.000708168758352617,-0.000650676601894838,0.000236934543234418,0.000703557485688338,-0.00441555846089885,0.000715022957766751,-0.00313858325820168,-0.00134122040208212,-0.00114811257418526,4.77961793101695e-05,-0.000597263290630475,-0.000821194922403726,0.00155076269543032,-0.000173538023571547,-0.000926255028596418,-0.00757477664233022,0.000693975246506838,0.000194350815986473
"T+16",-0.000728384818436735,-0.00150794746007039,-0.00248669895252635,-0.00200257675989717,-0.00116279117704626,-0.00352993289165212,-0.000673075307534894,-0.00066272769800249,-0.000546944002206623,-0.00259705010964664,-0.000199678905716018,-0.000708168758352611,-0.00065067657460052,3.94132959435766e-05,0.000703557485688338,-0.00400969416106395,0.000715022957766759,-0.00312079625453643,-0.0013413748403226,-0.00114811257418526,4.7796512002235e-05,-0.000597264422056577,-0.000817256548096971,0.00155112915838473,-0.000123657310129391,-0.000913228167822115,-0.0071104842268938,0.000693975246510842,0.000194350815984929
"T+17",-0.000728384818436735,-0.00150778726704407,-0.00248665558639843,-0.00209517444414629,-0.000781716176835881,-0.00359918119105784,-0.000716157519240125,-0.000662727697928842,-0.000536555760623983,-0.00259705010964137,-0.000198342032464698,-0.000708168758352611,-0.000650676581075155,0.000207371453767447,0.000703557485688338,-0.00364814255301544,0.000715022957766758,-0.00310894226529276,-0.00134145696477872,-0.00114811257418526,4.7796398691946e-05,-0.00059726404014633,-0.000814620892087722,0.00155131797052096,-0.000156723165141677,-0.000920920242785658,-0.00668539878539031,0.000693975246510139,0.000194350815985145
"T+18",-0.000728384818436735,-0.00150770405908136,-0.00248663697339656,-0.00202704043273268,-0.00112636548292753,-0.00365978736430659,-0.000687933671775799,-0.000662727697941804,-0.000526953922427894,-0.00259705010964057,-0.000197566871983117,-0.000708168758352611,-0.000650676579539271,6.45516651800949e-05,0.000703557485688338,-0.00332606553038587,0.000715022957766758,-0.00310104228035805,-0.00134150063548018,-0.00114811257418526,4.7796437283854e-05,-0.000597264169059245,-0.000812857046892212,0.00155141525190333,-0.00013480385620955,-0.000916378241587527,-0.00629620950171794,0.000693975246510262,0.000194350815985115
"T+19",-0.000728384818436735,-0.00150766083894116,-0.00248662898458467,-0.00207717390582063,-0.000814660059785426,-0.00371282994105404,-0.000706423566657236,-0.000662727697939522,-0.000518078955860121,-0.00259705010964044,-0.00019711740994802,-0.000708168758352611,-0.000650676579903606,0.000185995554994162,0.000703557485688338,-0.00303915321635734,0.000715022957766758,-0.00309577740617217,-0.00134152385791909,-0.00114811257418526,4.7796424139987e-05,-0.000597264125544991,-0.000811676638727107,0.00155146537403819,-0.00014933413537165,-0.000919060193464179,-0.00593988514022091,0.000693975246510241,0.000194350815985119
