"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.00166109816186064,0.00114370169286085,0.00314684300389321,0.00227626394804495,0.0015965931950256,0.000426005928608102,0.000248061030654699,0.00253273876435272,0.0046872744488857,0.000461052190079092,-0.0012633856076752,0.000335916906322895,0.00104510074658534,-0.00285604560385963,-0.0247474805186705,-0.000829631500504553,-2.53873221114264e-05,-0.000805876882226106,-0.00140435061669994,0.00328526632408461,0.000396491852181247,-0.00283845129689352,-6.39902395475356e-05,0.00129868148338512,0.00264943798677789,0.00041929696042294,0.000808775410050948,0.000719865054595552,0.00202168360374427,0.00227046046061877
"T+2",0.00204310530277488,0.00120998671574265,0.00401718768179312,0.00221376017782076,0.00129289218631441,0.000642219866732942,0.00152321584163293,0.00103254119153249,0.00572235853180787,0.000546056525698613,0.00176430791129507,-9.24863521148086e-05,0.00145958494576685,-0.0016683990686824,-0.0202397333912416,0.000424872882247231,-9.25015691603655e-06,0.00276847252723247,0.00116039837253157,0.00112732320219257,0.000592084820570959,0.00172636905481617,0.00081469246993759,0.00121674957599568,0.00266907040155588,0.000601275352367585,0.00176951294081531,0.00107837593938694,0.00192699944071847,0.00206705043449427
"T+3",0.00204610149227578,0.00130835527884889,0.0039336297443644,0.00215461439385824,0.00118496729691152,0.000106175145075995,-4.55194749509615e-05,0.00126020500881322,0.00565168484555394,0.000538342427683538,0.000160874590422985,0.00128803930081265,0.00161088619688589,-0.000580990475882692,-0.0158123794496604,0.00048682748345348,4.05879534736392e-06,-0.000595104779157887,-0.000103093625682275,0.00106692228576464,0.0002612704243687,-0.000223581903197314,0.000467320453089858,0.00119966346150855,0.00267424520030721,0.000495443863458496,0.00123826476122743,0.0011797045681699,0.00164752043448947,0.00203350851093885
"T+4",0.00204901664436205,0.00137389798962581,0.00385545216049656,0.0021565743155352,0.00109383810919165,0.000407418419864687,-0.000598462615418379,0.00125676601933525,0.00558229853654701,0.000530873469079263,0.00138567926333048,0.00145435109905392,0.00166128506028199,-0.000144978522928095,-0.0123040951353942,0.000480226342105293,1.55394817030088e-05,0.00221654228456798,0.000274154988851816,0.00104725406894649,0.000573525712146774,0.000885106445772817,0.000584487631759028,0.00118480425563885,0.00267936886227833,0.000434656711893287,0.00118236520201717,0.00124170448923684,0.00177672406855325,0.00200235476265055
"T+5",0.00205185295083851,0.00141756892269971,0.00378230848549109,0.002156509369351,0.00101689080907924,0.000238127487710912,-0.000793362362595468,0.00125681796719755,0.00551417615418948,0.00052364185982004,0.000450095309044104,0.00147438666606827,0.00167807306046595,2.98466756017633e-05,-0.00952409177624765,0.000480929680779909,2.54430531178044e-05,-0.000133740908251508,0.000161517538540236,0.00104084955100731,0.000278788343203028,0.000254736820274977,0.000544967615489811,0.00117188171557018,0.00268444189279716,0.000399741982510752,0.00117648327933026,0.00127964036440338,0.0017169930022362,0.00197341915224028
"T+6",0.00205461254422861,0.00144666674872701,0.00371387458246398,0.00215651152148131,0.000951918354668793,0.000333264614770752,-0.000862060043549757,0.00125681718249599,0.00544729467505502,0.000516640057393642,0.00116475402555624,0.00147680034898091,0.00168366518955746,9.9945327333421e-05,-0.00732118631461247,0.000480854741422438,3.39861596647166e-05,0.0018308837267942,0.000195148398201212,0.00103876406199666,0.000556990570841915,0.000613147608229413,0.000558297557404083,0.00116064342711178,0.00268946479219803,0.000379687772098409,0.00117586436542497,0.00130285217822323,0.00174460677880854,0.00194654374893194
"T+7",0.00205729749937781,0.00146605455246553,0.00364984718593005,0.00215651145016588,0.00089705717271764,0.000279800009017512,-0.000886274397015333,0.00125681719434935,0.00538163149510724,0.000509860758974581,0.000618852101151882,0.00147709112513906,0.00168552794315726,0.000128052379497054,-0.00557557962067239,0.00048086272606412,4.13556899498073e-05,0.000188634840183145,0.000185107024586952,0.00103808496882293,0.000294395842047919,0.000409365116614801,0.000553801421819841,0.00115086987432702,0.00269443805587101,0.00036816909896604,0.00117579924140982,0.0013170547845541,0.00173184088153593,0.00192158186657505
"T+8",0.00205990983501359,0.00147897259429625,0.00358994255787911,0.00215651145252907,0.000850733706682874,0.000309845735188657,-0.000894809400025783,0.00125681719417029,0.00531716442206021,0.000503296893807319,0.0010358468207053,0.00147712615491605,0.00168614843151094,0.000139322302124859,-0.00419234153669827,0.000480861875316196,4.77128594787884e-05,0.00156140669566408,0.000188105139564612,0.00103786383721482,0.000542258672535024,0.000525230222477459,0.000555317950197976,0.00114237015175894,0.00269936217431079,0.00036155304039269,0.00117579238886165,0.00132574492950164,0.00173774257820346,0.00189839726303065
"T+9",0.00206245151526325,0.00148757985105368,0.0035338952303883,0.00215651145245076,0.000811619283165993,0.00029296081387608,-0.000897817792403137,0.001256817194173,0.0052538716678781,0.000496941615831526,0.000717319648768398,0.00147713037495006,0.00168635511789023,0.000143841138013349,-0.00309624835396778,0.00048086196596172,5.3196737400013e-05,0.000413893317780519,0.000187209973846796,0.00103779183061839,0.000308301262120759,0.00045935251801817,0.000554806431299447,0.00113497823550031,0.00270423763316505,0.000357752929864074,0.00117579166781556,0.00133106216617284,0.00173501421349773,0.00187686339656076
"T+10",0.0020649244511307,0.00149331484323432,0.00348145682919847,0.00215651145245336,0.000778592002221391,0.000302449703114701,-0.000898878181565864,0.00125681719417296,0.00519173184141142,0.000490788296541688,0.000960631025398725,0.00147713088333716,0.00168642396569234,0.000145653029581862,-0.00222769197228076,0.000480861956303617,5.79272887747716e-05,0.00137311093807506,0.000187477249007463,0.00103776838326966,0.000529133364216019,0.000496808764335933,0.000554978964558518,0.00112854974027155,0.00270906491328235,0.000355570234552417,0.00117579159194488,0.00133431562235663,0.00173627554127969,0.00185686273516254
