"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.000655064691171072,0.00153063785106229,7.7362034782392e-06,0.00185594524409473,-0.00085057569779809,0.0012726647391092,0.000860626285466782,0.000214676004819068,0.000640310633378899,0.000837719888166058,0.00165026112755703,-0.000750122047959253,0.000457391605489924,0.0016368683034688,0.00105728070283274,-0.000190423037743731,-0.000178745662676613,-5.62830912252189e-05,0.00284043281992534,0.000583050692701515,0.00168238807866503,0.00140925489406655,0.000793254281658697,0.00256255054955122,0.00140740240410349,0.00125868710421378,0.00021585103191575,0.000920088954069467,0.00203472647007259,0.000501554987463589
"2",0.00108269002888075,0.000794802281958533,0.000986590946991302,0.000491481286155012,-0.000407649282491358,-8.41006289371959e-05,0.000344316137247326,-0.000356914066321941,0.000607598252247621,0.000860513565731748,0.00102812310292352,-0.000634508084033077,0.00121028539299981,0.000470879568257691,0.00104029128668534,0.000277131444812583,0.00201502532036101,-0.000468690073500124,-0.000276502391999131,0.000882414901961324,0.00161134799549133,0.000848830114992245,0.000759067322501963,0.00094839714001203,0.00108961812840997,0.000667964289992083,0.00039957699611811,0.000244185601095686,0.00103318327191022,0.000379992877692353
"3",0.000638837320867479,-0.000440772944075011,0.000595775310785388,0.00108207709397177,-0.00057367390316076,0.000894864678134011,0.000171411609799753,-0.000211059679782491,0.000626225759216044,0.00054163636695451,0.00186220589341831,-0.000584340005429848,-0.00132614623104938,0.000822154358458908,0.00096872585210274,0.000305967459101414,0.00118774035245655,0.000864931741450714,0.00226536512642936,0.000878614834577596,0.00125730994951415,0.00122072958296221,0.00124252953101852,0.00181415419223127,0.00100477935720712,0.00165174962683285,0.000476737219113059,0.000553111126607119,0.0012535557482171,0.000344140563417294
"4",0.000769244234000108,-0.000517347020970718,0.000639964509954573,0.000625953284055425,-0.000496955760148734,0.000144275486371466,0.000157430352029259,-0.000102316569531019,0.000622476019552635,0.000284990746764451,0.00108028648935939,-0.000611182161406203,0.00121028505352408,0.000887248607300239,0.000904819869656973,0.000327837588495096,0.000961516862765015,-2.55092226320589e-06,0.000145572836431966,0.000877631826945113,0.00106160983368575,0.00129023498553772,0.00108723193771219,0.00137022432467064,0.0009427158017348,0.00163733313272095,0.000530631499558797,0.000496176626701061,0.00124761515315655,0.000318937897403879
"5",0.000730929805168747,-0.000522092656144429,0.000634968073931259,0.000978222851869815,-0.000532406366471356,0.000719764863493767,0.000156299811541218,-2.1242120501916e-05,0.000623230846678303,7.84316869906167e-05,0.00181330479570901,-0.000596820412710239,-0.0013261458915737,0.000899311133135896,0.000847753569198125,0.000344424574300608,0.000899655389060434,0.000561721619928179,0.00191337517866832,0.000877377540926486,0.000953433506959215,0.00130322505786439,0.00113711658652629,0.00159785599894604,0.000897313388860903,0.00163754439354655,0.000568275162990848,0.000506669567594134,0.00124777529416084,0.000301221485310905
"6",0.000742186842249139,-0.000522386764204427,0.000635533016799752,0.000706161087694651,-0.00051602503293928,0.000278527463841218,0.000156208394744813,3.92036978140413e-05,0.000623078899065725,-8.78156276647176e-05,0.00112612932128738,-0.000604504587773812,0.00121028471404845,0.000901546423228736,0.000796794918326539,0.000357004659820895,0.000882739188474364,0.00019467854784192,0.000439115112735077,0.000877311761804197,0.000893637335584916,0.00130565281128786,0.00112109265380251,0.00148113445592811,0.0008640993862295,0.00163754129770813,0.000594568220155092,0.000504735734702527,0.00124777097722945,0.000288767594231246
"7",0.000738879448985179,-0.00052240499138536,0.00063546913917915,0.000916277459612143,-0.000523594666187496,0.000616831610871144,0.000156201002678139,8.42696464037651e-05,0.00062310948630376,-0.000221618374735562,0.00177032896617505,-0.000600393211947814,-0.00132614555209812,0.00090196064176532,0.000751290232062099,0.000366545787639618,0.000878113404038082,0.000433429517795771,0.00166857538104538,0.000877294745953492,0.000860584058410293,0.00130610654137781,0.00112623985692091,0.00154098517155393,0.000839801779539239,0.00163754134307487,0.000612933192955628,0.000505092137134483,0.00124777109360125,0.000280013033645838
"8",0.00073985118338779,-0.000522406121004606,0.000635476361768621,0.000754002213468605,-0.000520096822290947,0.000357448122554495,0.000156200404947176,0.000117868988407469,0.00062310332905578,-0.000329308385613762,0.00116641745023702,-0.000602592981089296,0.0012102843745729,0.000902037400033341,0.000710655787534846,0.000373782075493656,0.000876848469779229,0.000278128873296728,0.000643266084346239,0.000877290344265462,0.000842313337946541,0.00130619134034978,0.00112458647379713,0.00151029582262738,0.000822026936277305,0.00163754134241006,0.000625760618228301,0.000505026452713634,0.00124777109046421,0.000273858946497223
"9",0.000739565681279678,-0.000522406191012121,0.000635475545116432,0.000879329218073874,-0.00052171313731222,0.000556321812404243,0.000156200356613967,0.000142919293979852,0.000623104568517239,-0.000415981781316216,0.00173256044950267,-0.000601416006645555,-0.00132614521262262,0.000902051624002548,0.000674370336132257,0.000379270301089349,0.000876502569813232,0.00037914747936346,0.00149832352783929,0.000877289205629619,0.000832213908939821,0.00130620718868298,0.00112511757305456,0.00152603224495228,0.000809023801564744,0.0016375413424198,0.000634720219797719,0.000505038558251519,0.00124777109054877,0.000269532882583076
"10",0.000739649563720721,-0.000522406195350797,0.000635475637454617,0.00078253775753629,-0.000520966255997542,0.00040384200433654,0.000156200352705689,0.000161595785001629,0.00062310431901215,-0.000485740131801396,0.00120182393072697,-0.000602045740382199,0.00121028403509745,0.000902054259826743,0.000641968417050857,0.000383432741942557,0.000876407982457692,0.000313437779287306,0.000785247742779471,0.000877288911085441,0.000826631290210354,0.00130621015062532,0.00112494697350193,0.00151796315921897,0.00079951139631529,0.00163754134241966,0.000640978253547775,0.000505036327219478,0.00124777109054649,0.000266491841964485
"11",0.00073962491849494,-0.000522406195619684,0.000635475627014015,0.000857290895237985,-0.000521311381601693,0.000520750841729407,0.000156200352389661,0.000175520218612971,0.000623104369237826,-0.0005418845510084,0.00169936828388072,-0.000601708804791816,-0.00132614487314721,0.000902054748267704,0.000613034386480064,0.000386589666444722,0.000876382117269176,0.000356180050758027,0.0013799178191681,0.000877288834892272,0.000823545409626625,0.00130621070419157,0.00112500177344177,0.00152210070352397,0.000792552624016914,0.00163754134241966,0.000645349316938643,0.000505036738395257,0.00124777109054655,0.00026435411856801
"12",0.000739632159428158,-0.000522406195636348,0.000635475628194525,0.000799558203064394,-0.000521151902872878,0.000431114866751768,0.000156200352364107,0.000185901711109104,0.000623104359127336,-0.000587071912609811,0.00123294026433115,-0.000601889080336004,0.00121028369562209,0.000902054838780027,0.000587197085826097,0.000388983976097121,0.000876375044357865,0.000328377431534997,0.000883992270774402,0.000877288815182499,0.000821839640445797,0.00130621080764922,0.00112498417062066,0.00151997911584457,0.000787461954451146,0.00163754134241966,0.00064840238375325,0.000505036662616192,0.00124777109054655,0.000262851389110238
"13",0.000739630031993241,-0.000522406195637381,0.000635475628061046,0.000844145813004078,-0.000521225596231582,0.000499840278699814,0.00015620035236204,0.000193641730520701,0.00062310436116259,-0.000623440578940979,0.00167019796013642,-0.000601792624892412,-0.00132614453367189,0.000902054855552742,0.000564125080581266,0.000390799894947139,0.000876373110249618,0.000346462236321058,0.0012975697472857,0.000877288810083943,0.000820896749617939,0.00130621082698473,0.00112498982499386,0.00152106699163504,0.000783737889987378,0.00163754134241966,0.000650534866433307,0.000505036676582158,0.00124777109054655,0.000261795033630862
"14",0.000739630657047939,-0.000522406195637445,0.000635475628076138,0.000809710298475227,-0.000521191543344671,0.000447147347668419,0.000156200352361873,0.000199412374820084,0.000623104360752891,-0.000652711592866839,0.00126028628131925,-0.000601844232849777,0.00121028335614682,0.00090205485866087,0.000543522408764007,0.000392177144237576,0.000876372581362071,0.00033469859054631,0.000952666505999842,0.00087728880876504,0.00082037555183617,0.0013062108305984,0.0011249880086977,0.0015205091670648,0.000781013561497554,0.00163754134241966,0.000652024346571436,0.000505036674008252,0.00124777109054655,0.000261052460246788
"15",0.000739630473402662,-0.000522406195637449,0.000635475628074432,0.000836305235106071,-0.000521207278807505,0.000487547905511249,0.00015620035236186,0.000203714732974393,0.000623104360835364,-0.000676270121201259,0.00164456215809088,-0.000601816620294547,-0.00132614419419667,0.000902054859236833,0.000525124784391726,0.000393221692901186,0.000876372436736227,0.000342350504047771,0.00124029881821605,0.000877288808423864,0.000820087451538982,0.00130621083127377,0.00112498859212784,0.00152079519995007,0.000779020586941749,0.00163754134241966,0.000653064707228351,0.000505036674482619,0.00124777109054655,0.000260530462452009
"16",0.00073963052735888,-0.000522406195637449,0.000635475628074625,0.000815765665302169,-0.000521200007623971,0.000456572117259132,0.000156200352361859,0.000206922396577906,0.000623104360818762,-0.000695231003755224,0.00128431882495455,-0.000601831394241149,0.00121028301667164,0.000902054859343564,0.000508696207285529,0.000394013911069838,0.000876372397187868,0.00033737315422315,0.00100042763949821,0.000877288808335608,0.000819928199554144,0.00130621083139999,0.00112498840471858,0.00152064853231329,0.000777562632221926,0.00163754134241966,0.000653791370356478,0.000505036674395194,0.00124777109054655,0.000260163520000802
"17",0.00073963051150618,-0.000522406195637449,0.000635475628074603,0.000831628606943477,-0.000521203367557551,0.00048032177590426,0.000156200352361858,0.000209313900358919,0.000623104360822104,-0.000710491509934635,0.00162203260537563,-0.000601823489521851,-0.00132614385472153,0.000902054859363342,0.000494025935718244,0.000394614753949264,0.000876372386373254,0.00034061077724018,0.00120046838574176,0.000877288808312778,0.000819840170506892,0.00130621083142358,0.00112498846491813,0.00152072373833604,0.000776496069701667,0.00163754134241966,0.000654298924441948,0.000505036674411306,0.00124777109054655,0.000259905574921637
"18",0.00073963051616381,-0.000522406195637449,0.000635475628074605,0.000819377478028998,-0.000521201814969363,0.000462112512554148,0.000156200352361858,0.000211096908504891,0.000623104360821431,-0.000722773799442468,0.00130543938352929,-0.000601827718898663,0.00121028267719655,0.000902054859367007,0.000480925783071626,0.000395070451861835,0.000876372383415966,0.000338504796513539,0.00103364425800965,0.000877288808306872,0.000819791511062125,0.00130621083142799,0.00112498844558084,0.0015206851753239,0.000775715829002723,0.00163754134241966,0.0006546534369247,0.000505036674408336,0.00124777109054655,0.000259724250401548
"19",0.000739630514795367,-0.000522406195637449,0.000635475628074605,0.000828839163198938,-0.000521202532403212,0.000476073861502705,0.000156200352361858,0.000212426247004726,0.000623104360821567,-0.000732659096416285,0.00160223292270342,-0.00060182545599374,-0.00132614351524649,0.000902054859367687,0.000469227703824929,0.000395416067320773,0.000876372382607287,0.000339874676452511,0.0011727673622581,0.000877288808305344,0.000819764613786294,0.00130621083142882,0.00112498845179236,0.00152070494908471,0.000775145046196536,0.00163754134241966,0.000654901054083197,0.000505036674408884,0.00124777109054655,0.000259596786905475
"20",0.000739630515197425,-0.000522406195637449,0.000635475628074605,0.000821531796924369,-0.000521202200884957,0.000465369460082635,0.000156200352361858,0.000213417347831234,0.00062310436082154,-0.000740615194194165,0.00132400079763834,-0.000601826666748638,0.00121028233772155,0.000902054859367812,0.000458781637908487,0.000395678192825766,0.000876372382386151,0.000338983608921142,0.00105674554695567,0.000877288808304949,0.000819749745892701,0.00130621083142897,0.0011249884497971,0.00152069480979333,0.000774727491700494,0.00163754134241966,0.000655074007815901,0.000505036674408783,0.00124777109054655,0.000259507185439421
"21",0.000739630515079298,-0.000522406195637449,0.000635475628074605,0.00082717535839483,-0.00052120235407588,0.000473576704968799,0.000156200352361858,0.000214156272377861,0.000623104360821545,-0.000747018592293265,0.00158483233606617,-0.000601826018940854,-0.00132614317577154,0.000902054859367836,0.000449453585770231,0.00039587699695501,0.000876372382325681,0.000339563222741938,0.00115350202531912,0.000877288808304847,0.000819741527429936,0.001306210831429,0.00112498845043802,0.00152070000886652,0.000774422030927543,0.00163754134241966,0.000655194811211908,0.000505036674408801,0.00124777109054655,0.000259444199384855
"22",0.000739630515114004,-0.000522406195637449,0.000635475628074605,0.000822816772158128,-0.000521202283288047,0.000467284072062192,0.000156200352361858,0.000214707184526257,0.000623104360821544,-0.000752172313170046,0.00134031315474333,-0.000601826365546865,0.00121028199824664,0.00090205485936784,0.000441123889462545,0.000396027776185004,0.000876372382309145,0.000339186200609012,0.00107281188889181,0.00087728880830482,0.000819736984544974,0.001306210831429,0.00112498845023214,0.00152069734296404,0.000774198571990575,0.00163754134241966,0.00065527918904093,0.000505036674408798,0.00124777109054655,0.000259399922842912
"23",0.000739630515103807,-0.000522406195637449,0.000635475628074605,0.000826182957515052,-0.000521202315998323,0.00047210873971212,0.000156200352361858,0.000215117922262113,0.000623104360821544,-0.000756320241889251,0.00156954015081588,-0.000601826180097215,-0.00132614283629668,0.000902054859367841,0.000433685697699689,0.000396142131838904,0.000876372382304623,0.000339431442671255,0.00114010348762281,0.000877288808304813,0.000819734473393635,0.00130621083142901,0.00112498845029827,0.00152069870994538,0.000774035101257398,0.00163754134241966,0.000655338124619447,0.000505036674408799,0.00124777109054655,0.00025936879829987
"24",0.000739630515106803,-0.000522406195637449,0.000635475628074605,0.000823583214561304,-0.000521202300883266,0.000468409585752603,0.000156200352361858,0.000215424151645777,0.000623104360821544,-0.000759658667285381,0.00135464896950168,-0.000601826279321035,0.00121028165877183,0.000902054859367841,0.000427043595195907,0.000396228862720732,0.000876372382303387,0.000339271919757769,0.00108398560927651,0.000877288808304812,0.000819733085315112,0.00130621083142901,0.00112498845027703,0.00152069800900527,0.000773915514719631,0.00163754134241966,0.000655379289490071,0.000505036674408798,0.00124777109054655,0.000259346919057792
"25",0.000739630515105923,-0.000522406195637449,0.000635475628074605,0.000825591025394317,-0.000521202307867767,0.000471245789406219,0.000156200352361858,0.000215652463844128,0.000623104360821544,-0.00076234557076902,0.00155610089531235,-0.000601826226231873,-0.0013261424968219,0.000902054859367841,0.000421112378701724,0.000396294642116907,0.000876372382303049,0.000339375684828468,0.0011307851552745,0.000877288808304811,0.000819732318032808,0.00130621083142901,0.00112498845028385,0.00152069836842279,0.000773828031536939,0.00163754134241966,0.000655408042013013,0.000505036674408798,0.00124777109054655,0.000259331538872666
"26",0.000739630515106182,-0.000522406195637449,0.000635475628074605,0.000824040370420773,-0.000521202304640306,0.000469071224288676,0.000156200352361858,0.000215822684151835,0.000623104360821544,-0.000764508102344166,0.00136724773640356,-0.000601826254636939,0.0012102813192971,0.000902054859367841,0.000415815964037717,0.000396344531255238,0.000876372382302956,0.000339308188632079,0.0010917566394047,0.000877288808304811,0.000819731893905408,0.00130621083142901,0.00112498845028166,0.00152069818412608,0.00077376403346996,0.00163754134241966,0.000655428124854596,0.000505036674408798,0.00124777109054655,0.000259320727250689
"27",0.000739630515106106,-0.000522406195637449,0.000635475628074605,0.000825237958762982,-0.00052120230613168,0.000470738499995202,0.000156200352361858,0.000215949593503875,0.000623104360821544,-0.000766248597617619,0.00154429005300742,-0.000601826239438964,-0.00132614215734722,0.000902054859367841,0.000411086410105464,0.000396382368728188,0.000876372382302931,0.000339352092968059,0.00112430449897293,0.000877288808304811,0.000819731659462296,0.00130621083142901,0.00112498845028236,0.00152069827862697,0.000773717215870839,0.00163754134241966,0.000655442152163674,0.000505036674408798,0.00124777109054655,0.000259313127136072
