"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",-0.00298890223241417,-0.0012755306723679,-0.0139078358671553,-0.00122496244049044,0.00201549829421605,2.38001255976166e-05,-0.00275788861717013,-0.00213146500063693,-0.000200007498756453,-0.00136852549976562,-0.00154012480244751,-0.00103708074620336,-0.000194647103564171,-0.000855531824947918,-0.00468390793063019,-0.0060323051204993,-0.000940481538436396,0.000860010074786508,7.52480241944497e-05,0.00338857801639598,-0.00533171647949144,0.000181691667230169,-0.00155135829171024,0.00809428102578984,-0.00479684808920014,-0.00274335096826244,-0.000397362647167427,0.00129910126840217,-0.000468038630804845,-0.00156586505700864
"T+2",0.00160282644146964,-0.000974531857099628,-0.00514385532398227,-0.000235825433324732,0.00274949218191013,-0.00125228770517033,-0.00313242768018321,0.000157504095374244,0.00113469274649144,-0.00254600208066427,-0.00195443441718533,0.000853438084110633,-0.000873778413148513,-0.000108076689707634,-0.000796525656308785,-0.00590190569469685,0.0028463451388513,0.0016143630494429,0.000778420635593274,-0.00058119891411489,0.0101290254775625,-0.00212204499384926,-0.00062277970885258,-0.00512046551667401,-0.00101001756399792,-0.000784641982839732,-0.00151976719170409,0.00289744452213701,0.000154847553978527,-0.00154141743474797
"T+3",-0.00453637626362824,-0.000981213556638502,-0.000897888427391222,-0.000406637661152556,0.00233147316072567,3.95968793420239e-05,-0.00264747078433365,-0.000650558443229466,-0.00070750757174015,-0.00111818306205856,-0.000652318551031184,-4.45631423898124e-05,-0.000462406099725092,-0.000302254988928563,-0.00146752410083406,-0.00349272344194968,0.00124856455012354,0.000870010206476312,-0.00055944955021878,0.00262183302262342,0.00332201730937043,3.75510162148128e-05,-0.00105584980894022,0.00585800477601853,0.000171779418929135,-0.0016947718140596,-0.000388015673717511,0.00265183365771196,-0.000667666810322053,-0.000999015020954308
"T+4",0.0010259770431157,-0.00097666581137193,-0.0019532869741642,-0.000474348023655687,0.00198952250276097,-0.00116885601219412,-0.00284534174886406,-0.000258504917577929,0.00104528453444747,-0.00233428648661854,-0.000218554440568922,0.000652783598941287,-0.000654250013751633,-0.000174778892785582,-0.000977776465395269,-0.00280224514439672,0.00238602221471335,0.000512675384574602,0.000748245125389701,-0.000376667534403278,0.00066624965459844,-0.00173328812279557,-0.00103659471738927,-0.00396936822838557,-0.00027563634473678,-0.00123257715134752,-0.00140194932184486,0.00243111205519872,-0.000865560275133938,-0.00139845312741545
"T+5",-0.00401372856610834,-0.000979761129694657,-0.00169095188779676,-0.000501188568086304,0.00170979778556709,-3.84466795265987e-05,-0.00276460690636717,-0.000448720352191933,-0.000622438642618774,-0.0012985056768975,-7.40578497387742e-05,0.00011125596702456,-0.000564783401274141,-0.000258465664958644,-0.00133523295188173,-0.00260435215442139,0.00157626776666094,0.000341132847792408,-0.000529954645223173,0.00243036210753189,-0.000369903330951221,-0.000281224291580215,-0.00103745083410239,0.00482760052890788,-0.000106249497022082,-0.00146729520904837,-0.000493568439234,0.00223275753236415,-0.000913172602790434,-0.00110429735517739
"T+6",0.000552438167106952,-0.000977654372399029,-0.00175615919526353,-0.00051182822202847,0.00148097554005681,-0.00109585261428133,-0.00279754814566656,-0.000356432158876326,0.000964344288172338,-0.00218070193103153,-2.59227821803172e-05,0.000531781594733921,-0.000606506250752131,-0.000203526142580341,-0.00107433298935967,-0.0025476354761128,0.00215273077407944,0.00025878195411498,0.000719415474628836,-0.000197423100724284,-0.000774160460724741,-0.00147189673803524,-0.00103741276958192,-0.003047002305656,-0.000170377555326587,-0.00134809745309077,-0.00130738483581663,0.00205450349523806,-0.000924627926729627,-0.00132092069917321
"T+7",-0.00358468416745185,-0.000979088288345603,-0.00173995094418304,-0.000516045805479569,0.00129379286787246,-0.000106735417047976,-0.00278410753919456,-0.0004012082867586,-0.000545426700247538,-0.00142931686625348,-9.88790747811205e-06,0.000205220597404156,-0.000587048755711721,-0.00023959338523745,-0.0012647583782317,-0.00253138031922845,0.00174234760209287,0.0002192484960195,-0.000501775243963288,0.00226256342651789,-0.00093188217677619,-0.00049556164568561,-0.00103741446200037,0.00400194506621119,-0.000146099354761496,-0.00140863009878706,-0.00057828855029907,0.00189431303777995,-0.000927384029046207,-0.00116139408914988
"T+8",0.000163707472871166,-0.000978112326403472,-0.0017439797472926,-0.000517717665322348,0.00114067247222236,-0.00103197405786353,-0.00278959154362722,-0.000379483930087391,0.000891069995830418,-0.00206928729565154,-4.54632971044471e-06,0.000458812954088574,-0.000596122779130167,-0.000215915603986834,-0.00112577089668311,-0.00252672154630284,0.00203449878210344,0.000200270021843993,0.000691871656566235,-4.03392974946556e-05,-0.000993417615194185,-0.00129614304436617,-0.00103741438675233,-0.00230791717004789,-0.000155290823180514,-0.00137788957715932,-0.00123148427821475,0.00175035566618627,-0.000928047135565043,-0.00127887329908224
"T+9",-0.00323247923688003,-0.00097877659247483,-0.00174297832805156,-0.000518380394434009,0.00101541592314954,-0.00016648860795658,-0.00278735397312175,-0.000390024092783432,-0.000475708657137714,-0.0015242110495261,-2.76692989735394e-06,0.000261884711295951,-0.000591891098699181,-0.000231459828708474,-0.00122721493280479,-0.00252538632909597,0.00182651678428321,0.000191159195233265,-0.000474852673591089,0.00211551029661262,-0.00101742578779142,-0.000639677266442664,-0.001037414390098,0.00334035332200745,-0.000151811031032356,-0.00139350065212681,-0.000646287689722438,0.00162098638186681,-0.000928206676178858,-0.0011923587999381
"T+10",-0.000155403713764007,-0.000978324475036117,-0.00174322724577453,-0.000518643101787941,0.000912952740377435,-0.000976079810654697,-0.00278826694134204,-0.000384910246084061,0.000824735605149684,-0.00198846392816246,-2.17417175873936e-06,0.000414810191055779,-0.000593864547349709,-0.000221255201862766,-0.00115317306694755,-0.00252500365215121,0.00197457886438752,0.000186785442066223,0.000665556321713287,9.73236732912341e-05,-0.00102679262365506,-0.00117797020991469,-0.00103741438994925,-0.00171569360213861,-0.000153128443315395,-0.00138557282108374,-0.00117056400162637,0.00150472688407208,-0.000928245060973357,-0.00125607014568575
