"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",-0.000117929219210301,0.00281465844522403,-0.00796149983970829,0.00392317591344017,-0.00227106069051534,-0.000676270613210976,-0.00334580176021905,0.000926956339905545,-0.000115826228297502,0.000346836669273546,-0.000168557216735605,0.00396664377253036,-0.00261010052929688,-8.37308790969445e-05,0.00173152592462374,-9.56830169036548e-05,-0.00608191250374684,0.000601621934814007,-0.0146616243626276,-0.00186812890884935,-0.000817195190722778,-0.00104224958187643,0.00135745577310398,0.000472972231274438,-0.00113469620584448,0.00180686780613166,0.000419609751428904,-0.000737266361333023,0.000257865306426306
"T+2",-0.000209999782169828,0.0021980357676051,-0.00584826544228656,0.00491527899278876,0.00185425754108677,0.00119622773378886,-0.00229367429283732,6.72331200980116e-05,0.000569920204627544,0.0020697076239951,-0.000406069613526565,0.00532208644009405,-0.00232333600321625,0.00321692448899615,-0.00030224168974161,-0.000180072281448214,-0.00524144979815127,0.00166694251842147,0.00406085184799791,-0.00182622301080417,-0.00097281534822549,-0.0004055134489208,0.000190949520155887,0.000882345424979927,0.00020311957944221,-0.000141962656415713,0.000838457882038166,-0.000894114432615377,0.00154950458289836
"T+3",-0.000201883254706838,0.00222498845910952,-0.00462865930605815,0.00483310328673831,-0.00155212358427525,0.000211823902761604,-0.00193474913869009,0.00093129961341803,0.000245075456232222,0.00205811251216688,-0.000270779454150326,0.00198469186131175,-0.00104860213809254,0.00239074709271499,0.00131225820224646,-0.000189823658821478,-0.00476426342715554,0.000583804346658603,-0.000712524319336622,-0.00177644967271028,-0.000861481082528345,0.000812957449919298,0.000212719463057674,0.000335145365812394,0.000375185454183203,-0.000195981905035954,0.00084472594409052,-0.000630723900616663,0.00074202231587111
"T+4",-0.000201806302664208,0.00225146068211704,-0.00368976755429055,0.00475238321184349,0.00144731077148634,0.000600211139131616,-0.00201435790389662,0.000257591909005784,0.000348442806742664,0.00204681448413431,-0.000310378335413672,0.00116929934302603,-0.0013563902096463,0.00189037468284875,0.000792938087533083,-0.000199334569458989,-0.00434346229949533,0.00129751148849252,-0.000269011002704349,-0.00172797279765659,-0.000877393509675165,4.72625313714421e-05,0.00023271758600567,0.000437342258579773,0.000495473416829738,-0.000228486823890994,0.000850777649213584,-0.000697766782253871,0.000976095154361551
"T+5",-0.000201805573089043,0.00227746100163411,-0.00296697870028946,0.00467309298357305,-0.00119379312247879,0.000446976622340143,-0.00199670086474937,0.000782877954111478,0.000315550758450889,0.00203580592817421,-0.000298787903378273,0.000970082575819891,-0.00128207391541214,0.00158732530182921,0.000959982621189766,-0.000208610943215455,-0.00397238382826697,0.000827231797882321,-0.000310219584457502,-0.00168075861622999,-0.000875119229280739,0.000528430123349318,0.000251088094520432,0.000418255628897758,0.000579564431270774,-0.000248045958398779,0.000856620465476508,-0.000680701825726722,0.000908242155037266
"T+6",-0.000201805566172009,0.00230299782998425,-0.002410552758231,0.00459520727413371,0.00113178862106519,0.000507433854034406,-0.00200061715500508,0.000373315428144073,0.000326017185572083,0.00202507942758691,-0.000302180375854296,0.000921409918852784,-0.00130001779335652,0.00140378415222649,0.000906251068272776,-0.000217658563716718,-0.00364515269042562,0.00113711098282663,-0.000306390731644241,-0.00163477423862078,-0.000875444280340816,0.000226061326114943,0.000267963457471671,0.000421820310981074,0.000638350851409101,-0.000259815246130266,0.000862261603170441,-0.000685045504491149,0.000927911372307383
"T+7",-0.000201805566106429,0.00232807942952983,-0.00198219829858242,0.00451870120437972,-0.000915965145177399,0.000483581024132461,-0.00199974853092609,0.000692648987905878,0.000322686712026881,0.00201462775569948,-0.000301187412911636,0.000909518211294924,-0.00129568519363528,0.00129262288377528,0.000923534362228416,-0.000226483071965735,-0.0033565878022,0.000932923748763526,-0.000306746485548936,-0.0015899876317113,-0.000875397822484557,0.000416071815319225,0.00028346536230502,0.000421154559165965,0.000679447313565626,-0.000266897161419075,0.000867708023706348,-0.000683939873476003,0.000922209662554361
"T+8",-0.000201805566105807,0.00235271391534536,-0.00165243735605336,0.00444355033586562,0.000887151644332009,0.000492991932941657,-0.00199994118972852,0.000443666437196974,0.000323746486666961,0.00200444387099697,-0.00030147804914007,0.000906612828325237,-0.00129673131200516,0.00122529832124297,0.00091797501704406,-0.000235089969859616,-0.00310212028646793,0.00106746788267117,-0.000306713431042305,-0.00154636759676136,-0.000875404462464158,0.000296668006666095,0.000297705592524456,0.00042127889717675,0.00070817706437897,-0.000271158551343605,0.000872966448205691,-0.000684221298509471,0.000923862473322642
"T+9",-0.000201805566105801,0.00237690925784307,-0.00139857685158501,0.00436973066303987,-0.000700553972528545,0.000489278947732812,-0.00199989845845379,0.000637796708389745,0.000323409260662156,0.00199452091237838,-0.000301392981094074,0.000905902984918856,-0.00129647872378695,0.00118452335723509,0.000919763236289659,-0.000243484623619949,-0.00287772113326181,0.000978813349237585,-0.00030671650226765,-0.00150388374767498,-0.000875403513446432,0.000371702124943351,0.000310786833757876,0.000421255675398641,0.000728261483778702,-0.000273722750906622,0.000878043365794591,-0.000684149665163103,0.000923383356784958
"T+10",-0.000201805566105801,0.00240067328535169,-0.00120314692821484,0.00429721860557672,0.000697474785495728,0.000490743870987368,-0.00199990793615124,0.000486434445909593,0.000323516567795216,0.0019848521945342,-0.000301417880166322,0.000905729555919362,-0.00129653971192158,0.00115982809554593,0.000919188037599114,-0.000251672267138523,-0.00267983740804541,0.00103723006403633,-0.000306716216907919,-0.00146250648983311,-0.000875403649084596,0.000324550204337528,0.000322803414218307,0.000421260012374721,0.000742302117310301,-0.000275265702740513,0.000882945041611692,-0.000684167898567035,0.000923522243015062
