"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",-0.000512302399158169,0.00379091753506361,0.00326511911880141,0.00307983818018826,-0.000258524220268643,0.00215100836983955,0.000314992695630126,0.00329552119023732,-0.000351148824496787,0.00407488297324658,0.000939456893839397,-0.00318643341918706,-0.00101806736429616,0.00132348524008804,0.000897211089275293,0.00351173219048576,0.00125452036622938,0.0018098431689906,0.00235988098456666,0.00137091858540053,0.0021082544944684,0.0068786383587264,0.000666249944385907,0.000927493571378531,0.000797192534612212,0.00161010314859364,0.00427181538680925,-0.000854649635262311,0.00117226891898557,0.000958278566750725
"T+2",0.000941246586135828,0.0034975011256673,-0.000984382052202768,0.00439557553781792,-0.000477433374706705,0.00173155180854892,0.000782900266468865,0.00204894803612547,0.000381486494953824,0.00127154419213695,-1.26922688624157e-05,0.00129654146412047,0.00235683774987099,0.000613531993185649,6.35251700851667e-06,0.00240690004796989,0.000421577549853502,0.00120111241067241,-0.000531159471753702,0.00141673640678824,0.00208440530264819,-0.000566580450899253,0.00164387380255398,0.00371833742950209,0.000542031389904542,0.00408991745249041,0.00409653721198131,0.00172892444448025,0.000830952352624431,0.00121459703875465
"T+3",0.000610088604002966,0.00336196471471204,0.00415005402407284,0.00246023636707542,0.00117963059228376,0.00174865017798448,0.000891673112468568,0.00206641214363343,0.00117142338033132,0.00320955511443996,0.00105407428008149,-0.000305794639270962,0.00125557417148267,0.00058613935764889,0.000874393206145391,0.00275846638441708,0.00176399514580278,0.00174928579742744,0.00179810854667579,0.00135643110347856,0.00186586928872277,0.0044628809788259,0.000346005257051122,0.00230145475441049,0.00062276682990756,-0.000333922578658575,0.00393763664602835,0.000454490649859018,0.00140764567016048,0.000426786350600788
"T+4",0.000934838503064879,0.00324470258991112,-0.000514846392515545,0.00427773821748274,0.000903611326175066,0.0017473762892473,0.000934275807487871,0.00208375660429699,0.00103030396444323,0.00270218674584733,0.00124031882436596,0.000327271639849179,0.0018769573757281,0.000611720842041932,0.000629036336259126,0.00254101318431145,0.00124077073742292,0.00129158009504513,0.00115618559424031,0.00141585873229115,0.00199412712888865,0.00264973238400578,0.00153831951900815,0.00303084773574541,0.000659612980674673,0.000749620398441467,0.0037999688037021,0.0012753418770638,0.001245454837226,0.000976471942587479
"T+5",0.000616372687258542,0.00314325084114549,0.00372345662137095,0.00257089890674491,0.000949588208649647,0.00174747119844439,0.000950961861863176,0.00210098223781835,0.00105551444633012,0.00283501502792039,0.00127283487045877,7.71537570212493e-05,0.00152634459410556,0.00058783075877947,0.000698387916609864,0.00267551381572581,0.00144470413516035,0.00167374842910712,0.00133309313497979,0.00135729600443036,0.00191885315793743,0.00330338245625175,0.000442974921751327,0.0026553656082741,0.000676428877464263,0.000484225317481026,0.00368069651101325,0.000746639060136495,0.00129106983828128,0.00059293532067921
"T+6",0.000928676020162304,0.00305547776569527,-0.000127260614444458,0.00417381360640648,0.000941929780483082,0.00174746412737498,0.000957497232700384,0.00211808985828393,0.00105101068337894,0.00280024078180919,0.00127851177904995,0.000175972723334339,0.00172417633754056,0.000610141273271843,0.000678785279441504,0.0025923215709482,0.00136521848799509,0.00135465116901285,0.00128433918740438,0.00141500641898034,0.00196303112550212,0.00306773799877719,0.00144923629513323,0.00284865897914305,0.000684103339489494,0.000549229244862391,0.00357736170483868,0.00108717174055745,0.00127824094848753,0.000860543463387029
"T+7",0.000622415922839615,0.00297953907693213,0.00337131491958954,0.00266849584261508,0.000943205454665969,0.00174746465419455,0.000960056919431542,0.00213508027420282,0.00105181526461667,0.00280934462756952,0.00127950289866704,0.000136930380608667,0.00161255063316831,0.00058930588934095,0.000684326081569026,0.00264377820366701,0.00139619903446456,0.00162108627711668,0.00129777528738209,0.00135813591329886,0.00193710326765852,0.00315268912583464,0.000524813100737337,0.00274915403739389,0.000687605820987428,0.000533307658977264,0.0034878347751016,0.00086783773528654,0.00128184898114198,0.000673823046214829
"T+8",0.000922749724403643,0.00291383915219455,0.000192678313012169,0.004082159071522,0.000942992963984397,0.00174746461494464,0.000961059463330712,0.002151954288545,0.00105167152903931,0.00280696125432937,0.00127967593617145,0.000152355602935719,0.00167553495338027,0.000608763675654937,0.000682759940852719,0.00261195089743388,0.00138412397067913,0.00139862223336611,0.001294072432709,0.00141417873402174,0.00195232021514198,0.00312206377582355,0.00137405392915656,0.00280037790186473,0.000689204288294067,0.000537207375614541,0.00341027067598664,0.00100910877514301,0.00128083424800101,0.000804105009372529
"T+9",0.000628227541623619,0.00285699750558688,0.00308063387617925,0.00275456979247827,0.000943028358829225,0.00174746461786889,0.000961452126330262,0.00216871269877931,0.00105169720688914,0.00280758521788844,0.00127970614642802,0.000146261258507905,0.00163999632350221,0.000590592402713841,0.000683202619852406,0.00263163693922354,0.0013888303810572,0.00158437196850451,0.00129509290239535,0.00135895155225255,0.00194338945456349,0.00313310438347397,0.000593880963975313,0.00277400851512672,0.00068993379899438,0.000536252207582866,0.00334307090169321,0.000918117382005051,0.00128111963437248,0.000713202310132248
"T+10",0.000917050563533848,0.00280781978122912,0.000456777057325029,0.00400132592066494,0.000943022463064615,0.00174746461765102,0.0009616059193276,0.00218535629691109,0.00105169261963257,0.00280742186515942,0.00127971142077364,0.000148669070416048,0.00166004884148382,0.00060756222420183,0.000683077493997032,0.00261946059484474,0.00138699599748454,0.00142927740345798,0.00129481167116359,0.00141337496575718,0.00194863087927084,0.00312912418350086,0.00131060328258154,0.0027875831363335,0.000690266734087679,0.00053648615944491,0.00328485054309156,0.000976724111548474,0.00128103937151545,0.000776628593624512
"T+11",0.000633816420699652,0.00276527265746789,0.00284068652381895,0.00283048124173633,0.000943023445129673,0.00174746461766726,0.000961666154913986,0.00220188586951967,0.00105169343912964,0.00280746463066021,0.00127971234161063,0.000147717769049073,0.00164873429506539,0.00059171441638629,0.000683112861565166,0.00262699199013564,0.00138771097191757,0.00155877596822874,0.00129488917567624,0.00135974362259223,0.00194555470980897,0.00313055906755141,0.000652171236209684,0.00278059509589334,0.000690418679461891,0.00053642885698928,0.00323440974635757,0.000938976049568938,0.00128106194486464,0.000732373654318393
"T+12",0.000911569832240219,0.00272846213473643,0.000674781622452807,0.00393003650453603,0.000943023281545839,0.00174746461766605,0.00096168974718366,0.0022183021977955,0.0010516932927294,0.00280745343471589,0.00127971250237763,0.000148093618295332,0.00165511847887573,0.000606514396028743,0.000683102864711423,0.00262233362032749,0.00138743230149798,0.00145064917298833,0.00129486781620829,0.00141259442309249,0.00194736010034427,0.0031300417839344,0.00125705369687101,0.00278419244925219,0.000690488024500034,0.00053644289223308,0.00319070898538205,0.000963289233299061,0.00128105559627312,0.000763252014915181
"T+13",0.000639191096927983,0.0026966147508482,0.0026426181144406,0.00289743004724159,0.000943023308794208,0.00174746461766614,0.000961698987488633,0.00223460605757708,0.00105169331888329,0.00280745636579741,0.00127971253044561,0.000147945124178938,0.00165151623081231,0.000592692964070044,0.000683105690381664,0.00262521494688536,0.00138754091685423,0.00154093128437433,0.00129487370266387,0.00136051280535402,0.00194630052445765,0.00313022826753238,0.000701365690444501,0.00278234057800169,0.000690519672283589,0.000536439454543257,0.0031528476383476,0.000947629332575808,0.00128105738176866,0.000741707003937989
"T+14",0.00090629915885527,0.00266906132902035,0.000854737004445273,0.00386716402216815,0.000943023304255412,0.00174746461766613,0.000961702606607826,0.00225079821938764,0.00105169331421099,0.00280745559844464,0.00127971253534594,0.000148003792655257,0.00165354878367982,0.000605600548134618,0.000683104891689143,0.00262343276919767,0.00138749858263149,0.00146554886304027,0.00129487208041563,0.00141183643490327,0.00194692238495684,0.00313016103916641,0.00121186017585025,0.00278329389750809,0.000690534115742425,0.000536440296545825,0.00312004542696126,0.000957715732340817,0.00128105687961092,0.000756739780582732
"T+15",0.000644359779979879,0.00264522291714048,0.00247911935353424,0.0029564744022419,0.000943023305011445,0.00174746461766613,0.000961704024096077,0.00226687944847154,0.00105169331504568,0.00280745579933645,0.00127971253620148,0.000147980613352284,0.00165240192452785,0.000593546390006727,0.00068310511744434,0.00262453509385498,0.00138751508293565,0.00152849056166637,0.00129487252749101,0.00136125976189484,0.00194655741772294,0.00313018527536326,0.000742883669940819,0.00278280314088501,0.000690540707467965,0.000536440090311883,0.0030916263358271,0.000951219173900411,0.00128105702083916,0.000746250838437845
"T+16",0.000901230492569241,0.00262459862283305,0.00100328407495764,0.00381171471070302,0.000943023304885512,0.00174746461766613,0.000961704579278936,0.00228285050483044,0.00105169331489656,0.00280745574674328,0.00127971253635084,0.000147989771253085,0.001653049034837,0.000604803549165658,0.00068310505363329,0.00262385327651516,0.0013875086517313,0.00147593643358414,0.00129487240428151,0.00141110034945786,0.00194677161541196,0.00313017653808058,0.00117371880995259,0.00278305577608389,0.000690543715808702,0.000536440140825314,0.00306700468055577,0.000955403548162081,0.00128105698111974,0.000753569373790212
"T+17",0.000649330364877652,0.00260675508871581,0.00234415666613843,0.00300854756218989,0.000943023304906489,0.00174746461766613,0.00096170479672554,0.00229871214325921,0.0010516933149232,0.00280745576051209,0.00127971253637692,0.000147986153062013,0.00165268390564786,0.000594290692856241,0.000683105071669863,0.00262427499881067,0.00138751115837536,0.00151981730173311,0.00129487243823681,0.00136198513446115,0.00194664590371589,0.00313017968791919,0.000777923038671874,0.00278292572273216,0.000690545088759371,0.000536440128452924,0.00304567303749096,0.000952708430720694,0.00128105699229054,0.000748462952288025
"T+18",0.000896356091132699,0.00259131738670055,0.00112590464853255,0.00376281213796911,0.000943023304902995,0.00174746461766613,0.000961704881892121,0.00231446511338161,0.00105169331491844,0.00280745575690744,0.00127971253638147,0.000147987582571561,0.00165288992821136,0.000604108458264201,0.000683105066571718,0.0026240141522699,0.00138751018137881,0.00148317830381283,0.00129487242887907,0.00141038553385698,0.0019467196833659,0.00313017855238499,0.00114152915622165,0.00278299267252527,0.000690545715348479,0.000536440131483327,0.00302719178629847,0.000954444331375997,0.00128105698914883,0.000752025897508965
"T+19",0.000654110444054089,0.00257796114000939,0.00223274954055458,0.00305447259578463,0.000943023304903577,0.00174746461766613,0.00096170491524903,0.00233011015968575,0.00105169331491929,0.00280745575785113,0.00127971253638227,0.000147987017787251,0.00165277368087225,0.000594939825613968,0.000683105068012739,0.00262417549284534,0.0013875105621757,0.00151377059209766,0.00129487243145797,0.00136268954674112,0.00194667638240882,0.00313017896175134,0.00080749474172596,0.00278295820763269,0.000690546001312075,0.000536440130741082,0.00301118004990281,0.000953326253536862,0.00128105699003242,0.000749539894612028
"T+20",0.000891668509030472,0.00256640570737448,0.00122712377733782,0.00371968334958911,0.00094302330490348,0.00174746461766613,0.000961704928313818,0.0023456480215592,0.00105169331491914,0.00280745575760407,0.00127971253638241,0.00014798724092764,0.00165283927292985,0.000603502244981492,0.000683105067605426,0.00262407569937594,0.00138751041375525,0.00148822709594259,0.00129487243074725,0.00140969137348952,0.00194670179555301,0.00313017881417251,0.00111436248866975,0.0027829759497162,0.000690546131820533,0.000536440130922882,0.00299730784505403,0.000954046397313838,0.00128105698978392,0.000751274473736977
"T+21",0.000658707318949685,0.00255640828620762,0.00214078673312726,0.00309497539440075,0.000943023304903496,0.00174746461766613,0.000961704933430859,0.00236107943332398,0.00105169331491917,0.00280745575766875,0.00127971253638243,0.0001479871527672,0.00165280226289544,0.000595505957179135,0.000683105067720556,0.00262413742431095,0.00138751047160402,0.00150955502635922,0.00129487243094312,0.00136337360440089,0.00194668688068874,0.00313017886737549,0.000832451972783152,0.00278296681631976,0.000690546191382161,0.000536440130878353,0.00298528928175699,0.000953582559250543,0.0012810569898538,0.000750064191663526
"T+22",0.00088716058610882,0.00254775881083571,0.00131067673861834,0.00368164665165817,0.000943023304903493,0.00174746461766613,0.000961704935435034,0.0023764051242713,0.00105169331491916,0.00280745575765182,0.00127971253638244,0.00014798718759847,0.00165282314564705,0.000602973545003745,0.000683105067688014,0.00262409924578459,0.00138751044905672,0.00149174694663924,0.00129487243088914,0.00140901727150412,0.00194669563415799,0.00313017884819552,0.00109143500296131,0.0027829715180748,0.000690546218564979,0.00053644013088926,0.00297487667141139,0.000953881313132531,0.00128105698983415,0.000750908651668981
