"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",-0.000179031825144499,0.000376206541895127,-0.00108155165077008,0.000623580581539466,0.0015410024761254,-1.90442544131996e-05,-0.00123076732268585,0.00121705130645198,0.00057632060209974,4.3514497006842e-05,0.00069496749677329,0.00119334584935314,0.00263158177336796,0.00301165805678522,-0.000579587467258196,7.37205623254744e-05,0.000424074111072916,0.000289259192446183,-0.00135546877956145,0.00192485819874082,0.000308662861912587,-0.00076214148379517,0.00146481090766517,0.000738757868584552,0.0011632521044523,-0.0013629198975203,0.00098249923142171,0.00132397127002141,0.00133368463957548,0.00326347464809806
"T+2",0.00232438510951473,0.000322964205541208,0.00552725436586903,0.000886203836678542,0.000967089605181071,6.96547959798217e-05,-0.00301607828113542,0.00140718952313939,0.000607709525548996,-0.00052030574024799,0.000486443586531969,8.3134364799787e-05,0.00192990726614108,0.00198664301572749,-0.000571045502134454,0.000161429147859912,0.000405176498098611,0.00210026636735706,-0.00107224652542392,0.00197489315668703,0.000266001976604393,0.00135276041810189,0.000440605053208712,0.000679172478604796,0.00151524843462803,0.00280603804366744,-0.000243135077733431,0.00147412406375927,0.00196535077568107,0.0025673501627816
"T+3",0.000205429218721022,0.000370398586826743,-0.000275790411571444,0.00115672061096797,0.000895918934204362,7.07731719488177e-05,-0.00232554338980386,0.00130532290393497,0.000739588232127334,-0.000137408495183468,0.00110394385490208,0.00156822157047116,0.00170301235546217,0.00195415848073829,-0.000464376890363532,0.000759607670752488,0.000462434252574985,-9.51096227939609e-05,0.00014692404251289,0.00169561117892239,6.37630234942189e-05,-0.000263967974617311,0.0012260750929682,0.000684464545064675,0.00149890049507231,-0.000889972975933649,0.000597250807144016,0.00146662581027826,0.00165532462349747,0.00251514794375793
"T+4",0.00219839939952843,0.000414974922019772,0.00551970639897665,0.00137442740844323,0.000836784768330516,7.16547406627389e-05,-0.0019850031771271,0.00132242179328282,0.000821784052348898,-0.000203930899299847,0.000646242681514738,0.00044503036034252,0.00162287043280626,0.00192231126467881,-0.000365190117543116,0.00039380922367688,0.000464251660457223,0.00181392856380578,6.73252633341724e-06,0.00158888947380658,0.00024780682535681,0.000851447733796582,0.000665144758576234,0.000684612769271594,0.00148420919024139,0.00223289554848711,0.00013766379646816,0.00146166037860153,0.00159949434136055,0.00246559031734446
"T+5",0.000323924258802532,0.000456865415906054,-0.000268252262250081,0.0015496337326774,0.000787651473314374,7.23496441825833e-05,-0.00181706432580227,0.00131955164780029,0.00087301410333429,-0.00019237367263796,0.000985498184468763,0.00129451481465099,0.00159456337317337,0.00189108886389405,-0.000272960400298303,0.000617502483735561,0.000464309346467452,0.000153881804505418,2.28530444344728e-05,0.00154810802978364,8.0321182837764e-05,8.18984340011437e-05,0.00106572380566176,0.000684616920847483,0.0014710066434067,-0.000405708007914206,0.000389000978806452,0.00145837221132383,0.00158944028501228,0.00241854330705123
"T+6",0.00208694966030447,0.000496231897480588,0.00551217805445668,0.00169063647768878,0.000746827684841675,7.28974073850048e-05,-0.00173424456844494,0.00132003341798567,0.000904944171273161,-0.000194381559903738,0.000734036525690825,0.000652038420957425,0.00158456499032324,0.00186047902004009,-0.000187199764064484,0.000480709462891112,0.000464311177468522,0.00159741251143801,2.09993580565198e-05,0.0015325242628752,0.000232738380081718,0.000612827055813149,0.000779656957203858,0.000684617037127966,0.00145914198979503,0.00182372581980195,0.00025155066415797,0.00145619474826521,0.00158762972548822,0.00237387972370959
"T+7",0.000428747586129515,0.000533226445116266,-0.000260733709778485,0.00180411282728774,0.000712908085011946,7.33291860670214e-05,-0.00169340165357077,0.00131995255012969,0.000924845171154494,-0.000194032720914072,0.000920423969032963,0.00113795186452893,0.00158103344515697,0.00183046971527127,-0.000107454461282011,0.000564361203434573,0.000464311235585991,0.000342158169846132,2.12125120734235e-05,0.00152656925571753,9.40339415023898e-05,0.000246527974605323,0.000983946828034678,0.000684617040384838,0.00144847965266513,-5.9988457815413e-05,0.000326718965247372,0.00145475280660859,0.00158730367541683,0.00233147882162289
"T+8",0.00198835876158716,0.000567991974064471,0.00550466928129704,0.00189543645306016,0.00068472502568176,7.36695390323535e-05,-0.00167325979674038,0.00131996612425763,0.000937248833966456,-0.000194093326229313,0.000782270585314543,0.00077044906293007,0.00157978606231032,0.00180104916752186,-3.33025706811743e-05,0.000513206446760929,0.000464311237430687,0.0014336925961788,2.11880016516701e-05,0.00152429367559263,0.000220259338829526,0.000499245593097564,0.000838056622479401,0.000684617040476059,0.00143889779407974,0.00153161719362232,0.000285611212943442,0.00145379793587824,0.00158724495950738,0.00229122597213667
"T+9",0.000521476614655448,0.000600662788557221,-0.000253234703210927,0.00196893198454049,0.000661308333350603,7.39378249525136e-05,-0.00166332675455115,0.00131996384576332,0.00094497964408003,-0.000194082797004243,0.000884672104915912,0.00104839632075921,0.00157934547217404,0.0017722058258802,3.56482350443623e-05,0.000544488630650219,0.000464311237489239,0.000484524475908904,2.11908200868244e-05,0.0015234241107428,0.00010539026114474,0.00032489026988518,0.000942241680653857,0.000684617040478614,0.00143028692267022,0.000186822720390055,0.000308092062915978,0.00145316560924595,0.00158723438580008,0.00225301235374603
"T+10",0.00190114307694249,0.000631365100643713,0.00549718002861825,0.00202807980200708,0.000641851911912893,7.41493034536219e-05,-0.00165842823263415,0.0013199642282215,0.000949798013131026,-0.00019408462629232,0.000808770444497359,0.00083818111206248,0.00157918985061109,0.0017439283660537,9.97627649865979e-05,0.000525358932993236,0.000464311237491098,0.00130989479754282,2.11904959970638e-05,0.00152309182491388,0.000209924731129068,0.000445181759310672,0.000867839658218554,0.000684617040478686,0.00142254864248476,0.0013230791628087,0.000295797821874748,0.00145274687511034,0.00158723248166051,0.00221673465790228
"T+11",0.000603506759572913,0.00066021751776559,-0.000245755191734118,0.00207568084986124,0.000625685993609474,7.43160030568075e-05,-0.00165601250575871,0.00131996416402373,0.00095280114992659,-0.000194084308482144,0.000865029981237831,0.0009971696709443,0.00157913488326421,0.00171620568592277,0.000159380240177195,0.000537057135834275,0.000464311237491157,0.000592175614517199,2.11905332639042e-05,0.00152296484890729,0.000114795078874956,0.000362190072211006,0.000920972622191122,0.000684617040478687,0.00141559452862324,0.000363022642175688,0.000302521249279162,0.00145246958443907,0.00158723213875832,0.00218229480972359
"T+12",0.00182399015768725,0.000687331500954533,0.00548971024567313,0.00211398927532586,0.000612254082945456,7.44474053391039e-05,-0.00165482117979639,0.00131996417479969,0.000954672909959377,-0.000194084363696689,0.000823329503846446,0.000876924508798182,0.00157911546815768,0.00168902690118194,0.000214816088358623,0.000529903444638317,0.000464311237491159,0.00121628434750777,2.11905289786179e-05,0.00152291632771004,0.000201366051486622,0.000419447823033976,0.000883028601745104,0.000684617040478688,0.0014093451168108,0.00117420266140446,0.000298844367077908,0.00145228595929406,0.00158723207700763,0.00214959970285463
