"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",0.000416968554123982,0.00713802843293023,-0.00311877811008196,-0.004121483405875,0.00120544548392173,4.75760095950024e-06,0.00258695606298769,0.00869019925196472,-0.0167897095224025,-0.0099977586810903,0.00424181983094501,0.00327521209087541,0.0054969029513668,-0.0016969690287891,0.00563591046754072,-0.0430483702030815,0.00535507222852658,0.00259148462761975,-0.000713207831964966,0.00148352639419495,-0.00155412598820091,-0.0109891718012286,-0.00134798431412199,0.00370234984640695,0.00581174315940956,0.00648240446466033,-0.0597584450910024,-0.0122352278402104,0.000186499961642721
"T+2",-0.00370526245263701,-0.00072112690683393,0.00157082154839741,-0.0042635233985861,-0.000652281842716395,-0.0180837853312023,-0.00557628901652594,-0.00314442328817573,-0.00752492277134797,-0.00999047921205335,8.2453891008743e-05,-0.00413094063382416,-0.00510788496640399,-0.00122359257001544,-0.00255486426634055,-0.0370680162425596,-0.00254947338363531,-0.00163388180494061,0.0020641632702709,-0.00558172923276123,-0.00270944715983813,-0.00304184589150174,-0.00108665408187923,0.00331985721452328,-0.00897868664167278,-0.00107411290937246,-0.0533631774583586,0.0064008698243206,-0.00254152383808842
"T+3",-0.00128124308483188,-0.00126850969968182,0.000707940449982834,-0.0042621768422638,-0.000935177320252968,-0.0153025599909447,0.0032284803258501,-0.000529114312736759,-0.00718697786549662,-0.00337499547174621,6.07411805472432e-05,-0.00143792710176147,-0.00206190757382146,-0.00121676656451717,-5.20335602386591e-05,-0.0329233278094542,0.000934603739406432,-0.00166782444177819,0.00206972043239304,-0.00169835385380935,-1.34086002140219e-05,-0.00300409456792728,-0.00104101729021108,0.00291583811053707,0.00609074077450515,-0.00122416697302012,-0.0501994999656507,-0.00339209049058503,0.000278134874315447
"T+4",-0.00119278569083229,-0.00156023173289233,4.34774661892826e-05,-0.00426086587835103,-0.000955327483019108,-0.0131163411558381,-0.00252840403013552,-0.000587184259628426,-0.00686710561375328,-0.00260875834141613,4.92289940488762e-05,-0.00135647389819643,-0.00108699790463616,-0.00121007655203187,0.000360573163753625,-0.0292548638049186,0.000775738799362317,-0.00169661976828997,0.00207519430252903,-0.00135990356634839,-0.000183838299118808,-0.00296790859821061,-0.00100660945854293,0.00259269835413676,-0.00538887483477765,-0.00122992493823898,-0.0472330010926927,0.00198071171387449,-0.000185778723535757
"T+5",-0.00118955770071921,-0.00171570199204628,-0.000468193327901637,-0.00425958956606305,-0.000956762744773864,-0.0113978350262584,0.00123566021725888,-0.000585894882822982,-0.00656433952477319,-0.00252000907334383,4.31251758172379e-05,-0.00135401025503533,-0.000774963788629427,-0.00120351982320053,0.000428593868577403,-0.0260079060734084,0.000782982631310901,-0.0017210483603551,0.00208058612907777,-0.0013304063929092,-0.000173064609638334,-0.00293322307515198,-0.000980667694522532,0.00233424695632856,0.00335608745857491,-0.00123014588636031,-0.0444513915311791,-0.000967018349353411,-0.000109451817260008
"T+6",-0.00118943990479849,-0.00179855826867161,-0.000862206249480689,-0.00425834698948213,-0.000956864976022742,-0.0100469806332859,-0.00122542442200119,-0.000585923511961381,-0.00627776479333993,-0.0025097297064591,3.98889011955434e-05,-0.00135393573939494,-0.000675092700435719,-0.00119709372264208,0.000439807491661282,-0.0231340235718547,0.000782652331237865,-0.00174177242160303,0.00208589714172683,-0.0013278356069677,-0.000173745666905744,-0.00289997578292045,-0.000961108917120317,0.00212753415263918,-0.00330566569719438,-0.00123015436471516,-0.0418431479133455,0.000650222002142399,-0.000122009751859493
"T+7",-0.00118943560618591,-0.00184271566966634,-0.0011656165362591,-0.00425713725690023,-0.000956872257780381,-0.00898512373350327,0.000383723882466427,-0.000585922876284082,-0.00600651553628907,-0.00250853910076909,3.81730123814342e-05,-0.00135393348558613,-0.0006431274961669,-0.00119079564787806,0.000441656125000103,-0.0205903499808544,0.000782667392070174,-0.00175935373424942,0.002091128551733,-0.00132761155362339,-0.000173702613966235,-0.00286810708545668,-0.000946362588645177,0.00196220255230157,0.00176913664267809,-0.00123015469005171,-0.0393974650741376,-0.000237059498675294,-0.000119943616480768
"T+8",-0.00118943544932079,-0.00186624890265755,-0.00139925811774333,-0.00425595950017909,-0.000956872776447569,-0.00815043712221352,-0.000668396887565072,-0.00058592289039857,-0.00574977217624939,-0.00250840119909431,3.72632396437784e-05,-0.00135393341741717,-0.000632896564448549,-0.00118462304827858,0.000441960883345896,-0.0183389443182868,0.000782666705335025,-0.00177426888773562,0.00209628155219844,-0.00132759202655958,-0.000173705335551759,-0.00283755981950296,-0.000935244603148185,0.00182996817889878,-0.00209675544107041,-0.00123015470253572,-0.0371042112886789,0.000249737940533505,-0.000120283554180666
"T+9",-0.00118943544359647,-0.00187879069729545,-0.00157917419500648,-0.00425481287412723,-0.000956872813391348,-0.00749432071028554,1.9518646173075e-05,-0.000585922890085174,-0.00550675896529669,-0.00250838522665938,3.67808736376735e-05,-0.00135393341535532,-0.000629622004932354,-0.00117857342402943,0.000442011124595678,-0.0163462250183832,0.000782666736648378,-0.00178692219798559,0.00210135731834285,-0.00132759032470496,-0.000173705163507113,-0.00280827919206885,-0.000926862204660336,0.00172420539989271,0.00084821080633715,-0.00123015470301477,-0.0349538862995956,-1.73382315740599e-05,-0.000120227624815629
"T+10",-0.00118943544338758,-0.0018854747178377,-0.00171771886095217,-0.00425369655589342,-0.000956872816022791,-0.00697857175711131,-0.000430266012620489,-0.000585922890092132,-0.00527674164103788,-0.00250838337665518,3.65251207949966e-05,-0.00135393341529296,-0.000628573934207195,-0.00117264432511961,0.000442019407168459,-0.0145824690350745,0.00078266673522057,-0.00179765666749208,0.00210635700777148,-0.00132759017638214,-0.000173705174382891,-0.0027802126821483,-0.000920542300355002,0.00163961494783971,-0.0013952108956883,-0.00123015470303315,-0.032937581960322,0.000129190233784269,-0.000120236826777855
