"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00379347128140476,-0.00595094708998831,-0.0107517643047918,-0.00329014271803359,-0.00324270687783741,-0.00233727913507439,-0.00634609810883899,-0.0069277422903792,-0.00391759491433405,-0.00441444743953267,1.54733471946782e-06,0.00366318470456386,-0.00247921897355278,-0.00206949176332034,-0.00177861053824654,-0.00719592414654092,-0.00407529084868359,-0.00217926652419521,-0.00672659694287313,-0.00609629204667559,-0.00233683291081796,-0.00356532917735053,-0.00375573771057572,-0.00167390574369194,-0.0030088317889726,-0.0101398642416696,-0.00632740783039602,-0.00536298423740341,-0.0026176182657638
"T+2",-0.00128045905723635,-0.00774405063293496,-0.00577492968568147,-0.00152475250215777,-0.00570423133879991,-0.00176794549313835,-0.00553129986930928,-0.00483565304418592,-0.00130761585177066,-0.00303836097843402,0.00125212132547688,-0.00248989073062332,-0.000178612804119823,-0.00136167697806655,-8.64333423881332e-05,-0.00377530617092732,-0.00201926129834868,-0.00440434226588051,-0.00492543847320058,-0.00320134877917579,0.00367500965550595,0.000676649754359049,-0.000953008049351114,-0.000854218288948488,-0.00123433643556522,-0.0025506370988029,-0.00458337200970515,-0.00148948165263699,0.000672162864143422
"T+3",-0.000567693574704055,-0.00637492668132233,-0.00298553184981598,-0.00170904510081497,-0.00215837310399973,-0.0030506141863409,0.000847471047829469,-0.00345695248283644,-0.00123075062792179,-0.00133604052939637,-0.000394959675383227,0.0016531643229436,-0.000860941850444043,-0.000583072884450892,0.00059227506905148,-0.00230148197233444,0.000349128068787753,0.000312096128366046,-0.00201278345850377,8.96731714754566e-05,-0.00161122723526288,-0.000361824457669816,-0.00122585501625421,-0.000278374406503191,-0.00032587855524794,-0.00161174776363215,-0.00608168258490121,-0.0019649761809789,0.000216913737098133
"T+4",-0.000694559727396854,-0.00568372336772876,-0.00302698833792815,-0.00159968490876346,-0.00316230798891674,-0.00274320594316504,-0.000132187951598731,-0.00362504544015192,-0.00124944458246085,-0.00129291573156956,9.14982443548255e-05,0.000592251875598557,-0.000461567453162217,-0.000185720319759303,0.000342996582871653,-0.00144352602812772,0.000127911940648366,-0.000940254189324239,-0.000867236295194348,-0.000561290596677044,0.000113232823712003,0.00011270674715561,-0.00121562476470002,-0.000216827119948878,-0.000473658575800714,-0.00174612870479241,-0.00480267146092096,-0.00151389372166022,0.000483390692465988
"T+5",-0.000671978638534511,-0.0053347688262791,-0.00302637220480275,-0.00166457981877441,-0.00287806502532005,-0.0028168803288215,1.82692081939206e-05,-0.00360455132918165,-0.00124489813194904,-0.0012918232532476,-5.21749007742236e-05,0.000863919812997226,-0.000695325505913254,1.70644613144542e-05,0.00043455248909698,-0.000944084912353926,0.000148574326668174,-0.000607719088233514,-0.000416692617091476,-0.00043253003725159,-0.000449315271738017,-0.000104130475901799,-0.00121600834252773,-0.000210248829204322,-0.000449619008366997,-0.00172689508835791,-0.00589448078426579,-0.00194181743681742,0.000327410233584059
"T+6",-0.000675997878996888,-0.00515859884907621,-0.00302638136187431,-0.00162607083971789,-0.00295854241839411,-0.00279922330360389,-4.83817605517452e-06,-0.00360704999772297,-0.00124600384835661,-0.00129179557754953,-9.74168755325667e-06,0.000794353781987653,-0.000558504448785256,0.000120553581781184,0.000400925503899815,-0.000653345708540832,0.000146644385123575,-0.000696016740971257,-0.000239493796842087,-0.000457998861285545,-0.000265802549568872,-5.04662045641062e-06,-0.00121599396048158,-0.000209545729010267,-0.000453529555951431,-0.00172964794897903,-0.00496247356697665,-0.00153586348713265,0.000418712325802244
"T+7",-0.000675282488610141,-0.00506965929626588,-0.00302638122578041,-0.00164892226932501,-0.0029357569439041,-0.00280345503946103,-1.28931731311679e-06,-0.00360674535681962,-0.001245734933349,-0.00129179487644247,-2.22741450465394e-05,0.000812167561253489,-0.000638587258567901,0.000173368186497904,0.000413276144946035,-0.000484097959478545,0.000146824648640189,-0.00067257116950099,-0.000169801504121456,-0.000452961130783542,-0.000325667509507967,-5.03230276686697e-05,-0.00121599449972874,-0.000209470580327718,-0.000452893422108662,-0.00172925393875089,-0.00575806803068569,-0.00192097560741821,0.00036526927208147
"T+8",-0.000675409821973307,-0.00502475809244162,-0.00302638122780306,-0.00163536211146357,-0.00294220816986836,-0.002802440848897,-1.83435513459037e-06,-0.00360678249903294,-0.00124580033464071,-0.00129179485868136,-1.85727404415416e-05,0.000807605985335951,-0.000591713944201651,0.00020032157501646,0.000408739956722256,-0.000385573920797248,0.000146807811376121,-0.00067879664440914,-0.000142391526685814,-0.000453957593304818,-0.000306138545051725,-2.96339553588002e-05,-0.00121599447950995,-0.000209462548293967,-0.000452996902825155,-0.00172931033247409,-0.00507892033854061,-0.00155563528912347,0.000396551797176034
"T+9",-0.000675387157724981,-0.00500208968405456,-0.003026381227773,-0.0016434087800698,-0.00294038164146053,-0.00280268391286292,-1.75064759692027e-06,-0.00360677797060621,-0.001245784428764,-0.00129179485823142,-1.96659335409191e-05,0.000808774068455257,-0.000619149390156164,0.000214076958712483,0.000410406024380165,-0.00032822021150507,0.000146809384037448,-0.000677143601407772,-0.000131611183068276,-0.000453760493131255,-0.000312509224212309,-3.90878351915426e-05,-0.00121599448026804,-0.000209461689814962,-0.000452980069482914,-0.001729302260978,-0.00565866493052242,-0.00190221889722371,0.00037824078558218
"T+10",-0.000675391191767116,-0.00499064552008929,-0.00302638122777345,-0.00163863384482789,-0.00294089878441027,-0.00280262565942059,-1.76350349716559e-06,-0.00360677852271786,-0.00124578829714194,-0.00129179485822002,-1.9343063906264e-05,0.0008084749573151,-0.000603091133877513,0.000221096876838715,0.000409794105010025,-0.000294832948725352,0.000146809237145195,-0.000677582531964025,-0.000127371274123256,-0.000453799479523206,-0.00031043100070701,-3.47678810363581e-05,-0.00121599448023962,-0.000209461598059098,-0.000452982807784509,-0.00172930341623155,-0.00516377435543915,-0.00157342902271861,0.000388959010679952
