"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"T+1",0.00130193689096629,0.00151333044471854,0.000188124948505703,-0.00607462604391397,-0.00607612235882719,0.0024300247654605,0.00125290007383565,-0.000762083383542052,-0.00225513195266518,-0.00155988685823883,0.000302080775377506,-0.000630621056200325,-0.00103650343767508,0.000528470078353318,-0.00257339822343659,0.00193268679631179,0.000631314965121548,-0.00159115451168318,-0.00147443786543447,0.00303918592107321,-0.0042986666095029,-0.00155450404069283,1.51914578093065e-05,-0.00106090625566287,-0.00031605828692967,-0.00139466420354278,-0.0011768744276228,-0.00777709725551272,-0.00219528201579002
"T+2",0.00214413533803629,0.000554250886389455,-3.80160077040086e-05,-0.00127086595704912,0.00264528581344367,-0.00213402268772497,0.00471279237445099,-0.000218331525216329,0.00210167599744668,-0.00141798206821208,0.00102485170670772,0.00186816224977006,0.00157481019507888,0.002590088784314,0.00318799603335292,0.00129249595767019,0.00136360329180498,0.00138693205255462,0.000312381304187252,0.00469869888677107,5.39748782425266e-05,0.000416006054982958,0.000156487234454621,8.58172065225389e-05,0.00118720717097339,0.00148264018256886,-0.00298079461182558,0.00106964458481363,-0.00165065608941913
"T+3",0.00165526658125446,0.000259997995785429,0.00100776641258054,-0.000931125322320704,-0.000485156259006715,0.00237816277774311,0.00233673118276772,-0.000805564677416572,0.00118574959419868,0.000958004171228963,0.000946153161210624,0.000142831497469646,0.000474989177938429,-0.000617063410068932,0.00171268874303214,0.00112355517656995,0.000821095767399407,0.000497367265372875,-0.00111919424351013,0.00198117652132152,0.000209507920308525,0.000237328548099584,-0.000224217678855825,8.58567373180119e-05,0.000418406682917425,0.000573284087114454,-0.0025208928724283,-0.00173697605668024,0.00178871709699561
"T+4",0.00131112183741226,0.000195096370225817,0.000475987996102472,-0.000675487550487052,9.22509176591939e-05,-0.00177842183259021,0.0013524168671637,-0.000881551626126597,0.00105153650517136,-5.74415929366823e-05,0.0010199783333486,0.000228583119275714,0.00100297281308368,-0.00121050793587059,0.00135601665058341,0.00107004648546876,0.000749117969427729,0.000121067161029209,5.06229705187528e-05,0.00129905275125994,0.000226672430079158,0.000166349585181932,-0.000297959099477506,8.583492710747e-05,0.000720295328100934,0.000393756433970996,-0.0021276936022321,0.000319383907295233,-0.000568061709167287
"T+5",0.00106885721511596,0.000180781401249189,0.000746396332240861,-0.000483132960815096,-1.42513078888816e-05,0.00205058647282693,0.000944651833462433,-0.000891384205150152,0.00103186991056029,0.000376538235248067,0.000950724753034298,0.000224321130301967,0.000749507281295616,-0.00132031763115751,0.0012697871698736,0.00105309865318862,0.000739568233861336,-3.81137896665425e-05,-0.000905297460253773,0.0011278332449925,0.000228566692492808,0.000138153460976138,-0.000312242595500762,8.58469603913489e-05,0.000601751238305689,0.000358313576762135,-0.00179152251863186,-0.00118727368615511,0.00104688556178257
"T+6",0.00089831226777461,0.000177624032923897,0.000608894196036453,-0.000338395788751401,5.39293018967646e-06,-0.00147666149092323,0.000775729853893983,-0.000892656523777176,0.00102898811306648,0.000191064527131302,0.00101568983536943,0.000224532957782658,0.000871186764385902,-0.001340636580368,0.00124894022529649,0.00104773075849554,0.000738301211919043,-0.000105449872680918,-0.00012416357112144,0.00108485553242309,0.000228775741870839,0.000126952657420428,-0.000315009266618925,8.5840321302715e-05,0.000648300525433865,0.000351316347615916,-0.00150410846165111,-8.33730346791632e-05,-5.97327942245435e-05
"T+7",0.000778255204601389,0.000176927630804002,0.000678813776663211,-0.000229488332928684,1.76956844581436e-06,0.0017726075639853,0.000705751722315813,-0.00089282115959498,0.00102856583575006,0.000270332027988365,0.000954747687632711,0.000224522429627411,0.00081277291812968,-0.00134439635491194,0.00124390024251306,0.00104603058274682,0.000738133108353129,-0.000133934110624597,-0.00076246999612158,0.00107406772081234,0.000228798812403275,0.000122503180627876,-0.000315545162667317,8.5843984267732e-05,0.000630021789346017,0.000349934934841088,-0.00125837989015873,-0.000892180990532191,0.000698560809461739
"T+8",0.000693739664021173,0.000176774029493471,0.000643259799903503,-0.000147540939839108,2.43789420496984e-06,-0.00122058982380515,0.000676762369292116,-0.000892842463183506,0.00102850395835155,0.000236454791392821,0.00101191601925439,0.000224522952893101,0.000840815258118203,-0.00134509205548558,0.0012426817701195,0.00104549208530196,0.000738110805022831,-0.000145983397944427,-0.000240875557748116,0.0010713598782495,0.000228801358449916,0.000120735642823201,-0.000315648964153802,8.58419633107219e-05,0.000637199389983578,0.000349662212422746,-0.00104829089353135,-0.000299582092636342,0.000178951509407954
"T+9",0.000634243984127185,0.000176740150557835,0.00066133893098665,-8.58796404960319e-05,2.31462213005008e-06,0.00153671665062831,0.000664753151986938,-0.000892845219830815,0.00102849489129467,0.000250933198646003,0.000958287811818623,0.000224522926885982,0.000827353161673079,-0.00134522078641944,0.00124238719074539,0.0010453215267592,0.000738107845903317,-0.000151080438813236,-0.000667098367806889,0.00107068018420128,0.000228801639429712,0.000120033495124356,-0.000315669070196064,8.58430783274414e-05,0.000634380926460459,0.000349608370791322,-0.000868672437949093,-0.000733768541033727,0.000535005976160498
"T+10",0.000592361320870855,0.000176732678080706,0.000652145726442172,-3.94826082863506e-05,2.33735955150489e-06,-0.0010032892390484,0.000659778177203434,-0.000892845576536183,0.00102849356267514,0.000244745436666132,0.00100859511572607,0.000224522928178577,0.000833815819239173,-0.00134524460651383,0.00124231597287611,0.00104526750567371,0.000738107453298796,-0.000153236568460469,-0.000318808833928993,0.00107050957457813,0.000228801670438432,0.00011975456961018,-0.000315672964677242,8.58424631425173e-05,0.000635487666307419,0.000349597741224115,-0.000715105187385377,-0.000415648016946847,0.000291025001837452
