"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"1",-0.000197620772242462,0.00245411763637017,-0.00043640389578167,-0.000639188393461085,0.00281225580904387,0.000744626275905017,-1.00443394219044e-05,0.00116413603185536,0.00270216009189471,-0.00254062621173297,-0.00180380791544895,-0.000165783900837328,0.00218053364958672,0.00449204240902359,0.00229425573167562,0.00672846560791244,-0.000514539743084861,0.00218960937881271,0.00156960209731395,1.41606688432448e-06,0.00567390685499925,0.00054968216273034,0.000492480205462472,0.00430684551900168,-0.00373536405987873,0.00400027257299935,-0.00136742661093977,0.00164223186771689,-0.00467631707784423,0.000200035771162298
"2",0.000185103277182005,-0.000712801423173401,-0.00175320442914328,-0.000554668940568743,-0.000997085567340159,-0.00241527407508131,-0.000119942065050066,-0.00199224821309917,-0.00241621141144235,0.00287187105119866,-0.00108621245345322,-0.000116998218701258,0.00094504551148108,0.000484749189872578,-0.00105680982914685,6.15189555588694e-05,-0.00326538980867298,0.00594955746287537,0.00126590284698879,0.00013059548308117,-0.00132230067210137,0.000357358165131016,7.585905858023e-05,-0.00188927981456379,-0.00269611604733272,0.00284949345477976,-0.00409149295804879,0.00232611864286075,-0.00154418000431432,-0.00296778509464091
"3",0.000207155842235365,0.00231605481109916,0.000935703087692921,-0.000902395001647092,0.0023787904190049,-0.000449084134156653,5.5347957407033e-05,-0.000953422852515031,0.00135451389070084,-0.00101016401969565,0.000212003011963582,-6.04070271407387e-05,0.00193003925373472,0.00232315933690058,0.00161778044883884,0.0014515772396185,-0.00294698068792946,-0.00113470987653386,0.0014372208988848,-0.000270908690195756,0.00363308181654016,0.000665810792595491,0.000607365150656425,4.69677918548049e-05,0.000524582865393843,0.00250612524842037,-0.0040135003550523,0.00101617710718031,-0.000980939556686163,-0.00198522649359422
"4",0.000227470538441822,0.00077747026270953,-0.00111186951007875,-0.000776593927367132,-0.000624059275575759,-7.22931747934992e-05,0.000177452393506655,-0.000942570603330112,-0.000402157193745607,0.00125980990771826,-3.88952564732321e-05,-8.0561321277844e-06,0.00106890019178339,0.000485709708677642,0.000644736902964711,0.0015696131635061,-0.00265798536774297,0.00218692519475118,0.0013035058258091,-0.000150990662876246,0.000884447565125453,0.000449926434213184,0.000637408632273586,0.000215545344495193,-0.00117481253720549,0.00224766556857926,-0.00393677018645128,0.00153885955274866,-0.000868137977362605,-0.00150857762463297
"5",0.000246184319852831,0.00155903341046054,0.00044733381576804,-0.00082210650770383,0.00204698264797714,-8.68105441534653e-08,0.000262508537069279,-0.000942457233636957,0.000416224696119533,-6.75304014335252e-05,9.5943377285908e-06,4.0372185656027e-05,0.00182175825798973,0.00232219931994021,0.000998740187116469,0.00157963610965718,-0.00239568667826239,0.000629493915243471,0.00140787148120713,-0.000186806811831401,0.00240905041170031,0.000601022751911137,0.000639106845711093,0.000230222388464165,-0.000278129918732815,0.00205311812689315,-0.00386128201773604,0.00133030296341706,-0.000845546921710492,-0.00127735055681227
"6",0.000263423347753613,0.00116201853431232,-0.000739981844725476,-0.000805640869546443,-0.000328915476478767,1.3750461578621e-05,0.000321757388207195,-0.00094245604930299,3.49644114884538e-05,0.000708616088630499,2.23046485703681e-07,8.51718392777936e-05,0.00116356576284545,0.00048666922405552,0.000869950138899612,0.00158048720181827,-0.00215761845467028,0.00135973433549849,0.00132641327476773,-0.000176109533410035,0.00156338902965656,0.000495271240347473,0.000639202837544399,0.00023150023131034,-0.00075126272646031,0.00190667862387326,-0.00378701574516191,0.00141351955376253,-0.000841022554245627,-0.00116518002547444
"7",0.000279303841195154,0.0013636923367895,0.000164145573606925,-0.000811597843155153,0.00178445153884854,1.64021682777496e-05,0.000363029261279812,-0.000942456036930663,0.000212582472734806,0.000254773641531412,2.03417938967241e-06,0.000126614719321444,0.00173899608644846,0.00232124030588276,0.000916805287600972,0.00158055947177321,-0.00194154234999535,0.00101734293859346,0.00138999203897917,-0.000179304510228104,0.00203245753145477,0.000569286162540055,0.000639208263500794,0.000231611485479979,-0.000501615137518088,0.001796450867297,-0.00371395159039537,0.00138031513221479,-0.000840116447808091,-0.00111076499431396
"8",0.000293932860499391,0.00126124700023133,-0.00052433720799863,-0.000809442716567548,-9.53934324068065e-05,1.69103282933809e-05,0.000391778637414672,-0.000942456036801413,0.000129835391665399,0.000520152625300181,1.68415266327781e-06,0.000164952344000709,0.0012359212872603,0.000487627737054466,0.000899758900941267,0.00158056560853092,-0.00174542678989656,0.00117788166724072,0.00134036831860348,-0.000178350260327717,0.00177227625316644,0.000517483510963996,0.000639208570203998,0.000231621171718235,-0.000633341193388136,0.00171348037047562,-0.00364207009524666,0.00139356409622236,-0.000839934979595679,-0.00108436772596833
"9",0.000307409029019691,0.00131328671413371,-6.53731265084438e-08,-0.000810222402850162,0.00157673312692947,1.70077095767525e-05,0.000411805027462184,-0.000942456036800063,0.000168384846475686,0.000364975414626521,1.75180021632157e-06,0.000200417385631507,0.0016757386607931,0.00232028229368053,0.000905960552332969,0.00158056612962984,-0.00156742787154913,0.00110260908846496,0.00137910001863677,-0.000178635267989506,0.00191659269588693,0.000553739912116837,0.000639208587540454,0.000231622015041338,-0.00056383620089612,0.00165102692357068,-0.0035713521164878,0.00138827760005432,-0.000839898636500925,-0.001071562150721
"10",0.000319823198022457,0.0012868518180806,-0.000399292433241506,-0.000809940326287796,8.93725875278544e-05,1.70263712464223e-05,0.000425755114464203,-0.000942456036800049,0.000150425778349478,0.000455713446593057,1.73872638198913e-06,0.000233225082727944,0.0012912246235695,0.000488585248721637,0.000903704327553373,0.00158056617387863,-0.00140587202704147,0.00113790251057747,0.00134886962526619,-0.000178550144200396,0.00183654375548463,0.000528364249200709,0.000639208588520401,0.00023162208846446,-0.000600510372527593,0.00160401704439995,-0.00350177882075443,0.00139038697567937,-0.000839891357978044,-0.00106535003985908
