"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",0.0155531847849488,0.0079553285613656,-0.000913210562430322,0.00955716427415609,-0.000295458827167749,0.00323718809522688,0.00696086650714278,0.00881161261349916,0.0209360606968403,0.0129358526319265,0.001381358015351,0.00783615652471781,0.0113012362271547,0.0182758215814829,0.0072682318277657,0.0121150324121118,0.000756955763790756,0.00543803302571177,0.0085294907912612,0.0100207226350904,0.0112944869324565,0.00694818748161197,-0.000826418749056756,0.000257196632446721,0.000639472855255008,0.00754445465281606,0.00622725114226341,0.0225194320082664,0.00189295667223632
"2",0.00608523050323129,0.0259389877319336,-0.00256924727000296,0.014271997846663,-0.00252206507138908,-0.00274276919662952,0.00392664829269052,0.00875126291066408,0.0332385525107384,-0.0076861809939146,0.00321930204518139,0.00977311655879021,0.0042925039306283,0.00657765986397862,0.0188530012965202,0.0087939165532589,-0.00278776418417692,0.00230115465819836,-0.00611224723979831,0.0104840248823166,0.012247976846993,0.00678948173299432,0.00458256900310516,0.0071472991257906,0.00194451736751944,0.00204866006970406,-0.00124848261475563,0.00283123599365354,-0.00342170032672584
"3",0.00265886564739048,0.0090203657746315,0.000804469862487167,0.00326719717122614,0.000838762323837727,-0.0010157284559682,0.0110489102080464,0.00131496286485344,0.0123005881905556,-0.00238522700965405,-0.00382270617410541,0.00681812316179276,0.00982957147061825,0.000606987567152828,0.0034392736852169,-0.0048930780030787,-0.00295510585419834,-0.00237073726020753,0.00218043802306056,0.00817363895475864,0.00451713427901268,-0.00234345393255353,0.00278610177338123,0.00326731102541089,0.000566947390325367,0.00974552053958178,-0.000753934553358704,0.000590516836382449,-0.00176591495983303
"4",0.00238798023201525,-0.00370157836005092,-0.00523615023121238,0.00335721741430461,0.00496563175693154,-0.00540939625352621,-0.00333730410784483,-0.00027845986187458,0.00769947934895754,0.011983435600996,-0.00542565388604999,0.00209592492319643,0.0113341128453612,0.00196327781304717,0.00277883186936378,-0.000385330873541534,-0.00318831880576909,-0.000563056499231607,-0.00278636626899242,0.00265923445113003,0.014590609818697,0.00231788633391261,0.00191272038500756,0.00978343468159437,-0.00496462965384126,0.0106232585385442,-0.009354661218822,0.00200585066340864,0.00600469438359141
"5",0.00500988867133856,0.00751600554212928,0.0100294938310981,0.00238191871903837,0.000442934106104076,0.00772602017968893,-0.00941731408238411,0.00724970130249858,0.0140368361026049,0.00727323163300753,-0.011613073758781,-0.00165634276345372,-0.0092675294727087,-0.0181344635784626,0.000586384092457592,0.00577384885400534,0.00221079750917852,0.00208078348077834,0.0123006273061037,-0.0035423319786787,0.00794148817658424,-0.0372907556593418,0.00980941765010357,-0.00145221874117851,-0.00404033809900284,-0.0227173697203398,0.00368931866250932,0.00843604747205973,0.00884029548615217
"6",-0.00466761505231261,-0.0153287900611758,0.0067053479142487,0.00025865703355521,-0.00227302825078368,-0.00709133176133037,-0.00274407071992755,-0.000651816313620657,-0.00125765544362366,0.00333097786642611,0.0222798958420753,-0.00475333724170923,-0.00500001898035407,-0.00759529834613204,-0.00202519190497696,0.0031214552000165,-0.00153706735000014,-0.00105368753429502,-0.00353802437894046,0.0016058748587966,0.0048768138512969,0.00867376010864973,-0.00784164946526289,0.00623925635591149,0.00537823420017958,0.0023643970489502,-0.00220785033889115,-0.00100178166758269,-0.00644103717058897
"7",-0.000294656842015684,-0.000964338192716241,0.00382027518935502,0.00592624070122838,0.000376292678993195,0.00259854085743427,-0.00135464000049978,-0.00141750054899603,-0.00251514441333711,0.0129134925082326,0.00411004526540637,-0.000980670214630663,0.0113366656005383,-0.000499620975460857,0.000468440528493375,-0.0016231375047937,-0.00968856364488602,-0.00436635408550501,-0.00415483163669705,0.00264093303121626,0.000974057766143233,0.00669290637597442,-0.0012418762780726,-0.000693006964866072,0.00043218772043474,0.00609356537461281,-0.000366616528481245,0.00930353533476591,-0.00362570234574378
"8",0.000509522447828203,0.00664056930691004,0.00112627737689763,0.000702187011484057,0.00383533956483006,-0.00201493408530951,0.00101133540738374,0.00518677057698369,-0.00103740254417062,0.00556904822587967,0.00706522725522518,0.00128433958161622,-0.00164026615675539,-0.000300884450552985,0.00380906229838729,-0.00169944588560611,-0.00330516835674644,0.000279076251899824,0.00118957436643541,0.00679351016879082,0.0115872910246253,0.00119796756189317,0.000980191631242633,-0.00216509075835347,-0.00353040709160268,0.005433005746454,0.00376917305402458,0.00685260538011789,0.000802715832833201
"9",0.00377093418501318,0.00992684718221426,-0.0111589254811406,-0.00195913948118687,0.001318528666161,0.00186053453944623,0.00119426776655018,-0.0387961678206921,-0.00109730963595212,-0.005508734844625,-0.00384446210227907,-0.00337101775221527,-0.00180236040614545,0.00223764032125473,-0.000422644807258621,-0.00950362905859947,-0.0018753957701847,-0.000890754512511194,0.00833267997950315,0.0113205770030618,0.0117017487064004,-0.0011874643387273,-0.00292570702731609,-0.018324738368392,-0.0014053852064535,0.00247227074578404,0.00216456898488104,-0.0112445382401347,-0.000141675816848874
"10",-0.00711484998464584,0.00800895597785711,0.0119793098419905,-0.00542385689914227,-0.00527011509984732,-0.00796377565711737,-0.00187651626765728,-0.0390032976865768,-0.00163723016157746,-0.0039403373375535,0.00148362852632999,-0.00574084464460611,-0.0103689301759005,0.00927090924233198,-0.00254475837573409,-0.00617874599993229,-0.0135238682851195,-0.00158718868624419,-0.00795568805187941,-0.00304243294522166,0.00299859326332808,0.00239119841717184,-0.00509453332051635,0.0022121868096292,-0.00500205624848604,0.00872613396495581,0.0168044809252024,0.0122677953913808,0.00536995846778154
