"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"1",0.00989408046007156,0.00352126057259738,0.00138633197639138,0.0289733037352562,-0.00204536831006408,-0.0169607494026423,-0.0223143566399813,0.000743617594707757,0.00198510778136551,0.00498228799551725,0.000601984618697315,-0.00460867257788777,0.0059541268274188,0.00646977359429002,0.00475910352542996,-0.00584570365026593,-0.000622032908722758,0.0128113636747003,-8.62883898662403e-05,0.00947023183107376,0.000649619789328426,0.00640388252213597,0.00132147676777095,0.00230342126451433,0.0077658174559474,0.000903635693248361,0.00287404423579574,-0.00551197491586208,-0.0307005010545254,-0.0230667442083359
"2",0.000114352224045433,0.0048452471382916,0.000746021803934127,0.00596092455089092,0.00503829447552562,-0.0195987075567245,-0.0210625473409891,0.00690885772928596,-0.0062666367739439,-0.0063382494263351,-0.00352830369956791,0.00361748901195824,0.00810332130640745,0.00326260062865913,-0.0016723555745557,0.000724253361113369,-0.00695270020514727,0.00148839387111366,0.0037134662270546,-0.0113447848707438,-0.0207452457398176,0.00823922082781792,-0.00273867370560765,0.013591019436717,0.00751288328319788,-0.0230987425893545,-0.000189721322385594,-0.00112660625018179,-0.0268520843237638,0.0271117277443409
"3",-0.0119076017290354,0.00680022872984409,-0.00126680370885879,0.0114322742447257,-0.0236044600605965,-0.0129580767825246,-0.00751172192394733,-0.0510799549520016,-0.015290736220777,-0.00626051146537066,0.00355748133733869,0.00266425451263785,0.00389381847344339,-0.00518907373771071,0.0134866070002317,0.00372867099940777,-0.00277642486616969,0.00547920586541295,0.00692677078768611,0.00840040668845177,0.00662874476984143,0.000473230407806113,0.0019100479548797,0.00577617343515158,0.00689458381384611,0.0187782607972622,-0.0125376498326659,0.00503335054963827,0.00283285207115114,9.3930444563739e-05
"4",-0.031109569594264,-0.000633396732155234,-0.000824466871563345,0.0111629432067275,-0.0025841707829386,0.00294918543659151,0.00721729965880513,-0.0210329256951809,-0.000212836937862448,0.0178297031670809,-0.00364723266102374,0.000712792738340795,0.00286236125975847,0.00415148865431547,0.0054099764674902,0.00253521115519106,0.00964180193841457,0.00598971638828516,-0.0150620704516768,-0.00109662732575089,0.00651391083374619,0.00239862874150276,0.00505400169640779,0.000651754671707749,0.0116819487884641,0.0107994442805648,0.00502497376874089,-0.00255821784958243,-0.00751950638368726,-0.106097050011158
"5",0.00902794394642115,-0.000947145628742874,0.0149578293785453,0.00840579997748137,0.00941873621195555,0.00379819446243346,-0.00798932090401649,0.0133770862594247,6.84199912939221e-05,-0.00118228420615196,0.00162955455016345,0.00597608042880893,-0.00305032380856574,0.000567614391911775,0.00941941700875759,0.00527422502636909,-0.00285522360354662,0.00902674719691277,-0.0120258722454309,0.00855994410812855,0.00363879790529609,-0.00497537385672331,-0.00260524288751185,0.0145670110359788,0.0143760098144412,0.0030695884488523,-0.000826699833851308,-0.00310305622406304,-0.00321830762550235,0.0114706493914127
"6",0.000777840323280543,0.00153148802928627,-0.00901294685900211,-0.0015301750972867,-0.0006984569481574,0.00184120330959558,-0.0022149863652885,-0.00274691125378013,-0.0064978338778019,-0.00544899422675371,-0.0073322644457221,0.00423668790608644,-0.000605421722866595,0.00148677849210799,-0.0049160192720592,0.0125945955514908,0.0047863177023828,0.0128034567460418,-0.00210498529486358,0.0127844493836164,-0.0227965321391821,0.016708891838789,-0.0101037686690688,0.00971290841698647,0.00104951206594706,-0.00402987701818347,-0.00285091646946967,0.00250924681313336,0.00440927222371101,0.0168552249670029
"7",-0.0263533089309931,0.00287216366268694,0.000332639872794971,-0.00146769313141704,-0.0148784434422851,0.00184120330959558,0.00247294525615871,-0.0509101897478104,-0.0218449309468269,-0.00529561750590801,-7.73042775108479e-05,-0.00225479668006301,0.00648118648678064,-0.00133311911486089,-0.00339195528067648,-0.000574025965761393,-0.00287193502299488,0.00702430540695786,0.00756842317059636,-0.00184228213038296,-0.012370528653264,0.0149764632806182,0.00912857055664062,-0.00619114143773913,-0.00492992578074336,0.00789644662290812,0.00131316494662315,-0.000818940694443882,0.000355753931216896,0.00571574503555894
"8",0.00562608567997813,-0.0045421039685607,-0.00306971906684339,0.00432387413457036,0.00397699838504195,-0.000781249720603228,0.000657116470392793,-0.00705754524096847,-0.00989201571792364,0.00339606287889183,0.00836140103638172,0.000447731290478259,0.00835888553410769,-0.00282612442970276,0.0142811955884099,-0.000209549369174056,-0.00512225087732077,-0.00160725228488445,-0.0004508581769187,0.00360630289651453,0.00067059404682368,-0.00295128673315048,-0.0101301949471235,-0.00710392137989402,0.00319596752524376,-0.0148571375757456,0.00401749182492495,-3.07560658256989e-05,0.000841969682369381,0.0104338405653834
"9",0.0041100075468421,0.00196137744933367,0.00204237434081733,0.00404455605894327,0.00363286468200386,0.00338654266670346,-0.00933257769793272,0.00512967817485332,-0.00556023372337222,-0.00141276489011943,-0.000985431019216776,-0.00177854718640447,0.00186231243424118,0.00214044004678726,-0.000156243346282281,-0.00435823760926723,-0.00192117621190846,0.00943049415946007,-0.0174032561480999,0.00985079724341631,-0.0153961619362235,-0.00562313431873918,0.00114137725904584,-0.0067567708902061,0.00455911224707961,-0.00369602162390947,0.00744028342887759,0.00131644436623901,0.00543436454609036,0.00249845767393708
"10",-0.00150359538383782,-0.00142454379238188,0.0022112256847322,0.0145678147673607,0.00116150279063731,0.00475196400657296,2.48960423050448e-05,0.00453002192080021,-0.00219717109575868,-0.00394159276038408,0.0049095768481493,0.00131723878439516,0.00312345940619707,0.00329241831786931,-0.00543612940236926,0.00107264542020857,0.00409481208771467,0.00332913035526872,-0.00929869990795851,0.00324102817103267,-0.0371501445770264,-0.00405002012848854,0.00301839294843376,0.00576008250936866,-0.000322026666253805,0.00873257219791412,0.00396027415990829,-0.00277311680838466,0.00158420286606997,0.00795133505016565
"11",0.00279120216146111,-0.000722414872143418,0.000538834312465042,0.00807081628590822,0.00246721506118774,0.00289825443178415,-0.00978430360555649,-0.0333657450973988,-0.00227398960851133,-0.00199416000396013,-0.00113948690705001,0.00333840725943446,-0.00391512783244252,0.00227123079821467,0.00541063630953431,-0.000111155859485734,-0.00539022637531161,0.00476491870358586,0.00082229363033548,0.00209096679463983,0.00509153073653579,0.00136843556538224,0.00436901533976197,-0.00609332043677568,0.004554801620543,0.00783315766602755,0.0023596421815455,-0.0154366502538323,0.00627758167684078,-0.00995416846126318
"12",0.0147459208965302,0.00309084611944854,0.00154004222713411,0.000316470133839175,0.00194279593415558,0.00262347073294222,-0.0150394216179848,0.005954310297966,0.00234482018277049,0.00638768961653113,0.00204078177921474,0.00415868870913982,-0.00123920547775924,-0.00989334657788277,-0.000962069374509156,0.00784163735806942,0.000470451574074104,0.000453602347988635,0.000933421193622053,-0.00130733416881412,0.000895736273378134,-0.00433081528171897,-0.000782027374953032,-0.00106293347198516,-0.011180954053998,0.000843006127979606,0.0032653131056577,-0.00615143682807684,0.0128986109048128,0.0677530914545059
