"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"1",-0.00232886779122055,0.00770129123702645,0.00166369136422873,-0.00187184440437704,0.0107867242768407,-0.00308926659636199,-0.00197515077888966,-0.00566124636679888,-0.00779872201383114,0.010944495908916,0.00396373635157943,0.000448202365078032,0.00180867407470942,0.000567348732147366,-0.0128467772156,0.0145853143185377,8.4150888142176e-05,0.00606777053326368,0.0327351279556751,0.00242259469814599,0.00452978350222111,-0.00184238632209599,0.0255546253174543,-0.000129335414385423,0.00444720219820738,-0.0241955369710922,5.08108023495879e-05,-0.0102532934397459,0.00340071204118431,-0.0121924178674817
"2",0.00761862471699715,-0.00718277925625443,-0.00361365382559597,-0.00740901241078973,0.00751565024256706,0.0118025308474898,-0.00774958916008472,-5.8210742281517e-05,0.00610115332528949,0.0141609199345112,0.000376237265300006,5.53274294361472e-05,0.00568741234019399,0.00720773544162512,-0.00423551490530372,-0.00381442252546549,0.00429987767711282,0.00031724467407912,0.00127838912885636,-0.00466339429840446,0.0079600652679801,0.00704710790887475,-0.0190426986664534,-0.00289301131851971,0.000331047485815361,8.98446160135791e-05,-0.00310454517602921,-0.00135539867915213,-0.00778848025947809,0.00601167650893331
"3",-0.0101433014497161,-0.0158665906637907,0.00649110134691,-0.0142118269577622,-0.000324812630424276,-0.0128911817446351,0.00566458981484175,0.00444643991068006,0.00106654141563922,-0.00980159640312195,-0.0112057840451598,0.00177525647450238,-0.0242612734436989,-0.00831454806029797,-0.00488400924950838,-0.00935881771147251,-0.0107520911842585,0.00311474525369704,0.00602699629962444,-0.00303524103946984,-0.00248879590071738,0.00886514782905579,-0.0174989029765129,0.00395289622247219,-0.00275986595079303,0.0134834302589297,-0.0121246175840497,-0.011352825909853,-0.0130364364013076,-0.00388130685314536
"4",0.00601447327062488,0.0042936927638948,-0.000749754311982542,0.00497469305992126,-0.000778754823841155,-0.0163914766162634,0.0119064645841718,0.000889694667421281,-0.00706160301342607,0.00417049042880535,-0.0520219169557095,-7.42581960366806e-06,0.00846185907721519,-0.000134853238705546,-0.00949214119464159,0.00992895103991032,-0.0146769843995571,-0.0037607888225466,0.00229737092740834,-0.00104412739165127,-0.00579158030450344,-0.00562403118237853,0.00287994998507202,0.0024968006182462,0.00778842438012362,-0.0020601989235729,-0.00991406291723251,-0.00231622089631855,-0.00081280549056828,-0.0145501447841525
"5",0.00253286142833531,0.0019894961733371,-0.0118677346035838,-0.00427880603820086,0.00272584892809391,0.00159215903840959,-0.00510195875540376,-0.00736222742125392,-0.00130022969096899,-0.00685213273391128,-0.00245273229666054,0.0010587100405246,-0.0015801559202373,0.00635632779449224,-4.15617287217174e-05,-0.00826924666762352,-0.000821796944364905,-0.00384639925323427,-0.00352391344495118,-0.0079904617741704,-0.0265403594821692,-0.00914513692259789,-0.0191208850592375,-0.00997174438089132,-0.00226342724636197,-0.0153428399935365,0.0018102761823684,-0.0088354516774416,0.000493794330395758,-0.00473403371870518
"6",0.00250659021548927,-0.00432412791997194,0.00142959703225642,-0.0147171849384904,-0.000678783049806952,0.00320385792292655,-0.00685604428872466,-0.00211608433164656,0.00570417009294033,-0.00206876592710614,0.0103268884122372,-0.000864581554196775,0.0177213754504919,0.00665445439517498,-0.0020336511079222,-0.00195909338071942,0.00414925813674927,-0.00174778688233346,0.0345270670950413,0.0073011708445847,-0.019334189593792,-0.00353630818426609,0.0220766365528107,-0.0123342210426927,-0.00351388216949999,0.00177952984813601,0.000112546375021338,0.0169026181101799,0.00844893790781498,0.00623575318604708
"7",-0.00732733914628625,0.00398263009265065,-0.00249427231028676,-0.0152332969009876,0.00126690557226539,-0.019737146794796,-0.0041647725738585,0.00483454437926412,0.00375939509831369,-0.0172069445252419,-0.00249063060618937,0.00173483206890523,0.00110390002373606,0.00298195634968579,-0.00891919434070587,-0.00257925083860755,-0.0041025816462934,0.00231395638547838,0.00838297512382269,-0.00806720554828644,-0.001225033425726,-0.000707823608536273,-0.00468513462692499,-0.00422778632491827,0.0148056773468852,0.00645947456359863,-0.0158960204571486,-0.0171204339712858,-0.00844879634678364,-0.00722929742187262
"8",-0.00161534955259413,-0.00288957986049354,0.00229201675392687,-0.00673912698403001,-0.00389626552350819,0.0043758605606854,-0.00323243113234639,-5.05477946717292e-05,-0.0230268370360136,-0.0123955216258764,-0.0052005285397172,9.47074659052305e-05,-0.0107008051127195,0.000813031278084964,-0.00232286611571908,0.00324906618334353,-0.000266484887106344,-0.00221845810301602,-0.00243738759309053,0.0118963299319148,0.00616531865671277,-0.0112256379798055,0.0161182433366776,-0.00753897707909346,0.0047539109364152,-0.0161907821893692,-0.0041719451546669,-0.0201538912951946,-0.00765987299382687,-0.00797904748469591
"9",0.00849869940429926,-0.00825986359268427,-0.0292777754366398,-0.00344233261421323,0.00760382413864136,-0.00220979354344308,0.00581977376714349,0.00166999886278063,0.00173886108677834,0.00530349463224411,-0.00615856610238552,-0.00152689812239259,0.00361477211117744,0.00598943512886763,-0.00178707600571215,0.00522862048819661,0.0025277768727392,-0.00302570126950741,0.0320341810584068,-0.000814880826510489,0.0199382789433002,0.00170591962523758,-0.0138824796304107,-0.0215068738907576,-0.0102499024942517,-0.00514838378876448,0.00715079065412283,-0.00672074127942324,-0.00581416580826044,-0.0144838914275169
"10",-0.00632726633921266,-0.00594436516985297,0.00503732450306416,-0.0144452340900898,-0.0163906347006559,0.000233910279348493,0.00304730981588364,0.00818188488483429,0.00387703720480204,-0.00534462695941329,-0.00335741206072271,0.000941132020670921,-0.00440817791968584,0.00112316396553069,-0.00430342694744468,0.00208791880868375,-0.00758624682202935,-0.0107328211888671,-0.00528517225757241,-0.000404207617975771,0.0053095486946404,0.0123285055160522,0.00552096404135227,-0.00621727621182799,0.000106583494925871,-0.00467245653271675,0.0081361448392272,-0.0115536600351334,-0.0177478715777397,0.00323760602623224
