"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",0.0095151262357831,0.0242852456867695,-0.000865405600052327,-0.00161883456166834,0.0115047637373209,0.0231844950467348,-0.0280664879828691,-0.00812770240008831,-0.00292353774420917,0.00256980722770095,-0.000948831730056554,-0.00260213483124971,0.00195885659195483,0.0114638078957796,0.00177132594399154,0.0176801551133394,0.0508180484175682,-0.00855168048292398,0.00649311346933246,-0.00838258024305105,-0.0108321411535144,0.000541717861779034,-0.00850998610258102,0.0146240247413516,-0.000578151142690331,-0.00979751907289028,0.00418390519917011,-0.00285993306897581,-0.00081160047557205,0.0141183519735932
"2",0.00148619525134563,-0.0180000532418489,-0.00251373113133013,0.00328205456025898,-0.00191721564624459,0.0117435101419687,0.00421165022999048,-0.00868143513798714,0.000458205409813672,-0.00282875099219382,0.00832662172615528,0.000599506427533925,-0.000873567478265613,0.00903641805052757,-0.000499067595228553,-0.00793898850679398,0.0177702251821756,-0.00042597614810802,-0.00687434570863843,-0.0201769433915615,0.0110056903213263,-0.0103789428249002,-0.00334468018263578,0.0124311773106456,-0.00158896972425282,-0.0369156487286091,0.0209871847182512,0.000161171294166707,-0.00029106586589478,0.0092301107943058
"3",-0.00222916551865637,-0.00247696088626981,-0.00317685934714973,0.010050643235445,-0.00574583187699318,0.0214168354868889,-0.00204307609237731,0.00353945302776992,0.0132058672606945,0.0133974887430668,0.00527963927015662,-0.00324900285340846,-0.00091963802697137,0.0132057666778564,0.00443319231271744,-0.00571927754208446,0.0083256596699357,-0.00735116517171264,-0.0027386574074626,-0.00513380719348788,0.00402307324111462,-0.00904586724936962,-0.00639978470280766,-0.0281934514641762,0.00730562629178166,0.00322104571387172,0.022743197157979,-0.00705112051218748,-0.0149248065426946,0.00886598974466324
"4",0.0151923699304461,-0.010599073022604,-0.0382773317396641,-0.000852936005685478,0.00250987987965345,0.014252140186727,-0.0261321365833282,0.000811052974313498,-0.00137832225300372,0.0206767152994871,-0.00238643283955753,-0.00204489775933325,-0.00273965275846422,0.00878953654319048,0.00238644517958164,-0.0127349477261305,-0.0131613789126277,0.00121944467537105,0.00515526300296187,-0.000179076218046248,-0.00598742626607418,-0.00158082426059991,-0.021759670227766,0.0108784241601825,-0.00389521289616823,0.00360896391794086,-0.0110550224781036,0.00230062729679048,-0.0140857454389334,0.0141915483400226
"5",0.00572739215567708,0.000805374642368406,-0.0242962352931499,0.00661920616403222,-0.0036921773571521,-0.00165544601622969,3.50656318914844e-06,-0.00169705529697239,-0.0021431592758745,-0.01085408590734,0.00252399337477982,0.00348915276117623,-0.0094517208635807,0.00371831841766834,-0.00112679367884994,0.00951450783759356,-0.00728445081040263,0.00397250754758716,0.0260822642594576,0.00456468807533383,0.00705045182257891,0.00564848817884922,0.000740006216801703,-0.0151834934949875,-0.0122149242088199,0.027589675039053,-0.000322550622513518,-0.00290544214658439,0.00824060291051865,0.000151241081766784
"6",0.00825020298361778,0.00194671493954957,-0.0159921422600746,-0.00115632347296923,0.00859394110739231,-0.0031236601062119,-0.0103925382718444,0.00769844884052873,-0.00307986466214061,-0.00734686246141791,-0.00431248312816024,0.000123895835713483,0.00104692135937512,0.00168138416483998,-0.00557875307276845,-0.00497457664459944,0.0430602207779884,-0.00166801596060395,-0.00615612883120775,0.00567042082548141,0.00245146709494293,-0.00898295920342207,0.00390381761826575,-0.00246445066295564,0.00506331212818623,0.0104279378429055,0.00203973660245538,-0.00173641555011272,0.00549405952915549,0.00100209249649197
"7",0.000648155633825809,0.000457832706160843,0.0105020981281996,-0.000193223269889131,-0.0121146980673075,-9.97436945908703e-05,-0.000489442085381597,-0.00139591284096241,-4.91544342366979e-05,0.00203530164435506,0.00269969622604549,-0.00663550663739443,-0.000475392997032031,-0.000897338555660099,-0.00122137507423759,0.0121372686699033,0.0184022691100836,-0.00516512617468834,0.000772532308474183,0.00373474298976362,-6.25605243840255e-05,0.00413980381563306,0.00887085869908333,0.0137337017804384,-0.0048059425316751,-0.0162201672792435,0.00886323396116495,-0.0126468306407332,-0.0021233803126961,0.0030670128762722
"8",0.0018543777987361,0.0220600310713053,-0.00611460395157337,0.00220704055391252,0.0191773157566786,-0.00556003721430898,-0.00478724483400583,-0.00382160302251577,0.00599796418100595,-0.00522158993408084,0.00251888274215162,-0.00372243416495621,-0.00574007723480463,-0.0019291517091915,-0.0035227881744504,-0.00143848138395697,0.00849630031734705,-0.00675180461257696,0.00109334324952215,-0.00374373910017312,0.0179666802287102,-0.000726707628928125,0.00526239722967148,0.0113359121605754,-0.00598469097167253,0.00904984306544065,-0.0221127904951572,0.00565375434234738,0.00191436428576708,0.0248973090201616
"9",-0.00332098104991019,0.019953666254878,0.0158116836100817,0.00518224155530334,-0.00156018452253193,-0.00492108473554254,0.0124742668122053,0.00733954971656203,-0.00879068206995726,-0.00825650058686733,-0.00327331316657364,0.00808874052017927,-0.00238207844085991,-0.00418652407824993,-0.0028388958889991,0.00581707013770938,-0.0154284173622727,0.0046225837431848,-0.0024471809156239,-0.000536117819137871,-0.0088720666244626,-0.00825540721416473,-0.00331019051373005,0.00557049131020904,0.0028172368183732,-0.00410476792603731,0.00479581346735358,0.00286799971945584,0.00572304334491491,-0.0168817471712828
"10",0.00397317623719573,0.00832420494407415,-0.011574917472899,0.00900151766836643,0.0101419696584344,-0.00764656020328403,0.0019269110634923,-0.00912428367882967,0.000993061461485922,-0.01058479398489,0.00263579259626567,0.0061904271133244,0.0126159926876426,0.00140112778171897,-0.000923481362406164,-0.0192206911742687,0.0146796451881528,-0.0190164018422365,-0.028160210698843,-0.0069768731482327,0.0141727095469832,-0.00785529892891645,-0.0100895864889026,-0.00755191687494516,0.000917677010875195,-0.00989464297890663,-0.00353034166619182,-0.00385549780912697,0.00256683235056698,-0.018035477027297
"11",-0.00815658271312714,0.0078305471688509,0.00261620082892478,0.0124167343601584,-0.00467457668855786,0.00562911108136177,0.00867048557847738,-0.00458406051620841,-0.00200511794537306,-0.00294841057620943,-0.00422076135873795,-0.00647439388558269,-0.000411770597565919,0.00458461884409189,-0.00830216612666845,0.0305551812052727,0.0524670034646988,0.00235166563652456,0.0151483695954084,0.00115059735253453,-0.00747971795499325,-0.00676906621083617,0.00228408956900239,0.0222511067986488,0.00450183637440205,-0.00469049485400319,-0.0144206490367651,-0.003488335525617,0.00150806363672018,-0.00524985650554299
"12",-0.00637545436620712,-0.00433260202407837,-0.00695097306743264,-0.00369727541692555,-0.000466279569081962,-0.000638911442365497,0.0145794050768018,0.0017052028561011,0.000715834379661828,2.56866642303066e-05,-0.00760988937690854,-0.00813034269958735,-0.00185368536040187,-0.0102178994566202,0.000325843720929697,0.0066698445007205,-0.0248023085296154,-0.0202411413192749,-0.014942916110158,-0.00536667322739959,0.00648606941103935,0.00152758206240833,-0.00370473321527243,-0.00966919958591461,-0.000748095859307796,0.0055700521916151,-0.00746044190600514,-0.00666576949879527,0.00128569570370018,0.00860892608761787
"13",0.00624817190691829,-0.00879169534891844,-0.0315877124667168,0.00162503425963223,-0.00157473853323609,-0.00231406302191317,0.00143752084113657,-0.00897022988647223,0.00837898720055819,0.00694473693147302,0.00402758363634348,0.00823960918933153,-0.00109712930861861,0.00830068532377481,-0.00402949191629887,-0.00155396270565689,-0.0108194351196289,0.00350906164385378,0.00146093394141644,0.00698760570958257,0.0146123142912984,-0.00460870703682303,0.00115211412776262,0.00182354531716555,-0.000671454297844321,0.0127478586509824,0.0119240824133158,-0.00109926506411284,0.0020149506162852,0.00874527636915445
"14",-0.00257675256580114,-0.00477961357682943,-0.00976831652224064,-0.00107212457805872,-0.00149508763570338,0.00237565161660314,0.00703987386077642,-0.0104251280426979,-0.00350270140916109,-0.00485076289623976,-0.00118414335884154,0.0128370868042111,0.00064453313825652,0.00089912983821705,0.00264709745533764,-0.00537787890061736,-0.0217177085578442,-0.000171223437064327,0.000254111510002986,-0.00106515479274094,-0.00208463077433407,-0.00408526882529259,0.000703909783624113,-0.0140411546453834,-0.00428585708141327,0.0173645298928022,0.0134347826242447,-0.00924677215516567,-0.0170764550566673,0.00195612572133541
"15",0.00084147573215887,-0.000671175308525562,-0.0370199307799339,0.0023062105756253,-0.00435688253492117,0.00467186514288187,-0.00472196564078331,-0.000732013548258692,-0.000677340547554195,-0.00453623803332448,0.00361541588790715,-0.00216524326242507,0.000394786038668826,0.00341096404008567,-0.00597202824428678,0.000542339112143964,0.00590698746964335,-0.00691754976287484,-0.00418558577075601,-0.00621111271902919,0.00226252106949687,0.00513766380026937,-0.00250134244561195,-0.00327700725756586,-0.00509565928950906,-0.00267809838987887,-0.00737806688994169,-0.0020789613481611,-0.0163233242928982,-0.00203464599326253
"16",0.0017653510440141,-0.00479477364569902,-0.00645839888602495,0.00118327548261732,-0.00828408729285002,0.000693533045705408,-0.00528416642919183,0.00410505663603544,0.00225248956121504,0.00236849021166563,0.00323005695827305,-0.00582351256161928,-0.000332712108502164,-0.00193589669652283,0.000161659423611127,0.00270463898777962,0.0332045927643776,-0.000981371500529349,-0.0045736157335341,-0.000144207719131373,0.00932573061436415,0.00179218593984842,0.00412878161296248,-0.00306668062694371,0.0198853369802237,-0.0106254909187555,0.00896064471453428,-0.00568894995376468,0.00108182826079428,0.00811990164220333
