"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",-0.00993555132299662,-0.0021099834702909,0.0016059692716226,0.0056748278439045,-0.0092721339315176,-0.00150534568820149,0.0102241523563862,-0.00117122509982437,0.0167816914618015,0.00980538222938776,-0.00569104729220271,0.00861391238868237,0.0116457566618919,0.0058201951906085,0.00605555390939116,-0.0064292517490685,0.00282939174212515,-0.00603651395067573,0.0080367885529995,0.00473811570554972,-0.00254105147905648,0.00689968094229698,-0.00264842039905488,0.0124543951824307,0.00274359900504351,-0.00301281316205859,0.00172747985925525,0.0287851244211197,-0.00873452890664339,-0.00303698726929724
"2",0.00393158616498113,0.00519552640616894,0.00452730525285006,0.00673431763425469,0.00458283210173249,0.00495107751339674,-0.000811493257060647,0.00383566389791667,0.00333225494250655,0.00270361173897982,-0.0118637969717383,-0.00150159979239106,0.00322612677700818,-0.00724259437993169,-0.0150074325501919,-0.00912850815802813,-0.00367887248285115,-0.00210237945429981,0.00606627017259598,0.000319223530823365,-2.34071412705816e-05,0.00178070529364049,-0.000252035533776507,-0.00438440265133977,-0.0020762940403074,-0.00204422557726502,0.00827998667955399,0.00207016989588737,-0.00237134005874395,-0.00652421452105045
"3",0.00791991874575615,0.00476043997332454,-0.0031555772293359,0.00503476615995169,-0.0115425903350115,-0.00558824697509408,-0.00149517424870282,0.00594897335395217,-0.00221739779226482,-0.00965256616473198,0.0155822709202766,-0.00223944056779146,0.00287318998016417,-0.00182596035301685,-0.0070487093180418,0.0152110224589705,0.00170121691189706,-0.00809802394360304,0.00943703111261129,0.00112322706263512,0.00240854872390628,-0.00425028707832098,-0.000734411180019379,-0.000975401722826064,0.00347231072373688,-0.0080987848341465,0.00195236399304122,0.00102161196991801,-0.00151843554340303,0.00920343399047852
"4",-0.00106948835309595,-0.00608094548806548,0.00599677162244916,-4.66185229015537e-05,0.00394859258085489,-0.00720233237370849,0.0129962796345353,-0.00665322504937649,0.00154513539746404,0.00294039188884199,-0.0132994642481208,0.00665538897737861,-0.00816019717603922,-0.00330760655924678,0.00652378471568227,0.00914476905018091,0.0040723467245698,0.012660956941545,0.0160030424594879,-0.0049629770219326,0.0168427415192127,-0.00350201339460909,-0.0012952508404851,0.00983752217143774,0.0158397033810616,-0.00218289974145591,0.0020150663331151,-0.0178606379777193,0.00811120867729187,-0.00682745967060328
"5",0.000589809904340655,0.00234067346900702,0.013993819244206,-0.00412974692881107,-0.00638859067112207,-0.00553060788661242,0.0121829593554139,-0.00580601906403899,0.00251263054087758,-0.00163123069796711,0.0065315286628902,0.00285149156115949,-0.00297699146904051,-0.00537043623626232,0.00923985242843628,0.00666828267276287,-0.00205317349173129,-0.00195927219465375,0.00114000937901437,0.00136160280089825,-0.00271677854470909,0.0024879730772227,-0.0012120270403102,0.0163062494248152,0.00409747753292322,-0.00251478981226683,-6.15800672676414e-06,0.0230218023061752,0.00706097111105919,-0.00619018729776144
"6",0.00406197924166918,-0.00625683879479766,0.00238702236674726,0.00153605407103896,0.0134571716189384,0.00711884489282966,-0.00945273227989674,-0.00326093891635537,0.00328262057155371,0.0121251307427883,0.00445718225091696,-0.00205062702298164,-0.00472756195813417,0.0072085871361196,-0.000991741311736405,0.0117644891142845,-0.00250457832589746,0.00908341072499752,-0.00579180847853422,-0.00220427848398685,0.00377519801259041,0.00250377482734621,0.00603021075949073,0.00936679728329182,-0.00278680259361863,3.7615666315105e-06,0.0018591241678223,-0.00244279392063618,0.0021929950453341,-0.00283485022373497
"7",0.00333052687346935,-0.00041314706322737,0.00643757404759526,-0.00373940099962056,0.00445083249360323,0.00448499154299498,-0.000666221836581826,0.0014485924039036,0.0119642531499267,0.00470127118751407,-0.0033196578733623,0.00689785042777658,0.00875753443688154,0.00173239223659039,0.00627122912555933,0.020390473306179,0.000410637090681121,0.00117697345558554,-0.00290659023448825,-0.0010077835759148,0.00294774631038308,-0.00534030143171549,0.00156967097427696,0.00399284111335874,0.0193802900612354,-0.00108119531068951,0.00716868229210377,0.00474020000547171,-0.00419563939794898,0.000726267462596297
"8",-0.0024061466101557,-0.0025465632788837,-0.00356976338662207,0.00515370676293969,0.000812319340184331,0.00100025138817728,0.00169516413006932,-0.00123743654694408,-0.0262396410107613,0.00304033514112234,0.00779512105509639,-0.00163978605996817,-0.0063589378260076,-0.00346727250143886,0.0160455647855997,0.00599258625879884,0.0038514060433954,0.00343306036666036,0.00329777505248785,-0.000869033159688115,0.001052281470038,-0.00220727315172553,0.00534414080902934,0.00359310978092253,0.00605566520243883,-0.000289150513708591,0.00257501867599785,0.00159109034575522,-0.00088677293388173,-0.00594598986208439
"9",-0.00217674043960869,-0.00186646170914173,-0.0181696955114603,-0.000790162885095924,0.00688891112804413,-0.00554293068125844,0.00392442755401134,0.00310812378302217,-0.0136354640126228,0.00880048424005508,0.00115136837121099,0.00261801993474364,-0.00579230627045035,0.0104666277766228,0.000214976462302729,0.0111896600574255,0.00706661678850651,0.00770781468600035,-0.00266039650887251,0.00135051703546196,-0.00073728640563786,0.0033145013730973,-0.00283741275779903,-0.00256668101064861,-0.00632247747853398,-0.00144449435174465,0.00824511703103781,0.00537123112007976,-0.0130438739433885,0.00166084512602538
"10",0.0103517984971404,-0.00587672321125865,-0.00164440309163183,-0.00238021952100098,0.00720563484355807,-0.00277417898178101,0.0010266499593854,0.00132095708977431,0.00337174395099282,-0.00544816488400102,-0.00648607825860381,0.000931286427658051,0.00464750733226538,-0.00245648389682174,0.00364804267883301,0.0115674445405602,0.00156202586367726,-0.00455506425350904,0.00188631028868258,-0.00033406907459721,0.00334574771113694,-0.00692123873159289,-0.000743752170819789,0.00336128519847989,-0.00450122496113181,0.00423660781234503,-0.00194703228771687,0.0114544602110982,-0.000889633491169661,-0.00125108193606138
"11",0.00535040628165007,0.00813233107328415,0.000470207451144233,-0.00147521600592881,0.00757853128015995,0.00140450126491487,-0.00273111020214856,0.000162349941092543,0.00804929528385401,-0.0117579894140363,-2.91929954983061e-05,-0.00263403751887381,-0.00742170494049788,0.00343988998793066,0.00357355573214591,-0.00452783843502402,0.00169867591466755,0.00711609190329909,0.0073796883225441,0.00104192830622196,-0.000736809393856674,0.00406626611948013,-0.000749800645280629,-0.00449867360293865,0.0270288195461035,-0.00291344989091158,0.00105096446350217,0.0071435715071857,-0.00200302782468498,-0.0045637502335012
"12",0.00202577374875546,-0.00185528513975441,-0.00607561459764838,-0.00489237392321229,0.00971582066267729,0.0016277504619211,-0.00206571747548878,-0.000717164715752006,0.00432955333963037,-0.00969503540545702,-0.00120697636157274,-0.000172664571437053,0.00365486252121627,-0.00153177883476019,-0.000915752316359431,-0.00121505337301642,-0.00376013619825244,0.00181875971611589,0.000655582000035793,0.00142198312096298,-0.00548368832096457,0.00351630174554884,0.00169442570768297,-0.00345848361030221,0.0171480569988489,-0.000659347337204963,-0.00608174642547965,0.00385142047889531,0.00479741720482707,0.000215704771107994
"13",0.00179316592402756,0.000840766879264265,0.00576444854959846,0.00277033331803977,-0.000317991565680131,0.00276076956652105,0.00452429754659534,0.00565211521461606,-0.00315483566373587,0.0131978364661336,-0.00063093047356233,0.00138304615393281,-0.00119209557306021,0.00125496345572174,-0.00440368801355362,0.0189113281667233,0.000263780530076474,0.00223718653433025,0.000500752532389015,0.000962150807026774,-4.56953966931906e-05,0.00205973070114851,0.000899235426913947,0.00157997151836753,-0.00425380514934659,-0.00208894349634647,0.00346018886193633,-0.00935774948447943,0.00881433393806219,-0.0015258954372257
"14",0.00195667613297701,0.0032632197253406,0.00380445132032037,-0.00379567570053041,0.00158164196182042,0.00826155673712492,-0.00497649703174829,-0.00220613041892648,-0.00216617109254003,0.011518725194037,0.00244741956703365,0.000430504587711766,-0.0076373890042305,0.000536478473804891,0.0021898306440562,-0.00436005974188447,0.00141459179576486,0.00308283255435526,0.00621598865836859,0.00212795729748905,0.00333491340279579,-0.0108671402558684,0.00141781964339316,0.00107252574525774,-0.00392896123230457,0.00348634319379926,-0.00221733818762004,0.000187581841601059,0.00941944494843483,0.00139456568285823
"15",0.00159685511607677,-0.00502120517194271,0.00701317563652992,0.00409712037071586,-0.00385775486938655,0.00270094722509384,0.000394564296584576,-0.000617685029283166,0.00367833394557238,-0.00182138476520777,0.00363214081153274,-0.00159796595107764,0.00456562358886003,-0.00337807601317763,-0.00876937434077263,-0.00926426891237497,0.00817310623824596,-0.00121482124086469,0.00216415105387568,0.0024728043936193,0.00180420489050448,-0.000448955601314083,0.00191974069457501,0.00021782134717796,0.00269329687580466,-0.00162469653878361,-0.0029424715321511,-0.00289890891872346,0.00262242625467479,0.00253365025855601
"16",-0.00272932532243431,0.00189494900405407,-0.00327441631816328,-0.00333022582344711,9.00990125956014e-05,0.00847494788467884,-0.00235991063527763,-2.68556941591669e-05,-0.00638939067721367,0.00977923814207315,-0.00210776599124074,0.000517878390382975,-0.00349779869429767,0.00295460526831448,-0.00230724178254604,-1.70005587278865e-05,-0.00407860614359379,0.00191131245810539,-0.00556160835549235,0.00342258159071207,0.00214929739013314,-0.00719458283856511,0.00399600341916084,-0.000686732586473227,-0.0142105836421251,-0.00202353880740702,0.00435786927118897,-0.00705257523804903,0.0016138571081683,0.00201071589253843
"17",-0.00256668031215668,-0.00402154913172126,0.00283166789449751,-0.00216803047806025,0.00353234121575952,0.0116249956190586,-0.00111707462929189,0.000711789587512612,-0.00298242061398923,0.000241845627897419,0.00160881120245904,0.00180342863313854,0.00628418754786253,0.00340988766402006,-5.31309524376411e-05,-0.00191530527081341,0.00444242404773831,-0.00393850216642022,-0.00269626500084996,0.00464740255847573,0.00199380796402693,-0.010525381192565,0.00324706896208227,0.00287525495514274,0.00108766683842987,0.00484900921583176,-0.00549331307411194,0.0105896191671491,-0.0107272425666451,0.00226760865189135
"18",0.00379480910487473,0.00197096168994904,-0.00334851699881256,-0.00174436357337981,-0.000390414381399751,0.00683622667565942,0.00372917694039643,0.000287216040305793,-0.000755246146582067,0.00422448944300413,0.00237223668955266,0.00232611503452063,-0.00137425167486072,-0.00301663554273546,0.0104286167770624,0.00710800988599658,-0.00162391527555883,-0.000103038248198573,0.00411136681213975,0.00568850757554173,-0.000156201072968543,0.0072629158385098,0.0015437479596585,0.00560155650600791,0.00190045800991356,0.000589926145039499,0.00403687078505754,0.00253326701931655,-0.00531452987343073,0.00100074789952487
"19",0.00800695735961199,0.00317367981187999,0.00458288053050637,-0.000226291624130681,0.00210528494790196,0.00677972054108977,-0.00154362223111093,-0.000514572137035429,-0.00344199477694929,-0.0012019865680486,-0.000148163526318967,-0.000267925206571817,-0.0091466112062335,0.00329454592429101,-0.00247464142739773,0.00794179923832417,-0.0036324963439256,-0.000818249769508839,-0.00515676476061344,0.00484032649546862,0.00155444594565779,0.000401957746362314,-0.000189713347936049,-0.00062355981208384,0.00492327567189932,-0.00166796520352364,-0.00581353437155485,0.00697432039305568,-0.00258813425898552,0.00580514362081885
"20",0.00436834199354053,0.00224163639359176,0.000282192457234487,0.00320531078614295,0.000642498780507594,0.00834866799414158,0.00165450619533658,-0.000708745094016194,-0.0022706666495651,-0.000339689664542675,-5.27212396264076e-05,-0.00170856050681323,0.0084554348140955,0.00486233737319708,0.000125096034025773,0.00325824692845345,0.00356186903081834,-0.00168221746571362,0.0018912625964731,0.00194761448074132,-0.00517939310520887,-0.000908283633179963,-0.00365311582572758,0.0073038931004703,-0.0127550829201937,-0.000171235762536526,0.00292293238453567,0.00472446717321873,-0.00303732021711767,0.00104600598569959
"21",0.00195383303798735,-1.58370385179296e-05,0.00649889465421438,0.00251614162698388,0.000171664578374475,0.00839036796241999,-0.000293353543384001,0.00285423686727881,0.00132593675516546,-0.0112212793901563,0.00189768872223794,0.0024995009880513,-0.00599512737244368,0.00336862821131945,0.000505555828567594,0.00721366191282868,0.00476167537271976,-7.97550746938214e-05,0.00501253129914403,-0.00293406425043941,-0.00933688879013062,0.000368198350770399,-0.00236040353775024,0.00112208805512637,-0.0122364014387131,0.00225793826393783,-0.000401691475417465,-1.24273019537213e-05,0.0075673614628613,-0.000735003792215139
"22",-0.00224402383901179,0.000712800538167357,0.00132755725644529,-0.0022609937004745,0.000180550690856762,-0.00114583631511778,-0.00357133010402322,0.00219082459807396,-0.00356367765925825,0.00134754972532392,-0.000718590978067368,0.0024308783467859,0.00201574061065912,0.00268080690875649,0.000469669641461223,-0.00144620740320534,0.000778008718043566,-0.00216027582064271,0.00189390685409307,-0.000101741665275767,0.000589899544138461,0.000432748667662963,0.00143498671241105,0.00343134300783277,0.0115334689617157,0.00280173402279615,-0.00120923202484846,7.16562935849652e-05,0.00520671857520938,0.00182312808465213
"23",-0.00198832806199789,0.0025926879607141,0.00517047150060534,0.00175594270695001,-0.000380796700483188,-0.00516978977248073,0.000100722645584028,-0.00241527403704822,0.00451811403036118,-0.00589819345623255,0.00134668580722064,-0.00218980317004025,0.00130121887195855,0.0046962364576757,-0.00123496341984719,0.00779107492417097,-2.45301926042885e-05,-0.00278113968670368,-0.00444222334772348,-0.000654935429338366,-0.000290931726340204,0.000859505962580442,0.00238142930902541,-0.00484938640147448,-0.0067654768936336,-0.00518312072381377,-0.00260922824963927,-0.00909663271158934,0.00061652174917981,0.00475726230069995
"24",-0.00317546632140875,0.00672839023172855,0.00103416224010289,-8.71504526003264e-05,-0.000304561108350754,-0.00512588629499078,0.00280697364360094,-0.00316374725662172,-0.00545382685959339,-0.00417966209352016,0.0010958407074213,0.00274142296984792,-0.0163362678140402,0.00124580890405923,3.24875327351037e-05,0.00244234246201813,0.0031754276715219,0.00223518931306899,-0.0031995743047446,0.000593212607782334,0.00280491053126752,0.00161057675722986,-0.000927836110349745,-0.000536695355549455,0.000878126302268356,0.00281070056371391,-0.00184914004057646,0.000508899509441108,0.00532318511977792,0.00769914966076612
"25",0.000868525356054306,0.000579886953346431,0.00227409787476063,0.00342843821272254,0.00219178688712418,-0.00648557208478451,-0.00143097748514265,-0.00244367634877563,-0.00337266805581748,0.00247557577677071,-0.000890649913344532,0.00115353241562843,0.00553233223035932,0.00226884381845593,-0.00409909803420305,-0.00383238098584116,0.000792169477790594,-0.00694550108164549,0.00716401543468237,-0.00100484141148627,-0.000734111235942692,0.00132653838954866,0.000887038535438478,-0.000733110005967319,0.00638750800862908,-0.00144820183049887,0.000432405446190387,-0.00167677598074079,-0.00406002113595605,0.0113079380244017
"26",0.00350701552815735,-0.00208771275356412,-0.00219653337262571,-0.00272931368090212,-0.00385710783302784,-0.00996097177267075,4.67397148895543e-05,-0.00315921078436077,0.00402325578033924,0.00506780669093132,0.00141307606827468,0.000135091904667206,-0.00722133368253708,0.00164313532877713,0.00503370678052306,0.000595625198911875,-0.00076637975871563,0.0025106945540756,-0.00302613922394812,0.00363594898954034,0.00389874447137117,0.000334795593516901,0.000616440316662192,0.000618087069597095,0.00138204148970544,-0.00585189228877425,0.00357189611531794,0.00242701964452863,-0.00313335587270558,0.00653792452067137
"27",0.00545167038217187,0.00100357178598642,0.0021162973716855,0.00276740314438939,0.00413150014355779,-0.0163352880626917,-0.00165227870456874,-0.00272153760306537,0.001152164186351,0.00362736498937011,0.000926568172872066,0.0037009920924902,0.000443918368546292,0.00332967424765229,0.000743351120036095,-0.000135157999466173,0.0043915119022131,-0.00298036565072834,0.00289728655479848,0.00146369962021708,0.00682288920506835,0.00527613470330834,0.00484985113143921,0.00435560662299395,-0.012685663998127,0.000799063127487898,-0.000844872556626797,0.00108370650559664,-0.00798235833644867,0.00532814906910062
"28",0.000428093539085239,-0.000827598327305168,0.00169679522514343,0.00170090317260474,0.000469024118501693,-0.0111685832962394,0.000596398487687111,0.00147736573126167,-0.00206100661307573,0.00508435582742095,-0.0016516197938472,-0.00044176061055623,-5.40760884177871e-05,0.00616193888708949,-0.00142123049590737,0.00206467625685036,-0.000789565499871969,0.00335543067194521,0.0051353806629777,-0.000730135187041014,-0.00390530796721578,-0.0010224076686427,0.00347608956508338,-0.00133525941055268,0.00043130450649187,-0.00192480301484466,-0.000256064900895581,0.00570944044739008,-0.00125258881598711,0.0020684686023742
"29",0.00289855943992734,-0.000827256124466658,0.00174794311169535,0.00285430951043963,-0.000481274008052424,0.00540396478027105,0.00125993951223791,-0.00175075535662472,-0.00134327809792012,-0.0145366620272398,0.00496392324566841,0.00190161180216819,-0.00555917015299201,-0.000120839737064671,0.00151664414443076,0.00274204299785197,-0.00289067439734936,-0.00200218730606139,-0.00177149986848235,0.00100282719358802,-0.000606424466241151,0.000469603575766087,-0.001548673491925,-0.00138398993294686,0.00132451846729964,-0.00301801902242005,0.00343298725783825,0.000886001565959305,0.00148080894723535,-0.00155887100845575
"30",-0.00478495610877872,-0.00381257035769522,0.00416784314438701,0.00149542186409235,-0.00178834912367165,0.0016904411604628,0.00121991662308574,-0.0024031416978687,-0.00182864849921316,0.00224480987526476,0.000643589883111417,-0.000183103766175918,0.00381241831928492,-0.00105190428439528,-0.00198243814520538,0.00260073295794427,-0.000494021514896303,-0.00426427600905299,-0.00139888853300363,-0.00263123889453709,-0.00222432357259095,0.000756027409806848,-0.00143884983845055,0.00227942923083901,0.00192135677207261,-0.000736394489649683,-0.00428380817174911,-0.00255152489989996,0.00301179895177484,-0.00152248865924776
