"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.00358789297752082,-0.001143918489106,-0.00487359706312418,0.00109886564314365,0.00087426754180342,0.00089867360657081,0.00948650296777487,-0.000221943846554495,0.00630060909315944,-0.0113741103559732,-0.00548663409426808,-0.000891428033355623,-0.00102949631400406,0.00134409905876964,0.00415851967409253,0.00130149163305759,0.0016548972344026,-0.00775810144841671,0.00450750580057502,0.00473828660324216,-0.000941932492423803,-0.000814658065792173,0.00254881172440946,-0.00612349342554808,0.00647839019075036,-0.00568881304934621,-0.00243011233396828,0.00463031837716699,-0.00460899341851473,-0.00832626968622208
"2",-0.00086056930013001,-0.000188257836271077,0.00136573310010135,0.00212532794103026,-0.00529167102649808,0.0068236100487411,-0.00392805133014917,0.00454316101968288,-0.00304929283447564,0.00104123644996434,-0.00245751836337149,-0.00163708499167114,0.0042681903578341,0.00183720991481096,-0.000781890121288598,-0.00192568462807685,0.00253105163574219,0.0149423582479358,-0.00211383076384664,0.00698577519506216,-0.00258943950757384,0.0288846902549267,-0.0030837852973491,-0.00601333053782582,0.00399166205897927,0.0194204151630402,0.00214229989796877,0.0024158910382539,-0.00101892254315317,-0.00077892787521705
"3",-0.000975286122411489,0.010005078278482,-0.00471862079575658,-0.00543927308171988,0.00617823516950011,0.00852137058973312,-0.00232485891319811,-0.00315815559588373,0.00137212220579386,-0.0119237778708339,0.000602094223722816,-0.000956144940573722,-0.00490292115136981,0.0010497112525627,0.00172226841095835,0.00180240394547582,-0.00070242810761556,-0.00442676432430744,-0.00317184766754508,0.00592354126274586,-0.0027154847048223,0.00969112291932106,0.00866892095655203,-0.0048034219071269,0.00213744188658893,0.00535653112456203,0.00571306655183434,0.0105128409340978,-0.00325953355059028,0.000290072319330648
"4",-0.00703809270635247,0.00202138093300164,-0.00230808742344379,0.000979909673333168,-0.00279439752921462,0.00268313148990273,0.00736370729282498,-0.00573157798498869,0.0010487517574802,-0.0243023447692394,0.0010499560739845,-0.000352573290001601,0.00755303632467985,-6.46019179839641e-05,0.00878199469298124,-0.00167721905745566,-0.00153375347144902,-0.000103935890365392,0.00245733931660652,0.00416444335132837,-0.00183228764217347,0.0130793582648039,0.00205357908271253,-0.0030567015055567,0.000425292819272727,0.00432555330917239,-0.00383282173424959,-0.00237386021763086,0.00122861412819475,-0.00403257645666599
"5",-0.00553781352937222,-0.0122738657519221,-0.000805084593594074,-0.00257153133861721,-0.000449372542789206,-0.000792062317486852,-9.02446663531009e-06,0.00505391415208578,-0.00271519646048546,0.00146773958113045,-0.0084180748090148,0.0105746071785688,-0.00511151645332575,0.00159987877123058,0.00398418260738254,-0.00135219015646726,-0.00211257045157254,0.00328315002843738,0.00244648056104779,0.00357091845944524,-0.00724379997700453,-0.0131649244576693,-0.00198525004088879,-1.64931843755767e-05,0.00124067021533847,0.0166665725409985,-0.0136437779292464,-0.00380739942193031,0.00391491502523422,0.0147435236722231
"6",-0.00523930648341775,0.00143550685606897,0.0074628428556025,-0.00460585951805115,0.000729665567632765,0.000395691575249657,0.00320897856727242,0.00184304849244654,-0.00161890091840178,-0.0218887086957693,0.0066262693144381,-0.00385100487619638,0.00603838497772813,-0.00374046736396849,-0.00766402762383223,0.00114428834058344,-0.00304682925343513,0.000185588927706704,0.000732592772692442,0.00174992356915027,-0.00297155790030956,0.00451913056895137,0.00117437716107816,-0.00304268952459097,-0.00145585415884852,-0.00123017770238221,0.00302758603356779,0.00335370237007737,0.00487414561212063,0.0069530364125967
"7",-0.00279053556732833,-0.0110123446211219,0.00868154782801867,-0.00103303138166666,-0.0019431411055848,-0.00607624091207981,-0.0100188991054893,0.00433859322220087,-0.000987596344202757,-0.0086158961057663,0.00569047313183546,0.00501900864765048,-0.00303949695080519,0.00116304738912731,-0.000722468772437423,-0.000697402691002935,-0.00153186591342092,-0.00123637332580984,-0.00567713519558311,0.00748597970232368,-0.000347523629898205,0.00126024847850204,0.00489256158471107,0.00323194055818021,-0.00041898523340933,0.00293982541188598,-0.00189332012087107,0.00378188700415194,0.000761326460633427,-0.0117187825962901
"8",-0.00103379797656089,0.00134514772798866,0.000425557052949443,0.00325618661008775,-0.0057827727869153,-0.00112317991442978,0.00228403508663177,0.00498533947393298,0.00550656160339713,-0.0303201731294394,0.00130333611741662,-0.00135749124456197,0.00358938192948699,-0.000482521660160273,0.00358127546496689,-0.000190901017049327,0.000958295189775527,0.00442655477672815,-0.00500879483297467,0.00429679127410054,0.00865496136248112,-0.000179464856046252,-0.00409384677186608,-0.00486766872927547,0.00406991317868233,-0.0114230243489146,-0.00200707279145718,-0.00174157728906721,-0.00157303898595273,-0.00212937803007662
"9",-0.00451747607439756,-0.00201506493613124,0.00143502361606807,-0.0067856484092772,-0.00230975029990077,0.00207419437356293,-0.00130128220189363,-0.000617089215666056,2.05580654437654e-05,-0.00938260369002819,0.00379465310834348,0.00558120477944613,-0.00214848760515451,-0.000177433743374422,0.0068324264138937,-0.0028963026124984,0.00398013601079583,0.000834752165246755,-0.000943291466683149,0.00357612175866961,0.00140900514088571,0.00164328585378826,0.00454714382067323,-0.0011454417835921,0.00193696701899171,0.00604760320857167,0.00105056841857731,-0.00606452766805887,-0.000733859953470528,-0.00298981578089297
"10",-0.00963269360363483,-0.000611723575275391,-0.00140337087213993,-0.0080306539312005,0.00389603688381612,0.000773966661654413,-0.00270472839474678,0.00174762681126595,0.00218341476283967,-0.00335166533477604,-0.00241274409927428,-0.00533009506762028,0.00520629109814763,-0.00207375502213836,-0.00614452036097646,-0.00218778569251299,0.000752779887989163,-0.0073454100638628,-0.00296840397641063,0.00105593435000628,0.00394263584166765,-0.00541953416541219,-0.000381454301532358,-0.00530598871409893,0.00176985980942845,0.00930972676724195,-0.00117089424747974,-0.00237026810646057,-0.00243284064345062,-0.00144885119516402
