"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"1",0.00107011804357171,0.0170357059687376,0.00342853134498,0.00138028350193053,-0.00812523532658815,-0.00100991141516715,0.00144823116715997,-0.00679795583710074,-0.0100714834406972,0.013486216776073,0.00419100234284997,-0.00453635724261403,0.00303947902284563,-0.00152591546066105,-0.0111204655840993,-0.000717590388376266,0.00209669326432049,0.0035320573952049,0.00472787441685796,-0.0101788891479373,-0.00112377305049449,0.00820453837513924,-0.00747716892510653,0.00244906917214394,-0.000769068370573223,0.00761571479961276,0.000353193172486499,0.0066816252656281,0.00954731088131666,-0.00495477952063084
"2",0.00608355738222599,-0.00760658923536539,-0.00210101809352636,-0.012007468380034,-0.0045241666957736,0.0233044717460871,0.00412496086210012,-0.0122805191203952,-0.00312051060609519,0.00716551672667265,-0.000630814407486469,0.00150154926814139,0.00597749510779977,-0.00385824660770595,0.00849343836307526,-0.0048465714789927,0.00254042167216539,0.00703682703897357,-0.0105621898546815,-0.00856387242674828,-0.0144499512389302,0.00102688511833549,0.00264656916260719,0.00310806301422417,-0.00635416712611914,0.0221832226961851,-0.00572625687345862,-0.00380960805341601,0.00640746159479022,-0.0007722313166596
"3",-0.000493834668304771,0.00595605513080955,-0.00135146419052035,-0.0128513863310218,-0.00671068066731095,0.00405314425006509,0.00706396671012044,0.00426890002563596,-0.000944349390920252,0.00607624463737011,0.00238117738626897,0.00740708084776998,0.0019260928966105,-0.00305539881810546,-0.00768862618133426,-0.0058833141811192,-0.00307394843548536,0.00223028077743948,0.00336659699678421,0.00619362946599722,0.00276747648604214,-0.00299030053429306,-0.00255074817687273,0.00615401146933436,-0.00137989805079997,-0.00765929743647575,0.0106487879529595,-0.00269046076573431,0.00678290240466595,-0.00579184712842107
"4",0.00350128789432347,-0.00231487536802888,0.0198416654020548,0.000405760278226808,0.0319034866988659,0.00503208721056581,0.0049520106986165,-0.000678884389344603,0.00966398324817419,0.00843165069818497,-0.00555011909455061,-0.00310514424927533,0.00276367459446192,-0.00313573540188372,0.0116779422387481,0.0024965419434011,-0.00117903645150363,-0.0014361166395247,-0.00605572573840618,-0.00438014324754477,0.0103644775226712,0.00362223037518561,0.000672178575769067,0.00407294044271111,0.00511172227561474,0.0215109884738922,0.00489202002063394,0.00198100949637592,0.00519174989312887,-0.0049879071302712
"5",-0.00656196707859635,0.0069700158201158,0.00176415091846138,0.0100665464997292,0.00810452923178673,0.00312815117649734,-0.0068485108204186,-0.00318838865496218,-0.00343121634796262,-0.00238842261023819,-0.0117527171969414,0.00728540867567062,0.00030048395274207,0.00624430226162076,-0.00299579161219299,0.00447874283418059,-0.00612896773964167,0.00406503910198808,-0.00654985010623932,-0.0161866024136543,0.00630196463316679,0.00102567789144814,0.00254309107549489,-0.00142761517781764,-0.00433836271986365,-0.00796080287545919,-0.00260104076005518,0.00453670369461179,0.00284729385748506,0.00510034849867225
"6",0.0037089881952852,-0.00352971628308296,0.010199380107224,0.00324377790093422,0.0120723182335496,-0.00433025835081935,-0.00162533379625529,-0.00636479863896966,0.0172436814755201,-4.27242775913328e-05,-0.00552379991859198,0.000791352591477334,0.00317406421527267,0.000489620608277619,0.00739996461197734,0.00142815511208028,-0.000534495164174587,0.00850196648389101,-0.0102462572976947,-0.000862696440890431,0.000466424127807841,0.00269597419537604,0.00717553775757551,-0.00376032502390444,0.00285087712109089,0.000314066681312397,0.000678566400893033,0.00112783326767385,0.00182668049819767,-0.00109814875759184
"7",0.00210875179618597,0.0092078847810626,-0.0116106700152159,-0.00639002211391926,0.00872996356338263,0.000621235172729939,-0.00885018520057201,0.00230129552073777,0.0012342844856903,0.000640961749013513,0.000789182027801871,0.00512431049719453,0.0105265360325575,0.00620508147403598,-0.00677879201248288,0.000962210237048566,0.00493126735091209,0.00132201332598925,-0.000751446757931262,-0.00714218756183982,-0.00191240233834833,0.00665505789220333,-0.00547124771401286,-0.00382426590658724,0.00463323434814811,-0.0185086466372013,0.00315356394276023,0.00422304449602962,0.0036414978094399,0.00495511991903186
"8",0.000149197046994232,-0.00965658202767372,0.0209388248622417,-0.00664132041856647,0.000239958360907622,0.00272630201652646,0.0178228355944157,0.00133146485313773,-0.00208945409394801,-0.000800899637397379,0.000842585635837168,0.0121932299807668,-0.00242516351863742,-0.00197726651094854,0.0130226239562035,0.00512626301497221,-0.0011935958173126,0.00673450622707605,0.00468623638153076,0.000992996152490377,0.00213091494515538,-0.00539066595956683,-0.000271899974904954,-0.00517894327640533,0.000153741784743033,-0.00395633466541767,0.00420124363154173,5.49382602912374e-05,-0.00277056870982051,0.000991721521131694
"9",-0.00628212234005332,0.00451432960107923,0.0113683044910431,0.00223229196853936,0.00220891810022295,0.00140123639721423,-0.00784589722752571,-0.00654106214642525,0.00153493962716311,-0.0142540093511343,0.00533767510205507,0.000123534860904329,0.00104948168154806,0.00240767793729901,-0.00334410439245403,0.00334938615560532,0.00438180146738887,-0.00256031472235918,-0.00526466825976968,-0.0018748618895188,0.000881889369338751,0.00582916708663106,-0.00462579866871238,-0.000313516415189952,0.00335002224892378,0.00323073985055089,0.00308737577870488,0.00610352866351604,0.0032065762206912,-0.00267487671226263
"10",-0.00599910831078887,-0.00752989156171679,-0.00146659673191607,0.00242399587295949,-0.00333721796050668,0.000883904984220862,0.0075860102660954,0.00262327422387898,0.00265365350060165,0.00336091523058712,-0.00257122330367565,0.00941000413149595,0.00232219719327986,0.00121400807984173,0.00786879099905491,0.00438911328092217,-0.00291342660784721,0.00579482596367598,0.0100810751318932,-0.00380199821665883,0.00581696769222617,-0.00415588403120637,0.00213404954411089,-0.00266564916819334,-0.00103314546868205,-0.00841561891138554,-0.0038236181717366,-0.00496255327016115,-0.000377311574993655,0.0059599238447845
