"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"1",-0.000567979586776346,-0.000859714695252478,-0.0045172618702054,-0.00678107794374228,-0.00332130258902907,0.00228520901873708,0.00825284142047167,0.00525264116004109,-5.41624722245615e-05,-0.00277068908326328,-0.00190250412560999,0.00147071923129261,-0.00643214676529169,-0.00206713005900383,-0.0060498439706862,-0.00257528247311711,-0.00390731357038021,0.0054733925499022,0.00475176144391298,-0.00393293332308531,-0.000638815923593938,0.00507321115583181,0.0108086755499244,-0.00763189559802413,-0.0114421937614679,-0.00470176711678505,-0.0127986827865243,0.00229597324505448,-0.0108476607128978,0.00528042716905475
"2",-0.00235742516815662,0.000136942209792323,-5.60710614081472e-05,0.00601337337866426,-0.00232160300947726,0.0015753973275423,0.00901553686708212,0.001862499746494,0.00145445915404707,-0.0134311951696873,-5.78645376663189e-05,0.00100918859243393,0.00176410924177617,0.001728575094603,-0.00217551016248763,-0.00182886992115527,0.000872735399752855,0.00957470666617155,0.0023538030218333,0.00410095741972327,-0.00197727349586785,-0.000206296099349856,0.00450586248189211,0.00261100241914392,0.00725154718384147,0.00274610053747892,0.00516174640506506,-0.00383667065761983,0.00172116071917117,0.00553979119285941
"3",0.000527114316355437,-0.00119069346692413,-0.00806074496358633,-0.00593254528939724,-0.00185322773177177,0.00488442881032825,-0.000808302953373641,-0.00281306565739214,-0.0022735542152077,0.00486064329743385,-0.00874709337949753,-0.00056716165272519,0.00843729637563229,0.00842818524688482,-0.00551547016948462,-0.00191069801803678,0.00285861873999238,-0.00386753911152482,-0.00738153466954827,-0.00277124159038067,0.00200791517272592,-0.00308788917027414,-0.00667476980015635,0.00139987061265856,-0.00579526135697961,0.00211545987986028,-0.00479650171473622,0.00258672120980918,0.00729931192472577,0.00132892106194049
"4",0.00119340920355171,-0.00195373687893152,-0.0032516319770366,-0.00114234955981374,-0.00199800473637879,-0.000547942239791155,-0.00333182350732386,0.00614120811223984,-0.000565324269700795,0.00302790687419474,0.00446911575272679,0.0107771242037416,0.00268095778301358,0.00481813307851553,-0.00115266581997275,0.00806404836475849,-0.00407799379900098,5.53712425244157e-06,-0.00118193333037198,0.000678905518725514,0.00288445805199444,0.00114596157800406,0.00626109261065722,-0.000171883264556527,0.00208209687843919,-0.00935947056859732,-0.00124630704522133,0.00201496691443026,0.00698798522353172,-0.0197875220328569
"5",0.00775614427402616,0.000950730056501925,-0.00637927604839206,0.00101768446620554,-0.00129458878654987,0.00120418355800211,-0.000368139269994572,0.000701723620295525,0.0001562630495755,-0.00308870919980109,0.00554925482720137,-0.00460352282971144,-0.00251947529613972,0.00227318797260523,-0.00623612105846405,0.00332470657303929,-0.0136763080954552,0.00539537286385894,-0.000791620812378824,0.00295053818263113,-0.00349061633460224,0.00061573350103572,-0.00265916460193694,-0.00104008091147989,0.00525199947878718,0.000230559671763331,0.00434717861935496,-0.00180910318158567,0.00416533648967743,-0.0141116129234433
"6",0.00372513988986611,0.00382264261133969,-0.00629828218370676,0.00165094586554915,-0.000752310443203896,0.00443961890414357,-0.00294382381252944,0.00415095593780279,-0.00953412428498268,4.50858533440623e-05,0.00597025454044342,-0.000248215888859704,-0.0016863732598722,-0.00743343774229288,0.00095763272838667,-0.00265303067862988,0.000760934373829514,0.00631212908774614,0.00248882104642689,0.00389230437576771,-0.00136527174618095,0.00209571979939938,-0.000840716878883541,0.0112649537622929,0.0062113800086081,0.00747487274929881,0.0132445823401213,0.000445909681729972,-0.00672208564355969,-0.0058782915584743
"7",-0.00940746627748013,0.000953811453655362,-0.00823639798909426,0.00450311787426472,0.00022686789452564,0.000286236347164959,0.00025808229111135,0.00706175807863474,0.00225201086141169,-0.00153855863027275,0.00102922134101391,0.0097699910402298,0.0045143230818212,-0.00372982351109385,0.00167613348457962,-0.00219599693082273,-0.000236965526710264,-0.00600888393819332,0.00633908761665225,-0.0121829537674785,-0.00308757671155035,-0.00407658517360687,0.004420624114573,0.0076323295943439,0.00433178897947073,-0.000405687111197039,-0.000419758260250092,0.00724229402840137,0.00537549331784248,0.0014145135646686
"8",0.00137999420985579,0.00398169457912445,-0.00913836527615786,-0.00849069748073816,0.00125760457012802,-0.00316132162697613,0.00344022759236395,0.000128065716126002,-0.00395130272954702,0.00483330711722374,0.00320027791894972,0.00150241213850677,-0.00284347916021943,0.000505931267980486,0.00278619071468711,-0.0128871835768223,0.00425670156255364,-0.00780524918809533,0.0107628349214792,-0.00407208595424891,-0.00716443965211511,0.00386551441624761,-0.00424287840723991,-0.00420072628185153,-0.0011260638711974,0.00765953911468387,-0.00676776422187686,-0.000683923368342221,0.000186460121767595,0.0295784194022417
"9",-0.000257872918155044,-0.000150280175148509,-0.00995702482759953,3.8456309994217e-05,0.00529168453067541,-0.00284692901186645,0.00421448610723019,0.00854479055851698,0.0035612874198705,-0.000655171694234014,-0.000646838452666998,-0.00392974959686399,-0.0053128725849092,0.00664963247254491,0.0130566963925958,-0.00330865988507867,-0.00148919189814478,0.0025315242819488,-0.00334133626893163,-0.000600510102231055,-0.0029302816838026,-0.00929080974310637,0.00199602334760129,0.00293817603960633,-0.00474784849211574,0.00475661316886544,0.00460144830867648,0.00231225858442485,0.00154962274245918,0.00205617165192962
"10",-0.00195074337534606,0.00257273972965777,-0.00745800649747252,-0.00227644271217287,-5.185692498344e-05,0.00629989709705114,-0.0055519905872643,-0.00292245089076459,0.00642295507714152,-0.000684257654938847,-0.00636570295318961,-0.000298032711725682,-0.00253317784518003,0.00091874017380178,-0.0015049692010507,0.00411908701062202,0.000185632583452389,0.000830445031169802,0.00396545184776187,-0.012455421499908,-0.00161499169189483,0.00572798773646355,2.12957475014264e-05,0.0027971148956567,0.000376117241103202,-0.00158797134645283,0.0123072825372219,0.000354948278982192,-0.00525159342214465,-0.0165065489709377
"11",-0.0136725837364793,0.00121903384570032,-0.0115912584587932,-0.00975295249372721,0.00701043056324124,0.00202728714793921,-0.00962628517299891,0.00380096794106066,0.00159412517677993,-0.00269930134527385,-0.00307907909154892,0.00364516116678715,0.0070033697411418,0.0091745862737298,0.000861135893501341,-0.000586998474318534,-0.000736710033379495,0.00402994407340884,0.00371887278743088,-0.00984646752476692,-0.0021259319037199,-0.00268427934497595,-0.000743427139241248,-0.00209446577355266,0.000950781104620546,-0.00163596658967435,-0.00401256186887622,0.00260020047426224,-0.00266669504344463,-0.0130412029102445
"12",0.0112778330221772,0.000281678861938417,-0.00877477694302797,-0.00621697353199124,0.00253162276931107,-0.0110219297930598,-0.00305625167675316,0.00265109236352146,0.00243026553653181,-0.00505862524732947,-0.00721118366345763,-0.00168340641539544,0.00608461070805788,-0.00618153344839811,0.000785671756602824,0.00570626091212034,-0.0065039973706007,0.000498043722473085,0.00205539725720882,-0.00117571442387998,-0.0066075618378818,0.000673367874696851,0.00675992574542761,0.00106078013777733,-0.00185241317376494,0.00326345395296812,0.000645629013888538,0.00090483803069219,0.00271433941088617,-0.0158682614564896
"13",-0.00278165866620839,0.000917019264306873,-0.020376043394208,-0.00281338184140623,-0.00300549389794469,-0.00245689018629491,0.00553070520982146,-0.00609442032873631,0.00123043265193701,-0.00297884969040751,0.00142861576750875,0.00468168640509248,0.000314178032567725,-0.0038535266648978,-0.00327870063483715,-0.000777762732468545,-0.00405383482575417,1.07519908851827e-05,0.00576570723205805,0.00095572805730626,-0.00441345060244203,0.00131478533148766,0.00457954872399569,0.00241762446239591,-0.00219347816891968,0.00363606307655573,-0.00127704394981265,0.00219398899935186,0.00216688890941441,0.00438942480832338
