"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",-0.00202206801623106,0.00108924019150436,0.00644557410851121,0.00614995881915092,0.00581014808267355,-0.00151023617945611,0.00689698942005634,-0.00106981676071882,-0.00151573645416647,-0.000734841451048851,-0.00634371861815453,0.000393922440707684,0.00211466453038156,-0.000476204993901774,0.00420359987765551,-0.00134171941317618,0.00109746505040675,0.00648888433352113,-0.00267670676112175,0.00601986516267061,0.00256540952250361,0.00280837109312415,-0.00135253102052957,-0.00240501179359853,-0.00157196784857661,0.00388499326072633,-0.00336477742530406,0.00218386086635292,0.00420739268884063,0.0116438483819366
"2",-0.000655054114758968,-0.00322048016823828,-0.00112755922600627,0.00913459993898869,-0.00838496536016464,-0.00107005820609629,0.00141727074515074,-0.00208280351944268,0.00702037429437041,-0.00133786653168499,0.000854336831253022,0.00113444903399795,0.00226375297643244,-0.00554558169096708,0.001297467504628,0.007046012673527,-0.00644710380584002,-0.00384805398061872,0.00319685321301222,0.00297849345952272,-0.00339462398551404,-0.00010981566447299,0.00450884271413088,0.00280236639082432,0.0127409817650914,-0.00198567425832152,-0.0015175772132352,-0.0028288159519434,-0.00413495721295476,-0.00211029592901468
"3",-0.00117287330795079,-0.000899835024029016,0.0139110591262579,0.00293857045471668,-0.00265173241496086,0.00165526615455747,0.000332937663188204,0.00326041993685067,0.00257742358371615,0.00041137303924188,-0.00348755484446883,0.00744642689824104,-0.00350382248871028,-0.000331770250340924,0.00204953365027905,-0.00359324179589748,-0.00126614398322999,-0.00255658617243171,0.00139180931728333,0.00114207284059376,-0.00279909232631326,0.00076913449447602,-0.0018121738685295,-0.00188585836440325,0.0103427916765213,-0.00878644175827503,0.000319225422572345,-0.000530360848642886,0.00604395195841789,0.000644663872662932
"4",0.000189989223144948,-0.00828347727656364,-0.0041998247615993,-0.00533370627090335,0.000790568359661847,0.00147678051143885,-0.00180811469908804,-0.00331230321899056,0.00191611610352993,0.00252615031786263,0.00487480126321316,0.00321301049552858,-0.00820915121585131,0.0026675732806325,-0.00283889495767653,0.00100213917903602,-0.00420008460059762,-0.00614361232146621,-0.000894186377990991,-0.000780242844484746,0.00219892431050539,-0.0030681905336678,0.000225139956455678,-0.00449869362637401,0.000124871119624004,0.000499810150358826,0.00359524413943291,0.00447352230548859,-0.00586236780509353,0.00179838971234858
"5",-0.000289780495222658,0.00043125354568474,-0.00115384662058204,0.0113979140296578,0.00351577554829419,-0.00208742567338049,0.000483975542010739,0.00636214902624488,0.000993743888102472,0.00022954199812375,0.00996703654527664,-0.000400857854401693,0.00288786343298852,0.00361158838495612,0.00709852250292897,0.001414057565853,0.00207108142785728,-0.00299484678544104,-0.00448289606720209,-0.00689123524352908,-0.000988121144473553,-0.00191755359992385,0.00219467096030712,-0.000133009874843992,0.000689452223014086,-0.00699071679264307,0.00227752630598843,-0.00570098403841257,0.00322856823913753,-0.00140261324122548
"6",0.00322903553023934,0.00055203860392794,0.00827984791249037,-0.00442775199189782,-0.000751384999603033,-0.00022018795425538,-0.0035130619071424,0.00146122602745891,7.26216821931303e-05,-0.00172421254683286,0.00629168096929789,-0.000660161837004125,-0.00079002883285284,0.000405971688451245,0.000100995181128383,-0.00423392513766885,-0.000531176279764622,0.00413314113393426,-0.00227925227954984,0.000940813042689115,-0.000120944969239645,-0.00488994084298611,-0.000670597364660352,-0.00247856043279171,0.00303398468531668,0.00456502661108971,-0.000692912319209427,0.0050985487177968,0.00687679369002581,-0.00496974494308233
"7",0.000792597711551934,0.00378899532370269,-0.000672419322654605,-0.00598821043968201,-0.00677158869802952,0.000708441424649209,0.000407800689572468,0.000226566553465091,-0.000634535332210362,0.00453594606369734,0.00403016107156873,-0.0077460166066885,0.00315261073410511,-0.00158714398276061,-0.00163786532357335,-0.00511580519378185,-0.00224569928832352,0.00283794198185205,-0.00322929886169732,-0.00215885532088578,-0.00258320686407387,-0.0013345213374123,-0.00209649675525725,-0.0030098557472229,-0.000373958144336939,0.0018834681250155,-0.00554194860160351,-0.00210716598667204,-0.00273790070787072,0.00410161726176739
"8",-0.00430738879367709,0.0029642223380506,-0.00132043031044304,0.00592603115364909,4.57481146440841e-05,-0.00180020753759891,-0.000955295225139707,0.00653022015467286,0.000961021345574409,0.00108168984297663,-0.00332863046787679,0.00322688091546297,0.006919473875314,-0.00249360385350883,0.000128059793496504,-0.000622560444753617,0.00303729670122266,-0.00410682521760464,-0.000320097664371133,-0.0030440092086792,-0.0025104081723839,0.000188412144780159,-0.000793010462075472,0.000317829108098522,-0.00272550247609615,0.00683729769662023,0.000220321584492922,0.00560512533411384,0.00274703674949706,-0.00218174420297146
"9",-0.00164949824102223,-0.00374255119822919,0.00547735812142491,0.00392473675310612,0.00110511074308306,-0.000574631849303842,0.0060500749386847,0.00389872188679874,-0.00132472685072571,0.000392282439861447,0.00434236321598291,-0.00234706280753016,-0.00282746460288763,-0.00347261340357363,0.000475274806376547,-0.00179738854058087,0.00335540156811476,0.000869605399202555,-0.0103365182876587,0.00465942360460758,-0.00869261007755995,0.00129538204055279,-0.00356872356496751,-0.00168997992295772,-0.000973496702499688,0.00876822881400585,0.00495799910277128,0.00389673141762614,0.000692875299137086,-0.000834487087558955
"10",0.00119593169074506,0.00250385701656342,-0.0028985443059355,-0.00279711815528572,-0.000470001716166735,-0.000640766986180097,-0.00437305821105838,6.57402124488726e-05,-0.0045848055742681,-0.00221110577695072,0.00582977244630456,0.000523288093972951,-0.00298203504644334,-0.00239478494040668,-0.00112861546222121,-0.000506531505379826,0.000596700585447252,-0.00121824163943529,-0.00406747870147228,0.00386577285826206,-0.00364598166197538,-0.00226300559006631,-0.00379137950949371,-0.0024358241353184,-0.00237109954468906,-0.000255869555985555,0.00275814882479608,-0.00126786390319467,0.00165485450997949,0.0042801252566278
