"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"1",0.00100654200650752,-0.0300703309476376,0.0213961601257324,-0.0316636301577091,0.00965358410030603,-0.00434041069820523,-0.00418238854035735,-0.0217482373118401,0.00306651322171092,0.0028268089517951,0.00273706973530352,-0.00328552583232522,-0.000716919486876577,-0.00892798230051994,-0.0133958254009485,0.000754688982851803,0.00339743890799582,0.00720909051597118,-0.00359448278322816,0.00760067300871015,-2.65991511696484e-05,-0.00319147459231317,0.00457442319020629,0.0187901183962822,0.00967939104884863,-0.0169003177434206,0.00268845120444894,0.00647825561463833,-0.0102063734084368,0.00297601101920009
"2",0.017670476809144,0.00647037988528609,0.00295308651402593,-0.00547063676640391,0.00731923151761293,0.00896752253174782,0.00442314613610506,0.0179826188832521,0.00391397858038545,0.00269426382146776,0.0063730888068676,0.00538298347964883,0.00848343782126904,-0.0202452298253775,0.00982084032148123,0.00235178600996733,0.000367735075997189,0.0159189570695162,0.0361796952784061,0.00648484146222472,-0.00355667760595679,0.0067136799916625,-0.00774414511397481,-0.00264283386059105,0.00528455758467317,-0.0195179264992476,-0.00222196895629168,0.00444049946963787,0.000306701345834881,-0.00224754284135997
"3",0.00181643222458661,0.0014740836340934,-0.00827345345169306,0.00421130750328302,-0.000439616589574143,0.00186873052734882,0.0049455645494163,-0.00892811361700296,-0.00966458395123482,-0.000567039591260254,0.00573303829878569,0.0240368489176035,0.00912726949900389,-0.00208889693021774,0.00856755301356316,-0.00220993533730507,0.000279349187621847,-0.00191007438115776,-0.00722699332982302,0.00345929991453886,-0.00196333066560328,-0.000207134653464891,-0.0007303980528377,-0.00190498062875122,-0.00848319474607706,0.0134780090302229,0.000920823134947568,0.0128969363868237,0.0151682812720537,-0.0111166946589947
"4",0.00601105950772762,-0.00613038102164865,-0.00119051081128418,-0.00431781401857734,0.00452716927975416,0.00186034152284265,0.0028533386066556,-0.0426858589053154,0.00411053700372577,0.00659568561241031,0.00554379960522056,0.000739142647944391,-0.0166232567280531,0.00358493952080607,-0.00840766634792089,0.00315981800667942,-0.00175257166847587,-0.00399344554170966,0.00892933737486601,-0.0124760689213872,0.00506812054663897,-0.00126959814224392,-0.00268995901569724,-0.00382170802913606,0.00255511561408639,0.00821071583777666,-0.00259049143642187,-0.00835932604968548,0.0101776262745261,0.00139081093948334
"5",-0.00121760496404022,0.00865688547492027,0.000942027196288109,0.0133262183517218,0.00161917472723871,0.0125309191644192,0.00447914376854897,0.00881601590663195,-0.00955867581069469,0.000161339616170153,0.00241467216983438,-0.00738768978044391,6.79012809996493e-05,0.00119881227146834,-0.00512173306196928,0.00161631021182984,0.00297642196528614,-0.000226288146222942,-0.000636840413790196,-0.0105705307796597,-0.00671807723119855,-0.0204100571572781,-0.00681022880598903,0.0010566683486104,0.00473135849460959,0.0218543913215399,0.000591406191233546,-0.015375018119812,-0.00982345454394817,-0.00431406823918223
"6",-0.00749899074435234,-0.00528789591044188,0.0105935167521238,-0.00952952168881893,0.00740923779085279,-0.00120448798406869,-0.0022390519734472,0.00359750399366021,-0.00212703319266438,0.0012148714158684,-0.00580676551908255,-0.00130741612520069,-0.0108809843659401,0.00501101836562157,-0.00631476379930973,-0.00018834687944036,-0.00433215219527483,0.00295152375474572,-0.0608265846967697,-0.0165234357118607,0.00492384377866983,-0.00271726446226239,-0.0108246570453048,0.012924931012094,-0.0045516942627728,0.0206434726715088,0.00121328933164477,-0.0176816135644913,-0.00340808928012848,0.00221305945888162
"7",0.00987350568175316,0.00578677747398615,-0.00329982652328908,-0.0080401711165905,-2.9727252695011e-05,0.0108498735353351,-0.00656216451898217,0.00155105057638139,0.00985844247043133,0.00220875255763531,-0.00442656548693776,0.00159409362822771,0.00665075797587633,0.00714218430221081,0.00523746060207486,0.00643839687108994,-0.00474476302042603,-0.00241019460372627,0.0279616881161928,0.00403333827853203,-0.0105630466714501,-0.0122583955526352,0.000551994948182255,-0.0033381360117346,0.00230008875951171,-0.00226968270726502,-0.00291523756459355,0.00438789324834943,-0.00132787867914885,-0.00751367956399918
"8",-0.00975970458239317,0.000910579285118729,-0.000793331244494766,-0.00303894304670393,0.000380167126422748,-0.00664604129269719,-0.0031662427354604,0.00373741216026247,-0.0009212865261361,-0.00194242619909346,-0.00261209276504815,0.00247676880098879,0.00206075934693217,0.00566111272200942,-0.0114236138761044,0.0025577605701983,0.00699509913101792,-0.00235997722484171,-0.00657805893570185,-0.00556168984621763,0.00114230928011239,-0.000306482514133677,-0.00880780164152384,0.00497513357549906,0.00552627025172114,-0.00918636377900839,0.00591392908245325,-0.00113302026875317,-0.0199158024042845,0.017160477116704
"9",0.00228894012980163,-0.00670819031074643,0.0146654080599546,-0.00452578347176313,0.000282038789009675,-0.000974645430687815,-0.00276591395959258,0.00525272218510509,0.0083232969045639,0.00130217091646045,-0.00364401610568166,0.00341198570095003,0.00253657111898065,0.00268201879225671,0.00593759212642908,-0.00326884048990905,0.000491788785438985,-0.000814017257653177,0.00251664943061769,-0.00220957072451711,0.00124693813268095,0.00236875936388969,-0.00938855204731226,-0.00125523423776031,0.00323794572614133,0.0491382777690887,0.00194044492673129,-0.00738438684493303,0.000614224874880165,-0.014579645358026
"10",0.00331299449317157,0.00802900921553373,0.0181351713836193,-0.00792490039020777,0.0037788765039295,0.00361431413330138,0.00120405410416424,0.00638140924274921,0.00315582263283432,0.00205532158724964,-0.00068320072023198,-0.000275714846793562,-0.000654113420750946,0.0016885717632249,-0.00344540900550783,-0.00280652195215225,-0.00541474018245935,-0.00273841735906899,0.0226288046687841,0.00396249676123261,0.000375114701455459,0.00484476797282696,4.85843775095418e-05,0.00751087022945285,0.00323396595194936,0.0103653315454721,0.00201722816564143,-0.0146826216951013,0.00927266757935286,-0.00256512640044093
"11",-0.00335178524255753,0.000312529416987672,0.00574041809886694,-0.000773381441831589,0.00139907107222825,0.000758834823500365,0.00296383257955313,-0.00380959874019027,0.00170904188416898,0.00102791876997799,-0.000984465819783509,0.0047338530421257,0.00103852746542543,0.00603483011946082,0.00553164584562182,-0.00358611508272588,-0.00445515988394618,-0.000874410266987979,0.00876978039741516,0.00251147500239313,0.00160687789320946,0.0054190861992538,-0.00116374739445746,-0.00534798530861735,0.00154580164235085,0.0145219899713993,-0.00207613850943744,0.000189364494872279,0.0180022325366735,0.00496086664497852
"12",-0.00318170711398125,0.00546844396740198,0.00219747074879706,-0.0122597981244326,0.000892680021934211,-0.00481975032016635,0.000148613646160811,0.00137692096177489,-0.00784309394657612,-0.00239882990717888,-0.00882389210164547,0.00786761194467545,0.00544888339936733,0.0101945912465453,-0.00610276544466615,-0.0052552199922502,0.00171115144621581,-0.00186510477215052,-0.0105783278122544,0.0058746924623847,0.00215033115819097,0.00278182281181216,0.00332203088328242,-0.00922500342130661,-0.000352930277585983,0.0253825541585684,0.0011982205323875,-0.0033662086352706,-0.0102191716432571,0.0030054971575737
"13",-0.0139396181330085,-0.00129764876328409,0.00280221248976886,0.00470178993418813,-0.0029411562718451,0.00359124084934592,0.00577572360634804,0.0042016189545393,0.00104531808756292,0.00114172953180969,-0.00182582996785641,-0.0147368079051375,0.00414977036416531,-0.000932049297261983,0.00498794065788388,0.00124605314340442,0.00477701146155596,0.0011716247536242,-0.0169657357037067,0.00628588488325477,0.00283668958581984,0.0154444193467498,0.00484625902026892,0.00465011643245816,0.00969014503061771,-0.000547398347407579,0.000468248850665987,-0.0155470827594399,-0.0138800488784909,-0.00328444759361446
"14",-0.0115293962880969,0.00694314017891884,-0.0106619112193584,1.48328563227551e-05,0.00228365371003747,0.00173354393336922,0.000679104530718178,-0.00478407042101026,-0.00337247457355261,0.00241001159884036,-0.00175882875919342,-0.00149124674499035,0.000871792144607753,0.00714619318023324,0.000506071140989661,0.00610855175182223,0.00326620251871645,-0.000310786737827584,0.0171042084693909,0.00679124007001519,-0.00378661509603262,0.00323335593566298,0.000220375281060115,-0.00583301391452551,0.00364247569814324,0.00171325646806508,0.000809321412816644,0.00233982806093991,0.00808208808302879,-0.00348503654822707
"15",0.00204522581771016,-0.00510056642815471,-0.00419653346762061,0.00223718653433025,-0.000906309811398387,-0.000334851240040734,0.000821912486571819,0.00200643879361451,0.00131446914747357,0.00296606030315161,0.00231213169172406,3.38603640557267e-05,-0.00282949395477772,-0.00142357661388814,0.00277221482247114,0.0025050810072571,0.00564706465229392,0.00118848064448684,-0.00113412528298795,0.0124248191714287,0.00579122640192509,0.00500232120975852,0.000340860016876832,-0.000740915653295815,0.000674350594636053,-0.00521492538973689,-0.00349541287869215,0.000642935570795089,-0.0025257752276957,-0.000378349999664351
"16",-0.00741352280601859,0.000729735940694809,0.00169151707086712,-0.00315408990718424,-0.00527217565104365,-0.00133886490948498,0.0033905147574842,-0.000965322193223983,0.000359990954166278,0.00137122056912631,0.00294433836825192,0.00182949041482061,0.00322682270780206,-0.00360993202775717,-0.00117321172729135,0.0046893865801394,0.0049467864446342,0.000712272711098194,-0.0187916494905949,0.00439807632938027,0.000587229966185987,-0.00545825343579054,-0.00247237482108176,0.0106139061972499,0.00717964256182313,0.0223938319832087,-0.00295735662803054,-0.00857080519199371,0.000936457596253604,-0.000832180376164615
"17",0.00291394954547286,0.00537625793367624,-0.0151421995833516,-0.016848798841238,-0.00508349994197488,0.00758338579908013,-0.00264262175187469,0.00173723930492997,-0.00406908616423607,9.04310400073882e-06,0.00683601386845112,0.00321363285183907,0.00328804110176861,-0.00357992900535464,0.00155505037400872,0.00512771494686604,0.000318709498969838,-0.000869910174515098,0.00813994463533163,0.00290916254743934,0.00389302219264209,0.00598901323974133,-0.0123296938836575,0.00214731111191213,-0.0083444444462657,0.000812382728327066,0.00304914615117013,-0.00332406931556761,0.00161025894340128,0.00221897149458528
"18",0.000423595512984321,0.00671390863135457,0.00708568561822176,-0.00264627998694777,0.000921221799217165,-0.00367804826237261,0.00146066048182547,-0.00324183120392263,0.011455618776381,0.00159488443750888,0.00493224477395415,-0.00156236183829606,0.00397229101508856,0.00488786259666085,0.00371754611842334,-0.00140390230808407,-0.00297669600695372,-0.000606974121183157,-0.00304896361194551,0.00126034207642078,-0.00578025868162513,-0.00914144795387983,-0.00874067004770041,0.00549320317804813,-0.00612659519538283,0.011315206065774,0.000685943639837205,-0.00554241333156824,0.00305594829842448,-0.00107783637940884
"19",-0.00987859815359116,0.00167642487213016,0.00223274528980255,-0.00115328107494861,0.00906053464859724,0.00348790688440204,0.00539896171540022,0.00841917470097542,0.00514802196994424,0.000675760384183377,0.00539052998647094,0.000174342581885867,-0.00313357566483319,0.00138526852242649,0.000871617230586708,0.0023537187371403,-0.00372814224101603,-0.0011596754193306,0.00100090610794723,-0.00183475052472204,-0.00189746229443699,-0.0069827064871788,-0.00566669506952167,0.0109606385231018,0.00109105429146439,0.000640135200228542,-0.00401530740782619,0.000998625881038606,-0.00839257799088955,0.000762142881285399
"20",-0.00436164066195488,0.00340608297847211,-0.0062136659398675,-0.00827361550182104,-0.00418719463050365,0.00194080173969269,0.0035891798324883,0.000119709875434637,0.00160465121734887,0.00346492603421211,0.00607548281550407,0.00586391100659966,-0.00618387991562486,-0.00607379525899887,0.00154349603690207,9.15989439818077e-05,0.00121175532694906,-0.000373907008906826,0.0197114776819944,-0.00151629582978785,0.00504246260970831,-0.00385492388159037,-0.0028872680850327,-0.0097854845225811,0.000371390109648928,-0.00876383017748594,-0.000927389308344573,-0.00509648583829403,-0.0149104800075293,-0.00657830713316798
