"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"1",0.00420368276536465,-0.00485541066154838,0.00404842384159565,0.0103282574564219,0.00272856769151986,0.00397594785317779,-0.00712403748184443,0.00789933186024427,0.000230292585911229,0.00936733465641737,-0.00826638750731945,0.00367834139615297,0.0129590211436152,-0.0151289654895663,-0.0122314989566803,-0.00270581734366715,-0.00326897692866623,-0.00043423255556263,0.00485809659585357,0.00371919292956591,0.000391762790968642,0.0106037110090256,-0.00349305360578001,0.00396130792796612,0.00121232424862683,0.00486781541258097,0.000692380126565695,0.0181531459093094,0.000133754292619415,-0.00810835789889097
"2",0.0037575145252049,-0.0038242528680712,0.00320419040508568,0.0112774651497602,-0.0035636757966131,-0.00108191045001149,0.00890963990241289,0.0113357780501246,-0.0157398730516434,0.00165670493151993,0.0043930378742516,-0.00120275665540248,0.00200724438764155,0.0149662801995873,0.00221610278822482,-0.00151775148697197,0.00524272164329886,0.000717840273864567,0.010948158800602,-0.00617654854431748,0.0039631356485188,-0.0288616959005594,-0.00212289905175567,0.0187724661082029,-0.00122744182590395,0.00193204742390662,0.000355027092155069,-0.00493096653372049,-0.00966549944132566,-0.011742346920073
"3",-0.000458484108094126,0.00448396056890488,-0.00316534284502268,-0.00255904695950449,0.00011959681432927,-0.0168391112238169,-0.0237215794622898,0.00424731057137251,0.0128880627453327,-0.0001782753970474,0.00400699535384774,0.00738351605832577,-0.00495244236662984,-0.00170741020701826,0.00985004939138889,-0.00159510795492679,-0.000727740756701678,-0.000664100458379835,0.00296947243623435,0.00583136919885874,-0.0145837459713221,0.00184560939669609,-0.0021895207464695,0.0105138970538974,0.00245758285745978,0.0115328403189778,0.00108289951458573,-0.00214546662755311,0.0113107096403837,0.017570661380887
"4",-0.00489504169672728,0.00759324245154858,0.0215439088642597,-0.00150911812670529,0.00480675743892789,-0.00995284225791693,-0.0319487266242504,0.0014966728631407,0.0337143130600452,-0.00842705648392439,-0.00261878012679517,-0.00593826314434409,0.000615208933595568,-0.00971862953156233,0.0144656887277961,0.00628704205155373,0.000801690272055566,0.00551997730508447,0.0100382547825575,-0.00398789253085852,-0.0119445556774735,0.0210920907557011,0.00162538280710578,0.0112815452739596,0.00140966102480888,0.00411028694361448,0.00498981447890401,0.00966022629290819,0.00409820349887013,0.00234723370522261
"5",0.0132012311369181,-0.00346838822588325,-0.00166173279285431,0.00124930217862129,0.00130194798111916,0.00984977278858423,0.00081858312478289,0.013995866291225,0.00307880458422005,0.000238172026001848,0.00615483056753874,0.0108978822827339,0.00582491839304566,-0.00338268326595426,-0.0165857095271349,0.00435580033808947,0.00579274632036686,-0.000531746074557304,0.00342491548508406,-0.00409800233319402,0.015675263479352,0.00680476007983088,0.00276053696870804,-0.000221318754483946,0.00442739157006145,0.00369444815441966,0.00317634479142725,0.00572219351306558,-0.00569732999429107,0.00689762365072966
"6",0.00417647184804082,-0.000680282479152083,0.00328455632552505,-0.00980157870799303,0.00255140475928783,0.000760304508730769,-0.0107565801590681,-0.00767730781808496,0.00198086351156235,-0.000649247493129224,-0.00638376595452428,0.000596540281549096,0.000198527603060938,-7.54146458348259e-05,0.0153703922405839,0.00872804503887892,-0.000502958486322314,-0.00204646587371826,-0.0098261833190918,-0.00225591449998319,-0.00593106029555202,-0.00108957930933684,0.000820894783828408,0.00877364166080952,0.00293154781684279,-0.00473432336002588,0.00631580455228686,0.00285638892091811,-0.00131747766863555,-0.000371877744328231
"7",0.00981440301984549,-0.00355240283533931,-0.000507338729221374,-0.0101853227242827,0.00247402116656303,-0.00390191841870546,-0.0136193912476301,-0.00887649692595005,0.0646061599254608,0.0106960060074925,0.0019065571250394,0.00385138439014554,-5.12160404468887e-05,0.00105591001920402,0.00767798582091928,0.0119181480258703,-0.00539841176941991,0.00128829886671156,0.00573000265285373,-0.00114793749526143,-0.00672957114875317,0.0041433465667069,0.00519104534760118,0.0123795215040445,0.000519416993483901,-0.00278949132189155,-0.00864383019506931,0.00392616121098399,-0.00433508772403002,0.00447260728105903
"8",0.00682257581502199,0.00734901381656528,-0.00158089527394623,0.011036648415029,6.29119458608329e-05,-0.00939925201237202,0.000923020998016,0.00752307521179318,0.0086604617536068,-0.0214348882436752,0.00320781604386866,-0.00563417887315154,0.0108824260532856,0.00354703306220472,-0.0165686886757612,-0.00142668909393251,0.00105563190300018,0.0233755446970463,-0.00091508321929723,0.00144036603160203,-0.00145599490497261,0.00687342556193471,-0.000725239631719887,0.00496636144816875,0.00281418999657035,0.00343145872466266,0.00814532861113548,0.00186371512245387,-0.000905125285498798,-0.00492032757028937
"9",0.00521148229017854,-0.000374220922822133,0.00205103843472898,-0.00625672563910484,-0.0003198808117304,0.00075825653038919,-0.00112339353654534,0.00326298363506794,0.0126292407512665,-0.0087605519220233,0.000249464501393959,0.00124123424757272,0.00375666748732328,0.00359425414353609,0.0213201381266117,-0.00960440002381802,0.00167090748436749,-0.00962115917354822,0.00129551906138659,-0.00101719400845468,-0.00384469446726143,0.0141545729711652,-0.00540323276072741,0.00833349116146564,-0.00995251536369324,-0.00647734571248293,0.000976526294834912,0.00285712163895369,0.0021928537171334,0.0206635650247335
"10",-0.00406953040510416,-0.00477959401905537,0.00286841113120317,-1.93683042937209e-08,0.00503092538565397,0.0005741385393776,-0.00457805255427957,-0.00100315699819475,0.0324092656373978,0.000623049796558917,0.00305350287817419,-0.00651544192805886,0.000660841702483594,-0.00383314164355397,-0.00206523248925805,-0.000846057315357029,0.000207010903977789,0.000943656428717077,-0.00359710329212248,-0.00345226610079408,0.000776331755332649,0.0010955921607092,0.00349508016370237,0.00148143013939261,0.00325242313556373,-0.000609408598393202,-0.000518280488904566,0.00259004649706185,-7.7674827480223e-05,0.00816280115395784
