"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",0.00513637298718095,0.00397575832903385,0.000381499790819362,-0.00253488402813673,-0.00109190389048308,0.00816048681735992,-0.0117863481864333,-0.0220268163830042,0.00169298402033746,-0.0112923579290509,-0.0100657157599926,0.00360018434002995,0.00516771711409092,-0.00147914653643966,-0.0028168810531497,-0.001682985923253,7.39511087886058e-05,-0.00247720396146178,-0.00123462732881308,0.00879663228988647,-0.00636760238558054,-0.00940634403377771,-0.0006558743189089,-0.0104318568482995,-0.00217500817961991,0.0207677315920591,-0.000478479196317494,-0.00150087440852076,0.00325744622386992,-0.0210123565047979
"2",-0.00137553655076772,-0.0106212766841054,0.0126100704073906,-0.00577923702076077,0.00160961342044175,0.00338425324298441,0.000862275424879044,0.00278691039420664,0.00252924324013293,-0.00331747625023127,0.0104793990030885,0.00608733668923378,-0.000748957914765924,-0.00642465241253376,-0.00976207293570042,-0.000753190950490534,0.00732997292652726,0.00783293601125479,0.00163470057304949,0.0144116412848234,-0.0101624736562371,-0.00430560391396284,0.00453490531072021,0.00325574818998575,-0.00522644398733974,-0.012966800481081,0.00333033059723675,0.0062748808413744,-0.000940155936405063,0.0067634847946465
"3",-0.0136607503518462,-0.00237718550488353,0.00154291663784534,0.00415491824969649,0.00420789141207933,-0.00513370241969824,0.00387625768780708,-0.00666017737239599,-0.00622122501954436,0.00605721957981586,-0.00180661235935986,0.00259918463416398,-0.00352159468457103,0.034334309399128,-0.0114620449021459,-0.00121237186249346,-0.000139685798785649,0.00852684490382671,0.00304466066882014,0.00482936389744282,0.00575527735054493,0.00673353206366301,0.00309037207625806,0.000236837033298798,0.00266055087558925,0.00289006531238556,-0.00225756806321442,0.00121478119399399,-0.00557183846831322,0.00449164072051644
"4",0.000457189686130732,0.00498948432505131,0.0163953937590122,-0.0020664525218308,0.00874743890017271,0.00170745386276394,-0.00194207893218845,-0.00700861215591431,0.00334228272549808,-0.0200755801051855,-0.00123386806808412,0.00551979336887598,0.00582858547568321,0.00532439025118947,-0.0040350672788918,0.00379161792807281,0.00937628280371428,-0.00443363003432751,-0.00203609466552734,-0.00510515924543142,0.00594278099015355,0.0027526740450412,-0.00147014216054231,-0.00040037723374553,0.00183159823063761,-0.000185945740668103,-0.00582757778465748,-0.00396521901711822,0.000993263092823327,0.00214538467116654
"5",0.00133536802604795,0.00589345255866647,-0.0116592142730951,0.00180364213883877,-0.00102196051739156,0.00164825713727623,-0.000581669679377228,-0.00193461729213595,0.0118563566356897,-0.00380125502124429,-0.00275714276358485,0.00446086470037699,-0.0039519052952528,-0.00894295237958431,-0.00267624342814088,0.000758289184886962,-0.0091070206835866,-0.00565249007195234,0.000248315394856036,-0.00519899278879166,-0.0074476869776845,-0.011355365626514,0.00399234890937805,-0.0115857468917966,0.00412797275930643,-0.000847830902785063,-0.00568026769906282,-0.00164266081992537,-0.00125953846145421,-0.000109693806734867
"6",-0.0104633253067732,-0.0104328570887446,0.00458324700593948,0.00151343015022576,0.000810097903013229,0.00194501713849604,0.00552472053095698,0.022260369732976,-1.13485566544114e-05,-0.0016676913946867,0.0102671450003982,0.000691859168000519,0.00543440924957395,-0.00134715903550386,0.0012845661258325,0.00535923615098,0.0280255638062954,-0.000224100353079848,-0.00176260445732623,0.000477218185551465,0.000551993085537106,0.00361517770215869,0.0029254169203341,0.00456445943564177,-0.00429038796573877,-0.00409409729763865,0.00700531294569373,0.000478753994684666,0.00535383867099881,0.00128609896637499
"7",0.00193209399003536,-0.00166097853798419,0.00612405361607671,0.000801124086137861,0.00276264268904924,-0.000792135135270655,0.00341028510592878,0.0109208803623915,0.00617949990555644,-0.00115042272955179,-0.00156778749078512,0.00351156294345856,-0.00319754355587065,-0.00480444310232997,0.00752698164433241,-0.00198246189393103,-0.00301697896793485,-0.00132779043633491,0.00504957977682352,0.0024325184058398,0.00572766363620758,-0.0120094381272793,0.00250963028520346,0.00843891780823469,-0.00747250160202384,0.00451103644445539,0.010138981975615,0.00038788266829215,-0.00122780282981694,-0.00449172547087073
"8",-0.00578148383647203,-0.00237906211987138,0.00683815311640501,-0.019852539524436,-0.00322000635787845,0.000506332842633128,0.000854711048305035,0.030383825302124,0.00746944593265653,-0.00602425634860992,0.00617009354755282,0.0043709259480238,-0.00163521687500179,-0.00326926726847887,0.00227488856762648,-0.00357132800854743,0.00110164971556515,0.00383411021903157,-0.00273936311714351,-0.00485575664788485,-0.00144048477523029,-0.000715046830009669,-0.000603890221100301,-0.00117766391485929,-0.000540237757377326,0.00315091060474515,0.00359193282201886,0.00227266922593117,0.000815883395262063,0.00652074394747615
"9",0.0144172627478838,0.00154452689457685,0.00231253542006016,-0.00541365565732121,0.00292904046364129,-0.000180993578396738,0.0020517916418612,0.0107326358556747,-0.00233380543068051,0.00510756112635136,0.00646797474473715,-0.00444572977721691,0.00347843719646335,0.00674379616975784,-0.006479955278337,0.000142151431646198,-0.00156851322390139,0.00115974352229387,-0.00440534437075257,-0.000845772970933467,0.00352551857940853,-0.00482575129717588,0.00239583849906921,0.000559222884476185,-0.00406642956659198,0.00226785428822041,0.00423930259421468,-0.00213287817314267,-0.0100408745929599,0.00332608772441745
"10",-0.0114751681685448,0.00981611106544733,-0.00158417865168303,-0.0122711388394237,0.00193441810552031,-0.000270017568254843,0.000145937709021382,-0.00521274236962199,0.00296655553393066,0.00404591020196676,0.00489865290001035,0.00161114963702857,-0.00506143784150481,0.00311715458519757,-0.00457747280597687,0.0028474957216531,-0.000657442666124552,0.00221385317854583,0.00185011373832822,4.74272383144125e-05,-0.00093296862905845,-0.00466220965608954,0.00250672060064971,0.00261216564103961,0.00390206812880933,0.00249674497172236,-0.00240518734790385,0.00588956009596586,0.00622516358271241,-0.00582598242908716
"11",0.0022732054349035,0.0014438588405028,0.000201383474632166,-0.010226471349597,0.000834885751828551,0.00487876497209072,0.00371200917288661,0.00217468873597682,-0.000187931043910794,0.00614217855036259,-0.00119115342386067,0.00344794476404786,-0.0057365084066987,-0.00700110383331776,0.00358766806311905,-0.000851150485686958,0.00137350987643003,-0.00246288045309484,0.00523795234039426,0.00393205089494586,0.003055973444134,-0.00491661578416824,0.00085360329831019,-0.00922961812466383,0.000666877720504999,-0.00780856190249324,-0.00323851639404893,-0.00377332628704607,0.00688872067257762,0.00676696794107556
"12",0.0011850509326905,0.00330636580474675,-0.00431550107896328,-0.0012256468180567,-0.00769810937345028,0.000880968815181404,0.00230325781740248,-0.0115797063335776,-0.00500033190473914,0.00290908850729465,0.00131145818158984,0.00237289257347584,-0.00317600159905851,0.00177262688521296,0.00246168556623161,0.00454635778442025,-0.00396614382043481,-0.0115677863359451,-0.000344188360031694,-0.000444165605586022,0.00395074486732483,-0.00660637998953462,-0.00276174140162766,0.00203357310965657,-0.00130715197883546,-0.000104859223938547,-0.00117189448792487,-0.000522241403814405,0.00539511675015092,0.00523335533216596
"13",0.00494660437107086,-0.00042640176252462,0.00245454860851169,-0.00815902277827263,-0.00303856562823057,-0.000641583523247391,0.0049488372169435,-0.000382454716600478,0.00502805784344673,-0.00224591069854796,-0.00577415013685822,-0.000140346950502135,-6.5594635088928e-05,0.0108034648001194,-0.00273933471180499,-0.000467202800791711,0.000601090956479311,-0.00940117333084345,0.00595403742045164,0.00106731452979147,0.00547083746641874,0.00251729693263769,-0.00609624246135354,0.00295716430991888,-0.00571273686364293,0.00933164265006781,7.81810085754842e-05,0.00295160175301135,0.000576810271013528,0.00255825533531606
