"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",-0.00284382683735888,0.00191100655019902,0.00416802507169347,-0.00226199423534135,0.000497665014434295,0.000731753773080587,-0.00105538744512891,-0.000390940028085702,0.00148698945056772,-0.0007427207421044,0.00171992696948733,0.000268412759484589,0.00277956300110618,-0.000112676220021715,-0.00219178335077559,0.0012645634147998,0.00218165257059869,-0.00218942105384782,-0.00140134611656304,0.000905666864077309,0.00391952084911838,-0.00379821796224911,-0.0018353513138347,-0.00298224878855528,0.0017703349354974,0.0024411127916676,-0.00238648024550482,0.000126875664247632,-0.00275321202114399,-0.00254413941292344
"T+2",-0.00045345861811667,0.000542500748073553,-0.00690174407759872,-0.00163971521284676,0.00144104336675516,-0.000779983093938038,0.000559150316784118,0.000548706602425592,-0.000206518104486012,-0.00112923339445693,0.000691741920328796,0.00172347415470406,0.000612096836409519,0.000595375353944939,-0.00199339033659172,-0.00220216918708591,0.00127328983335808,0.000437544132608068,0.000610413225981298,0.00168973447173345,0.00448181744565253,-0.00397966458128357,-0.00167328375034686,0.000330357327111089,-0.00144508725781662,0.00229436381968195,-0.000514227192835142,0.000294857186697283,-0.00204638015776155,0.00233029827554164
"T+3",-0.00124768442065889,0.000404323477353669,0.00226926660052637,-0.00145844038956003,0.000903412995856752,0.00099495722112087,-0.00106226187282748,0.000151790625856333,0.000342929795592784,-0.000556294267111402,0.000529380922883301,0.00129581177277266,0.00188783225275616,0.000743440252589396,-0.00179620333483781,-0.000680872388013698,0.0020931424226365,0.000318012051435513,0.000618581955092291,0.000603773778341094,0.00365964340004971,-0.00356630456405921,-0.0015684944539093,0.00129543456515265,0.000942503212498234,0.00217161234655357,-0.00018628426836909,0.000312772450296264,-0.00190761588371393,0.00178203165979359
"T+4",-0.00127973452958546,0.000302321706569609,-0.00554371001435046,-0.00134881666068191,0.000609801287207861,-0.000606329433598525,0.000528006070016913,0.000320525386764889,0.000313254095155864,-0.000650233803743752,0.000427058543142821,0.0013768868231751,0.00120397715656629,0.000795939631601166,-0.00161981232402232,-0.0018583701376893,0.00149668043543912,2.36381429113954e-05,0.000366972640381178,0.00063945477488911,0.00307178844543287,-0.00312969728411096,-0.00147343541021083,0.00131676463796065,-0.00108111684565959,0.00205679169920453,-8.71681903928967e-05,0.000326435800341229,-0.00180736365663203,0.000997344219096597
"T+5",-0.00114478721343196,0.000264906973173093,0.00108907265361749,-0.00125814390020947,0.000498813166563179,0.000847615848008748,-0.00103130274503754,0.000248795094297595,0.000357496704058826,-0.000666153494744239,0.000396839715106764,0.00136290830107531,0.00157370069928892,0.000819452086824939,-0.00146358555771088,-0.00102720979196832,0.00193178607959333,-6.39602144151267e-05,0.000490876592811922,0.000689252862062892,0.00257673890381395,-0.0027463448915894,-0.00138578183558525,0.00122877984940392,0.000603423142114078,0.00194770569840329,-3.61431899529458e-05,0.000335176591086885,-0.00171685019177461,0.00067546279781031
"T+6",-0.00119656421169486,0.000248953786906963,-0.00454423691201985,-0.00117810699591191,0.000461095933578032,-0.000472311247088064,0.000497645057921854,0.000279288130221316,0.000365040293863469,-0.000657108855244819,0.000384078555292862,0.00136525112959465,0.00137397313058555,0.000830639313414748,-0.00132535618477194,-0.00162105854946111,0.00161439801373904,-6.49929093258597e-05,0.000460327015085087,0.000684172700089293,0.00216622402662832,-0.002419225804124,-0.00130490408421352,0.00119476627969445,-0.000802123996304015,0.00184385913446921,-3.70250615160908e-06,0.000340801869198603,-0.00163391216261573,0.000603028461402702
"T+7",-0.00119545900779165,0.00024241555795483,0.00023994885309392,-0.00110669687629543,0.000448803980535493,0.000725956712308802,-0.00100153283549575,0.000266325332946639,0.000370916761885681,-0.000657988323803689,0.000379606304205592,0.00136486204298303,0.00148187581023834,0.000836031948834319,-0.00120306325783416,-0.00119746471301236,0.00184591704147935,-5.68672938735392e-05,0.000460246258808149,0.000682121847908633,0.00182534615019329,-0.00214147897698726,-0.00123027644469089,0.00119116145621099,0.00037028099769214,0.00174497486344735,1.79844871908281e-05,0.000344421308491325,-0.00155784998692828,0.000602198860184364
"T+8",-0.00118800332335515,0.000239709042249374,-0.0038231310440249,-0.00104287587120606,0.000444870566721702,-0.000361865421872534,0.000468454793181614,0.00027183590636428,0.000372988047966276,-0.000658363613511126,0.000377885796019853,0.00136492646520259,0.00142358188582651,0.000838638359930505,-0.00109487057246751,-0.0014996829441346,0.00167703526678155,-5.40302598191756e-05,0.000464045581919182,0.000682504655069797,0.00154232656822786,-0.00190586178149669,-0.00116141584750383,0.00119322807932129,-0.000607692465594019,0.00165081265681168,3.2630405129932e-05,0.000346750161770969,-0.00148809015286913,0.000609509182882418
"T+9",-0.00119130385030467,0.000238591524592486,-0.000372469778974398,-0.000985822340386457,0.000443622308025939,0.000625690817707077,-0.000972910929954162,0.000269493324069135,0.000374017684757757,-0.000658232459189775,0.000377254743883737,0.00136491580941841,0.00145507493092326,0.00083989879891709,-0.000999152485171795,-0.00128406818114376,0.00180022623776225,-5.38605949488003e-05,0.000462169380050896,0.00068257738699223,0.00130734230380534,-0.00170601552493711,-0.00109787662709719,0.00119433484500083,0.000208089774280953,0.00156114664136691,4.25408515150245e-05,0.000348248613750619,-0.00142411027801972,0.000613140075514833
"T+10",-0.00119105802296963,0.000238129803461348,-0.0033030211585286,-0.000934816559211231,0.00044322770447322,-0.000270841157133966,0.000440390180409533,0.000270489171759316,0.000374450387814153,-0.000658236333601185,0.000377017628414811,0.00136491757134539,0.00143806094816184,0.000840508404528541,-0.000914470685792973,-0.00143789714582235,0.00171036446695659,-5.40778720945771e-05,0.000462633283310919,0.000682554068696358,0.00111224077742304,-0.00153651433664694,-0.00103924756053032,0.00119453112127635,-0.000472400171423829,0.00147576208048222,4.92495175033719e-05,0.000349212761376282,-0.0013654314534013,0.000614121239528398
