"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.000368635271991501,-0.00070403558975432,0.000941145626388539,-0.000877896211520668,-9.47939832637604e-05,0.000533290929977015,-0.00712395760769992,0.000327992150830605,0.00126289566902848,-0.00255054258802032,0.00207722111589944,-0.000669314045627496,0.000803679240434427,0.000304954786934173,0.00362583933416217,0.00118176079463887,0.000161106878322983,6.26783828053083e-06,0.000611511054679215,0.00134929971677585,-0.000378194504557004,0.00119338751531773,0.000608266953510862,0.00127421647910974,0.00103719685637362,0.00145198005769492,0.000975556555327536,0.000878769817718327,0.000349737352625718,0.00151586615743929
"T+2",0.000641658199914223,-0.00031255797993515,0.00135568875897011,0.00164892136193538,0.000165815665098295,-0.000241828323095484,-0.00416717926635461,0.00133703407090265,0.000520358586339076,-0.00150558991775733,0.0012559685096553,0.000137371510177578,0.00104775058176216,0.000223123588357925,0.00171274109833137,-0.000471903559542405,0.000922994028038328,0.000162749266444297,0.00147058091587651,0.000424061522724978,0.00232982748470721,0.00116093205664778,0.000757421982278751,0.00127313825657047,0.001627021887927,0.00120137914783935,0.00173178139533579,0.000954587120923419,0.0024136103149519,0.000981055127441337
"T+3",0.000762682845249072,-0.000445723495855709,0.00129044331165916,-0.00142870938937866,3.63295843026736e-05,0.000702601008189884,0.00249551318177605,0.00121677932568532,0.000998937268880301,-0.0015024715291522,0.00250438990956025,-0.00103919995572244,0.00106837140035367,0.000361181332771561,0.00209828015508707,0.000594978452896259,0.000733204687098637,-0.000291928229754902,0.000924806049876154,0.000828796691875943,0.00205586411250874,0.00112584350149932,0.000697964760214348,0.00130883312955897,0.000435862640444108,0.00162576625808822,0.00142564057471995,0.000947515982251357,0.00112720888929211,-0.000255667413487081
"T+4",0.000776083929507266,-0.000438673767790738,0.00121105408936434,0.000963514669340874,5.16074466348421e-05,0.000504647461592992,-0.00261990050005969,0.000988738174965448,0.000751198543311774,-0.00143583026345367,0.00138009828548474,-0.000356141501158579,0.00106924597869574,0.00039687704086451,0.00214342090252377,-6.45473592522883e-05,0.000583441199240163,-2.21147056421914e-05,0.00144659104059566,0.000638137188248248,0.00148496504205611,0.00109729204338951,0.000671291340045591,0.0013359606283087,0.00156808844767501,0.00169490232229312,0.00117224112053795,0.000941251885944315,0.00129367929141671,0.000442383989489261
"T+5",0.000781254470918477,-0.000442139531754424,0.00114067104102435,-0.000782148842557008,5.29818623042809e-05,0.000635345529071105,0.00255944120005039,0.000806282581224984,0.000875288292717585,-0.00139884655238559,0.00243365015084991,-0.000720217221712447,0.00107010090115981,0.000416032323705821,0.00205958404245391,0.000342907027699701,0.000534912204973164,-0.000173215087294233,0.000955069821020453,0.000727422649409769,0.0010962881559283,0.0010741213816115,0.000650833033626409,0.00135322478325745,0.000439718404830423,0.00173900450610817,0.00102424408320811,0.00093823266135619,0.00113574759607858,0.000184566226099846
"T+6",0.000781897525227681,-0.000442042386385615,0.00107926402037772,0.000476742403668372,5.22390999404937e-05,0.000597605547531185,-0.00245611637283763,0.000676503821378865,0.000813486806404112,-0.00137428910704155,0.00145006414943541,-0.000528726616921939,0.00106940094103076,0.000423918244000511,0.0021039941922709,9.11844120264058e-05,0.000526958980257803,-8.89744121612093e-05,0.00141828645689628,0.000685591362633841,0.000883704350775553,0.00105531799035732,0.000636413770442905,0.00136380686563311,0.00155970590279489,0.00175290776143889,0.000942748861748184,0.000936874757391086,0.00114455607270768,0.000258431472288126
"T+7",0.000782119775416584,-0.000442134996294972,0.0010257397756464,-0.000429016078296471,5.23306146707494e-05,0.000616892435781069,0.00243246555635765,0.000586682938113044,0.000844235190682722,-0.0013584342391489,0.00236864723365279,-0.000629223095699848,0.0010700991385579,0.000427442794201907,0.0020892310334368,0.000246696952140186,0.000527767503240179,-0.000135923000311194,0.000981750222348667,0.000705189118870771,0.000777779319339235,0.00104005871907332,0.000626139442043073,0.00137023474502751,0.000447661811463962,0.00175886542751177,0.000898433702959555,0.000936270918436551,0.00112417522643539,0.000242387299822034
"T+8",0.000782150137886031,-0.000442134909693892,0.000979089115440196,0.000222370323903299,5.2337790059747e-05,0.000610350297160852,-0.00232777789325954,0.000524947406392779,0.000828939559413986,-0.00134815572195384,0.0015107985276191,-0.00057650061695596,0.00106941486883923,0.000428975959087632,0.00209172027275064,0.000150622350262467,0.000528820023086731,-0.000109758601469708,0.00139314295863332,0.000696007639399046,0.000727560273168861,0.00102767556136525,0.000618829180012502,0.00137413048488269,0.00155178742304592,0.00176106574778637,0.000874403612165528,0.000936002922034634,0.00112361607791063,0.00024429091693874
"T+9",0.000782159743129668,-0.00044213745440372,0.000938429477252175,-0.000246039362105585,5.23335341336123e-05,0.000613309261049456,0.00230815446586972,0.000482591852466871,0.000836548051001816,-0.00134149634939537,0.00231193082091296,-0.000604158211875836,0.00107008646021352,0.000429648752653682,0.00209236427633299,0.000209976593456854,0.000529207332900517,-0.00012433995986553,0.00100544551665197,0.000700309129141108,0.00070444710233219,0.00101762641865302,0.000613626871288272,0.00137649025041684,0.000455521289311236,0.00176193646695274,0.000861381404702086,0.000935884019571261,0.0011208413634965,0.000244709458632178
"T+10",0.0007821611597288,-0.000442137523059169,0.000902991483080787,9.07864136864031e-05,5.23340810183778e-05,0.000612219773096417,-0.00220661839361103,0.000453546190228364,0.000832763387788382,-0.00133718140340526,0.00156376535565752,-0.000589649508331601,0.0010694273912305,0.000429943150657175,0.00209160847305074,0.00017330794101049,0.000529283376502744,-0.000116213804371407,0.00137081246000051,0.000698293896807172,0.000694007967607349,0.00100947136873511,0.000609924770876448,0.00137791943027728,0.00154398367311374,0.00176226992955894,0.000854325510897136,0.00093583126896242,0.00112052996317179,0.000244320740830869
"T+11",0.00078216157684652,-0.000442137594965003,0.000872104552684757,-0.000151418663821496,5.23341180172451e-05,0.000612683683466079,0.00219017508518281,0.000433630341448139,0.000834645976586463,-0.00133438556791213,0.00226246591012434,-0.000597260514427507,0.00107007417771948,0.000430072091601474,0.00209197417768986,0.000195961587992875,0.000529282399010508,-0.00012074249095492,0.00102648982890907,0.000699238025841089,0.000689351523617006,0.0010028534072763,0.000607290249419158,0.00137878497534705,0.00046326947022594,0.00176239961734132,0.000850502500108361,0.000935807866598619,0.00112013214392559,0.000244488221061561
