"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",0.00100943860966791,-0.002395001486086,-0.00181175379245938,0.000122102031975468,-0.000609799681317223,0.000659243924340972,-0.000864585759554308,-0.000934988665274736,0.000691407021492508,-0.000200353763633873,0.00154726926583652,-0.000765846073064754,0.00488941578030379,-0.00265734345563032,-0.000186982597585675,0.00157828542889172,-0.00507307010531973,-0.00229918045448423,-0.00393741009577603,2.75563624580633e-05,0.00144280631051112,-0.00225938149774223,0.00161152843878539,0.00172020485006476,-0.00277820575888786,-0.00299537535067421,-0.0024082035157228,0.000454123669499822,0.000213996945800981,1.44995467697283e-05
"T+2",0.000934739408746027,0.00460229593142295,0.000178956399634222,0.00125547329741621,0.00201788207973758,0.000899991352673781,0.00169542900933124,0.000562622204190399,0.00198000468873951,0.00215445233725865,0.00162794679546407,0.00211173535834424,0.00595450239627469,0.00296405218672267,0.000818239623210694,0.000190559538582502,0.000551357182738204,0.00145547741936254,0.00190689532750136,0.00296246590608673,0.00200912981596936,0.00388907447221771,0.00153131673163999,0.00303968184418212,-0.000906751602744896,-0.000554331199257868,0.00222569641179841,0.00300291180682104,0.000758687569395749,0.00397309220921996
"T+3",0.000908878198377635,-0.000242109991950838,-0.00118992430604878,0.000611233903426647,0.000560658563802699,0.00131045308183578,0.00141839893033567,-0.000119733644986695,0.00122171770983422,0.000993678630002182,0.00162296063913681,0.000544772326518283,0.00537424499033628,-0.00047888381693668,0.000485407951205843,-0.000105258707744253,-0.00321012202550354,-0.000784205504880855,-0.00134908885386408,0.00147973499666167,0.0020552826254297,-0.000301896664715787,0.00146324698920957,0.00388876826383614,0.00110463001611109,-0.00202597118227375,-0.00142368111473175,0.00149451083633116,0.000559883849608014,0.00146090653370157
"T+4",0.000885741618443554,0.00280574108767841,-0.00027592657145816,0.00096250749492256,0.00131062612458378,0.00154994245826185,0.00156635863323752,0.000145332974062194,0.00142001112744102,0.00156617374947448,0.00162193803140323,0.00134927884979497,0.00509950898646146,0.00235200720461584,0.000627847293940003,-3.95616091931129e-05,-0.000705078785641928,0.000618546694896058,0.000457914459545385,0.00229205787313292,0.00206161186825786,0.00211447728735002,0.00142184271354531,0.00414881544569188,-0.00135610683644052,-0.00104918176555282,0.001271509897988,0.00219460352249041,0.000658648811723208,0.00224988667035484
"T+5",0.000863498801851694,0.000877049724833128,-0.000886375034527902,0.000770902723813145,0.000922464171378554,0.00168600389450498,0.00159222249933784,3.96052516251699e-05,0.00134931094063177,0.00128381832697601,0.0016211794067221,0.000935255192573161,0.00481976624307486,-0.000207226468208934,0.000559929398404619,-3.46114007365851e-05,-0.00237324210225217,-0.00026285697314504,-0.000545322908516122,0.00184619327916334,0.00206355331768013,0.000692009152193351,0.00139626590503541,0.00421551258061806,0.000899859299008265,-0.00169908446378601,-0.00072658874056063,0.00186396561470188,0.000614275531994996,0.00182832581031858
"T+6",0.000842050195672766,0.00209708649000354,-0.000478664754446091,0.000875414600108245,0.00112327715587649,0.00176321908443223,0.00161563687587883,8.15821074794256e-05,0.0013712948782128,0.00142307643051882,0.00162068484493766,0.00114830371979751,0.00457854538627303,0.00216173548398535,0.000593476287472934,-3.70848942471997e-05,-0.00126237705979189,0.000291077879400341,1.16467461159498e-05,0.00209092770279846,0.00206441551177526,0.00152708609712534,0.00138047936569775,0.00423138917533684,-0.00106018236732467,-0.00126664957790442,0.000754370545549327,0.00201990295628369,0.00063482904966725,0.00197779888884762
"T+7",0.000821364892632301,0.00132530723621458,-0.000750968949117821,0.000818408020532952,0.00101938433251984,0.00180703684037326,0.00162643561196321,6.4902709214286e-05,0.00136405461534883,0.00135439413204996,0.00162036008632784,0.00103867265002621,0.0043646301509865,-4.31183464038578e-05,0.000576732143580238,-3.70711008063447e-05,-0.00200212543983041,-5.70576102390986e-05,-0.00029756862210701,0.00195659321475539,0.00206482802679947,0.00103666716977992,0.00137073515283302,0.00423502891542185,0.00062204914289697,-0.00155438524548448,-0.000343308778192668,0.00194635089857017,0.000625398569595131,0.00190538005291057
"T+8",0.000801415629041408,0.00181352396042133,-0.000569100651854125,0.000849502573890289,0.00107313429223748,0.00183190230980507,0.00163252100594628,7.15292990282816e-05,0.00136638096546331,0.00138826834118362,0.00162014692223064,0.00109508688408984,0.00417587566064495,0.00201154562475272,0.000585114802960085,-3.69920499766379e-05,-0.00150951144569214,0.000161737834522747,-0.00012590019199704,0.00203032928656048,0.00206502766564703,0.00132466376413848,0.0013647205692861,0.00423584627863299,-0.000817567799445669,-0.0013629302546827,0.000470284725273052,0.00198104341540126,0.000629738190398097,0.00193296610896513
"T+9",0.000782176210718709,0.00150468488449401,-0.000690568033543049,0.000832541878200455,0.00104532622350449,0.00184601283429978,0.00163571979747336,6.88965445432996e-05,0.00136562558963442,0.00137156153215114,0.00162000700265121,0.00106605710418192,0.0040091752884463,9.6302854037325e-05,0.000580914562438928,-3.69980551693799e-05,-0.00183755345803986,2.42297358370549e-05,-0.00022120609880103,0.00198985562736238,0.00206512444369621,0.00115553783809456,0.00136100808677847,0.00423602766648082,0.000413570429113084,-0.00149032152959715,-0.000132746059335943,0.00196467988222623,0.000627743034215762,0.00192033791621595
"T+10",0.000763621379421647,0.00170005216615798,-0.000609441608342237,0.000841793183243409,0.0010597130003159,0.00185402019974931,0.00163744059528996,6.99425375902839e-05,0.00136586976326138,0.00137980135457611,0.00161991516045311,0.00108099532208481,0.00386197524928347,0.00188169838154148,0.000583019663050024,-3.7000190275857e-05,-0.00161910338730371,0.00011065053536985,-0.000168294705427016,0.00201207158013553,0.00206517136975392,0.00125485691339679,0.00135871656880903,0.00423606763933082,-0.000639104852736708,-0.00140555728889145,0.000314216858221557,0.00197239812316658,0.000628660570878233,0.00192535663435831
"T+11",0.000745726775811383,0.00157646555509205,-0.00066362485304836,0.000836747007864584,0.00105226986036717,0.0018585641769386,0.00163835910070339,6.95269643703715e-05,0.00136579068310158,0.00137573746221563,0.00161985487589438,0.00107330837596174,0.00373199082912647,0.000217322983133191,0.000581964543134105,-3.69998458564417e-05,-0.00176457388074175,5.6336973732739e-05,-0.000197669753037264,0.00199987726493405,0.00206519412421481,0.00119653185342133,0.00135730213666143,0.00423607641147102,0.000260941125415658,-0.00146195814136147,-1.70694621613815e-05,0.00196875763533148,0.000628238648631537,0.00192313409154566
