"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",0.00170817442829703,0.00461763330164179,-0.00123260055239964,0.000884912384180525,0.00103548207468678,-0.00249323652738336,0.00138894676316495,-0.00259798368123554,0.000272487312545096,-0.000572163636208168,0.00224786350345778,0.00140892317448178,-0.00270025355555995,0.0018625628778326,-0.00142646019115339,0.00152441778721417,9.49801462813288e-05,-0.0011633745014586,-0.000427124187875637,0.00158733596720363,0.00242595214295316,0.0006488582878763,0.00225827613749817,0.00216337947274426,0.000914352459143794,0.00323402028987897,0.000850654274180431,0.000141689172315816,-0.000304131170927054,-0.000407608545919385
"2",0.000114103603890863,-0.00205147516038931,0.00446631133312569,-0.00071500033099855,-0.000911004610623963,0.00334895991180423,0.00158501304415643,0.00433345807368172,0.000370837951641233,0.000768118525351009,0.00193546165127351,0.00105440930600476,-0.0014141281996625,0.00227225483866085,-0.00464441777842278,-0.000632019655502076,0.00028631863876796,0.00187795181266013,-0.000175189615233384,0.00253081582649716,0.00114294532566147,0.00051087762180668,0.00206229591617954,-0.000231876183987564,-0.000114302658357221,0.00296237676105923,0.000788572553968468,0.000379072905127956,-8.74765686579159e-05,0.000410015966968536
"3",0.00082830177427955,0.00320573970606777,0.000293975805819084,0.00282610426391408,0.000456327558020796,-0.00178095278548621,0.00141616375143554,-0.00157372323843322,0.000358652543570548,-9.8728857947473e-06,-0.000226652650579737,0.000951504250424834,0.000930423335553234,0.00215130151572903,-0.00383897904588511,0.000150523047798871,0.00144468896539768,0.000985220543147063,0.000579567194962538,0.00101474167721592,0.00103696346139062,0.000507237293115159,0.00194186858495862,0.000342059731749569,0.000513759266368303,0.00280879078484547,0.000774883899834505,0.00138361141960192,0.000161910392629486,-0.00200539260648878
"4",0.000139151251432563,-0.00121216922185395,0.00354931264527598,0.00151502342024671,0.000469250524941524,0.00281278723923976,0.00154512730079129,0.00369505643349848,0.000345368893367213,0.000507616587169159,0.00193665154768827,0.000862050305727812,0.000135778212761921,0.00209706717139911,-0.00278188783961363,0.000343892976011964,0.000984210466805068,0.000560110643198482,0.000267293324375825,0.00115952490987472,0.00113454842380583,0.000501495037060914,0.00183764859426545,0.00074601624498109,0.000130226297692599,0.00266413698808014,0.000775620182075245,0.000661812009647357,0.000268232407064248,-0.00120094977015488
"5",0.000785454916539957,0.00251320562784156,0.00100034748210153,0.00169434883216041,0.00028385550421186,-0.00129933911756733,0.00144753752570693,-0.00102934253216808,0.000333784066461773,0.000149206846543208,0.000118944373251372,0.000788683708559232,1.12544495465205e-05,0.00204596515564152,-0.00191682418809542,0.000257136663635729,0.00108942514383882,0.000572386606366739,0.000312015608607416,0.00128638505914641,0.00115432684628143,0.000495899458190828,0.00174793622542192,0.000778305697381833,0.00036443495346198,0.00253366993390779,0.000775246045001224,0.00104817373827153,0.000307986042272849,-0.0012637170163328
"6",0.000178895399997449,-0.000628753710695674,0.00299660200394378,0.00175564190814853,0.000315706269896624,0.00238169067136745,0.00152132926588463,0.00320947440380313,0.000323745239323878,0.000400108114986487,0.001597695165639,0.000728403093858709,0.000156345860266428,0.00200306602171765,-0.00125023881074514,0.000240373214990024,0.00107773081126048,0.000613386602785853,0.000325691077521862,0.00125219676933422,0.00114819571740863,0.000490411300566173,0.00167070654229405,0.000740951000759659,0.000221412843454795,0.00241565211466227,0.000775313970162238,0.000862086680942557,0.000322385578147397,-0.00131778442208397
"7",0.000748144210767454,0.00202118082787387,0.00143319349858006,0.00171145861315797,0.00033475721793354,-0.000913436355019195,0.00146553579577977,-0.000593928358477889,0.000315047889749762,0.000223985155011101,0.00040279433014317,0.000678877214372437,0.000136082719887003,0.00196656306270115,-0.000741839304967959,0.000249829012723768,0.00107562355837772,0.000618973605759578,0.000316083659336884,0.00124504475457855,0.00114583576805198,0.000485029091492804,0.00160422275110393,0.000728444883484225,0.00030875087920634,0.00230891728897548,0.000775296914032688,0.000947355546251291,0.000327557280441964,-0.00129201708014445
"8",0.000213910792447118,-0.000213780115690813,0.00265761028047541,0.00172352695294881,0.000327042410216294,0.00203624424147028,0.00150772066206542,0.00281881251558142,0.000307512807710892,0.000347702743579466,0.00136693559810393,0.000638187231561873,0.000120823700864467,0.00193555393552099,-0.00035479403868224,0.000251215031339569,0.00107717666733001,0.000616127944360964,0.000318398332408246,0.00124953990594001,0.00114609786402832,0.000479750775916296,0.0015469896463388,0.000729629624429202,0.000255416940219179,0.0022123854030811,0.000775300685636031,0.000909302162552887,0.000329410414896642,-0.00129625811910538
"9",0.000715282664163733,0.00167119118070322,0.00169868208192692,0.00172307917430101,0.000325889320969952,-0.000604204988951369,0.00147582513470964,-0.000243395491163618,0.000300984675360351,0.000260781972932389,0.000589231530270049,0.000604756737781507,0.000127680088077212,0.00190920649619992,-6.02322195872449e-05,0.000250199743895098,0.00107670831816078,0.000615149598114213,0.000318461490246171,0.00124954025037347,0.00114632772151665,0.000474574348527086,0.00149772006916988,0.000731306826985747,0.000287985900849094,0.00212508122733536,0.000775299811627458,0.000926034228836452,0.000330074006434238,-0.0012971748238803
"10",0.000244750972943828,8.14019707409345e-05,0.00244968721766894,0.00172201319693033,0.000327131016558186,0.00175943131347978,0.00149994100177685,0.00250428420175837,0.000295328929149479,0.000321852984214486,0.00121650796613836,0.000577290569470848,0.000128050456917608,0.00188682048899046,0.000163931691557962,0.000250093258302654,0.00107679168974538,0.000615250410793654,0.000318209794376168,0.00124909670382354,0.00114633072883356,0.000469497842558215,0.00145530595858875,0.000731574523381962,0.000268097304269563,0.00204612265793605,0.000775300010611291,0.000918740256240801,0.000330311590534901,-0.00129643383890451
