"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"1",0.00256668602177835,0.00125042520259666,0.00225872272828722,0.00141334625515278,0.00180394700063823,0.000639308950074211,0.00385926934088794,0.000620335562152192,-0.00186050384869649,0.00436885390628468,0.00265619814000931,0.00353193278746932,-6.8219059776525e-05,0.00139232274111131,0.00771870735352664,-0.000892540818912818,0.00100415964200415,0.00295442555200871,0.00143031366539632,0.000242526432324588,0.00130262343824663,-0.000329705015730081,0.00102716804488976,0.00288415987047689,0.0025861591005525,-0.00196618794667473,0.000427715415637348,-0.000277258133002708,0.00373119889427628,-0.00184608814292649
"2",0.00154392750657451,0.00220996633811717,0.00230986025686767,0.00129534068637969,0.000611712360626798,0.000860805275937761,0.00116428819505843,-0.000485885401264514,-0.000646553886893971,0.00298917957232404,0.00213343310105721,-0.000480649632121877,0.000124840643453108,0.00038921492518851,0.00212470060036357,-0.000372796537484827,0.00113465698374833,0.000969206021079834,0.00162804442110151,0.00017901102649806,0.0015131443111415,-0.000336636704904377,0.000538483254180492,0.00243707850222702,0.00123941915002582,0.00186794103499909,-0.000438515025191932,0.000291702776966752,0.000918815974488295,-0.000625007162219962
"3",0.00126180385070562,0.00144086291917595,0.0023119311615899,0.00191238742246873,0.00125097497575947,0.00133010498545719,0.00144718607482191,-0.000489847325054814,-0.000315445818643391,0.00223240015715143,0.00208790833684528,0.00255727264838023,0.000657443514933489,0.000629365851960601,0.00267649170227628,-0.000194963908147112,0.00133523477133648,0.00144126235875134,0.000428576506725998,0.00015764329335758,0.00111464478694568,-0.000291602548028434,0.000207291244426138,0.00104392998489762,0.000392621270658926,0.000555106838495874,9.91064500028124e-05,0.000811058448622121,0.00192103757320466,-0.000671881397199317
"4",0.00133313765256156,0.00101448454445198,0.00231920631626339,0.00138803671174084,0.000898001193807204,0.00118516600653304,0.00123420735014161,-0.000433893054269913,-0.000443426876660884,0.00251282891274083,0.00202363001344787,0.00105943436728554,0.00031742484985218,0.000614982570887212,0.00233840243108105,-0.000145814505332277,0.00117439762092277,0.0014756338365878,0.000737274557508025,0.000150813670254757,0.00144387122897808,-0.000250649289799974,4.63492295691802e-05,0.00146488306015405,0.000763090122920797,0.00179788906870817,6.65884349701633e-05,0.000298891406448827,0.00196300332185509,-0.000539738241707394
"5",0.0013508917315234,0.000878714436901563,0.00232579945290303,0.00186023394292873,0.00109297349435303,0.00118712807899899,0.001120673239487,-0.00045175346330823,-0.000336748376717635,0.00254582575143871,0.00196329769021773,0.00162192165901724,0.000471695168023291,0.000600697030555018,0.00221595577109764,-0.000133999421212334,0.00131523455325153,0.00138822325289859,0.000747762943924552,0.000148635163764847,0.00117848465257537,-0.00021407081937723,-2.994931868287e-05,0.00145241712758769,0.000776698208262312,0.000851611919044346,0.000108978130266886,0.00069239867141278,0.00187770478529432,-0.000440984185037651
"6",0.00134594124387106,0.000849514653430129,0.0023323510410376,0.00143661619435191,0.000985276012776048,0.00119813284636637,0.00100308841924381,-0.000448755557758223,-0.000415089504016681,0.00250981530817709,0.00190572252422714,0.00146999666124131,0.000411120388264888,0.000607781760985723,0.00210995437607239,-0.000131490327857369,0.0011924861507656,0.00143045045399443,0.000720756670940649,0.000147940322665719,0.00139217505745859,-0.000181409239918618,-6.60403577049558e-05,0.00142428139906583,0.000728067571337344,0.00159628597297565,0.000109395033509885,0.000401742809366786,0.0018894764862317,-0.000343979644143351
"7",0.00134482992663894,0.00084664251512443,0.00233879340114323,0.00181674457691779,0.00104476522356496,0.00119499137747162,0.000898098900769975,-0.000448840206792407,-0.000356651013337485,0.00251250806035793,0.00185082281798755,0.00148479453205696,0.00043291735313935,0.000606069844523392,0.00203770088958245,-0.000131028764621891,0.00129949478720955,0.00142037583980679,0.000727234409569947,0.000147718701772552,0.00122011922492077,-0.000152245259986372,-8.31088343581739e-05,0.00143304088502437,0.000738215922916065,0.00101341667015961,0.000112957134248884,0.000614859429832988,0.00189403196135201,-0.000253002976276856
"8",0.00134517192764539,0.000847585272706385,0.00234513565623136,0.0014756461611723,0.00101190497324699,0.00119496760081888,0.000801812527650882,-0.000448961064526736,-0.000400154824982129,0.00251592841411907,0.00179847220618075,0.00149949037457175,0.000425558814652412,0.000606177921231172,0.0019858677032349,-0.000130961223666866,0.00120620877969816,0.00141966288940057,0.000727598304648322,0.000147648015375683,0.00135865208233445,-0.000126204337440471,-9.11808527438547e-05,0.00143271738206862,0.000741700423922931,0.00147003667869372,0.000113254539959447,0.00045881617078,0.00189231406078836,-0.000167070700048587
"9",0.00134524107640535,0.000848239064723202,0.00235137856873909,0.00178172234532015,0.00103005609740298,0.00119522410910723,0.000713954589168286,-0.000448917880356461,-0.0003677604861871,0.00251504351181639,0.00174855242361505,0.00148656164288014,0.000427914013507045,0.000606277475197653,0.00194911798590798,-0.000130956225063129,0.00128753197869282,0.00142151726839131,0.000726992736830849,0.0001476254698178,0.00124711066973077,-0.00010295203621882,-9.49982626250762e-05,0.00143214973915286,0.000739612378075054,0.00111237094527619,0.000113573218979877,0.000573039593563833,0.00189226274220572,-8.59932324701015e-05
"10",0.00134521754782155,0.000848465541510624,0.00235752378076186,0.00150707250754931,0.00102002990146904,0.00119515641809289,0.000633710893380319,-0.00044892584224254,-0.000391881541044065,0.00251482792848356,0.00170095059372245,0.0014933316358586,0.000427196790896927,0.000606227443079307,0.00192299304817358,-0.000130957582342288,0.00121663750416529,0.00142061906988038,0.000727127910308428,0.00014761827887014,0.00133691959231976,-8.21897336875422e-05,-9.6803587548116e-05,0.00143233186850407,0.000739693289808951,0.00139253322727706,0.000113621494831144,0.00048943258611934,0.0018924053185145,-9.48305580429805e-06
"11",0.00134521327421314,0.000848518691488208,0.00236357281196086,0.00175352269740724,0.00102556810417438,0.00119515436294743,0.000560434683932252,-0.00044892540738116,-0.000373920754170504,0.00251496092282989,0.00165555908593317,0.00149065601469073,0.000427404258011165,0.000606239644449708,0.00190443235845221,-0.000130958421358544,0.00127844061310453,0.00142083407731477,0.000727138793886019,0.000147615985303996,0.00126460884793693,-6.36507855511404e-05,-9.7657359643249e-05,0.00143232383874257,0.000739929096808851,0.00117308079972223,0.00011365160295425,0.00055062897879941,0.00189238417872487,6.27151686099915e-05
"12",0.00134521488666996,0.000848525516555896,0.00236952716870793,0.00153237675915297,0.00102250894899653,0.00119516030860069,0.000493518724571616,-0.000448925154187279,-0.000387294534311852,0.00251496109693085,0.00161227526712893,0.00149143764111509,0.000427347687190162,0.000606238835207185,0.00189124394597018,-0.000130958709897231,0.00122456301122241,0.00142084885623275,0.000727125268068116,0.000147615253766805,0.00132283072169305,-4.70971014168096e-05,-9.8061124516928e-05,0.00143231239860976,0.000739861916022329,0.00134497901710696,0.000113657844888872,0.000505836187666129,0.00189237682218286,0.000130844739817354
"13",0.00134521514875109,0.00084852453188119,0.0023753883326597,0.0017308165576184,0.00102419874456742,0.00119515885929701,0.000432411343918111,-0.000448925257385318,-0.000377336284183714,0.00251494670701931,0.00157100126982186,0.00149132524752981,0.000427361973147452,0.000606238141670768,0.00188187312997817,-0.000130958789865259,0.00127153145721814,0.00142080951689991,0.00072712807149434,0.000147615020441656,0.00127595267317338,-3.23160870678272e-05,-9.82520725159636e-05,0.00143231618255612,0.000739849385613475,0.00121033027068717,0.000113660813395604,0.000538622325875069,0.00189237976194191,0.000195134900247904
