"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",0.00167172270480069,-0.000776574815984838,0.00122487649203496,-0.000269981716807078,0.000308196426601182,0.00109617863096041,-0.000684870834933786,0.000408146670912744,0.000852456425095884,6.40582002139657e-05,0.000457530839463829,0.00065326445763647,0.000457695012457486,0.000552442623026199,0.000616671128190944,-0.000507889012448439,0.000817858351461049,0.00087036173270713,-0.000271875035699166,-0.00111531408179725,0.00217076690689546,0.000461198226434475,0.00103893119922656,0.00106986371572922,0.000765190869405684,0.000115116121784516,0.00341706247036291,0.00100322923257678,0.00292461659575691
"2",0.000424089831516546,-0.000157145219950332,0.000865581661932181,0.000126898964489836,0.00015384974146808,-0.00153971301160005,-0.00313506522882915,-8.95506885241449e-05,0.000787361285387258,-0.000590074527196215,0.000848161565256036,0.000657655003705886,0.000725927792883874,-0.000499186764885161,0.000171931556797674,-0.000601851066325757,0.00108059630731849,0.000656194613224588,0.000666474034171765,-0.00136442397922102,0.00178404061073498,0.00113025657488551,0.000697849119146288,0.000687439030950717,-0.000373340306202334,0.00168876830389816,-0.000628939188885989,0.000890072643007815,0.000269774624159649
"3",0.000795125246187619,0.000497160598281936,0.000909590201189376,0.000325533594131413,0.000186469490943079,2.34512867170976e-05,-0.0031395390210893,0.00112492666864747,0.000771351583624923,-0.000550539162682546,0.000895114381182342,0.000651993455104117,0.000931331149115693,-0.000426094820234361,0.00110541160904659,-0.000472444932380751,0.00084257484348602,0.000642126216377961,0.00172011014678006,8.7609015990923e-05,0.00171384375165727,0.00109232077802768,0.000559326523223,0.000609054267444724,-0.000404312746340696,0.00113978403317649,0.000130249234564115,0.00109431950143917,0.00030831267518604
"4",0.000683205535916179,0.000512343843916738,0.00090425643698931,0.000378381336479465,0.000217832869074112,0.000887482650106776,-0.00282812249696678,0.000952714262984822,0.000760269173924075,-0.00045310958361706,0.0009082982905736,0.000645482031367938,0.00109000909392413,-0.000295043674774486,0.000353753593627107,-0.000358050462898466,0.000888819150854888,0.000640237909244896,0.00107274177702176,0.000703190844925236,0.00164550520438857,0.0010940775458821,0.000568855887187509,0.000572019747255879,-0.000350605357066293,0.00115220815520612,0.000667579254214448,0.00122500252241714,0.000835590559179043
"5",0.000716975054130052,0.000447990141925878,0.000904935989777688,0.000390590484235506,0.000239958896743185,0.00115734664734496,-0.00250843234244391,0.000892814297027083,0.000750159741772175,-0.00036448017716207,0.000915534460703286,0.000639118087538197,0.00121258992495953,-0.000193887237073663,0.000930725616741265,-0.000279401288467371,0.000890352193199459,0.000639878103274287,0.00130380566184486,0.000794759890088552,0.00159089532327756,0.00109362159795364,0.000560640308966769,0.000546993110036802,-0.000293484953878412,0.001194551359686,0.0005577948958101,0.00128091511497355,0.00124901431276332
"6",0.000706785721193678,0.00043880135588224,0.000904868963569053,0.000393272655703287,0.000255197803488669,0.00121578567192816,-0.0022210043608734,0.000915811662077377,0.000740642337208344,-0.000289493364064382,0.000920215251244564,0.000633001008088088,0.00130728525416093,-0.000120904984661974,0.000489568517629215,-0.000228017345460293,0.000887357829193922,0.000639803803247357,0.00124907304674671,0.000764923074769806,0.00154677965846967,0.0010933040989942,0.000562594329645035,0.000528908208885143,-0.0002392271540448,0.00118248387621531,0.000486552784312487,0.00130050178412977,0.00148020298998189
"7",0.000709860165956425,0.000444215595004083,0.000904886558975949,0.00039384996596745,0.000265670039082657,0.00122274854142723,-0.0019677029583406,0.00091627130638346,0.000731655103784157,-0.000226617519964153,0.000923315856216414,0.000627132255487492,0.00138043866074808,-6.87011246675788e-05,0.000826769992521621,-0.000194860408092257,0.000888039285855149,0.000639788241959935,0.00125409063329873,0.000742871885082843,0.00151116477164727,0.00109299252993906,0.000561851931052115,0.000515711862613596,-0.0001881459109121,0.00118211333941867,0.000502343281570055,0.00130634847651556,0.00158730927267583
"8",0.000708932508505057,0.000445788621634162,0.000904889910925808,0.000393973146234479,0.000272865099949565,0.00122177024391196,-0.0017452107284253,0.000914497059310194,0.000723166084830976,-0.000173958237489136,0.000925376069079239,0.000621502954852914,0.00143695064439538,-3.14026868333248e-05,0.000569034821350935,-0.000173531955695033,0.000888033012707745,0.000639784975166817,0.00125706119419355,0.000737179780927323,0.00148241150496172,0.00109269378082132,0.000562079512119142,0.000506069630887897,-0.000140091333072328,0.00118321185694198,0.000511772670418777,0.00130780368844986,0.00162951324820767
"9",0.000709212412166866,0.000445428245748179,0.000904892722761951,0.000393999329288591,0.000277808446246842,0.00122086405239361,-0.00154988782321161,0.000914768361060143,0.000715147446086354,-0.000129862188409152,0.000926745527248019,0.00061610346829463,0.00148060690655383,-4.75790663737236e-06,0.00076603059200736,-0.000159823248979209,0.000887996287876699,0.000639784289101399,0.00125499349354934,0.000737271057505306,0.00145919794176247,0.00109240693976667,0.000562003055091755,0.000499022987482789,-9.48869563300709e-05,0.0011829563149307,0.000509512268023764,0.00130806858490763,0.00164314905311114
"10",0.000709127956358552,0.000445226331540007,0.000904894264977446,0.000394004885418917,0.000281204752142996,0.00122053554722834,-0.00137843228106979,0.000914852478777621,0.00070757310444831,-9.29375933280397e-05,0.000927655874860375,0.000610924428195829,0.00151433195215729,1.42758597771984e-05,0.000615460043529338,-0.000151013884095319,0.000888006056239281,0.000639784145010353,0.0012557718790078,0.000737927103974322,0.00144045678108051,0.00109213155372184,0.000562027722329023,0.000493873094913901,-5.23639590025933e-05,0.00118293170875845,0.000508266469143022,0.00130807765978289,0.00164613350255233
