"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",0.00305180885656719,-0.00218837435530678,-0.00172705199873698,0.00069614793741064,0.00219408944332936,-0.00201278439115582,0.00215000830092105,0.0120570683276169,0.00479949487880266,0.0100522697531113,0.00569363254627011,0.00722925110972502,0.0104574873171978,-0.000410495258961392,0.00317518582509447,-0.00814319172345196,0.004838007123439,-0.0019785052038097,0.00708387283939043,0.00646698268170866,0.00590855604330556,0.00776162319176816,0.00207476889580276,0.00631735613072538,0.010898540283178,0.00636910345122937,-0.00117104361049053,0.00417470817609174,0.00418808621618555
"T+2",0.00759940597793305,0.00558458609408957,-0.00257529920087497,-0.00736092099218442,-0.000963967916990741,-0.00055713302794899,-0.00113878343222106,0.000349808732690574,-0.00198328473803952,0.00270322922080232,0.00132007212161781,-0.00254582252331139,-0.00105918315937276,-0.000145335919206883,0.00185098074367608,-0.00633455167404044,0.00142615038445047,-0.00119121412660174,0.0055284638213028,0.00320842390757564,0.0126774843327811,-0.0030959786782733,0.00228872024202514,0.00470807333906423,0.00156671284974264,-0.00634731000305688,-0.0112911371144057,-0.00147479424737933,0.00592789699805925
"T+3",-0.0024868192800511,0.000812129192260034,-0.00266408142419742,0.00196511607140097,-0.00201589927520737,-0.00161987908511536,-0.00140068088990951,-0.00408947653676285,-0.00104325872983384,-0.00382210271534114,-0.000831172468850625,-2.88160059611155e-05,-0.00284291801991378,-1.14019308308906e-05,-3.35379922876262e-05,-0.00522308822749429,0.000154325915160782,-0.00233215381728663,0.00234799538450486,-0.00353772263352571,-0.00670937308973152,-0.000999865692150377,0.000729151075974895,0.0022297880525873,-0.00191353758666324,0.00201485971615015,-0.00248052475381469,0.00129917213819804,-0.00190324372038872
"T+4",-0.00205899082882415,-0.00195862984966517,-0.00262703668961339,-0.00432579177124617,-0.00130982898241279,-0.00249453134381441,-0.000746169012328127,-0.0011814706868189,-0.000230851919535552,-0.00349351167121634,0.000161600608349288,-0.000465449684417929,0.000442489739590207,8.74279868642516e-05,0.000886655709197021,-0.00446765155000904,0.000848493769680293,-0.0021132443297426,0.000501892801329906,-0.00245119120101875,-0.000644070604535493,-0.000152901850951331,-0.000158665429371232,0.00115757617728599,0.000469212567948869,-0.00235204288786379,-0.0104416978550151,0.000346103330215197,0.000424336569332614
"T+5",-0.000302038932384746,-0.00261578814504709,-0.00260466320475956,-0.000420095877883469,-0.00155290332773297,-0.0031600130459157,-0.0012345592653794,-0.00166576283164183,-0.000766964694154539,-0.00278771981364404,6.58071511357055e-05,-0.000463517454175731,-0.00122398695172822,0.000160807952942523,0.000885962659638941,-0.00395517407306997,0.00108132828875453,-0.00207448316142693,-0.000425962879534989,-0.00143572202937784,0.00147214298172813,-0.00103956557523201,-0.000463359656980963,0.000832094334341924,0.000381233863164321,-0.000389485922933548,-0.00324157120588498,0.000556250732108212,0.000858962079485602
"T+6",-0.00059545884546054,-0.00260371587106134,-0.00259889799792998,-0.00280145000159197,-0.00149425450655522,-0.00366475813164187,-0.000932232827462581,-0.00183955775943927,-0.000673994756206676,-0.00277441340792052,6.81253022581413e-06,-0.000425285376971533,-0.000832624251431071,0.000215296163512955,0.000723114428087595,-0.00360750476540273,0.000940670054831002,-0.00210196281593062,-0.000876682856126518,-0.00169686089917968,-0.00077138894715418,-0.000687818205171006,-0.000525839872280766,0.000758135889050022,3.19603815379236e-05,-0.00115904700600627,-0.00975354343426333,0.000557997630439664,0.000356441398079429
"T+7",-0.000874515029888103,-0.00253138199024371,-0.00259850856351244,-0.00135558907165895,-0.00150311275529211,-0.00404753978688427,-0.0011081214352572,-0.00172266540827571,-0.000618169800575042,-0.00284744989081556,3.19395162220617e-05,-0.000445435524238727,-0.000753892713655647,0.000255756367094936,0.000782472485301195,-0.00337164294016299,0.000898346042984955,-0.00209830573645585,-0.00109366562238726,-0.00184171550083553,-0.000379281009919992,-0.000722982044983368,-0.000524011843604021,0.000747687066168268,0.000138392670067391,-0.000903496175533371,-0.00386395203372644,0.000527300683814017,0.00045605870621524
"T+8",-0.000787456885022559,-0.00250269621873043,-0.00259884575707161,-0.00223259063780931,-0.00150337136664087,-0.00433782689652888,-0.00100825291093153,-0.00174267792933903,-0.000660174539724457,-0.00285378284290588,2.99101376260945e-05,-0.000438342990745771,-0.000876602980983302,0.000285800078951351,0.000789745433042844,-0.00321163226336568,0.000926739671481521,-0.00209697128645393,-0.00119786933406661,-0.00178708521345126,-1.23217620159358e-05,-0.000769338382208704,-0.000515542547044624,0.000748383506777865,0.000164772370047186,-0.00096659187202185,-0.00919064663115967,0.000546405986564109,0.000500434898833687
"T+9",-0.000748123067003105,-0.0024982417332874,-0.00259901363047887,-0.00170076033067601,-0.0015026095451267,-0.00455796959550079,-0.0010643855170771,-0.0017494753490187,-0.000651465364670407,-0.00284656005297,2.83044502704252e-05,-0.000440237923549759,-0.000816668826827165,0.000308109028051398,0.000776578978187054,-0.00310307965355691,0.000934370512632927,-0.0020976008268464,-0.00124787868910031,-0.00176784666559848,-0.000248042179380941,-0.000735889862834874,-0.000511078147461871,0.000749531450586058,0.000141128938988606,-0.000963119459053196,-0.00437305005901759,0.000538685168445295,0.000470384971157635
"T+10",-0.000768593795768727,-0.0024993384851912,-0.00259905182617876,-0.00202325453938799,-0.00150293559994711,-0.0047249174407057,-0.00103297166203447,-0.00174477782744418,-0.000647731626824707,-0.00284540820086325,2.89381235824824e-05,-0.000439885238599552,-0.000829876076705834,0.000324674531419568,0.000780079110971773,-0.00302943663590214,0.000928659160609222,-0.00209755347128971,-0.00127187474819733,-0.00177836827655575,-0.000240457011999097,-0.000746428664654957,-0.000509620833277184,0.000750031904105731,0.000143277053743747,-0.000954254638572627,-0.00873020557216809,0.000540861705868621,0.000473510260321287
