"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",-0.00127830379114744,0.00169920518221794,0.0078750761129597,0.00275564388237609,0.000374159556811412,0.00320681205011357,0.00129375834263303,-0.00170763346261026,-0.00125292524084342,0.000415899277916315,-2.93936735570712e-05,-0.00127934074634677,-0.00257116610213937,-0.00385363128340398,-0.000160821745019882,-0.00234423749385589,-0.001755483985874,-0.00094843049164982,0.000266493416437034,-0.00278903498001913,-0.000623038452529049,0.000184763375134574,0.00378676109227965,0.000828349058731235,0.00044691267351109,0.00206648681063538,-0.00191347170736256,0.00244956890046579,-0.00223556326855948,0.00411783161006905
"T+2",-0.00108733284319032,0.00124777992261184,-0.00601668936020178,-0.00100984973259666,0.000404849498383617,-0.00290818628567117,-0.000694461938412024,0.00192272374979881,0.000516029151678132,0.000432810895376742,0.000936779190799681,-0.000494013545845663,-0.000295588072547612,0.00236941567782263,4.90482472475842e-05,-0.00126065322331001,-1.71097418589212e-05,-0.000900311842476715,-0.00169714849732906,-0.000149079627827053,-0.000571138205501343,0.00107654448849683,0.00292948043572158,0.00110208587219684,0.000766846195578818,0.00270021469813968,0.000207844837694868,0.00235038778522614,-0.00120695365488993,-0.000956119130930853
"T+3",-0.000658384783043275,0.000867630761996479,0.00267319413158344,0.00017692545025211,0.00061152753367848,0.000250615147251063,-0.000208779411147322,0.00129523480545773,-0.000160273559163381,0.000692293112817936,0.000857813706348975,7.28676017546922e-05,-0.000120850078217634,0.00297915867935541,-5.61979741214501e-05,-0.000801155634186523,0.000121521755861627,-0.000920438817758531,-0.000529925717535823,-0.000586306085885058,-0.00070114654607714,0.000821294605220454,0.00281377316792156,0.000739474975546781,0.000803990315936213,0.00331652537401515,-0.000697118948761603,0.00228662791878965,-0.000832049274513821,0.00132074353370917
"T+4",-0.000472170884831719,0.000635214644278186,-0.00171162578556008,-0.000659688108062764,0.000702926917204676,-0.00208470031686877,0.000341511471906939,0.00134182561997627,0.000297772994196205,0.000806117601658013,0.000865604401524872,0.00025793377345459,4.57829321000924e-05,0.000839660891249073,-9.45023281736249e-05,-0.000449489235410356,0.000208220629935152,-0.00092779945489597,-0.00135628827096002,-0.000511047895955982,-0.000647182366465936,0.000939004572756196,0.00273251849842935,0.000848669512302568,0.000827981622700384,0.00348183758833176,-0.000118507438540102,0.0022231040881627,-0.000684980525271351,0.000237284380031259
"T+5",-0.000420831077436683,0.00049092069007735,0.000563750980008915,-0.000182569679061602,0.000737877387404618,-0.000463503479065993,0.00065924426037142,0.00132038219292229,-6.57558277789873e-05,0.000850248775478988,0.000865418723183929,0.000309939484071777,0.000121704937588467,0.00290591666448639,-0.000129339443262317,-0.000186860361016698,0.000233939475287468,-0.000932404741992051,-0.000773650628219147,-0.000523887839483121,-0.000670677675902486,0.000883038069330096,0.00265630211078937,0.000811898928296572,0.000841004722761271,0.00349730002018326,-0.000557049370871639,0.00216110753598934,-0.00062477261963621,0.000744737461231289
"T+6",-0.000412469114068023,0.000401412718953305,-0.000612332371778744,-0.000466934010940064,0.000750891933774387,-0.00159996668790087,0.000812568080355182,0.00131808193186055,0.000230798835375572,0.000867054837115915,0.000865633732859782,0.000323855660055015,0.000159915819943509,0.00128627738497064,-0.000154417582428012,9.42397682648271e-06,0.000242938297099215,-0.000935020727478965,-0.00118448349764474,-0.000521692799299843,-0.000660474787731072,0.000909687374511371,0.00258373711975735,0.000824101993785507,0.000848129851490061,0.0034917799058302,-0.000208365888810955,0.00210055373728821,-0.000599560471490255,0.000506058461612184
"T+7",-0.000412898202265519,0.000345886833699626,-4.10957819919696e-06,-0.000299102494600839,0.000755712232898259,-0.000804529713639496,0.00088072836171261,0.00131650667021619,-1.21554206399399e-05,0.000873436884570361,0.00086569966112361,0.00032751218835544,0.000178816685384335,0.00246148949707824,-0.000173306149520303,0.000156120008605807,0.000245948198530183,-0.000936528224423684,-0.000894795177365047,-0.000522067879461863,-0.000664906032399989,0.000896997006161034,0.002514603471587,0.000820044773154794,0.000852026612610765,0.00348893150753364,-0.000488872103442543,0.00204141092254713,-0.000588881722948337,0.000618193648137959
"T+8",-0.000413813586657646,0.000311441677288626,-0.000318633538049964,-0.000398369042278526,0.000757495591574819,-0.00136140981403861,0.000909680793202535,0.00131605015080327,0.000187015962798966,0.000875859356107492,0.00086572956869539,0.000328466142393673,0.000188193222615364,0.00163793066579262,-0.000187399255098353,0.000265755562357542,0.000246966854919479,-0.000937395018903676,-0.00109906151697346,-0.000522003780553754,-0.000662981500627657,0.00090304016519669,0.00244873704338761,0.000821393390880476,0.000854157806728865,0.00348833514717237,-0.000262587811239762,0.0019836461458261,-0.000584333241325218,0.000565494858892253
"T+9",-0.00041420913389284,0.000290073824063557,-0.000155985260021015,-0.000339683950317194,0.000758155227168807,-0.000971556730483015,0.000921640261944534,0.00131587219579982,2.37211651647533e-05,0.000876778801916434,0.0008657420093949,0.000328714317667731,0.000192842537301272,0.00220531265015453,-0.000197934778330831,0.000347693391302748,0.000247310533826019,-0.000937893585458096,-0.000955028311151602,-0.000522014734408158,-0.000663817343444527,0.000900162409724463,0.00238598335087442,0.000820945098258534,0.000855323386056795,0.00348831981122783,-0.000445249321333891,0.00192722730116765,-0.000582390590154976,0.000590259062241719
"T+10",-0.000414317826845343,0.000276818400209681,-0.000240094662644366,-0.000374381400711802,0.000758399204179246,-0.00124448145143774,0.000926491376385141,0.0013158107424109,0.000157603812112087,0.000877127772331132,0.000865747272876101,0.000328778808601662,0.000195148071914812,0.00181779259746553,-0.00020580762929053,0.000408930896724762,0.000247426580791478,-0.000938180338185252,-0.00105658965708604,-0.000522012862495355,-0.000663454328809191,0.000901532798385766,0.00232619528824714,0.000821094114206622,0.000855960857425011,0.00348835326415567,-0.000297778817167143,0.00187212302796024,-0.000581559795709088,0.000578621622747353
"T+11",-0.000414335418645139,0.00026859547487557,-0.000196599624206701,-0.000353867064065517,0.000758489442181527,-0.00105341503340819,0.000928435069168291,0.00131578850046357,4.78354399043137e-05,0.000877260221819746,0.000865749492196485,0.000328795559648292,0.000196291340371148,0.00208128120490072,-0.000211691236683277,0.000454697694777585,0.00024746575686395,-0.000938345266581539,-0.000984976261208651,-0.00052201318238762,-0.000663611989583394,0.000900880218588132,0.002269232704886,0.000821044580126042,0.000856309499284619,0.00348836545518923,-0.00041684229258409,0.00181830269640449,-0.00058120427353345,0.000584090372021119
"T+12",-0.000414334457551792,0.000263494430820384,-0.000219091976473766,-0.000365995912179696,0.000758522817787361,-0.00118717492685583,0.000929207223512106,0.00131578059882251,0.000137832911552154,0.00087731049216119,0.000865750428600531,0.000328799909817854,0.000196858265663011,0.00190254701643856,-0.000216088150756772,0.00048890222008564,0.000247478982992201,-0.000938440126508111,-0.00103547262300758,-0.00052201312772103,-0.000663543515981227,0.000901190977429264,0.0022149620735774,0.000821061045645542,0.000856500176313179,0.00348836737174019,-0.000320713053336936,0.00176573639037817,-0.000581052088628846,0.000581520454078083
"T+13",-0.000414332504216223,0.000260330027716169,-0.000207460628835754,-0.000358824888416874,0.000758535162149699,-0.00109353362214759,0.00092951212483267,0.0013157777710919,6.40453061819685e-05,0.000877329571941242,0.000865750823646113,0.000328801039454243,0.000197139393122617,0.00202363900008966,-0.000219374046566367,0.000514465501794774,0.000247483448162684,-0.000938494685987005,-0.000999866399846565,-0.000522013137063038,-0.000663573254730243,0.000901042993906495,0.00216325617737577,0.000821055572376811,0.000856604460202845,0.00348836722452022,-0.000398325841511667,0.00171439489081141,-0.000580986934835811,0.000582728129762738
"T+14",-0.000414331664034944,0.00025836700859741,-0.000213475484293809,-0.000363064664006496,0.000758539727857631,-0.00115908910185308,0.000929632002688748,0.00131577676205676,0.000124542680722136,0.0008773368135472,0.000865750990310581,0.000328801332785543,0.000197278798887497,0.00194165311374013,-0.000221829655960671,0.000533570616274661,0.000247484955620194,-0.000938526066325987,-0.00102497322106351,-0.000522013135466576,-0.00066356033890334,0.000901113463737478,0.00211399381138613,0.000821057391734565,0.000856661494496519,0.00348836705122849,-0.00033566283055883,0.00166424965944508,-0.000580959039077114,0.000582160609417135
"T+15",-0.00041433143392498,0.000257149261068506,-0.0002103650548483,-0.000360557951339463,0.000758541416538502,-0.0011131956691391,0.000929678988282433,0.00131577640158789,7.49417712963031e-05,0.000877339562051462,0.000865751060623714,0.000328801408953625,0.000197347927556339,0.0019971428435691,-0.00022366477756536,0.000547849119459137,0.000247485464542705,-0.000938544114989554,-0.00100726978566209,-0.000522013135739396,-0.000663565948372134,0.000901079905967086,0.0020670594986448,0.000821056786965679,0.000856692687336232,0.00348836700274285,-0.00038625569601107,0.00161527282296773,-0.000580947095038205,0.000582427302981751
"T+16",-0.000414331396919195,0.000256393838449347,-0.000211973534287723,-0.000362040012909713,0.000758542041117015,-0.00114532429020833,0.000929697362413926,0.00131577627287118,0.000115608828916994,0.00087734060522831,0.000865751090287759,0.00032880142873177,0.000197382207149218,0.00195959312767649,-0.000225036197307037,0.000558520379943012,0.000247485636356631,-0.000938554495828859,-0.00101975291215206,-0.000522013135692774,-0.000663563512125474,0.000901095886194908,0.00202234321942743,0.000821056987995633,0.000856709747129326,0.00348836699772439,-0.000345408024350808,0.00156743715752218,-0.00058094198091455,0.000582301976271413
"T+17",-0.00041433139906586,0.000255925216407428,-0.000211141750075165,-0.000361163763102022,0.000758542272124736,-0.00112283200251592,0.000929704535911302,0.00131577622690075,8.22665052637537e-05,0.000877341001159272,0.000865751102802566,0.000328801433867442,0.000197399205747734,0.00198500043461345,-0.000226061084221823,0.000566495711729787,0.000247485694361577,-0.000938560466455122,-0.00101095075350707,-0.000522013135700741,-0.000663564570211009,0.000901088276402057,0.00197974015334941,0.000821056921171688,0.000856719077364825,0.00348836699918161,-0.000378387620872342,0.00152071607357312,-0.000580939791164273,0.000582360870771976
"T+18",-0.000414331403233834,0.000255634509440755,-0.000211571886115019,-0.000361681834511011,0.000758542357565663,-0.00113857818111938,0.000929707333148065,0.00131577621048381,0.000109603387045842,0.000877341151432284,0.000865751108082373,0.00032880143520099,0.000197407635029626,0.00196780994126326,-0.000226827000851735,0.000572456199453354,0.000247485713944238,-0.00093856390051059,-0.0010171573714464,-0.00052201313569938,-0.000663564110674207,0.000901091900189395,0.00193915043365414,0.000821056943384495,0.000856724180198956,0.00348836699999415,-0.000351760551471649,0.00147508360112721,-0.000580938853560035,0.000582333194611091
