"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.000945763721597639,0.000254756019577505,-0.000983954110107596,0.00126110551303257,3.24845574400276e-05,-0.000760071649885112,0.00136705732312009,-0.000295702933190469,0.000800170985218188,0.00237887254811492,0.000789354728552663,0.00172211276998017,0.00189737262435517,-0.000885693792352528,0.000354726979115308,-8.21443751844704e-05,-0.000924117129929368,-0.00127735908701061,0.00192850256572152,0.000491684862074417,-0.00062394925360041,0.00177111627878163,0.00249046502103741,0.000759106184332438,0.000132082629004313,0.000990341396141927,-0.00408095026938942,0.000143576290699795,0.00273046717175922,0.000522625355618743
"T+2",0.000480401726018269,0.00195302929318109,0.00230411217804578,0.00355469899677569,-0.000400216231984293,-0.00137103270522942,0.000698082875772767,-0.000546451074387198,0.000365441542042673,0.000879912041025926,0.00218094383066409,-0.000243779018704171,0.00150330625887013,-0.000758579660609925,0.000773649915052367,-0.000414602129613063,-0.000441111533657152,-0.000742537100968499,0.0011482253865625,-0.00102419094374021,-0.000466634140909596,0.000542817277651641,0.00163326399285734,0.000476258618903931,0.000536763944770419,0.00128677433905793,-0.00386608407753135,0.00099404672202457,0.000814706309831334,0.000882311507119655
"T+3",0.000514365607496611,0.00166455888769564,0.00273057543447697,0.00313326585492537,0.000193848237002586,-0.00121767588378222,0.000206429913029014,0.000525490355708605,0.000325066911634941,0.00123836290960237,0.00212988349684333,0.00112836195673773,0.00143068758873496,-0.000739682637954627,0.000791636507912841,-0.000337132801592587,-0.000456697683172608,-0.000281040901425048,0.00094048452860147,0.000140149872873902,-0.000154406034565393,0.00060163531640438,0.00123578761446655,0.000745068761683416,0.000488125479769685,0.000883775328424315,-0.00366503371714834,0.0010079135947815,0.000594595811967945,0.00098447037594569
"T+4",0.000520212616178764,0.00141228153247453,0.00242304108814263,0.00244594499391895,0.000226799641565393,-0.00113760607351417,0.000589123136748054,-0.000347807253718476,0.000313894015082514,0.000992290257124433,0.00188341450098639,0.000382937847003354,0.00136440666680475,-0.000725484172731072,0.000820330227433448,-0.00028432752414557,-0.000455416939188733,2.23769482470251e-05,0.000890980153111331,-4.18787627575162e-07,-2.22341018773658e-05,0.000521631019526062,0.00104916218751783,0.000830202873854012,0.000515059647232623,0.00129187722900041,-0.00347724285065923,0.000996147732832583,0.000838165676034376,0.0010042014920187
"T+5",0.000514726378466557,0.00133486651343643,0.00205477846591206,0.00200465794094909,0.000150085285618564,-0.00105514918266132,0.000365652832291534,0.000453691882785094,0.000311337675860675,0.00119785032583742,0.00168906730305571,0.000744957851561285,0.00130794112170311,-0.000711765172080822,0.000843216686382396,-0.000232631132091747,-0.000454714205603777,0.000220827350981436,0.000880823491306493,0.000181546176648999,2.27659304272091e-05,0.000508251130852902,0.000961539654306986,0.000888991907912117,0.000525716419184938,0.000887825927530159,-0.00330183713754885,0.000989353614377426,0.000743567315261868,0.00100869705455182
"T+6",0.000517727511543142,0.00132433262116745,0.0017863635419596,0.00178938911810717,0.00014874340002597,-0.000976934750560492,0.000489119812582418,-0.000270444066352413,0.000310739823152037,0.00102321765395847,0.00156614481073368,0.000580297441908491,0.0012597754081598,-0.000698347749515009,0.000861976168136012,-0.000183209984844752,-0.000453999015846459,0.00035060894030421,0.000879257479051322,0.000175774946537818,3.69336228620228e-05,0.000499202496730807,0.000920399981477005,0.000920664390244497,0.000536663063487531,0.00128705067944873,-0.00313799975420738,0.000985881449503612,0.000768490189790344,0.00100964708109655
"T+7",0.000516216012895874,0.00132637826054147,0.00162111864120396,0.001701686187636,0.000158541828174236,-0.000902184517963878,0.000421788944742746,0.000385092588109349,0.000310600382680115,0.00117176674522328,0.00149405344400771,0.000651948280107269,0.00121869056174683,-0.000685218611462766,0.000877330583492938,-0.000135901193887502,-0.00045329128575105,0.000435482632360157,0.000879205889074081,0.00020580273101697,4.12431271883659e-05,0.000496170525306327,0.00090108448558638,0.000938875511217852,0.000545428373211959,0.000892668731519434,-0.00298496774798485,0.000984124802435134,0.000764198623765609,0.00100985467135651
"T+8",0.000516963720445135,0.00132804539248074,0.00152818355804263,0.00167174953561815,0.000158348907880093,-0.00083079585912058,0.000458389163595752,-0.000208194449438733,0.000310567849333694,0.00104539306418355,0.00145308847489626,0.000621776402515226,0.00118364560360147,-0.000672371292545218,0.000889898948777728,-9.06178626529083e-05,-0.000452590274262099,0.000490987756310039,0.000879296829790526,0.000207780143334289,4.25326007024522e-05,0.000494808479744488,0.000892015663307632,0.000949157417529898,0.000552798764780569,0.00128225991440614,-0.00284202848436342,0.000983236870128566,0.000764292197175599,0.00100989935539685
"T+9",0.000516595375769096,0.00132854572646782,0.001478929184156,0.00166385350446328,0.000157110905677161,-0.000762613026327244,0.000438509600379117,0.000328771250394679,0.000310560259176865,0.00115290246792138,0.00143014042702456,0.000634155143755835,0.00115375260929193,-0.000659799732424836,0.000900186750075303,-4.7273091057227e-05,-0.000451895940065967,0.000527286622381216,0.000879348078875364,0.000213022924611162,4.29152979147252e-05,0.000494274918852054,0.000887757758773924,0.000954991745920711,0.000558932204987243,0.000897401909328026,-0.00270851632838392,0.000982788082890482,0.000764570350435018,0.0010099090385328
"T+10",0.000516776657998595,0.00132861084701122,0.00145395494763786,0.00166288201426721,0.000157181341477541,-0.000697492468945899,0.000449305124636719,-0.00015721779613973,0.000310558488354646,0.00106144134890473,0.0014173705689296,0.000629185923907384,0.00112825418794291,-0.000647498011680745,0.000908607803678789,-5.7839000739071e-06,-0.000451208218799581,0.000551025109646053,0.0008793679312526,0.000213870062813893,4.30284099747421e-05,0.000494052689196,0.000885758629177938,0.000958297761116005,0.000564047384394617,0.00127758418514659,-0.00258380954493845,0.000982561254171019,0.000764436534680794,0.00100991113058118
