"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.000251723855666175,-0.000478214284203314,-0.0017462432741155,0.0019998330554201,0.000272098024564277,0.000217892930135211,0.000369487961700686,-0.000140389735941484,0.00427285825391194,0.00381234710179421,0.00140031557254565,0.00238700641265914,0.00137845484428675,0.000653677163301472,-0.00112343572670422,0.00211954850451237,-0.000336689945581895,-0.000769789613272889,0.000811877568794302,-0.000199126322135434,-0.00137730200652728,0.00212943116378116,0.000532402730005085,0.00294521613965631,0.0031512608650933,0.00760353907170572,0.00294645084852646,0.00185776976174312,0.00288080628524209,0.00235738452461451
"T+2",-8.56530647674739e-05,8.38572274757368e-05,0.000154913529322319,-0.000144774108985895,0.000342348509751085,-0.000215258245624148,-0.000406157802103897,-0.00015349251639087,0.00502642363563205,0.00230669945599675,-0.00144665831747895,-0.000723049593501694,0.000964159090561977,-2.69668094277369e-05,-0.00100875889177943,0.00133784948198214,-0.000858021619579318,-0.000548592165614752,-0.00148492373395073,0.000747371993582717,0.000467579347925635,0.00164150502209115,-0.000503954996674296,-0.00140528136612332,-0.000828188616864511,-0.000168378442039966,0.00189998034259658,0.000809175294997717,6.7839293198713e-05,0.0028380319538079
"T+3",0.000418138958836317,-0.000392641213331606,0.000364803869632366,2.08720361144851e-05,0.000376089447659325,-0.000151629081254489,-0.000248094700560947,-0.000140345045642754,0.00424760100045697,0.00184522167892572,-0.000516772148520001,0.000563504315714282,0.000619125097360456,0.000121030357358754,-0.000923064645447662,0.00159729124351728,0.000411317535580349,-4.02346375772511e-05,-0.000645897237044146,7.19470906985457e-05,-6.19860220892477e-06,0.000835519708965586,2.5573602012428e-05,0.00161973314342099,0.000414712416716754,0.0015317363067433,0.00172635087895821,0.00123322391962714,0.000865390433875747,0.00151135595794001
"T+4",0.000466952090355187,-0.000178297650024575,0.000393124654659987,-0.000180156417934801,0.000393200875923877,-0.000110338639735708,-0.00027380144203214,-0.000141053346647574,0.00352403916261385,0.00200763797591053,-0.000606122028212943,0.000372154246110554,0.000952000974902539,0.000139268027115872,-0.000844447602874511,0.00165810932152418,0.0003397713486723,-4.42869944228027e-05,-0.000549868405311435,0.000684718025897037,0.000194375109913586,0.00118274889317317,-3.97648064070189e-05,-0.000789210495866829,0.000393600965868563,0.00142895542335048,0.00155620308994639,0.0012039188528806,0.000833192003428395,0.00190545504066523
"T+5",0.000548888637136042,-0.000288742136735427,0.000401808746447744,-0.000254556109055957,0.000401876568923004,-7.05704676271486e-05,-0.000269171830717149,-0.000140297396593266,0.00295575246331429,0.0020018902969886,-0.000557191725408717,0.000500557860329834,0.000707500142424432,0.000164113401220939,-0.000771806044419024,0.00169580095490377,0.000497498946763883,3.22577810460575e-05,-0.000400154691599211,0.000148295716048715,0.000135496520748961,0.00111643246068541,3.99738615675467e-06,0.00117414694222688,0.000578816247942624,0.00125239592458003,0.00142154789418322,0.00121818163223324,0.000872521946668161,0.00183504868042219
"T+6",0.000571749135484022,-0.000233788990811439,0.000408229369404643,-0.000316361406077357,0.000406275251262546,-3.30209126013916e-05,-0.000269966792249654,-0.000140335521543925,0.00251728133571505,0.00199451755822376,-0.000558176962244014,0.000495899767511861,0.000878912370556599,0.000180088560142425,-0.000704670842826479,0.00171386798988096,0.000487770020894158,2.60442215229528e-05,-0.000319334226266998,0.00062017055559167,0.000157991072618547,0.00111325789237939,4.02794506170713e-07,-0.000431835612021618,0.000665620820457553,0.0013982496301488,0.00131374871074901,0.00121740355845079,0.000876856616447706,0.0018414352480615
"T+7",0.000587959105721593,-0.000261369658739248,0.000414254334095548,-0.00035560752542927,0.000408505436934414,2.46320392538772e-06,-0.000269827258061162,-0.000140292046689437,0.00217967510056488,0.00199616295450191,-0.000555259941348812,0.000510801151259019,0.000759885997785249,0.000191638862041411,-0.000642624177854949,0.00172298025193113,0.000507373767811771,3.79801400154457e-05,-0.000263382856984304,0.000205354451584131,0.000150901082593744,0.00111990253255689,4.11074586519407e-06,0.000882550028872201,0.000736990937732894,0.00131660611028455,0.00122750796855854,0.00121788680540569,0.0008797184273671,0.00184222196485655
"T+8",0.000594381895161506,-0.000247557075562174,0.000420088237540561,-0.000382430957728655,0.000409636168309676,3.59943206954009e-05,-0.000269851501468432,-0.000140294088708434,0.00191979510854071,0.00199624462833827,-0.000555051806731659,0.000512389047047771,0.000842368152536611,0.000199796128247061,-0.000585280349752013,0.00172752617526718,0.000506060881051878,3.61740487838275e-05,-0.000227521719741089,0.000570044982110286,0.000153469328922896,0.00111762971861562,3.97874434355311e-06,-0.000193274844065753,0.000785372309742884,0.00135532130779185,0.00115851149858502,0.00121786792060788,0.000880405111979238,0.00184172530129764
"T+9",0.000597956044669731,-0.000254478257640204,0.00042575716393688,-0.000400372534893549,0.000410209462927757,6.76799749641072e-05,-0.000269847269416833,-0.00014029158791445,0.00171975248896125,0.00199614437098444,-0.000554853323667961,0.000514425881754495,0.000785235108315955,0.000205583224466508,-0.000532282905894294,0.00172979928446202,0.000508497969665584,3.80965733759392e-05,-0.00020401453698331,0.000249427023884503,0.000152628694282698,0.00111795161081784,4.30164345651519e-06,0.000687299405960097,0.000820139857107998,0.00133881671817328,0.00110331135137206,0.00121788442067679,0.000880671168729782,0.00184184892253357
"T+10",0.000599571136856456,-0.000251010674625685,0.000431267935129167,-0.000412448046552377,0.000410500130301379,9.76217341658197e-05,-0.000269848006576719,-0.000140291696663455,0.00156577021981233,0.00199615845660619,-0.000554822246491833,0.00051491275414383,0.000824805842309108,0.000209685221018995,-0.000483302411411255,0.00173093535680399,0.000508321936857426,3.76848837420797e-05,-0.000188708085401325,0.000531299039979135,0.000152924826057694,0.00111801515624636,4.30623851154187e-06,-3.34615330050011e-05,0.000844667214456678,0.00134527187625635,0.00105914885037095,0.00121788404325528,0.000880750782225576,0.00184183001079917
"T+11",0.000600397649812229,-0.00025274802792151,0.000436625194829419,-0.000420560815072454,0.000410647502210035,0.000125915577772047,-0.00026984787804497,-0.00014029155277929,0.00144724283045082,0.00199616108201492,-0.000554807182985153,0.000515230147609591,0.000797399433534731,0.000212593284203438,-0.000438034401009485,0.00173150321081471,0.000508624979537594,3.80033912068236e-05,-0.000178721739366764,0.000283490667847423,0.000152825937370017,0.0011179645541404,4.33517111390011e-06,0.000556490408513226,0.000862070501608415,0.00134294961098411,0.00102381694317045,0.00121788461117238,0.000880777973465695,0.00184183102615094
"T+12",0.000600789821304226,-0.000251877574072945,0.000441833244170803,-0.000426014104116785,0.000410722221567733,0.000152652202715565,-0.000269847900445403,-0.000140291558532007,0.0013560067328071,0.00199615987174453,-0.000554803885096729,0.000515335057073979,0.00081638083549576,0.000214654853998964,-0.000396197486389426,0.00173178704053415,0.000508601506378838,3.79183164492083e-05,-0.000172210186569633,0.000501351923419866,0.000152860265861175,0.00111797863645507,4.33704254514062e-06,7.36072629373671e-05,0.000874396628367524,0.00134370816057795,0.000995549892194512,0.00121788460766945,0.000880786634555961,0.00184183145544742
"T+13",0.000600984561613093,-0.000252313692335762,0.000446896241621445,-0.000429679177022781,0.000410760105194712,0.000177917314211988,-0.000269847896540626,-0.000140291550251748,0.00128577802440536,0.00199615995675625,-0.000554802655353192,0.000515388711302687,0.000803234520320727,0.000216116341240296,-0.000357531607120793,0.00173192890742793,0.00050863919722486,3.79723194863321e-05,-0.000167963621881632,0.000309818739716921,0.000152848680389452,0.00111797741495067,4.33970879319711e-06,0.000468853244045331,0.000883131728096361,0.0013434921403586,0.000972935031176129,0.00121788462737758,0.00088078949520951,0.00184183128177083
"T+14",0.000601078637320279,-0.000252095186737547,0.000451818227376975,-0.000432142524128399,0.000410779312656304,0.000201791900487371,-0.000269847897221227,-0.000140291550553638,0.00123171968995478,0.0019961600039869,-0.000554802339353754,0.000515409187735688,0.000812339515240547,0.000217152416908687,-0.000321796414093443,0.00173199981683001,0.000508636082021205,3.79556043061615e-05,-0.000165194330505413,0.000478205543447063,0.000152852671246786,0.0011179767265789,4.34000995342426e-06,0.000145339393577874,0.00088932089317788,0.00134353921626231,0.00095484216611861,0.00121788462758998,0.000880790422265121,0.00184183131892197
"T+15",0.000601124844839541,-0.000252204663241536,0.000456603128844708,-0.000433798153573536,0.000410789051073932,0.000224352492389029,-0.000269847897102593,-0.000140291550077019,0.00119010845161879,0.00199615999094704,-0.000554802234652799,0.000515418653923317,0.000806033495046997,0.000217886910525056,-0.000288769775494851,0.00173203525952013,0.000508640770877337,3.79649282988472e-05,-0.000163388378707446,0.000330167928659796,0.000152851316822532,0.00111797708908843,4.34026216610208e-06,0.000410139585013626,0.000893706406138691,0.00134353649166444,0.000940367093036204,0.00121788462827956,0.000880790725690908,0.00184183131420096
"T+16",0.000601147314006894,-0.000252149812909877,0.000461254764019872,-0.000434910915484466,0.000410793988570615,0.000245671408707926,-0.000269847897123271,-0.000140291550092709,0.00115807832761598,0.00199615999088054,-0.000554802205583729,0.000515422505189305,0.000810400975827471,0.000218407606902502,-0.000258246396027243,0.00173205297486098,0.000508640359157034,3.79617383649664e-05,-0.000162210659645589,0.000460315510932847,0.000152851781485215,0.00111797700730891,4.34030168754416e-06,0.000193397268464064,0.000896813834825976,0.00134353151298111,0.00092878640970745,0.00121788462829865,0.000880790824488701,0.00184183131420646
"T+17",0.000601158306448411,-0.000252177294230509,0.000465776844558088,-0.000435658810957831,0.00041079649194174,0.000265816987999164,-0.000269847897119667,-0.000140291550065268,0.00113342323719664,0.00199615999156896,-0.000554802196470039,0.000515424209778565,0.000807376106298829,0.000218776738388329,-0.000230036540781384,0.0017320618295304,0.000508640942596963,3.79633704752149e-05,-0.000161442630268947,0.000345895988598381,0.000152851623320547,0.00111797700877674,4.34032610341387e-06,0.000370803604648116,0.000899015667494622,0.00134353560001384,0.00091952136312721,0.00121788462832298,0.000880790856745282,0.00184183131439083
"T+18",0.000601163664544577,-0.00025216352543533,0.000470172978739776,-0.000436161477165024,0.000410797761181477,0.000284853807643689,-0.000269847897120295,-0.000140291550066074,0.00111444505642118,0.0019961599914466,-0.00055480219384365,0.000515424923178879,0.00080947109792475,0.000219038422662489,-0.000203964855834544,0.0017320662553651,0.000508640888379886,3.7962772492976e-05,-0.000160941773222291,0.00044648815375888,0.000152851677465641,0.00111797701491885,4.34033085081432e-06,0.000225594267499269,0.000900575818766348,0.00134353331688342,0.000912108925907648,0.00121788462832406,0.000880790867261864,0.00184183131433321
"T+19",0.000601166282050174,-0.000252170423929159,0.000474446674349596,-0.000436499322896973,0.000410798404701526,0.000302842890853413,-0.000269847897120186,-0.000140291550064494,0.0010998366595579,0.00199615999143326,-0.000554802193041499,0.000515425233001303,0.000808020129586868,0.000219223935581314,-0.000179869278241424,0.00173206846753271,0.000508640960994303,3.79630610846292e-05,-0.000160615147941987,0.000358052338915168,0.000152851659006636,0.00111797701245717,4.34033326102808e-06,0.000344449952413103,0.000901681294821829,0.00134353439830802,0.000906178656150437,0.00121788462832492,0.000880790870693112,0.00184183131434388
