"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",-0.000893133460152459,-0.007868492452861,0.0070556439323993,-0.0010420945341272,-0.00283891742207794,0.0106306186815313,-4.14081265410031e-05,0.000565834835322547,0.0140262820276595,0.00441293584836085,0.00207044609481093,-0.00750890479971335,0.000245267022817791,-0.00151505216146749,0.00886939121198544,-0.00942856313481381,0.00648917899745419,0.00766651344360574,0.00264228687034252,0.0075127835478809,0.00392626623711728,-0.000562864857341841,-0.000395345726565731,0.00277904048764343,0.00433270379589948,-0.00245692077807471,-0.000333717472028677,0.00555099551881475,0.00792878936489525
"2",0.00124068639533642,-0.00184723479095622,0.00353642697871585,-0.00161757121957047,-0.00301219095686858,-0.0118137963183133,-0.00143364479230311,-0.000513749283224251,0.0031522673723112,0.00180451482938617,0.00295960029047816,0.00273099611545142,-0.00219872607214134,-0.000519325546577081,0.00599441007475364,-0.00716049880642357,0.000510836559444774,0.00207002397504042,-0.0010873539287846,0.00201654583720658,0.00132294252583853,-0.000628278037500954,-0.000843742669048354,0.000268702012371488,-0.000453268866784844,0.0019782964193419,-0.013724543335632,0.00146998944002578,-0.00219894867734223
"3",-0.00369965556242202,-0.00234768083162006,-0.00119261888838833,-0.00363042055877693,-0.00177201496852077,-0.00297456071449709,-0.00128255919348842,-0.00286002560010257,0.00304347739239764,-0.00400579623577614,-0.00167349171842636,-0.000463424938914967,-0.000226868569500887,0.00064612979144646,-0.0028140694116139,-0.00552664467913397,-0.000531038801132153,-0.00477156191004141,-0.002149567481836,-0.00414606542831523,-0.00264605873979984,-0.00155285359363062,-0.00050390666215217,0.000522289315908862,-0.00103782523084082,-0.00104247737725848,-0.0004406093385633,-0.00202301744958943,-0.000763435574078987
"4",-0.00208499174028259,-0.00327815322983219,-0.00262856101084425,-0.0021768333640431,-0.0023237100035119,-0.00575636839843953,-0.00115746794144898,-0.00198177325838321,0.00181808116343768,-0.00366035598192204,-0.000788189767717843,5.42832975056567e-05,-0.00103899375842648,-0.000539253626647059,0.000738109420357522,-0.00444079505464593,0.000532707252330515,-0.00152573015630912,-0.00131101040227378,-0.00255551744559288,-0.000443375411711018,-0.00107091419031919,-0.000381812840537379,0.000842923783737431,9.8004471705289e-06,-0.00141568016819711,-0.0121052133867904,0.000644091272289511,0.000789763471262799
"5",-0.00166449250200399,-0.00374791524408987,-0.00280233050294068,-0.0030742505023228,-0.00215171348612531,-0.00487386886543807,-0.00128055501313465,-0.00212495874635528,0.00109596971724412,-0.00319084349738839,-0.000494921200128841,0.000147829196426823,-0.000885742833721625,0.000535264630044007,0.0010349544282449,-0.00372328988284908,0.000728425369328497,-0.00201112879943283,-0.00147629766075918,-0.001647967406707,-0.000339928578584626,-0.00116978564538545,-0.000429509042516445,0.000971120445557889,-0.000150104250297113,-0.000730977743306068,-0.00185434471047094,-0.000519499849326737,-0.00010772720560894
"6",-0.0022033638047932,-0.00391204414037834,-0.00276148434447918,-0.00253342809079499,-0.00219491504796261,-0.00515374414374086,-0.00120703103372446,-0.00213505978999696,0.000546308357260692,-0.00322981975295685,-0.000648517803861714,3.81477386515809e-05,-0.000832047338502858,-0.000430995433378877,0.000315787633941652,-0.00324938273617925,0.000539235300906746,-0.00218534805533163,-0.00152172022314418,-0.00201801084846599,-0.000920174905650272,-0.00119594455441986,-0.000457458521649949,0.00100464478886908,-0.000305373956344967,-0.000775829267665509,-0.0108627708191545,-0.000162843379589286,-8.47578901287887e-05
"7",-0.00206920237144951,-0.00395380033397825,-0.00273445473230747,-0.00285800758979547,-0.00218617383449186,-0.00506498359067179,-0.00124254118553586,-0.00212193208622738,0.000150429252001151,-0.00326750982113352,-0.000646499796854329,8.57562258173997e-05,-0.000895429847001722,0.000437397997561707,0.000513582173815121,-0.00293638050540891,0.000502557571826226,-0.00206461990566788,-0.00148514268932483,-0.0021376700295878,-0.000716699321285586,-0.00116689162553948,-0.000452041425771513,0.00100982494981066,-0.00023545365788818,-0.000908099632521952,-0.00294619841334815,-0.000226453976413404,9.30757374046748e-05
"8",-0.00200557234973915,-0.00395961600306606,-0.00272773263434031,-0.00266334805609738,-0.00218741216621155,-0.00509313338641767,-0.00122783777732534,-0.00212575700284278,-0.000137853994838272,-0.00326345715398474,-0.000631011282987304,7.30772689812731e-05,-0.000864657254385154,-0.000343006608082342,0.000569786320350985,-0.00272965191055529,0.000536190022259248,-0.00209158541260167,-0.00149246536772536,-0.00206100496254316,-0.000654829827088083,-0.00117755208095948,-0.000446293013371461,0.00100951614213287,-0.000224330924387925,-0.000875486707903078,-0.00990325371727923,-0.000234804868258702,1.97284794565669e-05
"9",-0.00206249341413128,-0.00395838978759878,-0.00272726960063388,-0.00278007629124587,-0.00218740220237137,-0.00508420587314253,-0.00123304509058396,-0.00212532969255534,-0.000347315586032981,-0.00326045244245108,-0.000634487929603461,7.43268280577658e-05,-0.00087259209038732,0.000358322212728771,0.000515988166562756,-0.00259311389281978,0.000543048339029131,-0.00209464717812716,-0.00149440669450559,-0.00204810023365895,-0.000729059741659505,-0.00117673189425023,-0.000446604260243108,0.00100895397458344,-0.000240300513784771,-0.000854176646652704,-0.00378941858497532,-0.000221315708728009,1.10180209577672e-05
"10",-0.0020526156071098,-0.00395707299180682,-0.0027275859051131,-0.00271008134553827,-0.00218732854674527,-0.00508703717230849,-0.00123157069441488,-0.00212521832203482,-0.000499575610941016,-0.00326085319252211,-0.000635359248380174,7.51270612505801e-05,-0.000873255106923217,-0.000271943152801873,0.000524886065745496,-0.002502934640912,0.000537072280381735,-0.00209047846028578,-0.00149281136014693,-0.00206275889782568,-0.000714940715095115,-0.00117545615632329,-0.000447691721729557,0.00100871822435035,-0.000238277683752493,-0.000864629686586127,-0.00916223486888097,-0.000228431008353339,2.96338303710766e-05
