"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",0.0017141552879613,-0.000546927999405275,0.00209335899352102,0.00339917463418278,-0.000504025487632204,0.00107716983013046,-0.0027768532264664,0.000809174831520708,0.00137444565316561,0.00183184504066127,0.00114297985477433,0.00135477749316274,0.000500646365114569,-0.00134914962750537,-0.00274835169502798,-0.00186304927312245,0.000636659243053086,0.000452689744090895,0.0015855567189434,0.00192016254748702,0.00227435212805047,-0.000972505493344533,3.91300912870999e-05,0.00134112529978693,-0.00185594854493429,0.000744533487484908,-6.13773564360255e-05,0.00242616532175159,0.00436238310360313
"2",0.000198580445181192,0.00152183940340165,0.000360927330834002,0.0025584324722245,0.000523283713811282,0.00166342546012981,-0.00108516420498367,0.000104064808548546,0.000760068575224545,0.00239974500616669,0.00153368560062216,-0.000276768719851312,0.000877608276885435,0.000605414081725818,0.00208259926484939,0.00127790770261114,0.000454049768733094,0.000483772404599503,0.00151333896712067,0.0028363515638873,0.00194434688851177,0.00342826347397114,0.000723881219662029,-0.00101470542849843,-0.000887391254063926,0.000696636219159558,0.000998206091724884,0.00194543281421989,0.00453580095343375
"3",0.00011619157646195,0.000248781362491384,0.00144591849327033,0.000674773281633595,0.000424920172422574,0.000477709108320139,-0.000763302738504771,0.000668014103152324,0.00107162252459333,-0.000405134212689855,0.00100392062299647,0.000889861400715172,0.000976009810253185,-0.000304160508589102,0.000348752070428842,0.000194084443122684,0.00123300711265196,0.00048660565268635,0.000581919616011546,0.00239182124085695,0.00185856777231593,-0.000168302977674446,0.000792099147786977,-0.00063759509178275,-0.000670489818709886,0.00106578238053042,0.000128680201583586,0.00147594909628479,0.00439676593689134
"4",0.000195119850553914,0.000211184748160163,0.000518987186024074,0.000739932140944039,0.000472823997764671,0.000353150688732035,-0.000619768407400595,0.000657889250772872,0.000940516139208014,0.000495416791861579,0.000953858446606052,-4.40393280925064e-05,0.0010379440683011,-0.000315391546316577,0.00115182573813703,0.00148641106074518,0.00097462404778979,0.000487553104608571,0.000883054599781888,0.00201363104270967,0.00179859059833799,0.00180974833111172,0.000804641867404132,-0.000133890658577082,-0.000563669096379286,0.00108029589231361,7.18643956031631e-05,0.001232720353253,0.00422205309829879
"5",0.000279167181189769,0.000315992243888362,0.00132794975771736,0.000869686357718721,0.000461453087551525,0.000466806400975154,-0.000507885041531035,0.000594025251592636,0.000994481845313206,0.000551179819897086,0.000972565678903078,0.000690329076613572,0.00108431334021604,-0.000268583843321859,0.00079055461502712,0.000236917661035731,0.00100675721311642,0.000487784188699346,0.000875140250157534,0.00177704959959333,0.00175845412676535,0.000854793642140178,0.000804130297905655,0.000190819235706432,-0.000479245778720062,0.00106087625636832,0.00015667211384248,0.0011233579353011,0.00405325909750819
"6",0.000351322802105465,0.00030855093652654,0.000621079420464545,0.000864697927018576,0.000464882764624979,0.000485692354783314,-0.000408791489199514,0.000605624561092015,0.000972333772670624,0.000413357114271149,0.000975833423741817,0.000111293964096344,0.00111965379781883,-0.000272498500721066,0.000953566209913029,0.00147176458256123,0.00101480563519199,0.000487843458310056,0.000849430503402964,0.00163601910413162,0.00173156300863385,0.00128850259440609,0.000804899774665932,0.000374398620008899,-0.00040462146530814,0.00105946654632911,0.00015782612169498,0.00107661275374257,0.00389592581458482
"7",0.000411574472877949,0.000300970571107,0.00123878441652276,0.000855761815189466,0.000463939880259914,0.000475178727157859,-0.000319338612948323,0.000611150829981336,0.000981419965449487,0.000453943555307522,0.000975268817082773,0.000567662627409394,0.00114663299164261,-0.000274477346987835,0.000880035761274846,0.000254424198730561,0.00100959891131403,0.000487858524858096,0.000858297348233924,0.00155272309898712,0.00171354676541605,0.0010979221728455,0.000804638965449491,0.000474243158046278,-0.000337435724337771,0.00106046726437029,0.000149772005111923,0.0010570400176006,0.00375012018144342
"8",0.000461680635943881,0.000302315415552159,0.000698995243870436,0.000856139940634691,0.00046420812989223,0.000472683451473619,-0.000238377658955935,0.000608901361048708,0.000977692576560488,0.00045795742311102,0.000975097531320907,0.000207951214331858,0.00116723222604243,-0.000274091150805742,0.000913204593015454,0.00145484218073102,0.00101081681743683,0.000487862360807761,0.000857903584687185,0.00150361691756195,0.00170147641142015,0.00118007535923608,0.000804756483053088,0.000527857043063624,-0.000276777824635464,0.00106057556541168,0.000150062383681879,0.00104891673949587,0.00361512648669766
"9",0.000503324047775088,0.00030278343399092,0.00117069681215374,0.000856755235488476,0.000464132790655767,0.000473614995232717,-0.000165076624960026,0.000608626479718754,0.000979221635843865,0.000451224178801718,0.000975109921818234,0.000491474296564386,0.00118296043069934,-0.000274028613207947,0.000898242524153411,0.00027114867840472,0.00101077983212268,0.000487863337175463,0.00085719736452801,0.00147467760058036,0.00169338962883424,0.00114507111828255,0.000804707727495781,0.000556521104982443,-0.000221990518481401,0.00106052514979928,0.000150807451901152,0.0010455583295735,0.00349016276896918
"10",0.000537930833371063,0.000302630109726196,0.000758494449493788,0.000856726808493838,0.00046415405227769,0.000473919601445187,-9.87076256061388e-05,0.000608932672927118,0.000978594381732274,0.000453037405441234,0.000975117799107369,0.000268002218966985,0.00119496945621855,-0.000274054015596196,0.000904991739388293,0.0014383548544128,0.00101070192171194,0.00048786358570309,0.000857457449829987,0.00145762430333618,0.00168797172206369,0.00115987855896027,0.000804728410089597,0.00057182299564357,-0.000172502522475496,0.00106051768505346,0.000150743142068649,0.00104417222606775,0.00337448684217873
